spouse_rk_natam_female_p25_se
""
""
""
0.058277715
0.08093711
""
0.048834134
""
""
""
""
0.040385712
""
""
""
""
0.039863981
""
""
""
0.05433435
0.01238133
0.045052174
""
0.036069985
""
0.066233635
0.049260162
0.042643346
""
""
""
0.062390931
0.068528019
0.063558117
0.05304921
""
""
""
""
""
""
""
""
""
""
0.030770345
0.019369651
0.0645601
0.071450502
0.045613497
0.032373607
""
""
""
0.059938725
""
0.065373048
""
""
""
0.056060333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049630858
""
""
""
""
0.051087931
""
""
""
0.033479068
0.041824687
""
""
""
0.073168084
""
""
""
""
0.034584444
0.057088386
0.065843523
0.040700644
0.042647533
0.067155577
0.049374111
0.03752264
0.079078235
0.045146938
""
""
""
""
0.055768266
""
0.043830633
0.061916936
0.079809457
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036320955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048429441
0.040495358
""
""
""
0.055311326
""
""
0.033224314
0.034498524
""
""
""
""
""
""
""
0.045681719
""
0.029817741
0.04520838
""
0.025665084
0.088233605
0.024882734
0.062217113
0.085983746
0.056469332
""
""
0.056767147
0.0386227
0.057683654
0.068603829
""
""
0.050466757
""
""
0.050466999
""
""
""
""
""
""
0.058818545
""
""
""
""
""
0.058558494
""
0.061336961
""
""
""
""
0.067677528
0.062566161
""
""
""
""
""
""
""
""
0.058953281
""
0.048102207
""
""
""
""
""
""
0.047964912
""
""
""
0.049828693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045897346
""
""
0.039372195
""
0.064208485
""
0.07384295
0.080763899
""
0.067543179
""
""
""
""
0.072512396
0.067585237
""
0.024239581
""
0.046296094
0.036044884
0.081649974
0.063584857
""
""
""
""
""
0.048941344
""
""
""
0.050379802
""
""
0.037266664
0.061792649
""
""
0.046474941
""
0.047783397
""
""
""
0.054313604
""
""
""
""
""
""
0.023193037
""
0.045853358
""
""
""
""
""
""
""
""
""
""
""
0.047521405
0.036537539
0.036688287
0.065875635
0.059478786
0.057413895
""
0.074726745
""
""
""
""
""
""
""
""
""
""
0.077238195
0.030797604
""
0.02962256
""
""
""
0.034452729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043757465
""
""
""
""
""
""
""
""
""
0.037885562
""
""
""
""
""
0.037898034
""
""
""
""
""
""
""
0.063955501
""
""
""
""
""
""
""
""
0.04720591
""
""
""
""
""
""
0.038601968
""
""
0.059698272
0.049394954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026673989
0.063373365
""
""
0.057693902
""
""
""
0.040777698
""
""
""
""
""
0.062784463
""
0.058282625
""
""
0.04337034
""
""
""
""
""
""
0.035632066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055258766
0.028397691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079869248
0.037338339
0.032937538
""
0.057359524
""
""
0.022799883
""
0.026021557
""
""
""
""
""
""
0.038530745
""
0.021442546
""
0.059419692
0.013225395
0.011055337
0.018845404
0.032209076
0.0068785148
0.026275229
""
0.034301147
0.04589783
0.046314657
""
""
""
""
""
""
""
""
""
0.051213324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051329225
""
0.031450845
""
""
""
0.061226908
""
""
""
""
""
""
""
0.0490967
""
0.078888483
0.023959598
0.051884681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060410265
""
""
""
""
""
0.07822828
""
0.050989497
0.028045628
0.020070817
0.054479867
0.048130639
""
0.063058518
0.023188081
""
""
0.02078319
0.059690341
0.027382048
0.01023413
0.022013573
0.028576612
""
0.023437554
""
0.022377903
""
""
""
0.067283466
""
""
0.077498131
""
0.068923824
0.029667828
""
""
0.036404103
0.047352172
0.033136517
0.043567579
""
""
""
0.049305663
0.047226202
""
""
""
0.03927945
""
""
0.080348231
""
""
""
""
0.040664144
0.055201288
""
""
""
""
0.060000695
""
""
""
0.034158204
""
""
""
0.014305559
""
0.012721636
0.040381618
0.021296958
0.063895792
""
0.011275078
0.018732717
0.035960957
0.010236407
""
""
""
0.037368789
""
""
0.053725366
""
""
""
""
0.05083362
0.023739917
0.068162419
0.038968619
""
""
""
""
""
""
0.038350094
""
""
0.041777696
0.043616954
0.059007794
0.068568841
0.050972033
0.037180241
0.027980648
0.024217058
0.033334311
0.021962991
0.034588583
0.063940383
""
""
0.028740322
0.039121326
0.026115032
0.028517537
""
""
0.024546895
0.050678398
0.048073582
0.012926943
""
""
""
""
0.036797523
0.065163799
0.036618892
0.024374217
0.06155717
0.029320318
0.057123765
0.037143666
0.045181036
""
""
0.048704613
""
""
""
0.044297624
0.047484361
0.014660736
