kfr_29_pooled_female_p100
0.69041079
0.67078429
0.66711795
0.67861074
0.69128191
0.71857142
0.69417477
0.71120608
0.71477407
0.70226318
0.68801695
0.68828672
0.70201939
0.68186992
0.69192958
0.66751426
0.65343851
0.65534651
0.65456575
0.68105274
0.67520535
0.64886528
0.66132611
0.71618313
0.684668
0.7005052
0.71625412
0.6814974
0.68901438
0.67457569
0.74157107
0.72198308
0.70454031
0.70296049
0.71904618
0.67670041
0.7501176
0.71714878
0.7671411
0.70446801
0.70846242
0.74316317
0.71408898
0.82910687
0.70528036
0.71026152
0.69587296
0.74947214
0.70645982
0.72503227
0.69057286
0.72715724
0.70443583
0.79340005
0.77996182
0.71464169
0.74649018
0.73375517
0.69193298
0.70145375
0.73868567
0.69831532
0.7399199
0.73641121
0.71004337
0.66893798
0.65002799
0.65842658
0.70315713
0.71625382
0.73156655
0.72491467
0.69420981
0.7201224
0.70036101
0.72254372
0.70672935
0.6976999
0.73712969
0.67935133
0.68858677
0.70230144
0.71930778
0.67487013
0.67552322
0.69068879
0.69597942
0.67813361
0.69551158
0.70993966
0.72413456
0.70013893
0.70202059
0.67904109
0.65468401
0.6869573
0.6920948
0.67568326
0.65801746
0.66325426
0.65384233
0.63945597
0.64924771
0.66229284
0.64262342
0.64909959
0.6382618
0.66118538
0.6684159
0.6402567
0.64741945
0.68452334
0.69314021
0.69517761
0.65769202
0.68206787
0.6728155
0.71265513
0.68474376
0.71720737
0.69821608
0.7076382
0.64510459
0.65404224
0.69480169
0.66483432
0.67379397
0.71155298
0.6819281
0.70533192
0.66988021
0.68237203
0.68698418
0.68950319
0.6754877
0.71622014
0.68000787
0.66146946
0.67857206
0.68573439
0.6718713
0.68428391
0.7152729
0.72227532
0.67137903
0.71193737
0.70880902
0.73733217
0.73072445
0.72820413
0.73457384
0.70542073
0.70609236
0.70238537
0.66200215
0.69692391
0.73446453
0.70911574
0.75227726
0.70379543
0.63929969
0.74546468
0.69940317
0.71582347
0.70816433
0.69286019
0.67710221
0.706195
0.6448977
0.66707993
0.65787208
0.67658156
0.70434946
0.68670166
