lpov_nbh_natam_male_mean
0.29379788
0.034016393
""
0.13028198
0.23107587
""
0.29311562
""
0.12649359
""
""
""
""
""
""
""
0.42982572
""
""
""
0.24392006
0.24721378
""
""
0.10357124
0.28031954
0.51502484
""
0.2025333
0.26149878
""
""
""
""
0.33978298
0.11091026
0.19271339
""
""
0.31144837
""
""
""
""
""
""
0.45650223
""
""
0.41243738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36302289
0.37142527
""
""
""
""
0.14038247
""
""
""
""
""
""
""
0.18149774
""
0.5711661
0.42561662
0.36772615
0.55992675
0.25510979
0.3949008
""
0.31364575
0.62308711
0.44907489
0.51016343
0.25539252
""
""
0.35501018
0.38768974
0.30163467
0.37610915
0.20961641
""
0.22378494
0.12109953
0.10148877
0.13769723
0.27881286
0.3756882
0.15654249
0.1523442
0.28133821
0.21973579
0.18663703
""
""
""
0.2004146
""
0.29292464
0.39986452
0.1412136
""
0.38016418
0.64891982
""
""
""
""
""
""
""
""
""
""
""
0.56412506
""
""
0.49864024
""
0.42054299
""
""
""
0.33474669
""
""
""
""
""
""
0.27194637
0.36377382
0.36052945
0.38826904
0.47715461
0.28039962
0.19947933
""
0.43207216
""
""
""
""
""
""
""
""
0.41179904
""
""
0.47124892
""
""
""
""
""
0.3860085
""
0.49751887
0.44189063
0.41315237
0.38212401
0.27258202
0.46134141
0.20921558
0.23376356
0.41096148
""
0.25298962
0.39743873
0.24501525
0.33207801
0.10868621
0.13812119
0.16563702
0.091880091
0.40974593
0.52948642
0.16845378
""
0.13188379
0.25713518
0.29528978
0.64775401
0.64160305
0.66973549
0.49580905
0.17622256
0.71402401
0.45690784
0.41626948
0.088029094
0.14103101
0.2827318
""
""
""
0.27657947
0.16305399
""
""
0.22957134
0.36636546
""
""
0.19158788
0.34133023
0.18279281
""
""
0.16167732
0.18408324
0.62127012
""
0.61335504
""
0.4252682
""
""
""
0.19010006
""
""
0.10063561
0.2284303
0.050589088
0.240435
0.077281632
0.16918649
0.35546964
""
0.109274
0.19600913
0.22932234
0.13792041
""
0.3228896
0.14113756
0.36049053
0.18854964
""
0.2989957
0.093600109
""
0.19819579
""
0.40423909
0.39635989
0.31387171
0.25837246
""
""
""
0.35823914
""
0.47752658
0.21283883
""
""
0.24491207
0.16166654
0.25308535
0.16718003
0.2188586
0.2591652
0.30374041
0.23903383
0.33134249
0.45788795
0.47641516
0.6272772
""
""
0.34673402
0.32372668
0.51863831
0.40442693
""
0.27798524
0.45641661
0.23371682
0.46972916
0.4064706
0.25076899
""
0.15063438
0.39787132
0.36457652
0.19694658
0.37455729
0.40411684
0.19516347
0.32776484
0.28375775
0.18351868
0.26091108
0.17075813
""
0.27401713
""
""
""
0.1973346
0.20267968
0.46015179
