kir_top01_other_male_p75_se
0.025353706
0.010990257
""
""
0.054925311
""
""
0.007999992
""
""
""
""
""
""
""
0.011090383
0.052107524
""
""
""
""
0.062255912
0.0077513428
0.054652222
0.016454449
0.015050568
0.032795966
0.022572964
""
""
""
""
""
""
0.014100862
0.018783456
0.0047885063
""
0.022018978
0.015444895
0.021254968
0.015443015
""
""
0.0041038119
""
""
0.017756181
0.0068819355
""
0.01000607
0.012113013
""
""
""
""
0.019197924
0.029909134
0.019628419
""
0.020470336
""
0.016128318
0.022274204
""
""
""
""
""
0.0021343657
0.0187256
""
""
""
0.0024369762
""
""
0.010521622
0.005846119
0.01042366
0.020949587
""
""
0.0037913113
0.05723834
""
""
""
0.023356274
0.01099531
""
""
""
""
""
""
0.01510299
0.0032177996
0.0047220364
0.012914917
""
""
""
0.001617341
0.0026035248
0.0051524979
0.0029910163
0.0051490813
""
0.0037889271
0.0076355021
""
""
0.076776989
0.010401233
0.044869807
""
""
""
""
""
""
""
""
""
""
0.034663398
0.038021963
0.049232341
""
""
""
""
0.032698516
""
""
0.022504402
""
""
0.11343298
0.072431676
""
0.067895934
""
""
0.03392021
""
""
""
""
""
""
""
0.037769876
""
""
0.046258643
0.073397465
""
""
""
""
""
""
""
""
""
0.082972556
0.043647833
""
0.0063035595
""
""
0.048090503
""
""
0.0080061369
""
""
""
0.043405782
""
0.022117294
0.044277027
""
""
0.0026081961
""
0.018993566
0.0012951008
0.020861173
0.026282107
0.0031315251
0.0099999812
0.0096638016
0.0043976353
0.06031939
0.0030452942
0.0063816016
0.019445581
0.0029047444
0.005093032
0.0057711266
0.010837795
0.0009792177
0.0045371396
0.0033295746
0.013888557
0.0029393611
0.0011408258
""
""
0.0029319404
0.0049403822
0.0078339055
0.0025213412
0.0050828769
""
0.0013813429
0.0012363923
0.018653283
0.0020914511
0.0015472197
0.0026755764
0.0023553392
0.0017792372
0.0014479578
0.0043354454
0.0023812682
0.008502828
0.0050052372
""
0.0050861947
0.0028250632
0.0024592553
0.0016707763
0.0086393459
0.0042128051
""
0.0025363399
0.0056089591
0.0038976953
0.0049402094
0.0022812132
0.003672651
""
0.0038464847
""
""
""
0.00714153
0.020896425
""
""
""
""
""
""
""
0.025902713
0.0016607665
""
0.0073490846
""
""
0.0020463464
0.010801513
0.029635165
""
""
""
""
""
""
0.0045133932
""
""
""
0.04312671
0.0082620522
""
""
""
0.0048683612
""
""
0.022937875
0.02544733
0.034468502
""
""
0.037319794
""
""
""
0.0048131547
""
""
""
""
""
""
""
""
0.013891942
""
0.0074030668
""
0.0062680198
0.0064360201
0.014183585
0.0095514972
0.0064677098
0.0036395409
0.006530629
0.0028656458
0.0012969995
0.003295701
0.0092641329
0.0063401349
0.0070634424
""
0.0044749514
""
0.0042970087
0.0010159153
""
0.010723812
0.017835485
0.0065358342
0.0088455547
0.042104445
""
""
0.0017691195
0.0040890779
0.020761533
""
0.051342953
""
""
""
""
""
""
0.013313803
0.024607971
0.0039522564
""
0.017223107
0.070220374
""
""
0.006742096
0.0040894975
0.011012845
0.081239969
""
""
0.0068589412
0.0068581081
0.022540411
0.0015557494
0.015654717
0.058341827
0.0032838418
0.073455565
0.0025906223
0.0046647456
0.003262684
0.020604704
0.0036311273
0.010823512
0.023958927
0.014276234
0.0069693616
0.0060718632
0.0079978174
0.0042551863
0.047032658
0.063552879
""
""
0.005537542
""
0.026467554
""
""
""
""
""
""
""
0.037261955
0.025332114
""
""
0.015522789
""
""
""
0.065551132
0.037156507
""
""
""
0.014606532
""
0.019163188
0.048442837
""
0.0094206678
0.016649984
""
0.010108446
0.017078605
""
0.0041715768
""
0.0075601465
0.085665971
""
0.0074875173
""
0.022036534
""
""
""
""
""
0.0026584223
""
""
0.035400871
0.012465687
""
""
0.042048518
""
""
""
""
0.016613448
0.049141217
0.022769295
""
0.0052177222
""
""
0.018466344
0.056179155
""
""
0.0051160739
""
0.0099751977
""
""
""
""
""
0.0079764854
0.0081357053
""
""
""
""
""
""
""
""
""
""
""
0.078608125
0.0048375023
""
""
0.01027606
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052444031
0.023117589
0.048364237
""
0.019496275
0.049363393
""
""
""
""
""
""
""
""
""
0.0044452869
0.024792623
""
""
""
0.028212471
""
""
""
""
""
""
""
""
""
0.038078185
0.041845541
""
""
""
0.026923671
""
""
""
""
0.024771925
0.037616629
0.074733764
""
""
""
""
""
""
0.067261867
""
""
""
""
0.00080314605
0.00059415947
0.001404878
0.0016714333
0.0040442697
""
0.0069838129
""
""
0.023530751
""
""
0.024848377
0.0072218017
""
""
""
0.0066301539
""
0.05699956
""
""
""
0.010255064
""
""
0.065618724
""
""
""
""
0.0071793203
0.018611606
""
""
""
""
0.023742663
0.012310024
""
""
0.028129226
""
""
""
0.013353056
""
""
0.020239329
""
""
0.030006262
""
0.068518884
""
""
""
0.010512325
""
""
""
0.035197265
0.047391962
0.0019111806
""
""
0.015939873
""
""
0.0049485806
""
""
""
""
""
""
""
""
""
0.050548449
""
""
""
""
0.059055604
""
0.021874839
""
0.055669997
0.052490313
""
""
0.0083993552
0.012540136
0.025392776
0.024862189
0.0056070001
0.014410052
""
0.059620101
""
""
""
0.0061394675
0.014288493
0.010355247
0.045274124
0.0092682755
""
""
""
""
""
""
""
""
0.03379913
""
0.023758154
0.0087460019
""
""
""
""
""
""
""
""
0.0070579634
0.0088317059
""
0.013167125
""
""
""
""
0.053091589
0.038720846
""
0.020587368
""
0.081169039
""
""
""
0.027950771
0.0037863504
0.046006251
0.0084397662
""
""
0.0049411445
0.011016799
""
""
0.015613713
""
""
0.023741106
0.0055758539
""
""
""
""
0.017415296
""
""
0.0091225123
""
0.0035433276
""
0.0078068567
""
""
""
""
0.0096768886
""
0.012918109
0.021443488
""
0.0066652349
0.025916491
0.020181386
""
""
""
""
0.033973727
""
0.010426655
""
0.011794002
""
0.0039624688
0.013719921
0.036087338
0.008778411
0.0046674181
0.016845088
""
0.013362665
0.0090360073
0.037973087
0.018235974
""
0.033871338
""
""
""
""
""
""
0.013546498
""
""
0.071942128
""
""
""
0.0059747221
""
0.029209934
""
""
0.023667725
""
""
0.01772825
""
""
0.012144738
""
0.0057864115
0.047956344
""
0.017609572
""
0.012936655
""
""
""
""
""
""
""
""
""
0.0066445447
""
""
""
""
""
""
""
""
""
0.023590261
""
""
""
""
""
0.022680167
""
0.019522976
""
""
""
0.01939087
""
0.015005525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02474492
""
0.0078811925
""
""
""
0.060795195
0.0044021709
""
""
""
""
""
""
0.024356291
""
""
""
""
""
0.037854269
""
""
""
""
""
""
0.0071325642
0.01385256
""
""
""
0.003890367
""
""
0.021129379
""
""
""
""
""
0.02878182
""
""
0.022101576
""
""
0.0050377906
""
""
""
""
0.033642154
""
0.038212862
""
""
0.01743179
""
""
0.024446746
""
""
""
""
""
""
0.013402764
0.019517031
""
0.032403529
""
0.0062615774
""
""
""
""
0.025336791
0.01806657
0.036349129
0.0048785014
""
""
""
""
""
""
""
""
0.027176971
""
""
""
""
""
0.0072572888
""
""
""
0.029521942
""
0.0053930604
""
""
""
0.046746701
0.031572737
""
""
""
0.023340274
""
0.012790145
""
""
""
""
""
""
""
""
""
""
""
0.037895825
""
""
0.013095599
""
""
0.0069740303
""
""
""
0.02562815
""
0.0031435681
0.0244333
0.0041303802
""
""
""
""
""
""
0.03168961
""
""
""
""
""
""
""
""
0.0034753794
""
""
""
""
0.026893752
""
""
0.018600244
""
0.029869562
0.029882995
""
""
""
0.016594201
""
""
""
0.042886361
""
""
""
""
0.0086302096
0.024841864
""
""
""
""
0.013916434
""
""
""
0.0026669253
""
""
0.020366604
""
""
""
""
""
""
""
""
""
0.0035175651
""
""
""
0.02016318
""
""
0.022861151
""
0.0035897533
0.025247652
""
0.0090357224
""
""
""
0.0247679
""
""
""
""
""
""
""
""
""
0.015317724
""
""
0.015015155
""
""
""
""
""
0.021952046
""
0.029913461
""
""
""
""
""
""
""
""
0.037250116
""
""
""
""
""
""
0.038246643
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010892493
""
""
""
""
""
0.033162594
0.035587747
""
0.029209498
""
0.039109267
0.035472464
""
0.0082595209
0.0048740129
0.0069293268
""
""
""
""
""
""
0.0070268777
""
""
""
""
""
0.017836902
""
""
0.010268531
""
0.010801576
0.015579303
""
""
0.020945668
""
""
0.025375254
0.0042944299
0.010320456
0.022155633
""
0.014220529
""
""
0.029928982
0.013301381
0.040001027
""
""
0.020635799
0.016996449
0.027027136
0.041829631
0.011269134
0.033652648
""
0.0079514869
""
0.051122479
0.0069253058
0.035651825
0.041519921
0.038870066
""
""
""
0.0087901009
0.015686769
0.0091418223
""
""
0.011030295
0.038540993
""
0.019781273
0.01671743
""
0.018557567
0.055486247
""
0.084638782
0.011426156
0.026613874
0.001525758
0.0033489524
0.030886045
0.020833934
0.0048583215
0.038948923
0.010550578
""
0.0050952164
""
0.0045397445
0.0076766536
""
0.0042429175
0.0020200526
0.025000665
0.0039597298
""
0.026221292
0.026655518
0.010794391
0.062871113
0.0039078007
0.0088856341
0.0038627645
0.0015575896
""
0.0055566276
0.0077569094
0.0028888411
0.016092107
0.0042855549
""
0.0067208079
0.0041951393
0.00040301011
0.0060646869
""
""
0.0077111195
0.028768407
""
""
""
0.012380634
0.0092188241
""
0.012184087
0.0369756
0.0075499271
0.0095007131
0.025792364
0.022959124
0.016247874
0.0324337
0.02130856
""
0.018661955
""
0.0063216155
0.020215636
0.0053606452
""
""
0.017045349
0.030636759
0.02337433
""
0.037398927
0.0030680113
0.058591835
0.026741929
""
0.023268867
0.0071408581
0.0094810072
""
0.0056938129
""
""
0.01086537
""
0.020881906
0.0075083519
""
0.026908845
0.0028974055
""
0.013043458
0.03788051
0.05920998
""
0.01171242
""
0.0073326961
0.045185108
""
0.0062345988
0.02435606
0.0046647112
0.029744118
""
""
""
""
0.064002343
0.0052524083
""
""
0.0067144101
0.011949529
0.017973067
0.040023938
""
0.01702448
0.021216003
0.014862398
0.0087293573
0.0018786228
0.026259461
""
0.0033356692
0.023749225
0.020494649
0.035437912
""
0.067004666
""
0.02765367
0.026501134
0.040031068
""
0.036560118
0.052170582
""
""
""
0.031191144
0.0075207623
""
""
""
""
0.03756088
0.035260726
""
0.0024285631
""
""
0.035719521
0.023342848
""
""
""
""
""
""
""
""
""
""
""
""
0.041678905
""
""
""
""
""
""
""
""
""
""
0.014857456
0.028597863
""
0.049839526
""
0.032453056
""
0.0030480234
""
""
""
0.02632352
""
""
0.0063185617
0.010507104
0.020876497
""
0.014085448
""
""
""
0.067632243
""
""
""
""
0.0066399858
""
""
0.035042252
0.018890031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015390842
0.027818352
""
""
""
""
0.025776314
0.0036850327
0.012331029
""
""
""
""
0.0077117677
""
""
""
0.037262548
""
""
0.035887558
0.019922258
""
""
0.026326243
0.048250485
""
0.019637952
0.043200672
""
0.039348993
""
""
""
""
""
0.044877104
""
0.023555495
""
""
""
""
""
0.022383254
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028730335
0.032014683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0094051855
0.016321249
0.062334098
""
0.021255821
""
0.023713775
""
""
0.01642359
""
""
0.033347897
""
0.0050045471
0.043737467
0.024970427
""
""
""
""
""
""
""
""
""
0.02433433
""
""
0.0053484677
""
""
""
""
""
""
0.028756386
""
0.0031942404
0.0086807394
0.013185844
0.012168182
""
0.027327213
0.041078042
0.04034093
""
0.023623256
""
""
0.034058247
""
""
""
0.034265839
""
""
""
""
""
""
""
""
0.01495349
""
""
""
""
""
""
0.03147158
0.034524303
""
0.018436905
""
0.028850455
""
""
""
""
""
""
0.010913584
""
""
0.047727454
0.0034470526
0.040739272
""
""
0.063457713
""
""
""
0.038453981
""
0.033364281
""
""
""
""
""
0.042316031
""
""
0.0025547924
""
""
""
""
""
""
0.01783886
""
""
""
""
""
""
""
0.0079723811
0.0080996891
""
0.024336534
""
""
0.014033935
""
""
0.034013029
0.0069425907
""
0.024707872
""
""
""
""
0.0042745648
""
""
""
""
""
""
""
""
0.018508278
""
""
""
""
""
0.016243305
""
""
""
""
""
""
""
""
0.0078782216
0.019371327
""
""
""
""
""
""
""
""
""
""
""
0.021240722
""
""
""
""
""
""
""
""
0.03009342
""
""
""
""
""
0.0037110094
""
""
""
""
""
0.037611883
""
""
""
""
""
0.020775478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0034321423
0.029604629
""
""
""
0.031900708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.008553911
""
0.028246759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0049072644
0.00089778006
0.0066986019
0.011448773
""
""
""
""
""
0.0051673329
""
0.0098520741
""
""
0.0032774447
""
0.03624592
0.012338059
""
0.010826173
0.013143459
0.009188476
0.002541211
0.037460234
0.0030802891
0.0042966367
0.018261539
0.0057085683
0.0055813803
0.001478815
0.0034710497
0.0037230924
0.0022551178
0.004211959
0.01068932
0.0014434144
0.013912436
0.0089376811
0.0056971423
0.0052007367
0.014024738
0.0091444897
0.007048646
0.036978491
0.0091365809
0.0039412049
0.0074206265
0.014732484
0.0043764072
""
0.022244278
0.039243836
""
0.0074765724
""
0.0064269891
0.032714479
""
""
""
""
0.020127917
""
0.021123329
""
0.012883204
""
0.0075502833
""
""
""
0.012544414
0.0062538995
""
0.01070072
""
""
""
""
""
0.0095944023
0.010508689
0.019551383
0.0032062859
0.01151737
0.0089167273
0.012923468
0.0095680468
0.012437791
0.02889258
0.018397069
0.017348181
0.032535009
0.025292447
0.0096691605
0.0054248832
""
0.058011539
0.023108874
0.05579181
0.056629952
""
0.028215067
0.025022075
0.0021734529
""
0.013676259
0.016380887
0.0039096307
0.047419894
0.0047187023
0.0060507311
0.0073181605
0.0034639388
0.0057099471
0.016907688
0.0022789196
0.014124293
0.010941486
0.032323927
0.010299552
0.0016909041
0.0051802811
0.0069886781
0.0090212738
0.036912274
0.012577593
0.0071009514
""
""
""
0.012726909
0.0027832708
0.013018089
0.051714871
0.028402053
0.0080700126
0.023311265
0.022765977
0.012283592
0.0060611493
0.040907655
""
0.01448254
""
""
""
""
""
0.035824262
""
""
0.050024927
0.025453433
0.021043275
0.010423526
0.050691936
""
0.016027654
""
0.01205431
0.036094401
""
""
""
0.056878135
0.031075686
0.0061289351
0.00098133995
""
""
0.010201726
""
""
0.0062187924
0.02262062
0.0073057199
0.033547703
0.007177942
""
""
0.034087561
""
0.0033856614
0.031275421
0.011115314
0.050463527
0.014675044
0.073862247
0.023547383
""
0.011853855
0.02978904
0.010015621
""
0.031662639
0.027915411
0.029812265
0.053165518
""
""
""
0.0052573169
""
""
0.022943106
0.044260032
0.0081798956
""
0.0041423598
0.019249186
""
0.021447552
0.027046209
""
0.042559545
0.018335139
""
0.038507149
0.024109213
0.008257987
0.014051434
0.027052309
0.029174406
0.025590021
""
0.064093776
""
0.035463143
""
""
""
0.019438555
0.035753075
0.006418298
""
""
0.034579296
0.010598185
0.037737966
0.022111775
""
""
""
""
""
""
""
""
""
0.013371341
0.0074745212
""
""
""
""
""
""
""
""
0.0050938642
""
""
""
""
""
""
""
""
""
""
""
0.020217888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035714138
""
""
""
0.024619114
""
0.025519831
""
0.012291873
0.028590852
0.0066842386
0.018638492
0.023092849
0.014404455
0.023079667
0.006701062
""
0.01505173
0.0030982445
0.0055774539
0.054831289
0.031182267
0.019681865
0.023261763
0.0042084726
0.015547348
0.021339074
0.0064112376
0.016559465
0.0097282212
""
0.0023992807
0.059739552
""
0.0073425816
0.0049968399
0.016634878
0.0029326207
0.0074561527
""
""
""
0.022535024
""
""
0.012323846
0.024330301
0.011222937
0.043890197
0.011511058
0.016508348
0.007585356
0.010933542
0.0044682529
0.0067037656
0.029722834
0.015707389
0.042050179
0.015279336
""
""
0.006165769
""
0.0033564128
""
0.020539923
0.0064275977
""
0.059261333
""
""
0.015992463
0.02228779
0.014867793
0.016632132
""
0.0088489288
0.010601636
0.010698603
0.0090503115
0.015523383
0.049473867
0.0050834375
0.0021734431
0.0032288479
0.012882179
0.021606201
0.02434361
""
0.013299511
0.013615872
0.0088346908
""
0.017062148
""
0.013431926
""
0.057843208
""
0.058772329
0.074943803
0.011706037
0.013283058
0.0058363467
0.021244038
0.014778875
0.034408953
""
0.0047861286
""
0.0047805486
0.052178245
0.01718214
0.0044803354
0.019497121
0.010224888
""
""
0.030203443
0.018632263
0.031785872
""
""
""
""
0.023215044
0.055333845
0.020884426
""
0.039737795
0.0080591114
""
""
0.024831103
0.010328121
0.013884326
0.035589479
""
0.012350696
0.025404451
0.012196957
""
""
0.0059417901
0.039242316
0.012207067
0.048566423
0.029076312
0.032486524
0.0022487149
0.0066740848
0.0055044652
0.027333129
0.018103873
0.0091971727
0.010305046
0.0077415649
0.0063124504
0.3094807
""
0.0086761117
0.0089019369
0.019962966
0.015798207
""
""
0.0035049233
0.018850215
0.005854087
""
""
0.074618667
""
0.0071430923
0.0059540654
0.019148484
0.017951209
0.0070732227
0.028005889
0.032033563
0.0051737265
0.0085487943
""
""
""
0.033190902
0.0075892154
0.030917184
0.0059946752
0.0053074094
""
0.0049851746
0.0081904884
0.0096015008
0.031043852
0.0061849239
""
0.0021163388
0.010927319
""
0.017140033
0.018182622
0.022905288
""
0.015631193
0.0039291359
""
0.0064095254
0.0080933841
0.0041404003
0.019501155
0.029481493
""
0.0028316451
0.0083886674
0.027287774
0.0059339949
0.0065933801
0.0054201274
""
0.014003993
0.017813852
0.0018380405
""
0.015820187
""
0.011068492
0.04896564
0.002678883
0.00322395
0.0052484502
""
0.010739032
0.044138007
""
0.0052061947
""
""
""
0.010621294
0.016602641
""
0.0040573371
0.0085555464
0.012726579
0.016262522
0.0088583324
0.011828708
0.025068786
0.019651709
0.0045300992
""
0.010991303
0.0029521293
""
0.0018445514
0.015724562
0.027878763
0.001581354
0.012451981
""
0.0068946471
""
0.017152641
""
0.023664834
0.021567147
""
0.013670968
""
0.0058740126
""
0.0062334379
""
0.0025886574
0.014851723
0.0035408062
0.0037995093
0.0011176028
0.007681007
""
0.012370029
""
0.015916483
""
""
0.01596527
0.010283845
""
0.006461672
0.04893947
""
0.042739574
""
0.070528105
0.033344515
""
0.0074643833
""
""
0.017359214
0.060945734
0.0065855919
0.058394518
""
0.0091283517
""
0.023638079
0.037727498
0.071297072
""
0.027875958
""
""
0.044623129
""
0.046525139
0.026452135
0.023145618
0.0035908225
""
0.0094321882
0.0095952637
""
""
0.011725315
""
""
""
""
0.063406341
0.030714814
""
""
""
""
""
""
""
0.013835815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02511308
""
""
""
""
""
""
""
0.015238022
0.058261342
""
""
""
""
0.0085319085
""
""
0.016773134
""
""
0.002652969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020610301
0.035344835
""
""
0.01089057
0.043351125
""
""
""
0.026170503
0.03991754
""
""
""
""
0.02610858
""
0.029475113
0.0040839044
""
""
0.026586233
""
""
""
0.024533996
0.041490607
""
""
0.034050692
""
0.01951432
0.0032762685
""
""
""
0.035365943
""
""
0.03457731
""
""
""
""
0.028019778
""
0.0053775194
""
""
""
""
0.031995595
0.034279585
0.038485296
""
""
0.014023026
""
""
0.014307303
""
0.035139166
0.011304585
""
""
""
""
""
""
""
0.018822262
0.035965815
0.019124076
0.031633534
0.0050098123
""
""
0.031499557
0.0053988541
""
""
0.011888179
0.016199805
0.014268777
""
""
""
""
""
0.01305283
""
""
""
0.028410701
0.0099521633
0.046718065
""
0.052858114
""
""
""
""
""
""
""
0.018926304
""
""
0.0035358614
0.003125007
""
""
""
0.011118342
0.010254673
0.02014455
""
""
""
0.056492344
""
0.0468909
0.042706408
""
""
0.012985082
""
""
""
""
""
""
""
""
""
""
""
0.0057431213
""
""
0.014150618
""
""
0.033355027
0.0033804832
""
""
""
""
""
""
0.0019328377
""
""
""
0.0065298011
""
""
""
""
""
""
0.01039903
""
0.030539248
0.0060465476
""
""
0.034376383
""
""
""
""
