married_hisp_female_mean_se
0.072333023
""
0.038036369
0.11007302
""
0.078033023
""
0.016885145
0.021906657
0.076458454
0.031998251
""
""
0.042356808
""
""
""
""
""
0.039694775
0.10444462
""
0.097078018
0.10133904
""
0.015435971
0.067942627
""
""
0.072101973
""
0.030119162
""
""
""
0.028518552
0.071733586
0.096193433
""
""
0.080133557
""
0.049708545
""
0.1053955
""
0.11053472
""
""
0.085975334
""
""
""
""
0.075238422
0.11152514
""
0.031509336
""
0.083756603
0.035540473
""
""
""
0.03792724
0.10641691
0.011957339
0.022435145
0.018963417
""
0.070809588
""
""
""
0.064554587
0.052810524
""
""
0.10911368
""
""
""
""
""
0.014363416
""
""
""
""
""
""
""
0.046629418
""
0.10899159
""
""
""
""
0.075489923
""
""
0.10162123
0.07079193
""
""
""
""
0.040473975
""
""
""
""
""
0.067447491
""
""
""
0.03120992
""
""
0.069635488
""
""
""
""
0.076159813
""
""
""
""
0.028359417
""
""
""
0.084174328
""
""
0.097352833
""
0.019068139
0.077452697
""
0.040315259
""
""
""
0.092578314
""
""
""
""
""
""
""
""
""
0.079049245
""
""
0.080978155
""
""
0.097493261
""
""
0.060465995
""
""
""
""
""
""
""
0.10537964
""
""
0.066780895
""
""
""
""
""
""
0.09355171
""
""
""
""
""
0.075126864
""
""
""
""
""
""
""
0.049734626
""
""
""
""
""
0.077103466
0.066484466
""
0.048626352
""
0.087659843
0.064334527
""
0.030236717
0.027994674
0.033550151
""
""
""
""
""
0.093513861
0.023414046
""
""
""
""
0.10465552
0.068446167
0.10522146
""
0.011061533
0.084546529
0.031934422
0.050360292
""
0.10544757
0.048157539
""
""
0.071373194
0.015671425
0.043590937
0.084770657
""
0.040541153
""
""
0.096641682
0.03401966
0.044990182
""
""
0.043389115
0.064263329
0.08995793
0.057761207
0.023979351
0.053018484
""
0.044315673
0.097452387
0.06006575
0.029664936
0.091615468
0.092679486
""
""
""
""
0.059184834
0.083305746
0.035155155
""
0.10313573
0.059124701
""
""
0.12362539
0.06386935
""
0.077830769
0.087544389
0.11033405
""
0.045273773
0.088387802
0.016200075
0.015821775
0.045287237
0.090076007
0.038704216
0.0455065
0.031216158
0.056530006
0.026651397
""
0.022989772
0.020499295
0.092817456
0.007317455
0.0087306285
0.090438567
0.042209003
""
0.079747841
0.041991565
0.044617008
0.076094739
0.01730914
0.031458713
0.044220433
0.017488424
""
0.0073686214
0.045448899
0.0083936546
0.030750988
0.009128185
""
0.018412717
0.019450916
0.0070993677
0.010225897
""
""
0.024835978
0.094047777
0.091012537
0.09575849
""
0.053988874
0.028248757
""
0.02833901
0.064964004
0.03109709
0.049570624
0.10510302
0.10082017
0.1020705
0.076054133
0.039384004
""
""
0.10900487
0.027947512
0.10964278
0.018408773
0.084594496
""
0.053059272
0.043097608
0.067308441
0.099495366
0.067557745
0.015158943
0.04283965
0.091546528
""
0.050455973
0.034511317
0.025957419
""
0.011960885
""
""
0.037891701
0.079863772
0.023649739
0.036870673
""
""
0.018054292
0.083945684
0.073159695
0.062360115
0.076903015
""
0.042796575
""
0.030780483
0.04683727
""
0.024544949
0.043304816
0.012476268
0.042801101
0.10330839
""
0.11593244
""
""
0.015767278
""
""
0.016449515
0.030884152
0.048167441
0.050478429
""
0.050529983
0.047182195
0.028799716
0.024984427
0.0084795505
0.096408516
""
0.024669925
""
0.09358377
0.074314229
""
0.066578023
0.078716017
0.10043465
0.049762972
""
0.076585911
0.073447339
0.032138146
""
""
0.10892528
0.074347809
0.018066743
""
0.089779489
0.071924694
""
0.044299155
0.069248267
""
0.012893922
""
""
0.086018182
0.087703228
""
""
0.03730822
""
""
""
""
""
0.068222001
""
0.06529624
0.058946978
""
""
0.082479708
0.087621413
""
""
0.04938684
""
0.082120016
0.04692556
""
0.037648171
0.069738552
""
0.097372659
""
0.046939969
""
0.014792605
""
""
0.07392668
0.047251165
""
""
0.043819524
0.040810354
0.067148857
""
0.049404737
0.051445767
""
""
0.10825574
""
0.096978001
""
0.067507818
0.02627337
0.045485258
""
0.082506053
0.058585711
0.099328563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039788652
0.067032687
""
""
""
""
0.060487773
0.025486428
0.038065366
""
""
""
""
0.035262834
""
""
""
0.074556656
""
""
0.076492794
0.061637845
""
""
0.061751645
""
""
0.090882838
0.083382614
""
""
""
""
0.094854541
""
""
""
""
0.058705326
""
""
0.10158541
""
""
0.0476126
0.068022415
""
""
""
""
""
""
""
0.11942405
""
""
""
""
0.085405909
0.083590187
""
""
""
""
""
""
""
0.092815898
""
""
0.051683798
""
""
""
""
0.043591496
0.040122021
0.080114208
""
0.08977066
0.10463659
0.081098475
""
""
0.040979195
""
""
0.055931874
""
0.021109665
0.09007515
0.070029803
""
""
""
""
""
""
""
""
0.069016635
0.049975045
""
""
0.028664909
""
""
0.095317796
""
""
""
0.074503876
""
0.011601641
0.034505919
0.037285142
0.052002285
""
0.08505813
0.073076949
0.054983895
""
0.084046133
0.10382995
""
0.062835209
""
""
""
0.10429455
""
""
""
0.10124901
""
""
""
""
0.054072361
""
""
""
""
""
""
0.044484474
0.067099102
""
0.035061412
0.10980784
0.034751952
""
""
""
0.086828008
""
""
0.025882633
0.10439625
""
0.089125499
0.015621525
0.066306405
""
""
0.099052556
""
""
0.091117211
0.086069599
0.080173008
0.066688389
0.10673986
""
0.084001623
""
""
0.08392068
""
0.10825916
0.024194418
0.092411496
0.097930618
""
""
""
""
0.036476791
""
""
""
""
""
""
""
0.050433107
0.059709631
""
""
""
""
0.10891937
""
""
0.068076715
0.054769237
""
""
""
""
""
""
0.047131669
""
""
""
""
""
""
""
""
0.059723802
""
""
""
""
""
0.057365078
""
""
""
""
""
""
""
""
0.026494659
0.060611434
""
""
""
""
""
0.053789038
""
""
0.045418989
""
""
0.082282312
""
""
""
0.10607105
""
0.051880494
0.10473268
""
0.032728299
""
0.027015224
""
""
0.052833524
0.012799608
""
""
""
""
""
0.10801221
""
""
""
""
""
0.026761105
""
""
""
""
""
""
""
""
""
""
0.095663972
""
""
""
0.023370454
0.041978247
""
""
""
0.037055884
""
0.11048792
""
""
""
0.094679251
""
""
""
""
0.04581821
""
0.074183919
""
""
0.072715104
0.021456536
0.098027855
0.023955965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041215971
0.0043714237
0.038836446
0.027828788
""
""
0.038410682
0.060589317
""
0.028838567
""
0.045643654
0.085620329
""
0.0099838143
0.073731251
0.024628676
0.083564542
""
0.083111569
""
0.070614547
0.01982718
0.043929014
0.026637683
0.051558115
""
0.011954031
0.0073594321
0.013718739
0.0087896371
0.034758739
0.013082191
0.0065309042
0.021953436
0.0047002197
0.035712626
0.013016707
0.0070560342
0.011277619
0.012201514
0.012994871
0.005808162
0.041185759
0.015214092
0.025740538
0.0075851055
0.030744173
0.0044218325
0.084020659
0.012590053
0.024799267
0.029652819
0.016469309
""
0.0077065872
0.013992198
0.020958912
0.04004116
""
0.033173714
0.013493196
0.044114321
0.041671701
0.017715225
0.022528749
0.036094453
0.014912194
0.031506509
0.019936154
0.026679773
0.012684977
0.014947859
0.015707863
0.010135084
0.043961033
0.0271856
0.028510805
0.045027573
0.04506506
0.011444376
0.021327319
0.080336124
0.0025325245
0.033873893
0.060458265
0.061710827
0.029668259
0.049246453
0.073318981
0.064666599
0.052280907
0.078805275
0.071572371
0.016826048
0.013758947
0.11217674
0.1043897
0.064408004
0.071117453
0.058316629
""
0.058212541
0.029374644
0.0030908098
""
0.066074416
0.079508632
0.010859751
0.034606323
0.0061181234
0.0030066776
0.032726657
0.025902746
0.020687966
0.038209166
0.011196186
0.057789013
0.045007795
0.076402634
0.028123463
0.0032426096
0.031791478
0.0094985366
0.012860839
0.06609948
0.03273597
0.031202693
0.083600678
""
0.07534878
0.06586501
0.005815614
0.030389845
0.066005975
0.049998678
0.022145078
0.064849332
0.07825575
0.038626283
0.0064509115
0.083510421
0.092891462
0.030829936
0.085853219
""
""
""
""
0.069847189
""
0.11107933
0.055293918
0.033225454
0.054565106
0.032167982
0.063646033
""
0.063843533
0.10453742
0.031491827
0.054456349
""
""
""
0.061221633
0.083579943
0.03234585
0.013345618
0.10133561
""
0.039532971
0.065075502
0.04742001
0.024995117
0.068768173
0.02184495
0.068321817
0.032176744
""
""
0.066654384
0.11716474
0.020319412
0.073992349
0.034833107
0.07047838
0.044179652
""
0.048559822
""
0.034611844
0.094588272
0.028600587
""
0.03754374
0.057473473
0.043925669
0.098679021
0.090345554
""
""
0.013381653
""
0.086261183
0.066139065
0.044854481
0.0361339
""
0.021078456
0.039151497
""
0.06351684
0.066562951
""
0.073914543
0.047154307
0.10620952
0.033371117
0.057404052
0.04117763
0.042671703
0.033911768
0.078781292
0.043355104
0.081838109
0.08178018
0.083853282
0.049234614
""
""
""
0.032339957
0.071940169
0.015176242
""
""
0.097880334
0.030826716
0.060553391
0.046382859
0.056504395
""
""
""
""
""
""
""
""
0.071271636
0.049563065
""
""
""
""
""
""
""
""
0.042237278
""
""
""
""
""
""
""
""
""
""
""
0.11241586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091834642
""
0.11056999
""
""
0.074901931
0.052145738
""
""
""
0.048899788
0.096283622
0.037227169
0.096363984
0.079162061
0.095659018
""
0.026140952
0.11237556
0.086688511
0.039811753
0.042532485
0.083342552
0.06138989
""
0.083677292
0.0097661447
0.068297602
0.033172127
0.051263284
0.041053407
0.043512385
0.10008229
0.014573919
0.038872119
""
0.065522633
0.034016922
""
0.021048808
0.034941141
0.09436705
""
0.048319127
""
""
""
0.042010389
""
0.072911844
0.089093767
0.032149699
0.10158971
0.046066135
0.07602597
0.014068611
0.013813673
0.085037045
0.022172188
0.060072206
0.041645136
""
0.085947044
0.051636282
""
0.021151485
""
0.095611677
0.075815856
""
0.040434506
0.064559646
""
0.093274035
""
0.049013056
0.10906509
0.048406705
0.047608089
0.076392084
0.026801411
0.080732889
0.037684999
0.080153361
0.033276293
0.025365025
0.036137164
0.081433497
0.10114137
0.076312296
""
0.042977765
0.089313246
0.059926331
0.054331053
0.027109474
0.10499368
0.088237271
""
""
0.079189032
0.05639853
0.077773541
0.064180583
0.051573083
0.029290436
0.045843538
0.052477527
0.081447661
""
0.018385826
""
0.01820967
""
""
0.049476244
0.037000138
0.06825912
""
""
0.037492402
0.071556732
0.04738969
""
0.10383698
0.074862577
""
""
0.10987569
0.029648494
0.093674943
""
0.040695898
0.066537231
0.06591513
""
0.05769375
0.07352937
0.055875126
0.064625934
0.052823789
0.067870677
0.10045644
""
0.069342777
0.072004706
0.11493
0.040262461
""
""
""
0.0090995366
0.056955297
0.049447812
0.062390119
0.11562274
0.0544709
0.061499748
0.067460187
0.040895514
""
""
0.044172101
0.0819932
0.085807316
0.040982779
0.03537783
0.051525705
0.01273526
0.044128057
0.049676143
0.10092945
""
0.064799391
0.09086962
0.03720196
0.01529814
0.050288573
0.043488305
0.037621424
0.077046663
0.074831374
0.029096177
0.032032508
""
""
""
0.030909471
0.018875049
0.045654688
0.031456094
0.028152807
0.10312628
0.016758453
0.053503819
0.029985007
0.023572972
0.011197165
0.055440404
0.01139543
0.025370223
""
0.073784038
0.021216478
0.07476116
""
0.043420102
0.011413035
""
0.02421746
0.037719492
0.019017641
0.10375392
0.053505335
0.10477921
0.010808279
0.064073399
0.08310838
0.01570813
0.053102117
0.058638949
""
0.062782079
0.061605118
0.016763618
""
0.091909945
0.10707569
0.058608197
0.080637075
0.034058977
0.017693846
0.020191563
""
0.026140103
0.080013961
""
0.033992779
""
""
""
0.098664634
""
""
0.03257658
0.011799179
0.082565382
0.026723439
0.010826807
0.027833669
0.058039859
0.091827989
0.065462694
""
0.018823409
0.01641125
""
0.013589578
0.057576086
0.07529933
0.0060892003
0.038564246
""
0.052752577
""
0.10212565
""
""
0.086460613
0.088899501
0.086451553
0.10324672
0.050516453
0.066855393
0.04127368
0.10383869
0.018533222
0.061589684
0.033486709
0.042465292
0.0085425833
0.03991485
""
0.038876057
""
0.044429593
""
""
0.036698554
0.027911983
""
0.026349951
0.071932137
0.11419062
0.088403277
0.075250834
0.057715915
0.08063931
""
0.035567448
0.095671192
""
0.050220639
0.073300153
0.02137549
0.063361377
""
0.032906771
0.079990081
0.058083557
0.095108576
0.061399862
""
0.031516083
""
0.083671249
""
0.06502904
0.052425031
0.0570518
0.053883243
0.021368649
0.068978347
0.027741749
0.038235158
""
""
0.03432449
""
""
""
""
""
0.095451146
""
""
0.088008568
""
""
""
""
0.091937453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096450262
""
""
""
""
""
""
""
0.08090315
0.11186332
""
""
""
""
0.062375661
""
""
0.036233164
""
""
0.033644881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056099784
0.05835893
""
""
0.050625771
0.049805269
""
""
0.089851715
0.090756886
0.084414274
""
""
""
0.085934579
0.071800761
0.10411964
0.1011944
0.016654009
""
0.11214251
0.078371853
0.091184221
0.087856919
""
0.084662743
0.077420734
0.10092769
""
0.07676857
""
0.055647876
0.030065672
""
""
0.093885511
0.085177585
0.094875336
""
""
""
""
0.10067651
""
0.077352747
""
0.027787818
""
0.1003128
0.080569498
""
0.099656545
0.05313421
0.065843329
""
""
0.050383374
""
0.079557806
0.042334925
""
0.084814519
0.02239974
""
""
0.077483729
""
""
""
""
0.06190069
0.082894318
0.075631596
0.058829628
0.033341248
""
""
0.054085195
0.015492098
""
""
0.053548031
0.039202858
0.070169955
""
""
""
""
0.074838616
0.055144243
""
0.095606625
""
0.033694327
0.056453727
0.036929589
0.025834935
0.019790439
0.028568115
0.10119747
""
0.014649749
0.031761881
0.034259096
0.046590768
0.016088041
0.075636737
0.01775266
0.0096283238
0.0024654083
0.07758683
""
0.043454878
0.035602238
0.008951827
0.013240254
0.037618656
""
0.026039155
0.02510903
0.041165166
0.028013706
0.017501211
0.022355219
0.062003884
0.0041709524
0.066196494
0.11114617
0.086094312
0.029751727
0.039789561
0.031828508
0.05398684
0.085282162
0.048182987
0.1220867
0.05809484
0.0098395031
0.069263302
0.031819746
0.01364891
0.038487509
0.10946321
0.032585684
0.01886102
""
0.045185454
0.092201084
0.037101135
0.060028829
0.043728676
0.0030799243
0.023107568
0.017965226
""
0.009402818
0.027907113
0.08620213
0.022502726
""
0.024978008
0.044759654
0.0088101979
0.086760961
0.013814095
0.002939082
0.03161297
0.044899222
0.056479074
0.040150456
0.063187711
0.032779701
""
0.0072956872
0.076283395
0.067464694
0.020803999
0.029046763
0.0097462134
0.048305716
0.036327768
0.090439044
0.05308418
0.025537359
0.03505962
0.026930243
0.021356998
0.037571974
0.011044567
0.014145534
0.061656535
0.073326975
0.055243421
0.059937432
0.050476141
0.0022582768
0.041954264
0.113074
0.054970883
0.012264891
0.072100841
0.032161169
0.0034052995
0.033522576
0.021764252
0.035093304
0.04458259
0.060019594
0.019806473
0.057336874
0.025245083
0.03394524
""
0.091294162
0.037196647
0.053468034
""
0.013792838
0.03088876
0.012770612
0.016310653
0.031844046
0.027590947
0.021503704
0.03447989
""
""
0.021873845
0.062828749
""
""
0.015089894
0.069234885
0.051095203
0.023406615
0.03663775
0.029516552
0.041106842
0.043327224
0.079712406
0.025149912
0.044420801
""
0.042083699
0.054306511
""
0.0075805364
0.050027117
0.045709334
0.010545174
""
0.058327351
""
0.057823334
""
0.018684201
0.01022861
0.016522672
""
0.010487412
0.029977849
""
0.040232085
0.050377429
0.011143158
0.021839734
0.10186667
""
0.03345146
0.030321119
""
0.02743437
0.0047778147
0.040325094
""
0.032621495
0.034804799
0.06497851
0.024139771
0.029790234
0.021568358
0.039563503
0.010658704
0.030719331
""
0.016879745
0.046592418
""
0.08584287
0.020139026
0.042502418
""
0.042519808
0.028837238
0.032734912
0.03610754
""
""
0.054957401
0.011385196
0.058496781
0.10834539
0.028362904
""
0.062323235
0.096078701
0.015277846
0.093715303
0.010654089
0.050754171
""
""
0.047830816
0.038533088
0.004244742
0.012281234
""
0.026082993
""
0.028307423
0.010498901
0.0049350979
0.07600385
0.088723652
0.045794494
0.071192771
0.016301721
0.011342196
0.038137831
0.010931051
0.031732205
0.032138415
0.029006518
0.037689477
0.0052403607
0.017484177
0.091668919
0.015911981
0.034195401
0.017213641
0.0093502412
0.019299565
0.031085417
0.029760707
0.038768649
0.035003569
0.041717537
0.03701137
0.020724639
""
0.035758197
0.030116173
0.040367965
""
0.015382275
""
""
""
0.089485206
0.049272735
""
""
0.092971958
""
""
""
0.0076802261
0.057198096
0.073878132
0.082784452
0.065443181
0.03357134
0.054185044
0.014510573
0.079053603
0.030267546
""
0.013475675
""
""
""
0.052994348
""
0.1079592
""
""
""
""
0.097957037
0.069310345
0.078176238
0.0959934
0.084091872
0.046092413
""
""
""
""
0.01289208
0.08054018
""
0.063921846
""
""
""
""
""
0.084685929
0.10984194
""
""
""
0.020783806
""
""
0.057426184
""
""
""
""
0.0069629471
0.048710555
""
""
0.10062128
0.049652416
""
0.071383476
""
""
""
""
0.10371965
0.060567096
0.025539448
0.099849753
""
0.088517644
0.055774294
""
0.08790268
""
""
""
0.020032249
0.11180606
""
""
""
0.10256414
""
0.06266275
""
""
""
""
""
0.073341154
0.11138357
""
0.075902499
0.1001721
""
0.039618723
0.011309468
""
""
""
0.057172567
""
0.052022353
""
""
0.060059998
""
""
0.03078853
0.025771732
""
""
""
0.075956084
0.094557054
""
""
""
0.033578962
0.015610156
""
""
0.076319575
0.023207143
0.082886964
""
0.079151466
""
0.036451552
0.060388319
""
0.066118576
""
0.026048588
0.041658215
0.063151218
""
0.057266522
0.035844624
0.052330926
""
0.02176718
0.020050388
""
0.052968178
""
0.035926677
""
0.030242171
0.039165255
0.078060709
0.089130975
0.049224377
0.012626797
0.076610982
0.10871881
0.063229986
0.02665467
0.07568901
0.015983889
0.022796122
0.045698617
0.016875559
0.085348256
0.032039493
0.032934021
""
0.015428742
""
0.018993221
0.039742447
0.035021182
0.065729678
0.0076900115
0.019979652
0.058936838
0.069934815
0.035612576
""
0.048430938
0.048153538
0.085898355
0.096252881
0.010219287
""
0.021776991
""
0.012195374
0.017829053
0.061335281
0.020558657
""
0.023592887
0.02261484
0.090497576
0.0084465109
""
0.050763894
""
""
""
0.06145012
""
""
""
""
""
""
""
""
0.12182866
""
0.061077408
""
0.062167261
0.046789236
""
""
""
""
0.09927918
""
""
0.094519369
""
""
0.077834077
""
""
""
0.10179656
""
""
""
""
0.08967416
0.090073891
""
""
""
""
""
""
""
""
""
""
""
""
0.065652601
""
0.10535446
""
0.080672875
""
0.024651919
""
""
0.072276376
0.085113481
0.076058328
0.061746262
""
0.02111136
0.044110257
0.083520345
0.099595957
0.10065419
0.056744426
""
0.047619231
""
0.093683489
0.080624893
0.10168189
""
""
0.094926327
0.036200032
0.086379759
0.018454436
""
0.057893515
""
0.10121423
0.090601392
0.051043767
0.049174897
0.084083363
""
""
0.0078591304
0.062724411
0.091300353
0.099963099
0.033429004
0.047608599
""
0.078037128
0.085953824
0.062528417
0.10354631
0.016856773
""
0.02873149
""
0.059742857
0.056801423
""
0.086763695
0.034855854
""
""
""
""
0.029755596
""
0.043135442
0.01919309
0.057792608
0.068488076
0.033312764
0.054797068
0.043927461
0.076628782
0.048389837
0.042154182
0.074039876
""
0.047113054
0.055353291
""
""
0.019728025
0.092428833
0.029487014
""
0.055155836
0.08061634
0.072674319
""
0.030055474
""
0.058976673
0.058417968
""
""
""
""
""
""
""
""
""
""
""
0.091234662
""
0.10243451
""
""
0.094618335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10360906
""
""
""
""
""
""
0.095255315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048505262
""
""
""
""
""
""
""
""
""
""
""
0.058301985
""
