kir_stycz_black_male_p50
0.41257641
0.43413725
0.42093897
0.42570356
""
0.41318896
0.45829278
0.41544211
0.45629713
0.2761254
0.43181917
0.47348872
0.49791524
0.55020225
0.56102341
0.3613793
0.40634143
0.41175276
0.33838582
0.44769275
0.53825629
0.43748426
0.40494767
0.38690263
0.38601974
0.48461553
0.46165064
0.42847225
0.40375751
0.392786
0.45142609
0.42606536
0.47154698
0.39922178
0.38727385
0.47822025
0.44546852
0.3740766
0.43171525
0.49551672
0.44712347
0.42470503
0.40160623
0.4266465
0.41619128
0.42885727
""
0.40341687
0.43639892
0.41239804
0.44148064
0.41432056
0.4979963
0.39035609
0.4245382
0.4279972
0.39726537
0.38446772
0.44916376
0.45103478
0.46736234
0.53276503
0.43970108
0.4287706
0.5164032
0.4892011
""
""
""
0.45159307
""
""
""
""
0.43357182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44435593
0.38471788
""
""
""
""
0.43575972
0.42541274
""
0.40246668
0.39813346
""
0.37752786
0.4985787
0.41874048
0.33232924
""
0.55223638
""
0.4181405
""
""
0.34555987
0.43685856
""
""
0.70356935
0.41324726
0.51306301
0.37521881
0.4693436
0.41784325
0.54322046
0.46411148
0.42542022
0.42658007
0.43032256
""
""
0.39018631
""
""
0.38892299
0.34494436
0.38926518
0.35226852
""
0.40040687
0.42131653
""
0.55747336
""
0.39601085
0.46030238
0.52977169
""
0.45637107
""
""
0.40479046
0.41271251
0.51964015
""
0.4721497
""
0.38553384
""
0.3539224
""
0.35466444
""
0.51493716
""
0.41689718
""
0.42062685
0.37126979
""
""
0.39760825
""
""
""
0.37971097
""
0.38827652
0.34405106
0.33261454
""
0.44394681
""
""
0.37061569
""
""
0.4476701
""
0.37564993
0.40233985
""
0.42505735
0.41828713
""
0.45332521
0.40632662
""
""
0.42353159
0.43016466
0.47588384
""
0.56889772
0.36827481
""
""
0.40337223
0.57278717
""
0.46784791
0.49768847
""
0.42739677
0.4062494
""
0.43776116
0.43059623
0.47025093
0.40134498
0.44029561
0.4555389
0.429993
0.46964356
0.42789266
0.5674777
""
""
0.44305471
0.39126226
0.40223071
0.34574503
""
""
0.4473103
""
0.46970549
0.50861394
0.43415573
0.46877035
""
0.46377543
""
""
""
0.47403744
0.51611692
""
""
""
""
""
""
""
""
0.4523147
""
0.3980583
""
""
0.40591693
""
""
""
""
""
""
""
""
0.50623679
""
""
""
""
0.44709852
""
""
""
0.53264135
""
""
""
""
""
""
""
""
""
""
""
0.43381992
""
""
""
""
""
""
""
""
""
""
0.52854073
""
0.45706877
0.45077875
0.50344604
0.49208662
0.43696594
0.45816234
0.54176557
0.47792271
0.42581576
0.43428755
0.42994133
0.46597365
0.36682525
0.51488799
0.37873736
0.40190074
0.37504414
0.42587101
0.43699831
0.40174657
0.41389203
0.41563857
0.46061248
0.38150275
0.3865163
""
0.41205928
0.39715138
0.4307287
0.38574961
0.37639293
""
""
0.33121297
0.31363443
0.50281972
0.3637746
0.40543222
0.35518354
0.40580964
""
0.34496918
0.3651787
0.38407862
""
0.39981702
0.39695007
0.37516287
0.36279172
0.32174957
0.33154801
0.36902386
0.37014651
0.37304592
0.42530358
0.45676538
0.39339384
0.39628044
0.30570886
0.40421584
0.41317138
0.41146922
0.44952604
0.38574266
0.38584706
0.3883144
0.39985341
0.39443046
0.41473514
0.37277487
0.41817889
0.44281754
0.47627816
0.36981514
0.43155533
0.37371469
0.40043145
0.3643848
0.4465991
0.39878303
""
0.37754038
0.37473971
0.37479767
""
0.43476143
0.4492406
0.45467535
0.53457004
0.39612287
0.38473085
""
0.43320858
0.47553331
0.37166804
0.45085138
0.45548272
""
0.43696246
0.3551808
0.43931985
0.47258231
0.48877409
0.42201352
0.44169655
0.49729052
0.46384245
0.43402517
0.22212613
0.42507723
0.31858143
0.43165609
0.38784558
0.3500087
0.39541033
0.37423903
0.41251311
0.35770485
0.36539391
""
""
0.41091356
0.42522338
0.36436245
0.44360214
0.36354381
0.42084363
0.44744292
""
0.42890874
0.4036023
0.45240653
0.44781724
""
0.43396556
0.39520028
0.4637796
0.28555989
0.41914004
""
""
0.4306868
0.39180309
0.33799595
0.40239629
0.44605142
0.31929645
0.41753086
0.45938271
0.36789313
0.49776357
0.40381709
0.53058231
0.42278638
0.44273493
0.35106319
0.52179605
0.41744784
0.3911894
0.4491275
0.55298996
0.27970475
0.42027074
0.44351506
0.36596823
0.40408379
0.40352216
0.40874875
0.43903819
0.52817535
0.38782319
""
0.48195329
0.34782401
0.38266513
0.47527605
0.4901627
0.39388159
0.633991
0.43911624
0.43268362
0.38456044
0.39197594
""
0.39907256
0.43130991
0.42139545
0.41885144
0.41223681
0.42644951
""
0.35358429
0.37187839
0.41327509
0.47032422
0.4286938
0.51996809
""
0.48581249
0.40742138
0.4168835
""
0.4133704
0.39211744
0.43611652
0.37917483
0.28180715
0.37131819
0.453664
0.42227745
0.4669981
0.33975789
0.4517765
0.3429302
0.32839882
0.36187616
0.38834998
""
0.38211164
0.42250842
0.30725989
0.37350917
""
0.47883064
0.42738888
0.46211448
0.39005861
0.44737282
0.37187773
0.4336251
0.4583171
""
""
0.46632445
0.40210709
0.36195821
0.38611165
0.43672109
0.47708613
0.48291907
""
""
0.39127332
""
""
""
""
""
""
""
""
""
""
""
""
0.46935207
""
""
""
""
""
0.37896279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40490183
0.4182283
""
0.4435786
""
""
""
""
""
0.3972902
""
""
""
""
0.37627381
0.4297657
""
""
0.38929698
""
""
0.47291985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36670801
""
0.36358395
""
0.40897766
""
""
""
0.44444662
0.39347637
0.45143089
0.43893909
0.40665385
0.38311884
""
0.44953823
""
""
0.52380919
0.51548702
0.37714094
0.3742063
""
0.38700968
0.37133956
""
""
0.49919951
""
""
""
""
0.38241956
""
0.5278675
0.38696864
""
""
""
""
0.4106423
""
0.30124688
""
0.40570664
0.42926016
0.2652894
0.3557184
""
""
""
""
0.31692895
0.51946658
""
0.40985188
""
""
""
""
""
0.43975937
0.44584969
0.38143837
0.39230314
""
""
0.40992975
0.44073066
""
""
""
""
""
""
0.43988627
""
""
""
""
""
""
""
0.36301282
""
0.39160052
""
0.41877434
""
""
""
0.40884128
0.37729803
""
0.44597968
0.34172282
""
0.41638806
""
0.35921153
""
""
""
""
""
""
0.54389608
""
0.42210874
""
0.43617809
0.39928427
""
0.35310906
0.4121953
""
""
0.44129786
0.39893278
""
""
""
""
""
""
""
""
""
""
0.45719126
""
""
""
""
""
""
0.44380212
""
""
""
""
""
""
""
0.41608676
""
""
0.43317965
""
0.39242256
""
""
0.50071877
""
0.34808236
""
""
""
""
""
""
""
""
""
0.39580739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25467965
""
