work_32_white_male_p75
0.8232373
0.98339987
0.84129477
0.88573366
0.85883689
0.8489545
0.853692
0.79212195
0.84572589
0.90318662
0.88286787
0.82529849
0.88329601
0.79396892
0.83895963
0.84368861
0.90326285
0.9439038
0.87625265
0.8827123
0.83201897
0.87517643
0.85598946
0.8200326
0.77507764
0.91783667
0.78544438
0.91813582
0.79494405
0.77954376
0.87134928
0.82958943
0.88162535
0.75030661
0.75875342
0.85156268
0.83256555
0.75037718
0.89904356
0.82527602
0.78802472
0.88757098
0.73632741
0.85568738
0.69435823
1.0012083
0.80053616
0.93920642
0.82662272
0.83243763
0.95221865
0.864052
0.78183031
0.87485003
0.87052405
0.92942297
0.88692486
0.88057184
0.89949
0.77077347
0.93006629
0.86077231
0.91806674
0.79673243
0.83433682
""
0.8389734
0.94491553
0.94299197
0.93570328
0.98781013
0.84916711
0.96068555
0.7995227
0.86011392
0.89274794
0.72837466
0.95043552
0.85021955
0.81541455
0.82467437
0.66555983
0.86492807
0.8200317
0.83546603
0.83875388
0.85932291
0.79934818
0.87089807
0.92000526
0.84903818
0.89319485
0.89384168
0.83787793
0.85596883
0.83999836
0.62435335
0.85425484
0.84086555
0.8504979
0.88349342
0.93763399
0.84742111
0.8432098
0.84798485
""
0.8228941
0.82193899
0.75936294
0.82959956
0.92681754
1.1795967
0.90754163
0.83447427
0.85992587
0.71890157
0.67981935
0.89677542
0.85833579
0.89754283
0.84205598
0.90314037
0.77926517
0.74424404
0.88180506
0.85939646
0.89132112
0.96210945
0.87573487
0.84815669
""
0.88776678
0.82596147
1.0282986
0.98910111
0.88279474
0.80487746
0.91941404
0.93957686
0.866274
0.9144941
1.0397549
1.018551
0.87068969
0.86360747
0.86948568
0.85537606
0.76029772
0.90352929
0.83955538
0.89719474
0.7927103
0.71428633
0.83725148
0.99288696
0.87422001
0.9112941
0.93074882
0.79836667
0.7641933
0.79021043
0.77244925
0.86493242
0.90386778
0.84102625
0.74271929
0.86166483
0.79492396
0.89962417
0.92425221
0.81432259
0.82633758
0.90565211
0.88240582
0.89474964
0.80826354
0.9076764
0.8539409
0.93167371
0.66654074
0.829108
1.0286617
0.88679779
0.9971227
1.0004662
0.89075291
0.87980717
0.95463771
0.86905503
0.85782516
0.85845888
0.90630031
0.89798594
0.8846665
0.92820626
0.80222046
1.0581846
0.82459629
0.88926393
0.98643333
0.88375998
0.8467415
0.60012847
0.93342108
0.92047793
0.99696499
0.88903266
0.79616988
0.87952048
0.90519702
0.84007907
0.80033416
0.84778333
0.79436696
0.85292739
0.8669489
0.88760203
0.79831922
0.73839611
0.83978313
0.78422129
0.86681122
0.82209927
0.7494843
0.9075591
0.88811469
0.89688331
1.0001639
0.90040809
0.98392302
0.90447253
0.86522609
0.91319782
0.85472232
0.81559438
0.86263996
0.95265669
0.98041904
0.92754138
0.82938278
0.90547562
0.83183044
1.0253561
""
""
0.88710278
0.91307598
0.82200849
0.93730032
""
1.0721786
0.95932603
""
0.76566476
0.91583908
0.84382248
0.8334834
0.90984684
