kfr_top20_asian_male_p25_se
""
0.14385882
""
""
""
""
""
0.050402135
""
""
""
""
""
""
""
0.1077549
""
""
""
""
""
""
0.057798665
""
""
""
""
""
""
""
""
""
""
""
0.065573707
""
0.043026954
""
0.10476162
""
0.090253741
""
""
""
0.051052041
""
""
""
0.031968687
""
0.0471044
0.12217564
""
""
""
""
""
""
0.072062746
""
""
""
0.091068514
""
""
""
""
""
""
0.018559447
""
""
""
""
0.057768609
""
""
0.070706546
""
0.054223862
0.026117573
""
""
""
""
""
""
""
""
0.14997312
""
""
""
""
""
""
""
0.063664719
0.11580963
""
""
""
""
0.01212274
0.063705213
0.14914648
0.022434447
0.046890438
""
0.077959478
0.064899415
""
""
""
0.048604969
""
""
""
""
""
""
""
""
""
""
""
""
0.039163314
""
""
""
""
""
""
""
""
0.1214716
""
""
""
""
""
""
""
""
0.10393397
""
""
""
""
""
""
""
0.12687007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093692251
""
0.044519968
""
""
0.060868122
""
""
0.031333189
""
""
""
""
""
0.044119146
""
""
""
0.0064301048
""
""
0.030364122
0.18344779
""
0.0099531058
0.10568136
0.076535165
0.0089578172
0.064289354
0.048743002
0.082383789
""
0.015133653
0.037804712
0.13986062
""
0.0029971155
0.061440449
0.034672976
""
0.08789593
0.016675541
""
""
0.0181517
0.03875263
0.10028884
0.00494922
0.033166107
""
0.010372057
0.0074985283
0.079373367
0.0088912733
0.0060184426
0.0067458525
0.0097118756
0.040255148
0.0086388076
0.024351845
0.0059066191
0.03425489
0.039143369
""
0.083445013
0.013416112
0.023424564
0.016582012
0.025141029
0.1114263
""
0.020077834
0.13114128
0.014932205
0.030714154
0.031574596
0.016888345
""
0.018997936
""
""
""
0.037895385
0.056367077
""
""
""
""
""
""
""
""
0.018347589
""
0.051120099
""
""
0.023773445
""
""
""
""
""
""
""
""
0.02475954
""
""
""
""
0.056275338
""
""
""
0.092715554
""
""
""
""
""
""
""
""
""
""
""
0.093518607
""
""
""
""
""
""
""
""
""
""
0.083646066
""
0.021510363
0.021371279
0.056930859
0.065865718
0.024931934
0.035481155
0.07007058
0.073786147
0.056449309
0.030926496
0.060182728
0.023039866
0.053520527
""
0.038993623
""
0.03158443
0.014336642
""
0.065146595
0.076218165
0.034966569
0.060930543
0.083733901
""
""
0.017809305
0.025024919
0.088151529
""
""
""
""
""
""
""
""
0.047279689
0.10879523
0.019555917
""
0.11025444
""
""
""
0.056684177
0.038036752
0.049311712
""
""
""
0.045080718
0.060127113
0.085131995
0.015813446
0.096127853
""
0.033252891
""
0.015010556
0.033014283
0.022914616
0.032606199
0.015740015
0.037825733
0.053083904
0.069731899
0.053528249
0.046082318
0.045428827
0.027756048
""
""
""
""
0.039366473
""
""
""
""
""
""
""
0.14579979
""
0.062910669
0.11829991
""
""
0.069293953
""
""
""
""
""
""
""
""
0.13521513
""
0.078094989
0.10332569
""
0.045465816
0.076906703
""
0.064780176
0.070680514
""
0.016282899
""
0.023253994
""
""
0.060449041
""
0.11106774
""
""
""
""
""
0.015591606
""
""
0.11741616
0.071540192
""
""
""
""
""
""
""
0.060382731
0.080772512
0.084318779
""
0.020044409
""
""
0.13776736
""
""
""
0.01424274
0.039115753
0.025360407
""
""
""
""
""
0.048397541
0.062318228
""
0.04947859
""
""
""
""
""
""
""
""
""
""
0.054746363
""
""
0.074293904
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049208425
0.14115767
0.098363906
""
0.10151064
""
""
""
""
""
""
""
""
""
""
0.036996014
0.054013222
""
""
""
0.10938265
""
""
0.10152513
""
""
""
""
""
""
""
""
""
""
""
0.084748432
""
""
""
""
""
0.072844744
""
""
""
""
""
""
""
0.085393101
""
""
""
""
0.020803109
0.0057647945
0.02716268
0.016284617
0.036692988
""
0.062380962
""
""
""
""
""
""
0.11129066
""
""
""
0.0477175
""
""
""
""
""
0.10844685
""
""
""
""
""
""
""
0.086806253
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087541938
""
""
0.077228971
""
""
""
""
""
""
""
""
0.04534436
""
""
""
""
0.100562
0.0068006134
""
""
0.11726925
""
""
0.012799238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12402543
""
""
""
""
""
0.027658409
0.093528822
0.059336945
0.15944995
0.021247268
0.081053555
""
""
0.24312559
""
0.13328287
0.048766296
0.11320339
0.10313004
""
0.067488775
""
""
""
""
""
""
""
""
""
""
""
0.067248434
""
""
""
""
""
""
""
""
0.073644578
0.045225341
""
0.071913429
""
""
""
""
0.10593932
0.12516531
""
0.088306293
""
""
""
""
""
0.12709475
0.026055528
0.11493237
0.033645254
""
""
0.034718171
0.10965384
""
""
""
""
""
""
0.073650368
""
""
""
""
""
""
""
0.089551605
""
0.044539437
""
0.086266845
""
""
""
""
0.17382883
""
0.051521234
0.23742269
""
0.095017172
""
0.13056934
""
""
""
""
""
""
0.096668646
""
0.07961943
""
0.042729493
0.12251752
""
0.13459146
0.029098624
""
""
""
0.097207122
""
""
""
""
""
""
""
""
""
""
0.089821823
""
""
""
""
""
""
0.051436935
""
""
""
""
""
""
""
0.073338948
""
""
0.082915209
""
0.1177513
""
""
""
""
0.11106443
""
""
""
""
""
""
""
""
""
0.079995595
""
""
""
0.054810543
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11085816
""
""
""
""
""
0.12092233
""
""
""
""
""
""
""
""
""
""
""
""
0.12726831
""
""
""
""
""
""
""
0.066882148
""
""
""
""
0.050812963
""
""
""
""
0.13468784
0.10095917
0.10184588
""
""
""
""
""
0.11606421
""
""
""
""
""
""
0.023804843
""
""
""
""
0.05658232
""
""
0.070332274
""
""
""
""
""
""
""
""
""
""
""
0.023707956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049973618
""
""
""
""
0.039556876
""
""
""
""
0.054038901
0.06107964
""
0.068033449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027910968
""
""
""
""
""
0.1298749
""
""
""
0.082183748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097051166
""
""
""
0.06026575
""
0.023833511
0.054165192
0.076047517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035178963
""
""
""
""
""
""
""
0.12366958
""
0.16274008
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10850704
""
""
""
""
""
0.1760032
""
""
""
0.055054132
""
""
""
""
""
""
""
""
""
""
""
""
0.04876234
""
""
""
""
""
""
""
""
0.030206772
""
""
0.082361273
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10672674
""
""
0.11063804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13765568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033309996
""
""
""
""
""
""
""
""
0.11086744
""
""
""
""
0.053092733
0.048721597
0.083790369
""
""
""
""
""
""
0.028601639
""
""
""
""
""
0.036046036
""
""
0.020472642
""
0.066648453
0.078821242
""
""
0.17570002
""
""
""
0.01988695
0.06091829
0.09381412
""
0.038901895
""
""
""
0.069522373
0.092564762
""
""
""
0.099282473
0.063683644
0.053111054
0.051443942
0.090696961
""
0.050848961
""
0.060316041
0.07471174
""
""
""
""
""
""
0.071481645
0.10653735
0.039216116
""
""
0.090651676
""
""
""
0.092107877
""
""
""
""
""
0.062353045
0.15425257
0.023459077
0.019546878
0.15059742
""
0.097869262
0.12834378
0.055579882
""
0.046685021
""
0.05285161
0.02297966
""
0.010671016
0.015600012
""
0.088519067
""
0.11791006
0.083275758
0.052586794
0.090399958
0.024940901
0.081001431
0.082197614
0.033198372
""
0.022179509
0.066640198
0.036403541
0.048383035
0.011400428
""
0.019696331
0.043875601
0.013696096
0.021662068
""
""
0.064827912
""
""
""
""
""
0.12211042
