kfr_26_black_female_p1
0.26153266
0.27730221
0.35818812
0.2389424
0.28067425
0.25870341
0.27274543
0.30257675
0.22589864
0.27165282
0.27342397
0.28245851
""
0.23691718
0.24549319
""
""
0.28273803
""
0.2508983
0.28112218
0.28233135
0.28773069
0.27834034
0.29827178
0.29972205
0.28205666
0.28650597
0.31003377
0.26931
0.2822625
0.28200474
0.306072
0.30661651
0.30407423
0.28869835
0.2812168
0.27114528
0.2634069
0.25150266
0.28253448
0.27826318
0.29423919
0.24585269
0.29705805
0.2842764
0.28889376
0.26738039
0.29628873
0.27148491
0.3093439
0.28456253
0.27518091
0.24736692
0.26773521
0.28338248
0.28743893
0.2221144
0.23464966
0.28840917
0.28459719
0.28526708
0.30566686
0.23992912
0.36211851
0.31356242
""
0.33823532
0.34178248
0.24772301
0.2499747
0.25623518
0.26352963
0.26964769
0.25659353
0.25615764
0.26023164
0.24247478
0.2783443
0.28082925
0.2705918
0.26545879
0.32175779
0.30623204
0.28922734
0.26447964
0.30868673
0.31131938
0.28143352
0.29347932
0.29004717
0.33226085
0.29742613
0.2599746
0.49125507
""
0.35243878
0.2840848
0.30918172
0.30093122
0.3107385
0.36120895
0.3407262
0.3234013
0.29591253
0.31704417
0.29259089
0.30076793
0.29865384
0.3412078
0.29972297
0.2915459
0.28279513
0.28183845
0.3293384
0.27081785
0.28457946
0.26125768
0.25497851
0.27326843
0.26373839
0.27133906
0.28988907
0.32071605
0.29359695
0.31189573
0.2843987
0.30782411
0.29154214
0.29026768
0.31264439
0.27498162
0.27242899
0.30615288
0.29923186
0.28473085
0.29768333
0.29337487
0.25830621
0.29528844
0.27937067
0.3162109
0.28092238
0.29392925
0.26582175
0.25090444
0.27747244
0.27248085
0.26131889
0.25379333
0.23532821
0.29612955
0.27485499
0.29698387
0.28540733
0.29193071
0.30572826
0.29518658
0.25629306
0.23445541
0.26764387
0.30884022
0.36060268
0.316544
0.31973928
0.38075933
0.41344282
0.063953757
""
0.31529325
0.3113113
0.31023416
0.36708137
0.26039326
0.17611295
""
0.26496187
0.25705051
0.18694462
""
0.3728146
0.50561637
0.28194937
0.35348359
0.27611637
0.26613912
0.29780012
0.24159382
0.26674208
0.31450588
0.29373518
0.30627921
0.27128097
0.10255162
0.31133431
0.26688501
0.20634863
0.26586232
0.27870268
0.26318616
0.27410001
0.22056742
0.36180353
0.31317276
0.27088627
0.27984294
0.30003971
0.1805172
0.28957927
0.30384982
0.29848269
0.25480756
""
-0.031967409
0.31219402
0.26758245
0.27567843
0.28589538
0.30133316
0.25060803
0.32367957
0.28089657
0.23659895
0.27652568
0.28735259
0.25139463
0.35839382
0.29883605
0.27020228
0.26802644
0.24055246
0.28052545
""
0.2043803
""
0.26271421
""
0.24728204
""
0.37387899
0.24684943
0.27575144
0.29554549
0.2984246
0.3234759
0.26748446
0.29669422
0.28618434
0.41451392
0.26641494
0.30294687
0.31647319
0.28564063
""
0.32565999
0.30437583
0.27254668
0.2942248
0.32522598
0.3592734
0.21540935
0.28462112
0.30839875
0.26748091
0.35292023
0.36316702
0.35092267
0.35519877
0.31404784
0.31509927
0.30339777
0.29327542
0.31190631
0.29560748
""
""
0.33458903
0.32795009
""
0.53666896
0.35165757
""
""
0.37926945
0.33715114
0.38351163
0.33389795
0.36474335
0.3553035
""
""
""
""
0.32914633
""
""
""
0.41125602
0.24367443
0.38845211
0.31767866
""
0.54433334
0.29973546
0.26993242
0.038006127
""
0.22828771
0.29963973
""
0.30715194
0.30086556
0.23542434
0.33057988
0.2430229
0.2571876
""
0.34852198
0.36034089
0.31620705
0.48968175
0.27522185
0.21418473
0.294788
0.61936009
0.29078251
0.26984164
0.31491241
0.29524991
0.27831703
0.23734263
0.26846334
0.28959179
0.30160004
0.31027529
0.30645931
0.28648102
0.28991497
0.18581083
0.29590824
0.35142535
0.2249202
0.26361224
0.29010773
0.24364284
""
""
""
0.10596481
0.40030736
0.33194497
0.22704978
0.26972219
0.27075833
0.23713283
0.26712298
0.28720063
0.27674595
0.22429416
0.25015712
0.25777414
""
0.37533182
""
""
