hs_white_male_p75
0.89232755
0.91718656
0.88689375
0.78915691
0.90687793
0.90283012
0.91756415
0.89858544
0.90674567
0.92182946
0.9234609
0.86620557
0.95038009
0.87925047
0.91949958
0.91780984
0.93946087
0.9185726
0.92270672
0.90589255
""
0.89027512
""
""
0.87152117
0.91653788
0.90322417
0.93758124
0.91078663
0.89121634
0.92893338
0.89254481
0.90380406
0.90361518
0.91284031
0.92238367
0.91696924
0.89302957
0.91476089
0.88651383
0.92428666
1.0234586
1.0135354
0.90235513
0.88932937
0.8965953
0.93884367
0.76364166
0.9064064
0.94210196
0.9029808
0.92112088
0.95668161
0.8908326
0.91780281
0.95182276
0.9382053
0.92747039
0.92091197
0.91302902
0.90863717
0.8970806
0.9917165
0.90729409
0.90425909
0.89883131
0.91980529
""
0.87411338
0.86862904
0.9051646
0.92369914
0.94649822
0.93353939
0.94627243
0.8218205
0.90514749
0.91973692
0.94853169
0.92616868
0.92513382
0.92254072
0.89490527
0.91596943
0.86358637
0.9161182
0.89904517
0.8967042
0.91505218
0.8944326
0.89423209
0.90479404
0.88545078
0.90077573
0.91727376
0.89694524
0.91026986
0.90963525
0.92269289
0.85806948
0.92592406
0.90064639
0.88527656
0.9007591
0.91413295
0.90349978
0.95848161
0.88727784
0.86711562
0.92901599
0.9078728
1.094216
0.85010135
""
0.88289541
""
0.93453693
0.92262381
0.94769156
0.92284012
0.91458917
0.92188895
0.8050912
0.96261698
""
0.89787674
0.85414964
0.82007331
0.96516621
0.86804515
0.90408212
0.91246951
0.93360096
0.92440778
0.9432888
0.97142494
0.90915006
0.85693687
0.91358542
0.89893979
0.92230374
""
0.89996564
0.89011538
0.85304362
0.97676194
""
1.0448442
0.79151767
0.92069489
0.91507423
0.89983201
0.89490873
0.90005398
0.89470994
0.92787534
0.91942632
0.93124318
0.97375476
0.88839251
0.91416579
0.89528376
""
0.94815022
0.82708007
0.87688142
0.93369877
1.0234313
0.8626098
0.93663603
0.96589553
0.93209511
0.93098837
0.90607595
0.90573484
0.89629596
0.94279259
0.92180616
0.89825004
0.90002894
0.9010427
0.89761633
0.91555953
0.89718419
0.89129299
0.93789196
1.0200347
0.90468532
0.88290602
0.88014674
0.90815276
0.93625748
0.91242123
0.93022847
0.93559748
""
0.90612715
0.71914154
""
""
""
""
0.92228276
0.96055269
0.9818911
0.84057105
""
""
""
0.91028017
0.86048323
0.88012153
0.90184128
0.86523765
0.81814075
0.88422674
0.90241963
0.87918031
0.90373188
""
0.93253428
0.89055991
""
0.90242887
0.92772478
0.91317314
0.90861464
0.91151685
0.96415418
0.87481922
0.89485371
0.89495724
0.8687402
0.89844495
0.93015558
0.92756248
0.94251704
0.954835
0.91364676
0.90619498
0.83558244
0.70287699
0.92392653
0.91927671
0.97219151
0.89034206
0.88205713
0.91070896
0.89938796
1.0235051
0.86577958
0.88266945
0.90831566
0.91009116
0.91020656
0.89766133
0.91313082
0.91229618
0.91912425
0.80784225
0.90938514
0.9018805
0.94900453
0.90064281
0.88540518
0.90973896
0.91164356
0.89903593
0.92288625
0.97448534
0.86864525
0.90827316
0.82267928
0.88099808
0.88992971
0.92386407
0.96945137
0.92969036
0.91940933
0.91250163
0.89327723
0.87852442
0.9212693
0.91427803
0.90520066
0.90816146
0.9126448
0.91105193
0.90999889
0.87350577
0.95270079
0.91397363
0.90443707
0.88944077
0.91676378
0.88361305
""
0.91614604
0.91804624
0.9154734
0.91374713
0.91396236
0.89262456
0.93489957
0.89065462
0.88675064
0.90656471
0.87560821
0.89150029
0.88911569
0.91775918
0.9000802
0.88866079
0.91421199
0.8942591
0.86407942
0.9789893
0.90532649
""
1.0150547
0.98406136
0.89886796
0.89154428
0.88450676
