kfr_top01_natam_male_p25
""
0.026630804
""
""
""
""
""
0.017860496
""
""
""
""
""
""
""
-0.003450691
""
""
""
""
""
""
""
""
0.0032002209
""
-0.0055755498
""
""
""
""
""
""
""
""
0.0085649909
-0.00068671373
""
""
-0.0023736723
""
-0.077543616
""
""
-0.00054071262
""
""
0.010460104
-0.0046052854
""
0.01151927
0.0057775849
""
""
""
""
""
""
0.010515369
""
""
""
0.033720411
""
8.9338726e-05
""
""
0.0029486532
0.0010838779
-0.001266446
0.00047575208
""
""
-0.0045939642
0.00052939786
""
""
0.001329285
-0.0019070316
0.0024879815
-0.0062976959
-0.00022647015
0.0077919583
-0.0029623678
-0.0003281119
0.0010756275
-0.00051910803
""
-0.0021558139
0.0014939426
""
-0.0074301451
-0.012155031
""
""
-0.00153444
-0.00045373678
0.00075163168
2.4446546e-05
0.0019089138
-0.00024292493
""
-0.0060362006
-0.0002590887
0.00025530718
0.00021733179
0.00025421663
-0.00032207058
""
-0.0028219628
-4.2933414e-05
""
""
""
0.0014518828
""
""
""
""
""
""
""
""
""
""
""
""
0.003698311
""
""
""
""
""
""
""
""
-0.014340649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0082809422
""
""
0.00024671535
""
""
""
""
""
-0.01376473
""
""
""
""
""
0.0011757909
""
""
""
0.00023832427
""
-0.08536461
0.00076589559
""
""
0.00086535007
0.050427891
0.038616188
0.0039174496
""
-0.0019558005
-0.0043613678
-0.00035556316
-0.0096100569
0.0046472568
0.0030413717
-0.0058742044
-0.00053318328
0.035873353
-0.01056842
""
0.0028333322
-0.0025472674
""
""
-0.0031527735
-0.0040170564
0.0027438961
-0.0001150455
0.013111513
""
0.00032015008
0.0037065449
""
0.0039846674
0.0046401052
-0.0059304596
-4.3210326e-05
-0.0011097831
0.002292718
-0.0023494654
-0.00036726001
-0.0014529906
-0.0014360474
""
-0.0010763879
-0.00011443968
0.026702413
-0.0015617763
-0.0021473481
-0.0029942794
""
-0.00068408734
""
0.011258786
-0.0050865114
-0.0036874039
-0.0020059175
""
0.02417268
""
""
""
0.0050221728
0.048993494
""
""
""
""
""
""
""
""
0.0016853729
""
0.010059075
""
""
-0.0027273819
""
""
""
""
""
""
""
""
0.00063916657
""
""
""
-0.0081155775
-0.010211605
""
""
""
0.0004778154
""
""
0.0018318094
""
""
""
""
""
""
""
""
-0.0056109419
""
""
""
""
""
""
""
""
""
""
0.0026937232
""
0.0030816321
-0.0010034015
""
""
-0.00049862691
0.029487424
""
-0.0036726575
1.0916059e-05
4.0448525e-05
""
0.0023433659
0.0079285717
""
0.00086863671
""
0.0017905949
8.5548099e-06
""
""
0.020042434
-0.0047094282
-0.0017979114
""
""
""
0.00013080089
-0.00071538694
""
""
""
""
""
""
""
""
""
0.0040961476
-0.0052008717
-0.00038360158
""
""
""
""
""
-0.0011604447
0.0037230223
0.0056592058
""
""
""
-0.0009308263
-0.0025800257
""
-0.0010893341
""
""
0.037270561
""
-0.00091861805
-0.0076247598
-0.0021692533
-0.0012671605
0.00032497739
-0.0028160682
""
""
-0.00037193022
0.0021214506
-0.0015276716
0.00010338455
""
""
""
""
0.016580455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0006929235
""
""
-0.0091143996
""
""
0.0034256859
""
0.0065944144
""
""
""
""
""
""
""
""
""
""
-0.0089445189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0030116125
""
""
""
""
""
""
0.0035528804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00041715254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0080925999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0005762293
""
""
-0.0014067077
""
-0.00044995931
""
-0.0072348672
9.092415e-05
""
""
-0.0081593301
-0.0024615729
""
""
""
0.00095541164
""
""
""
""
""
""
""
""
""
""
-0.0019826458
""
""
0.0062027751
""
""
""
""
""
""
-0.00031976163
""
""
""
""
""
""
0.0025275273
""
""
""
""
""
""
""
""
""
""
""
""
""
