kfr_stycz_hisp_pooled_mean
0.39060059
""
0.37937629
""
""
""
0.47466958
0.44854584
0.5178436
0.36881372
0.4855217
0.4565908
""
0.47856465
0.46014154
0.45294684
""
0.49669039
0.45058599
0.35707667
0.45871806
0.43489093
0.30307415
0.49327433
""
0.33606407
""
0.64806658
""
0.44631711
0.34859553
""
0.4429509
0.44519675
""
""
""
""
""
""
0.32527056
""
0.46637708
0.46494678
0.34218284
0.46586278
""
""
""
""
0.43436268
0.47539169
0.43492386
0.35890523
""
0.35210302
""
""
""
0.45265934
0.51185453
0.35065886
0.42984086
0.52142239
0.4822056
0.41554362
0.34504116
""
""
0.53521979
""
0.42406362
0.45205483
0.3772051
""
0.46885365
""
0.44379345
0.52145779
""
0.45174772
0.39700016
0.50808412
0.45184892
""
0.4079743
0.4664081
""
0.39228261
0.41834372
0.43363518
""
0.5480051
0.50612533
0.38460454
0.47530347
0.4315739
0.43192714
0.40723866
0.3779394
0.55428421
0.46042511
0.38146397
0.42506114
0.46666393
0.34976608
0.47210556
0.49175832
0.48456261
0.44777906
0.49334699
0.37628767
0.41572392
0.46373519
""
0.42300236
0.41259497
0.36839247
0.40783235
0.42847425
0.52071548
""
""
""
""
""
""
0.52416033
""
""
0.35408512
0.39415956
""
""
0.3995176
0.3978352
0.41506678
""
0.43872759
0.49303156
""
""
0.44570556
0.4658629
""
0.3908658
""
0.39970157
0.47606757
""
0.54560131
0.33897978
0.41816419
0.45618743
0.42592096
0.43586773
""
""
""
""
""
""
0.40169397
""
""
""
0.46899882
""
""
""
""
""
0.39077464
""
""
0.40767816
""
""
0.44017041
0.4826625
0.5004096
""
""
""
0.45770305
""
0.47518605
0.4346014
""
""
""
""
""
""
""
""
0.37279966
0.33429053
""
0.46770623
""
""
""
""
""
0.42777303
0.40856093
0.47567707
""
""
""
0.51376748
0.45345315
0.46788666
""
""
""
""
""
0.45367014
0.48681989
""
""
""
""
0.46779984
""
""
""
""
0.54582876
""
0.4555957
0.47052509
""
""
""
0.46957079
""
0.43784481
0.39191261
0.46789426
""
""
""
0.37935391
0.58780801
0.50880671
""
0.46682033
""
""
0.42891961
""
""
0.44085905
""
""
""
0.43674055
0.45552024
""
0.49536741
""
""
0.35222477
""
""
""
""
""
""
0.42300647
0.47277018
""
0.42662287
""
0.43049115
0.50015414
""
0.48198748
""
0.43284395
0.43259412
0.42242557
0.42046708
""
""
0.51680267
""
""
""
""
""
0.45262602
""
""
0.53208506
0.53011322
""
0.5315308
0.38978451
""
""
0.40785012
""
0.40778559
""
""
""
0.43871942
0.44604796
0.45014426
""
""
0.50724292
""
0.44274268
""
""
""
0.42726022
""
""
0.48170477
""
""
0.52059722
""
0.4928315
""
""
0.40681481
""
0.4245455
0.40657169
""
""
""
0.44681263
0.44702813
0.43602994
0.43510041
0.43458197
""
0.48386338
""
""
""
0.55773485
0.49066386
""
""
""
""
""
""
""
""
0.43430525
""
""
""
""
0.40781531
""
""
0.42779207
0.4565554
0.34441292
""
""
""
""
0.49018767
""
""
0.32790923
0.51044989
""
""
""
""
0.37444097
0.45339075
""
""
""
""
0.36370218
""
""
""
0.43988714
""
""
0.34297419
""
""
""
0.45557007
0.35205394
""
""
0.32820043
""
0.39559337
""
""
""
0.37451342
""
""
0.41388923
""
0.42463076
0.39924616
""
0.45007107
""
""
""
0.36468509
""
""
""
""
""
""
""
0.53888214
""
0.39410642
""
""
0.37482953
""
""
0.29538584
""
""
0.39600739
""
""
""
""
""
""
""
0.50543827
""
""
0.54785413
""
""
""
""
""
""
0.43828911
""
""
""
""
0.3441928
0.39003763
""
""
""
""
""
""
""
0.41481704
""
""
""
""
""
0.40491018
0.51695734
""
0.53937131
0.3639496
0.46028417
0.48385888
""
0.44310179
0.40987542
0.43623027
""
""
""
""
""
0.43964425
0.50143307
""
""
""
""
""
0.50934362
0.57888544
""
0.4703728
0.50133258
0.47571781
0.5015884
""
0.3581869
0.4497779
""
0.26551405
0.42938462
0.42536813
0.41812903
0.52968371
""
0.41585505
""
0.38866776
0.51662463
0.48607737
0.56606817
""
""
0.4697943
0.35459232
0.41141722
0.38209808
0.49441731
0.43586197
""
0.47629181
0.40034053
0.55552107
0.45987448
0.2647334
0.36442709
0.34673572
""
""
""
0.3353565
0.27107298
0.44650021
""
0.32828084
0.40459105
""
""
0.39493769
0.39410216
""
0.41245827
0.33397067
""
""
0.42171651
0.47901711
0.51940894
0.49066418
0.50865465
0.46655121
0.49917731
0.45624083
0.56133509
0.40387303
0.50764841
""
0.51017851
0.55068827
0.34953707
0.52906877
0.49422517
0.48047167
0.519261
0.52409285
0.3992804
0.47182864
0.430792
0.46396863
0.38367245
0.44088119
0.36750478
0.40855998
""
0.43229893
0.36338308
0.36678323
0.35747531
0.48761818
""
0.5386821
0.47106808
0.4376041
0.42508733
""
""
0.43428186
0.3922655
""
0.46084595
""
0.45135617
0.37933961
""
0.42053223
0.44271043
0.40830794
0.44039276
0.42237777
""
0.27497476
0.36150661
0.45630345
""
""
""
0.44845712
0.45189783
0.4138689
0.40840024
""
0.38003376
0.39219218
0.41122523
0.39105633
0.42666173
0.40183261
0.42635918
0.35947224
""
0.45298728
0.42179039
0.42644814
0.44641295
0.41127267
""
""
0.41513309
0.42922938
0.38776499
0.47918814
""
""
0.48960844
0.33884174
0.34305277
0.34332484
0.31391761
""
0.44328547
""
0.44835466
0.39531779
""
0.37855604
0.40449408
0.4480989
0.38862544
0.51743364
""
0.28424522
""
""
0.43600509
""
""
0.37346816
0.41507328
0.45390272
0.43485859
""
0.4830634
0.45457855
0.41037127
0.46446672
0.44284233
0.31961709
""
0.50079358
""
0.39801908
0.44700906
""
0.46675462
0.38189095
0.36614701
0.54684466
""
0.37886956
0.45954388
0.3184422
""
""
0.44073406
0.41677016
0.52633244
0.52990973
0.40972766
0.39575565
""
0.40860772
0.43271911
""
0.48593423
""
""
0.42857745
0.41354337
""
""
0.38634989
""
""
""
""
""
0.46683896
""
0.36709449
0.42981148
""
""
0.40191284
0.43205911
0.47552016
""
0.38148972
""
0.41644484
0.46205443
""
0.4540033
0.40880099
""
0.29962757
""
0.39685884
""
0.47987702
""
""
0.49498335
0.42171162
""
""
0.41322169
0.51742923
0.46374401
0.49400616
0.48333818
0.40722305
""
""
""
""
0.44051078
""
0.37698489
0.53927559
0.3738308
""
0.42783606
0.4640491
""
""
""
""
""
""
0.38878298
""
""
0.30848682
""
""
""
""
""
""
""
0.43641409
0.459281
""
""
""
""
0.49676758
0.41799062
0.37589905
""
""
""
""
0.43623123
""
""
""
0.38701043
""
""
0.34040999
0.34544075
""
""
0.36389795
0.35946655
0.44159466
0.26016724
0.4134416
0.39298981
0.32480958
0.392665
""
0.26622698
""
""
""
""
0.3639645
""
""
0.33572915
""
""
0.41202915
0.39333937
""
0.34715077
""
""
""
""
0.5378502
0.44353068
""
""
0.40831786
""
0.30391946
0.26848856
""
""
""
""
""
""
""
0.45405528
""
""
0.40849265
""
""
""
""
0.40332088
0.42501393
0.29732642
""
0.40771303
0.45035622
0.42638499
""
""
0.44722888
""
""
0.48323971
""
0.48960203
0.45504832
0.43603364
""
""
""
""
""
""
""
""
0.37549883
0.41220039
""
""
0.37751052
""
""
0.4648895
""
""
""
0.38084012
""
0.44556776
0.40941262
0.44716677
0.45415592
""
0.38502136
0.46539792
0.42540339
""
0.43867093
""
""
0.43879682
""
""
""
0.35990971
""
0.35219061
""
""
""
""
""
""
0.42783049
""
""
""
""
0.32939625
""
0.37396848
0.31514022
""
0.50501919
0.41797009
0.41460404
""
""
""
0.50176668
""
""
0.53730255
""
""
0.41140112
0.52624184
0.45815802
""
""
0.36447462
""
""
0.39428571
0.36700666
0.2923522
0.39700571
""
""
0.47802517
""
""
0.44759858
""
0.40323207
0.42661923
""
0.45947543
""
""
""
""
0.43459949
""
""
""
""
""
""
""
0.41107562
0.49001092
""
""
""
""
0.41016966
""
""
0.34854811
0.43580151
""
""
""
""
""
""
0.41219261
""
""
""
""
""
""
""
""
0.46668193
""
""
""
""
""
0.44129023
""
""
""
""
""
""
""
""
0.40536541
0.40636379
""
""
""
""
""
0.49718502
""
""
0.45373672
""
""
0.47502348
""
""
""
0.40424502
""
0.46013835
0.38451573
""
0.46679193
""
0.46103686
""
""
0.48885995
0.45849326
""
""
""
""
""
0.41716892
""
""
""
""
""
0.42144525
""
""
""
""
""
""
""
""
""
""
0.46008268
""
""
""
0.4337694
0.43333346
""
""
""
0.45537373
""
0.48362392
""
""
""
0.34422001
""
""
""
""
0.46988493
""
0.48929489
""
""
0.41353935
0.51956648
0.62112081
0.41070896
""
""
""
""
""
""
""
""
""
0.56869251
""
""
""
""
0.44929436
0.44386315
0.45490941
0.57820183
""
""
0.53583336
0.59436625
""
0.45225355
""
0.42041549
0.62544346
0.48385027
0.45305523
0.48969388
0.46508116
0.35874787
""
0.37587881
""
0.464174
0.4309763
0.47769815
0.48927075
0.44247261
""
0.40266454
0.55742544
0.483668
0.38870263
0.38444671
0.41699174
0.47659993
0.46933243
0.47654468
0.55295801
0.43914464
0.50336456
0.49885124
0.54548842
0.48254398
0.45893356
0.43181789
0.52922261
0.53487384
0.51161718
0.51917851
0.41956329
""
0.3962813
0.43026608
0.33165175
0.36272451
""
0.39568475
0.4806067
0.36751559
0.37672392
""
0.39583659
0.50353873
0.39742041
0.50474578
0.38183081
0.40967402
0.36141422
0.36152375
0.31123188
0.4382973
0.37122723
0.44179359
0.49565262
0.34271526
0.40781051
0.33448002
0.35777473
0.37582487
0.41298315
0.39319283
0.42590618
0.43194124
0.42370632
0.40885022
0.39168561
0.37547031
0.38762411
0.34827214
0.42754033
0.28565004
0.43782261
0.44664896
0.43497592
0.3755039
0.49272311
0.42636782
0.3004069
0.34456778
0.32078192
0.45469883
0.35822415
""
0.42051008
0.37818104
0.43418011
""
0.36529109
0.42562407
0.39884189
0.4080067
0.5355677
0.41563615
0.42137802
0.3916215
0.40098515
0.42785549
0.47319227
0.4227244
0.32237223
0.4217861
0.54981446
0.48836213
0.39580354
0.50465637
0.52532411
0.3855437
0.51229203
0.40376815
0.35710186
""
0.35424685
0.39331356
0.50953239
0.39448377
0.45536542
0.31943291
0.41951308
0.4226343
0.43673834
0.38448504
0.50350106
0.46552435
""
0.38893321
0.42490181
""
""
""
""
0.38093835
""
0.31667703
0.4099341
0.41080609
0.36671042
0.42079854
0.3358447
""
0.39894915
0.48628828
0.4295103
0.34916708
0.51763463
""
""
0.37253842
0.35121608
0.43416312
0.40370861
""
""
0.36819464
0.46136266
0.41239423
0.40674385
0.28542018
0.38752601
0.40438226
0.37508252
""
""
0.47091365
0.39318803
0.40282458
0.31036112
0.40766454
0.35379034
0.42188489
""
0.36706391
""
0.3655085
0.45004073
0.42585653
""
0.39541703
0.35604066
0.38669899
0.44000685
0.4176797
""
""
0.43321344
""
0.32115278
0.39785966
0.42469713
0.37036139
""
0.39589074
0.40506873
""
0.3065165
0.37667435
""
0.40258735
0.35635462
0.54179078
0.37988529
0.32420394
0.34439328
0.37017047
0.38273188
0.36205465
0.38949406
0.29463109
0.45861885
0.34965196
0.38634881
""
0.34264687
""
0.41769892
0.27727374
0.4668549
""
""
""
0.4085435
0.40202019
0.32165819
0.4222585
""
""
""
""
""
""
""
""
0.54480314
0.47123069
""
""
""
""
""
""
""
""
0.42388353
""
""
""
""
""
""
""
""
""
""
""
0.53343666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43264043
""
""
0.40112683
0.50886875
""
0.53655469
""
0.41080141
0.58472866
0.35502204
0.44711921
0.43117878
""
0.20982824
0.43855998
""
0.42764392
0.32839942
0.41803643
0.37640253
0.38136008
""
0.38240045
0.39901325
0.38674971
0.43062922
0.49215081
0.40134934
0.44361976
0.42052963
0.42223787
0.42081398
0.35540846
0.50461841
0.48946592
""
0.44948682
0.38775888
0.40473583
""
0.4703413
""
0.41264701
""
0.38948718
""
0.40370014
0.38672045
0.44463003
0.36265352
0.47638455
0.5166142
0.39374197
0.40860608
0.37980402
0.36058715
0.37417355
0.47124204
""
0.38784331
0.43370286
""
0.41353202
""
0.41178393
0.34349799
""
0.45776257
0.42180815
""
0.35274959
""
0.4492335
0.45196253
0.45996976
0.36014947
0.30974719
0.41248474
0.36560225
0.42072812
0.35240275
0.4533214
0.42170423
0.34885556
0.36026844
0.50682598
0.54047751
""
0.50687999
0.43105969
0.39837876
0.46994293
0.41068721
""
0.42287523
""
""
0.49370998
0.47364551
0.41808125
0.42427459
0.33898443
0.49588546
0.41984773
0.39568782
0.36127844
""
0.47059512
""
0.43098855
0.46500245
""
0.42298689
0.42498729
0.35235634
""
""
0.43094063
0.50252563
0.48652062
""
0.45707291
0.35626623
""
""
0.42973056
0.37676632
""
""
0.40462694
0.51539725
0.35276023
""
0.46474466
0.39526123
0.45952997
0.45465881
0.41933843
0.35771099
0.42085859
""
0.50884694
0.38977337
0.48255235
0.36627293
""
""
""
0.42743987
0.37714335
0.34947577
0.37804201
0.39883599
0.49549112
0.37878007
0.44883245
0.43707162
""
""
0.50753504
0.50364292
0.42626071
0.44183016
0.47791424
0.40344611
0.43975812
0.46738175
0.46662414
0.4073272
""
0.50132304
0.4789145
0.43931687
0.48103222
0.32588929
0.3698864
0.33186147
0.46929136
0.35270712
0.44380602
0.44841975
""
""
""
0.46446881
0.42169356
0.37467051
0.42324117
0.42252645
0.42172149
0.42102569
0.3998661
0.42156973
0.38484225
0.42444178
0.54379421
0.42933816
0.42868784
""
0.4337326
0.44559437
0.33405864
""
0.42442194
0.46370506
""
0.43391576
0.43664697
0.44484633
0.47670478
0.42166555
0.45930713
0.38692287
0.35299605
0.43223155
0.5007776
0.52559859
0.31935653
""
0.40926602
0.44672036
0.47560808
""
0.38178137
""
0.3701162
0.37690008
0.42832744
0.37050655
0.45275125
""
0.35486731
0.4437696
""
0.42784992
""
""
0.37707543
0.36257136
""
""
0.40184233
0.3870489
0.42199567
0.41289717
0.38802826
0.42401716
0.38830385
0.2456454
0.38543025
""
0.42958429
0.50152993
""
0.4070774
0.33708996
0.42264333
0.37555012
0.48814327
""
0.35730273
0.33919689
""
""
""
""
0.46444738
0.32149693
""
0.48615018
0.53086191
0.453612
0.4222714
0.38395649
0.4507663
0.46034753
0.42411929
0.4081766
0.43982619
0.38761431
0.43765104
""
0.43570438
""
""
0.36803496
0.45246255
""
0.41228691
0.38340425
0.44960997
0.419462
0.3346515
0.38867539
0.40118
""
0.44098756
0.34595749
0.27016231
0.37108326
0.44546208
0.43665001
0.42177916
""
0.35626861
0.26783991
0.43893814
0.32532772
0.34891173
""
0.4202033
""
0.42740551
""
0.37799543
0.47475776
0.30787015
0.38759536
0.42573547
0.30408061
0.39325538
0.37684414
""
0.31113422
0.45896006
""
""
""
""
""
0.35732028
""
""
0.45661727
""
""
""
""
0.35831827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50262409
0.40977383
""
""
""
""
0.44776955
""
""
0.45080963
""
""
0.40491471
""
""
""
""
""
""
""
""
""
""
0.35834664
""
""
""
0.39536083
0.42773193
""
""
0.40239644
0.39172718
""
""
0.38828239
0.39155352
0.47242132
""
""
""
0.30462149
0.38282803
0.46036249
0.37938064
0.41790789
""
0.33107969
0.39992487
0.40736654
0.39492333
""
0.435105
0.37492108
0.36660832
""
0.31240189
""
0.33674213
0.3879078
""
0.342112
""
0.34156287
""
0.35993984
0.27628863
0.28669569
""
0.50751281
""
0.35699835
""
0.41948169
""
0.33200106
0.41630781
""
0.43421382
0.40825552
0.40558982
""
""
0.37761918
""
0.44430885
0.40778667
""
0.39379489
0.40334836
""
""
0.3823984
""
""
""
""
0.39429164
0.3397409
0.44206384
0.43164539
0.43770176
""
""
0.29829147
0.41435412
""
""
0.33900717
0.40883398
0.52310389
""
0.42267433
""
""
0.37931454
0.31375021
""
0.4571645
""
0.49862915
0.44163406
0.43551558
0.58946341
0.44959101
0.41040343
0.40968972
""
0.45623437
0.48372695
0.39153358
0.42510939
0.44455987
0.42770529
0.42276958
0.40353972
0.42288086
0.4222872
""
0.41150442
0.43246692
0.51641864
0.41629347
0.45677647
""
0.45921272
0.43539312
0.45653033
0.39587775
0.42006877
0.48133639
0.42859173
0.42206624
0.43770054
""
0.35392922
0.37789431
0.63203275
0.43894857
0.37544337
0.4657256
0.45854706
0.40988639
0.3918846
0.50430882
0.43875989
0.45019478
0.44326353
0.42573369
""
0.45370936
0.43409303
""
0.61667609
0.44849184
0.37784818
0.38846779
0.43749344
0.44364521
0.4050003
0.41978505
""
0.50196767
0.4205167
0.38272327
0.4084281
""
0.4842096
0.45774856
0.52460563
0.49804801
0.46429703
0.4320564
0.41735739
0.39529255
0.41479716
0.48344913
0.42047343
0.35163713
""
0.49805194
0.46299973
0.5040527
0.39389011
0.53735197
0.49767485
0.46308836
0.40065143
0.45443723
0.47925058
0.40405336
0.49404648
0.42083034
0.47188529
0.44617021
0.42725459
0.37520874
0.36623374
0.39477664
0.50861412
0.43162525
0.51341981
0.49085581
0.44165298
""
0.37269706
0.45132172
0.50593352
0.4384951
0.43710855
0.41776752
0.47376195
0.4342494
0.43076739
0.42349255
0.46368468
0.45393193
0.39562228
0.51087755
""
0.41001362
0.46267039
0.40918523
0.38540179
0.50820178
0.42916563
0.46660054
0.47033027
0.38921595
0.44464508
0.45351547
0.46480009
0.46249402
""
0.3867867
0.31908715
""
""
0.44405705
0.37009218
0.41877797
0.3830066
0.40220854
0.40665236
0.45031592
0.4939059
0.43205178
0.51650214
0.43042931
0.54227555
0.43692452
0.41385129
""
0.37251338
0.3747054
0.43070748
0.38363317
""
0.42933059
0.32480139
0.49917281
""
0.49731252
0.4519071
0.43023109
""
0.52474779
0.40345132
0.49451497
0.48687956
0.4957186
0.50269592
0.48373052
0.4048028
""
0.42163399
0.40158361
""
0.3856625
0.42500201
0.60219681
""
0.50487447
0.44094077
0.48189616
0.49061629
0.39903861
0.4791576
0.4397572
0.39473557
0.48351821
""
0.44888932
0.57095009
0.42648345
0.35008821
0.48674947
0.46818277
""
0.41686225
0.51525629
0.40483382
0.48748299
""
""
0.45884964
0.45348591
0.39339849
0.51212341
0.4886288
""
0.45508286
0.50013059
0.43909445
0.64990008
0.46258444
0.44814223
""
""
0.52034616
0.37289867
0.45274419
0.38747612
""
0.40853241
""
0.42293856
0.40255639
0.43779701
0.33379626
0.42047995
0.40346006
0.58811957
0.37525672
0.44242024
0.47183114
0.4327316
0.41117111
0.47637099
0.560004
0.45073211
0.449108
0.42301115
0.42946246
0.40636474
0.39908758
0.41206163
0.48039636
0.45071322
0.55132419
0.51501518
0.45572308
0.58540243
0.42241931
0.48888358
0.39965564
""
0.44269541
0.45040143
0.42337358
""
0.48130569
0.62542504
""
""
0.46773833
0.44698542
""
""
0.50067979
0.54076117
""
""
0.45340678
""
0.43474346
0.46050537
0.48342112
0.47544208
0.45803106
0.47587836
0.50698465
0.42818189
""
0.44060603
""
""
""
0.48752272
""
0.32498547
""
""
""
""
0.28472415
0.41565791
0.30980262
0.40625346
0.40557995
0.43573067
""
""
""
""
0.52855241
0.46535045
""
0.37096551
""
0.48873851
""
""
""
0.4958536
0.51879954
""
""
""
0.47443232
""
""
0.39313674
""
""
0.47970343
""
0.56272405
0.53700495
""
0.39018252
0.35743192
0.42771605
""
0.46160638
""
""
""
""
""
0.51706082
0.43058711
0.36537689
""
0.48019686
0.42597795
""
0.47175851
""
""
""
0.57869858
0.39044073
""
""
""
0.28145763
""
0.51334399
0.42999053
""
0.46812496
""
""
0.54348183
""
""
0.3789784
0.40111879
""
0.44764617
0.53841114
""
""
""
0.50992006
""
0.46905363
""
""
0.39265475
""
""
0.48425812
0.53935224
""
""
""
0.36428204
0.41588819
""
""
""
0.5237819
0.49234158
""
""
0.4403623
0.47624201
0.46367234
""
0.3764888
""
0.52968466
0.5321421
""
0.46068066
""
0.40246376
0.37546483
0.37495244
""
0.34100348
0.52190393
0.4927299
""
0.40419999
0.41695103
""
0.32327202
""
0.41216478
""
0.3856639
0.3279976
0.47674665
0.52878493
0.44904059
0.46287438
0.41180471
""
0.38062689
0.49090615
0.29795146
0.46886781
0.45658648
0.41435519
0.45862755
0.4828195
0.37742788
0.4967705
""
0.44765779
""
0.46859145
0.42723978
0.49913833
0.42225069
0.50829697
0.50743985
0.44223949
0.47098848
0.44043863
""
0.48635927
0.3999944
0.41230607
0.42480156
0.47700116
""
0.44305673
""
0.5074476
0.41971034
0.34588343
0.47343022
""
0.41866469
0.44009364
""
0.42218634
""
0.35987747
""
""
""
0.37100941
""
""
""
0.36249733
""
""
""
""
""
""
0.41308227
""
0.44634643
0.38009182
""
""
""
""
0.58007813
""
""
""
""
""
0.33249795
""
""
""
0.35745367
""
""
""
""
0.3074151
0.34068272
""
""
""
""
""
""
""
""
""
""
""
""
0.34002945
""
0.32156336
0.27156228
0.41733968
""
0.44130039
""
""
0.48552698
0.45427677
0.49029189
0.42835531
""
0.43705723
0.49015665
0.33047354
0.38196769
0.41706038
0.38130665
""
0.4581385
""
0.51856971
0.3959778
0.40611875
""
""
0.4362013
0.46468124
0.44606313
0.42079177
""
0.44322017
""
""
0.42995769
0.42932215
0.39137271
0.48055157
0.36045575
""
0.44084051
0.33393005
0.38301766
0.44119906
0.45876747
0.49456209
""
0.51590788
0.48515558
0.46497747
0.32206273
0.44078675
""
0.42086992
""
0.50375479
0.45013541
""
0.45873958
0.44516268
""
0.35346791
0.35685784
""
0.45453966
""
0.53291875
0.50394529
0.52310485
0.45647246
0.48333818
0.35745582
0.45936012
0.40854093
0.56482941
0.45526949
0.50695199
""
0.50933993
0.44781384
""
""
0.46161759
""
0.46636108
""
0.51467401
0.60555357
0.45507276
""
0.57889706
""
0.50235277
0.46421719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44723001
""
