work_32_asian_male_p75
""
0.8036648
""
""
""
""
""
0.94699955
""
""
""
""
""
""
""
0.72151911
""
""
""
""
""
""
0.77546227
""
""
""
""
""
""
""
""
""
""
""
0.832371
""
0.77142501
""
0.74021286
""
0.83235401
""
""
""
0.82471216
""
""
""
0.87289292
""
0.88249958
0.71407753
""
""
""
""
""
""
0.82834965
""
""
""
0.8275795
""
""
""
""
""
""
0.86728877
""
""
""
""
0.86325651
""
""
0.95038646
""
0.97289991
1.0162271
""
""
""
""
""
""
""
""
0.84884953
""
""
""
""
""
""
""
0.82801461
0.76991677
""
""
""
""
0.85874695
0.78682601
0.59246248
0.86463857
0.87547946
""
0.76435286
0.8370201
""
""
""
0.81200838
""
""
""
""
""
""
""
""
""
""
""
""
0.95550901
""
""
""
""
""
""
""
""
0.74559748
""
""
""
""
""
""
""
""
0.91117394
""
""
""
""
""
""
""
1.0417442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94217896
""
0.86411297
""
""
0.8564136
""
""
0.8550545
""
""
""
""
""
0.81985193
""
""
""
0.84780121
""
""
0.85884643
0.95352399
""
0.85170352
0.90232593
0.83774865
0.82738203
0.65411073
0.7623753
0.96466815
""
0.83478355
0.80587614
0.90599227
""
0.82008815
0.76557487
0.81853348
""
0.79094005
0.84643304
""
""
0.84351408
0.83879882
0.62851709
0.81838369
0.84433144
""
0.82155234
0.83326966
0.94227123
0.8104614
0.85182351
0.83915269
0.82785851
0.87353516
0.85799485
0.87951708
0.83633125
0.85750538
0.89658076
""
0.78815562
0.86522478
0.88560754
0.78916454
0.76948279
0.6388303
""
0.85169381
0.74772632
0.82309669
0.87234455
0.78712541
0.84867948
""
0.83565617
""
""
""
0.84125656
0.7727496
""
""
""
""
""
""
""
""
0.79951793
""
0.82809597
""
""
0.84542692
""
""
""
""
""
""
""
""
0.88371062
""
""
""
""
0.79546916
""
""
""
0.80661589
""
""
""
""
""
""
""
""
""
""
""
0.79443055
""
""
""
""
""
""
""
""
""
""
0.90061527
""
0.8362934
0.83801037
0.81914878
0.86808264
0.87247759
0.84826362
0.79558158
0.87333977
0.89851421
0.85412604
0.92270517
0.83331764
0.87920088
""
0.78902423
""
0.80962211
0.83183062
""
0.86164159
0.93140227
0.8811686
0.90027285
1.013097
""
""
0.8507629
0.8630228
0.99185842
""
""
""
""
""
""
""
""
0.9406696
0.81275213
0.83124226
""
0.82598627
""
""
""
0.76245862
0.84632128
0.88642746
""
""
""
0.86387432
0.82265943
0.9427368
0.79847789
0.89356172
""
0.85300875
""
0.84707028
0.71642119
0.82034552
0.89564878
0.82268339
0.8343854
0.8274045
0.80695146
0.79957497
0.85706824
0.86986512
0.80182642
""
""
""
""
0.80991238
""
""
""
""
""
""
""
0.63775182
""
0.77906191
0.91904515
""
""
0.80723792
""
""
""
""
""
""
""
""
0.77382535
""
0.83050632
0.94902599
""
0.82826573
0.8678813
""
0.84185153
0.8332237
""
0.78072608
""
0.83506757
""
""
0.89799041
""
0.84740353
""
""
""
""
""
0.79527938
""
""
0.88027847
0.78817129
""
""
""
""
""
""
""
0.9294942
0.8133654
0.8653487
""
0.82438642
""
""
0.62924069
""
""
""
0.79746103
0.85205477
0.72232974
""
""
""
""
""
0.84681928
0.73589611
""
1.0165632
""
""
""
""
""
""
""
""
""
""
0.94988376
""
""
0.95735151
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87943387
0.8119846
0.84892499
""
1.0989419
""
""
""
""
""
""
""
""
""
""
0.89560127
0.78111327
""
""
""
0.57349098
""
""
1.0761133
""
""
""
""
""
""
""
""
""
""
""
1.0594376
""
""
""
""
""
1.018698
""
""
""
""
""
""
""
0.82383031
""
""
""
""
0.86869991
0.87947971
0.8783167
0.903045
0.86571246
""
0.79336083
""
""
""
""
""
""
0.86329234
""
""
""
0.90084541
""
""
""
""
""
0.95182908
""
""
""
""
""
""
""
0.80060428
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90762812
""
""
0.81457543
""
""
""
""
""
""
""
""
0.84531051
""
""
""
""
1.0339082
0.85302931
""
""
0.69221997
""
""
0.86661559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67786705
""
""
""
""
""
0.84608561
0.88971549
0.74785084
0.91885352
0.85656768
0.82862312
""
""
0.55160344
""
0.98756754
0.92490494
0.86987424
0.92421269
""
0.83466631
""
""
""
""
""
""
""
""
""
""
""
0.86724573
""
""
""
""
""
""
""
""
0.96515882
0.8917495
""
0.78861415
""
""
""
""
0.69282979
0.90844822
""
0.78457886
""
""
""
""
""
0.72062659
0.88229293
0.96917111
0.90713501
""
""
0.88749176
0.94755894
""
""
""
""
""
""
0.8498323
""
""
""
""
""
""
""
0.97238392
""
0.84668618
""
0.91776389
""
""
""
""
0.91718048
""
0.85425979
0.85044104
""
0.9034003
""
0.84509695
""
""
""
""
""
""
0.83980656
""
0.83990031
""
0.83090413
0.86896914
""
0.84250373
0.86091328
""
""
""
0.64868993
""
""
""
""
""
""
""
""
""
""
0.83395135
""
""
""
""
""
""
0.83867651
""
""
""
""
""
""
""
0.82253909
""
""
0.82798785
""
0.779809
""
""
""
""
0.90275717
""
""
""
""
""
""
""
""
""
0.93448067
""
""
""
0.95923281
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7820586
""
""
""
""
""
0.97160214
""
""
""
""
""
""
""
""
""
""
""
""
1.0211152
""
""
""
""
""
""
""
0.80527222
""
""
""
""
0.87546885
""
""
""
""
1.0242088
0.93196321
0.95615268
""
""
""
""
""
0.88788217
""
""
""
""
""
""
0.87405044
""
""
""
""
0.76895416
""
""
0.89967197
""
""
""
""
""
""
""
""
""
""
""
0.73127729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84295386
""
""
""
""
0.89921671
""
""
""
""
0.91145885
0.9888683
""
0.86894238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84948063
""
""
""
""
""
0.94117826
""
""
""
0.69526428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79252201
""
""
""
0.74940157
""
0.86191189
0.5995785
0.70997685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94745338
""
""
""
""
""
""
""
0.74676126
""
0.87186921
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90909791
""
""
""
""
""
0.83369124
""
""
""
0.83520895
""
""
""
""
""
""
""
""
""
""
""
""
0.85748899
""
""
""
""
""
""
""
""
0.84591794
""
""
0.99058199
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94944966
""
""
0.6686548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76640821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82399625
""
""
""
""
""
""
""
""
0.86623961
""
""
""
""
0.87335891
0.83778739
0.84960216
""
""
""
""
""
""
0.84404945
""
""
""
""
""
0.76070946
""
""
0.81703734
""
0.92067045
0.75153601
""
""
0.91137058
""
""
""
0.76860124
0.88417739
0.79852772
""
1.0127409
""
""
""
0.71812981
0.9688006
""
""
""
0.8593145
0.59452844
0.85350603
0.8506183
0.81159729
""
0.63679117
""
0.78720933
0.96813804
""
""
""
""
""
""
0.85148579
0.77577925
0.8462103
""
""
0.7516458
""
""
""
0.83514261
""
""
""
""
""
0.91819042
0.66993219
0.88449788
0.82445729
0.84041792
""
0.88930291
0.87899309
0.85104084
""
0.89173639
""
0.9244405
0.86661971
""
0.8530398
0.85985541
""
0.91366601
""
1.0833297
0.83555794
0.83613658
0.73481941
0.7855131
0.87366515
0.96770775
0.84794909
""
0.88165593
0.93836683
0.80934834
0.87560463
0.84230262
""
0.87764269
0.87132519
0.86724156
0.83954686
""
""
0.79519784
""
""
""
""
""
0.62349671
""
0.82455754
""
0.8487801
""
""
""
""
""
0.91500026
""
""
""
0.95435882
""
0.82615072
""
""
0.97231185
""
""
""
""
0.88442963
0.96885294
""
""
0.72905684
0.91356641
0.84158701
""
0.85134089
""
""
0.84253061
""
0.92853153
0.94507039
""
""
0.83675778
""
0.8907423
""
""
""
0.96074504
""
0.85426289
""
""
0.84098858
""
0.84233195
""
""
""
""
""
""
0.8415426
""
""
0.80395699
0.92202461
0.98026401
""
""
1.0071744
""
0.75995094
0.82476318
0.8190164
""
""
0.89010429
""
""
""
""
0.9024896
""
""
0.87992311
""
""
0.86526358
0.80985457
""
""
0.68553144
0.71754223
0.87370777
""
""
""
""
""
""
""
0.887887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9117015
""
""
""
""
""
""
""
0.60109067
""
""
0.89226043
""
0.86661059
""
""
""
""
""
""
0.85750884
""
""
""
0.82601219
""
""
0.93954623
0.84975559
0.74696845
""
0.88743311
""
""
""
""
""
""
""
""
0.88902789
""
""
0.77949107
0.76161683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0375085
""
""
""
""
""
""
0.85114723
0.81258541
""
""
""
""
0.78672671
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69110024
0.75250638
""
""
""
""
""
""
""
0.83003402
""
""
""
""
""
""
""
0.87700355
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83162689
1.0132687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79587388
0.88322067
""
""
""
""
0.84865493
""
""
0.99215943
""
""
""
""
0.90624279
""
0.89910954
""
""
""
""
""
""
""
""
""
""
""
""
0.92107922
""
""
""
""
""
""
""
""
0.86494297
0.66592234
0.80811435
0.84952575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8935765
""
""
""
""
""
""
""
0.9007538
""
0.95258707
""
0.624479
""
""
""
""
""
""
0.88678253
""
""
""
0.86029232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73748684
""
""
""
""
""
""
0.96444041
""
""
""
""
""
""
""
0.70497656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88154811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82851076
0.88248193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88032901
""
""
""
""
0.90284181
0.86295134
""
""
""
""
""
""
""
""
""
""
""
0.9662677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86400855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94090468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91690445
0.84420508
""
0.88292593
""
""
""
""
""
0.60188454
""
""
""
""
0.84935623
""
0.7175287
0.78622949
""
0.80868536
""
0.86468899
0.85614145
0.88579035
0.86135125
0.88073719
""
0.84577674
0.83520639
0.86755341
0.84641439
0.828857
0.81021559
0.82459414
0.86792988
0.86176258
0.8403464
0.84990317
0.85966843
0.85133362
0.84907889
0.8519876
0.83563805
0.92258799
0.84413028
0.92128688
0.87690479
0.85742801
0.82669145
""
""
""
""
0.77077401
""
0.80926216
""
""
""
""
""
""
""
""
""
""
""
0.84286582
""
""
""
0.86480391
0.63268262
""
0.92852777
""
""
""
""
""
""
0.90312541
""
0.80761784
0.85725772
0.86629313
0.78832638
0.9471935
0.82913572
""
""
0.93700296
0.84950948
""
0.83653253
0.88242251
""
""
""
0.9848671
""
""
0.84299165
0.79340297
0.84329039
""
0.82017291
""
0.86614811
""
0.83535415
0.80063409
0.82073259
0.9518705
0.86425012
0.91338962
0.8469435
""
0.91667879
""
0.9556511
0.83354956
0.81810623
0.83085626
0.88218856
0.84551024
0.88410962
0.88504279
""
""
""
0.87947828
0.84653974
0.86770856
0.9833225
0.7418527
0.90329629
""
""
0.79955429
0.82679492
""
""
0.86663526
""
""
""
""
""
""
""
""
""
0.81436604
0.82505506
0.84153342
""
""
0.87573618
""
0.8376224
""
""
""
""
1.0081692
""
0.8007952
0.82206774
""
""
0.81639534
""
""
0.83678609
""
0.81276631
""
0.67911828
""
""
""
""
0.7877838
1.1235161
1.0609103
""
0.67206073
""
""
""
0.9166401
""
0.74747247
""
0.95874906
""
""
0.95521837
""
""
""
0.80757147
""
0.740143
1.086368
0.6512202
0.81740814
""
0.92771626
0.86396509
""
1.0715923
""
""
""
0.88997245
""
0.47777826
0.76698536
0.99779373
1.0066029
0.93252695
""
""
""
0.72450471
""
""
""
""
""
0.99569505
""
0.83466583
""
""
""
0.8306644
""
""
""
""
""
""
""
""
""
""
""
""
0.70947874
""
""
""
""
""
""
""
""
0.69485968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88935798
""
""
""
0.74849981
0.86854231
0.91094559
0.87487859
""
""
""
0.89710361
""
""
0.836698
0.81869936
""
""
""
""
0.87530959
""
""
0.91419864
0.75459528
0.87844658
""
0.86803472
""
""
0.96998578
0.82332265
""
0.84550482
0.8719756
""
""
""
""
""
""
""
""
""
""
0.84527469
""
0.82559294
""
0.87414294
0.86294353
""
0.85644352
""
0.83625764
""
""
0.76867366
""
0.85291988
""
""
0.77002817
""
""
""
""
""
""
0.93834805
""
""
0.75023663
""
""
""
0.85589653
""
0.94243258
0.8806898
0.88479936
""
""
""
""
0.85390204
""
0.84851795
""
0.83859944
""
""
""
""
""
""
""
""
""
0.84591424
""
""
""
""
0.81001997
""
0.87073594
""
""
""
""
""
""
""
0.86289763
""
""
""
""
""
""
""
""
0.91687506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9004705
""
""
""
0.86292768
""
""
""
""
0.84410471
""
""
""
""
""
0.98621339
""
""
""
""
""
0.84913284
0.81615096
0.94583082
""
""
""
""
0.74870807
0.795681
0.76627499
""
0.89574981
""
""
0.7693944
0.88820112
""
""
""
""
0.9413628
""
0.7728492
0.85072893
""
0.83053219
1.0431483
0.89105242
0.83413708
0.85832661
""
0.84978884
0.91812676
""
""
0.70353276
""
""
""
0.84624583
""
0.73487067
0.94179189
0.8584953
""
0.83297139
""
0.85165197
0.93317527
""
0.86470133
0.84930253
0.89212054
""
""
0.81332791
0.91409177
""
0.99834281
""
1.0180968
""
0.81800485
0.86937416
0.86122435
""
0.88150001
0.58169281
""
0.86621493
""
""
""
""
""
""
0.90993494
0.81990552
0.78337693
0.91775674
0.83923888
0.85086989
0.76991594
""
0.84085166
""
0.83613425
0.83622062
""
0.83325213
""
""
0.8531841
""
""
0.94959849
""
""
""
""
""
""
""
""
0.79762059
""
0.88387448
""
0.83675385
""
0.82941324
0.91107917
0.84473908
0.75348687
""
0.73595893
""
0.75742209
""
""
0.9799574
0.80335903
""
0.91443545
""
""
""
""
""
""
""
0.74173659
""
""
0.69026965
""
0.82496643
0.48960224
""
0.88047707
""
""
""
""
""
0.84236038
""
""
""
""
""
0.80711937
0.84835905
0.85392755
""
0.86469555
0.81930286
""
""
0.78510326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79457694
""
""
0.95677042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92889351
""
""
""
0.67351919
0.86554319
""
""
""
""
""
""
""
""
""
0.97697288
""
""
0.77864361
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8503325
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78808838
""
""
""
""
""
""
0.85627353
""
""
0.87191439
""
""
""
""
""
0.92617363
""
""
""
""
""
""
""
""
""
""
""
0.91271883
""
""
0.83276898
0.87300694
""
""
0.8642773
0.8222847
""
""
""
""
""
""
0.87208509
""
""
""
0.77486145
0.90128338
""
""
0.84022808
0.76515853
""
""
""
""
""
""
""
""
""
0.82709587
0.83255506
""
""
""
0.79189247
0.79083592
0.82753509
""
""
""
""
""
""
""
0.78284258
""
0.85226977
""
""
""
""
""
""
""
""
""
""
""
0.83703715
""
""
0.93268585
""
""
""
0.8254416
""
""
""
""
""
""
0.85421699
""
""
""
0.85277969
""
""
""
""
""
""
0.77241772
""
0.83713728
0.81266743
""
""
""
""
""
""
""
0.85063821
""
""
""
""
0.83962345
""
""
""
""
""
""
0.96545577
0.9426536
""
0.80001891
""
""
""
""
""
""
0.83649278
""
""
""
0.98543233
""
""
0.79902488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82378185
""
""
0.75950021
""
""
0.52785563
""
""
""
""
""
""
""
0.72540611
""
0.82872134
""
""
""
""
""
""
0.86634165
""
""
""
""
""
0.83871901
""
""
0.83984858
""
""
""
""
""
0.92437422
""
""
""
0.78722382
""
""
""
""
0.82918763
0.89830536
""
""
""
""
""
""
0.86213499
""
""
0.83268362
""
""
0.87982517
""
""
""
0.85242295
""
""
0.85211843
""
""
""
""
""
""
""
0.97887313
""
""
""
""
""
0.74350888
""
""
""
""
""
""
0.80563486
""
""
""
""
""
""
""
0.83042479
0.94742608
""
""
""
""
