kir_hisp_male_p75_se
0.064371094
0.074400805
0.064476229
0.13434644
""
""
0.037926648
0.11288413
0.037943602
0.050779272
0.0069583673
0.028304709
0.05585961
0.046996146
0.015108519
0.046330489
""
0.057605714
0.049201433
0.1145845
0.064348303
0.077800982
0.045116216
""
""
""
""
""
""
0.01441909
""
""
0.10571636
0.16905209
""
""
0.023410833
""
0.069701925
""
0.059892416
0.099307828
""
""
0.029604455
""
""
0.044079542
""
0.061196342
0.055885576
""
0.064909734
""
0.055175547
0.072618939
0.077045433
""
""
""
""
""
""
0.095917717
0.043674428
""
""
0.090546295
0.090085708
""
""
""
""
""
0.060943834
""
""
""
""
""
0.058253691
0.1240107
0.05424251
""
""
""
0.058543608
""
0.056559034
0.14498331
0.11361331
""
0.11327977
""
""
""
""
""
0.10926265
0.10647807
""
0.072203033
""
""
""
""
""
0.073395617
""
0.037448391
""
""
""
0.05363746
0.028442105
0.085045025
""
""
""
""
""
0.055618934
0.063840985
""
""
""
""
0.028844388
""
""
0.11955307
""
0.085598782
""
0.020609761
0.034255989
""
""
""
0.021680327
""
0.1457023
0.051091593
0.13064745
""
""
""
0.082831889
0.052929305
0.080638878
""
0.065735981
""
""
0.030284107
""
""
0.14238988
""
""
""
0.048984393
""
""
0.033659521
""
""
0.14469607
""
""
""
""
""
""
0.044555798
0.071466796
""
0.070301533
""
0.029188845
""
""
0.05760007
""
0.021929014
0.032798681
0.075436912
0.037341353
""
""
0.044931676
""
""
""
""
""
0.033959862
0.35640481
""
""
0.078658618
""
0.011884022
0.12518439
""
""
0.10774402
""
0.027642291
""
""
""
0.03493144
0.057857718
""
""
""
0.065623164
""
0.057320438
""
""
""
0.088591233
""
""
0.079131603
""
""
""
""
0.062220857
0.09836711
""
0.034463979
""
0.084462211
0.035524108
""
""
""
0.037086807
""
0.011191064
0.034454394
0.017557709
""
0.085467696
""
""
""
0.083990522
0.04012803
""
""
""
""
""
""
""
""
0.016681993
""
""
""
""
0.11591366
""
""
0.042482071
""
0.10819031
""
""
""
""
0.074767105
""
""
0.085699573
0.074538827
""
""
""
""
0.059474774
0.069380753
""
""
""
""
0.078667589
""
""
""
0.028751645
""
""
0.095848717
""
""
""
""
0.1175576
""
""
0.10640518
""
0.028367724
""
""
""
0.088609107
""
""
0.087991551
""
0.020146254
0.063765548
""
0.039296526
""
""
""
0.094834447
""
""
""
""
""
""
""
0.11832472
""
0.056226276
""
""
0.068108156
""
""
""
""
""
0.060157448
""
""
""
""
""
""
""
0.10144532
""
""
0.051159717
""
""
""
""
""
""
0.11084342
""
""
""
""
0.081474498
0.16691415
""
""
""
""
""
""
""
0.053261504
""
""
""
""
""
0.15918794
0.095876589
""
0.043271717
""
0.097235993
0.059690285
""
0.029320711
0.028051781
0.033309948
""
""
""
""
""
0.1164579
0.0199068
""
""
""
""
""
0.068604432
0.074073099
""
0.012264203
0.07456439
0.03001981
0.053533707
""
0.08469595
0.045618664
""
""
0.083865121
0.019985104
0.04910158
0.05460915
""
0.041778527
""
""
0.10269338
0.031546418
0.040722307
""
""
0.041446444
0.078168571
0.082378499
0.07493449
0.020808272
0.051219929
""
0.039484639
0.13646951
0.048958335
0.037540529
0.093885891
0.12568226
""
""
""
""
0.063813403
0.09218882
0.035215147
""
0.16056778
0.060570482
0.097665109
""
0.11326745
0.054307587
""
0.060565785
0.10440315
""
""
0.03582431
0.09760683
0.013240386
0.013796461
0.035998445
0.078335054
0.030672388
0.043733682
0.023712998
0.092611499
0.023112537
""
0.018809337
0.01674371
0.10352012
0.0072335312
0.010078787
0.069612965
0.031504653
0.082791097
0.073241554
0.03384088
0.056380346
0.063120052
0.023470415
0.0356985
0.038586102
0.019801183
""
0.010143669
0.0575881
0.014185938
0.033626035
0.0087667126
""
0.014128492
0.017618572
0.011511941
0.011755363
""
""
0.02579733
0.080486722
""
0.10497596
""
0.049754158
0.030054463
""
0.027563034
0.081812926
0.029258473
0.041162901
0.096996538
""
0.080600001
0.10712832
0.0301055
""
0.11790973
""
0.02605648
0.055973567
0.016063752
0.063352332
""
0.062073834
0.043770641
0.072764896
0.11219081
0.083281673
0.016084591
0.049496762
0.092827633
""
0.04996058
0.028912723
0.026676074
""
0.013822909
""
""
0.033430886
0.15037253
0.021326531
0.027521417
""
""
0.014375353
0.084958695
0.057820003
0.061938014
0.071837597
""
0.03529425
""
0.022844309
0.055705968
""
0.028684488
0.043604877
0.010155133
0.051522501
0.091250189
""
""
""
0.090357214
0.015186367
""
0.081081197
0.017348604
0.026958173
0.04948514
0.051156953
""
0.035831615
0.037968509
0.036891367
0.020595768
0.0077665206
0.069743022
""
0.021186009
""
0.057924751
0.1076422
""
0.054830451
0.077344678
""
0.045039319
""
0.13490076
0.065108225
0.054529626
""
""
0.17028475
0.084906265
0.014989336
""
""
0.10345467
""
0.056294058
0.07500796
""
0.011358539
""
""
0.12263734
0.06863445
""
""
0.062190503
""
""
""
""
""
0.081184641
""
0.11796895
0.074612796
""
""
0.16094896
0.093203388
0.084773593
""
0.066919975
""
0.10161763
0.070486926
""
0.03639869
0.093283601
""
0.11675867
""
0.06623289
""
0.014055821
""
""
0.11295667
0.051679481
""
""
0.040836666
0.035974763
0.053118512
0.11256506
0.04950273
0.05199822
""
""
0.13933367
""
""
""
0.096331768
0.019692143
0.091409653
""
0.077643067
0.050652415
""
""
""
""
""
""
0.092986755
""
""
0.14729877
""
""
""
""
""
""
""
0.042635236
0.085861526
""
""
""
""
0.066932797
0.030408055
0.047293283
""
""
""
""
0.035356808
""
""
""
0.10664351
""
""
0.10049083
0.076306835
""
""
0.084950231
""
0.17243873
0.083012447
0.061493803
0.12302648
""
0.13261788
""
0.1334524
""
""
""
0.17295374
0.090620011
""
0.20443553
""
""
""
0.048355162
0.33192086
""
""
""
""
""
""
0.115687
0.12695032
""
""
0.15463404
""
0.098815709
0.13531844
""
""
""
""
""
""
0.10313686
0.096611924
""
""
0.094489619
""
""
""
""
0.048743106
0.033638574
0.10881469
""
0.10523839
0.12144975
0.076004922
""
""
0.034720898
""
""
0.061789822
""
0.018545168
0.11784562
0.066580251
""
""
""
""
""
""
""
""
0.099682316
0.064778373
""
""
0.031037692
""
""
""
""
""
""
0.10980029
""
0.011398048
0.039579879
0.031867385
0.044272166
""
0.0902941
0.076229274
0.076119579
""
0.07914339
""
""
0.18047933
""
""
""
""
""
0.16377383
""
""
""
""
""
""
0.069016531
""
""
""
""
""
""
0.070979796
0.10183562
""
0.026293404
0.18556538
0.034381572
""
""
""
0.080353372
""
""
0.020433543
""
""
0.086479962
0.012168163
0.098375835
""
""
0.093498796
""
""
""
0.098635912
0.16444606
0.11377075
0.1162638
""
0.080851391
""
""
0.087949857
""
""
0.029975623
""
0.1539609
""
""
""
""
0.035361111
""
""
""
""
""
""
""
0.04772212
0.043142311
""
""
""
""
0.12412246
""
""
0.087248914
0.052414637
""
0.32707325
""
""
""
""
0.042474117
""
""
""
""
""
""
""
""
0.062655829
""
""
""
""
""
0.070629455
""
""
""
""
""
""
""
""
0.026272086
0.059981756
""
""
""
""
""
0.057823073
""
""
0.045802016
""
""
0.069959097
""
""
""
0.083318323
""
0.077828348
""
""
0.044373062
0.14103368
0.041658457
""
""
0.057763517
0.013980209
""
""
""
""
""
0.10863002
""
""
""
""
""
0.039533406
""
""
""
""
""
""
""
""
""
""
0.097096704
""
""
""
0.021687491
0.037814394
""
""
""
0.054601904
""
0.1424333
""
""
""
""
""
""
""
""
0.06356293
""
""
""
""
0.076352924
0.016431672
""
0.034859609
""
""
""
""
""
""
""
""
""
0.079044946
""
""
""
""
0.036605991
0.0050909701
0.035253361
0.021793395
""
""
0.031232681
0.051803194
""
0.031724073
""
0.043255061
0.10032524
""
0.011581061
0.060449019
0.030036531
0.071756564
""
0.072880752
""
0.063075162
0.018106531
0.041128848
0.020010423
0.038654752
0.10586293
0.016661366
0.0061735795
0.011979427
0.013130813
0.044547528
0.019054601
0.0079127289
0.017901637
0.0070428108
0.026156504
0.012975914
0.0064918171
0.0089629488
0.010146852
0.011074964
0.0080453223
0.046782847
0.013343388
0.019471051
0.0076036118
0.025352836
0.0049009123
""
0.016891522
0.027097266
0.031121384
0.021550221
0.15723047
0.0091223856
0.015153801
0.022735326
0.051726758
""
0.054126464
0.018860722
0.060794722
0.028682737
0.026409026
0.02259277
0.062000085
0.018523248
0.043878019
0.022175541
0.054012619
0.011636812
0.013722602
0.020637901
0.010298419
0.089991421
0.038430206
0.040154543
0.060616355
0.092528172
0.012980564
0.022465914
0.09581697
0.0049773101
0.033318479
0.09528143
0.05870172
0.037678126
0.058857277
0.10479056
0.05004517
0.064466402
0.090201862
0.066345058
0.013617042
0.01284758
""
0.11345382
0.065112852
0.061771773
0.064986944
""
0.068449028
0.03644051
0.0049595707
""
0.061951201
0.092868768
0.012394927
0.041529596
0.0055179689
0.0062267049
0.028907863
0.0288439
0.02106739
0.039547157
0.0097676525
0.049092114
0.056198791
0.070903622
0.020927437
0.0042136074
0.03436907
0.0081757531
0.010489843
0.070872754
0.024702499
0.031000251
0.10066819
""
0.095933042
0.061314773
0.0052434225
0.035358146
0.056259125
0.049560718
0.024649315
0.071091682
0.093484886
0.040652148
0.0068292115
0.086541042
""
0.042867485
0.13214232
""
""
""
""
0.085818335
""
0.10547724
0.087442748
0.037219375
0.082710579
0.033814635
0.077881061
""
0.056730103
0.18228099
0.04527811
0.057972401
""
""
""
0.06382554
0.093977422
0.03403312
0.0135633
""
""
0.049850758
0.061742231
0.083967783
0.029680813
0.095130458
0.023386238
0.089723215
0.038941197
""
""
0.13080311
0.23557639
0.022228668
0.11501782
0.05028902
0.084301047
0.044307139
""
0.057736989
""
0.047281824
0.18533982
0.04936491
""
0.056555569
0.12553707
0.060058154
0.22240917
0.10297825
""
""
0.014476123
""
0.38874158
0.070939682
0.061995469
0.039435137
""
0.021399533
0.04397928
""
0.075133614
0.066984192
""
0.11107275
0.043635119
""
0.054649509
0.1083402
0.060093395
0.062394995
0.045959089
0.088992275
0.065858312
0.1846278
0.071828812
0.090875223
0.076252528
""
""
""
0.036548119
0.069138013
0.014563901
""
""
0.098663025
0.043090977
0.069170564
0.078040071
0.087839238
""
""
""
""
""
""
""
""
0.078594007
0.036930803
""
""
""
""
""
""
""
""
0.047359519
""
""
""
""
""
""
""
""
""
""
""
0.090260282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99543697
0.039865162
""
""
""
0.041092265
0.06154706
0.051842388
0.095331043
0.070639104
""
""
0.022820149
""
0.10068349
0.048464168
0.036737125
0.081744097
0.064843021
""
0.087807946
0.011186537
0.10674247
0.027264118
0.036119126
0.037008319
0.048404403
""
0.015146582
0.03641757
""
0.043671533
0.026452811
""
0.017573094
0.031723883
0.077358246
""
0.037516057
""
""
""
0.056144126
""
0.058483213
0.061740603
0.029329799
0.13443373
0.048186071
0.084164172
0.012976744
0.013394748
""
0.024285913
0.073586121
0.034657132
""
0.081068702
0.051854108
""
0.018383181
""
""
0.078558914
""
0.034326281
0.0556156
""
""
""
0.04697331
""
0.053140562
0.042729646
0.066784218
0.030279398
""
0.041904125
0.082431465
0.028238773
0.022950729
0.041943859
0.068876579
0.062781222
0.064268328
""
0.036789179
0.061541263
0.050209731
0.047064729
0.025340676
""
0.13411242
""
""
0.07649786
0.064167976
0.1532958
0.088133104
0.099570535
0.025422093
0.074810334
0.1391703
0.19563492
""
0.016250139
""
0.020003757
0.39623284
""
0.053667523
0.073285297
0.12228064
""
""
0.043217596
0.0781653
0.063036919
""
0.11071971
0.16337404
""
""
""
0.042464823
""
""
0.04786912
0.10349744
0.10554186
""
0.070056535
0.095395535
0.053157877
0.1030367
0.074798204
0.11171597
0.14710914
""
0.096214868
0.082036674
0.16544634
0.062796459
""
""
""
0.012869902
0.068756126
0.070419185
0.086794965
0.10853943
0.052266553
0.068381071
0.095363319
0.049574714
""
""
0.040282477
0.098342068
0.10891566
0.05204092
0.044598334
0.078253217
0.013690865
0.047168463
0.051469937
0.19327907
""
0.062054373
0.085497878
0.030980702
0.014043179
0.059982724
0.042766441
0.050209902
0.067494452
0.083291568
0.031448405
0.035123639
""
""
""
0.043317836
0.02439094
0.058572777
0.033502791
0.037978046
0.08885064
0.0196706
0.059452992
0.031926606
0.032368157
0.015565732
0.068850167
0.013219456
0.02850285
""
0.11411821
0.02665573
0.084269315
""
0.059664425
0.011911978
""
0.032611325
0.041422822
0.016910786
""
0.041474
0.077282742
0.016333468
0.078085184
0.073579371
0.013626684
0.040924169
0.054427043
""
0.054518119
0.05556421
0.015830472
""
0.075565472
""
0.083990738
0.074951969
0.028008677
0.021967338
0.019545218
""
0.030824479
0.11921526
""
0.044442691
""
""
""
0.083631448
""
""
0.042990319
0.015171675
0.12213948
0.030940598
0.01585532
0.036200833
0.059472013
0.12197478
0.069689788
""
0.016415531
0.012999326
""
0.016533496
0.070108719
0.091682218
0.01063535
0.033959147
""
0.054442924
0.083145887
""
""
""
0.14195715
""
0.081957184
""
0.047347326
0.070467286
0.033391442
""
0.019961838
0.057875115
0.027907372
0.041481473
0.013499085
0.034465127
""
0.037914123
""
0.040847711
""
""
0.035809431
0.026027489
""
0.026120512
0.085131511
0.11695634
0.1308312
0.20303254
0.18083422
0.097982042
""
0.03211613
0.095829725
""
0.056387797
0.086777732
0.021365728
0.062967792
""
0.039278716
""
0.069392852
0.11293723
0.089886442
""
0.028893003
""
""
""
0.15478064
0.088560857
0.071030952
0.071117751
0.020014007
""
0.03407317
0.043202255
""
0.22483897
0.035391271
""
""
""
""
""
0.11866302
""
""
""
""
""
""
""
0.10235017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063414745
0.08695069
""
""
""
""
0.056054655
""
""
0.042406205
""
""
0.031140881
""
""
""
""
""
""
""
""
""
""
""
""
0.0814173
""
0.052771233
0.085077442
""
""
0.047516845
0.058121081
""
""
0.32293642
0.093215838
0.095204741
""
""
""
0.14460501
0.0729663
0.1202114
0.16421214
0.020299258
""
0.15739365
0.078175128
0.095235452
""
""
0.12913057
0.085407846
0.12214274
""
0.094647631
""
0.071705095
0.033202369
""
""
""
0.11944611
""
""
""
0.093267098
""
""
""
0.10750805
""
0.026675247
""
""
0.11922821
""
0.17693298
0.084770203
0.09373685
""
""
0.070627898
""
0.071927302
0.033204753
""
0.092809312
0.023069128
""
""
0.11367362
""
""
""
""
0.075080015
0.10058611
0.050879303
0.065882139
0.034455225
""
""
0.066824675
0.016763832
""
""
0.053184234
0.043200564
0.065927774
""
0.094889797
""
""
0.12143015
0.057329647
""
0.12707976
""
0.026225694
0.051798403
0.066357538
0.032446902
0.028237844
0.040421456
0.10964186
""
0.020459011
0.040525608
0.062734023
0.039891016
0.02010376
""
0.02321252
0.012365586
0.0031579002
0.086131766
""
0.076754332
0.039501477
0.0079914667
0.017777564
0.041330993
""
0.045464009
0.034016769
0.060135797
0.039061088
0.022484634
0.024763884
0.077415608
0.0057911216
0.096000284
""
0.10399482
0.049468096
0.029274058
0.069270752
0.092569329
0.11126855
0.13085742
""
0.10543856
0.0086005144
0.38120857
0.043415345
0.015662821
0.066299252
0.22421522
0.064190783
0.019482194
""
0.046998858
0.4722428
0.0663561
0.24884945
0.089965984
0.0041042934
0.039840009
0.032433055
""
0.0084455535
0.04333099
0.19488935
0.041024953
""
0.032231692
0.059039664
0.011377108
0.46630391
0.01468749
0.0040172283
0.048762932
0.059633367
0.065175086
0.044094324
0.072164573
0.069461159
""
0.0072815702
0.11595831
0.076791272
0.043054823
0.04864122
0.0098907268
0.079401515
0.049784083
""
0.056737743
0.041816305
0.044580366
0.032594424
0.02962243
0.048570868
0.01228495
0.026017575
0.17082539
0.10891999
0.090857379
0.095169239
0.039212596
0.0028239617
0.044853147
""
0.15938538
0.013300504
0.11090998
0.037454363
0.0047966181
0.042909104
0.026255762
0.039726447
0.06801229
0.14805987
0.028765766
0.14843053
0.032169048
0.032823119
""
0.15407671
0.049301356
0.070255145
0.16640474
0.015129961
0.037768718
0.014751266
0.018232225
0.053335566
0.033777874
0.025687767
0.032333259
0.17399536
""
0.028344294
0.11766197
""
0.13014121
0.017405907
0.13239674
0.068658248
0.034703743
0.049381744
0.052190848
0.056843489
0.059528485
0.12973614
0.033499047
0.066140145
0.12364031
0.048113037
0.088477105
""
0.010709531
0.13828811
0.064567938
0.014507278
""
0.086144015
""
0.10517944
""
0.022678839
0.017061969
0.021942366
""
0.013129872
0.038747501
0.70448858
0.045820519
0.075725429
0.011561255
0.029437289
0.19918497
""
0.046579044
0.038466971
""
0.039309658
0.0057252194
0.047475222
""
0.025909357
0.044853821
0.055715237
0.023744144
0.054697003
0.030419787
0.051915593
0.0181404
0.053991836
""
0.015272714
0.047848348
0.25324649
0.48485005
0.029051745
0.052862201
""
0.054967221
0.024704626
0.066472374
0.056997623
""
""
0.081955627
0.013590978
0.11249898
0.179934
0.036020719
""
0.09532512
0.12519343
0.021270078
""
0.019099761
0.1353098
""
""
0.056967422
0.086602263
0.0048526083
0.015342898
""
0.035471458
""
0.047693789
0.014288371
0.0056198523
0.10460567
0.10253035
0.071059398
0.077483565
0.026708517
0.015793357
0.04980829
0.013073162
0.050497629
0.038573641
0.036269795
0.063133545
0.0070372391
0.026194265
0.10405343
0.018278407
0.045844488
0.031098023
0.0083780428
0.0194712
0.050401311
0.033201188
0.082876168
0.051504597
0.060777344
0.049405236
0.035797253
""
0.039845459
0.033057477
0.03509159
""
0.012419594
0.1341541
""
""
0.07877332
0.059549779
""
""
0.085065126
""
""
""
0.0078644743
""
0.068968542
0.084801272
0.05851182
0.028318239
0.072258659
0.013411129
0.070126846
0.031293433
""
0.014190457
""
""
""
0.043652788
""
0.081187092
""
""
""
""
0.079727523
0.053455289
0.09176749
0.087376438
0.12063497
0.044296511
""
""
""
""
0.015618056
0.05500111
""
0.061327092
""
""
""
""
""
0.069319196
0.1050048
""
""
""
0.018277265
""
""
0.060777783
""
""
0.097194441
""
0.0062883045
0.04271489
""
0.094965518
0.094188675
0.048812736
""
0.071621187
""
""
""
""
0.088942319
0.054101307
0.026271541
0.11516123
""
0.076446347
0.068255648
""
0.069574699
""
""
""
0.015021181
0.079662755
""
""
""
0.089308105
""
0.066240415
""
""
""
""
""
0.090048321
""
""
0.092025794
0.089078508
""
0.03381221
0.010181561
""
""
""
0.046865247
""
0.060928296
""
""
0.079439029
""
""
0.026020255
0.018431645
""
""
""
0.092534244
0.1024441
""
""
""
0.026230775
0.021076201
""
""
0.076652482
0.021234294
0.078329898
""
0.085069716
""
0.033660803
0.053216148
""
0.095756844
""
0.026796592
0.095837854
0.058870625
""
0.068677202
0.033322081
0.051067505
""
0.023412088
0.02738506
""
0.090639934
0.10031527
0.044664033
""
0.041608762
0.057144254
0.076600038
0.089836635
0.048428353
0.011710027
0.079556264
""
0.069306053
0.029938281
0.072608903
0.015827011
0.029923413
0.052830558
0.014071663
0.093704902
0.029007932
0.039314061
""
0.019093109
""
0.020036899
0.049876511
0.030248147
0.08378993
0.0069549209
0.016036978
0.069270127
0.081684008
0.04052772
""
0.051729504
0.064560547
0.11502843
0.090131581
0.0094083715
""
0.024560828
0.11678417
0.010380724
0.018399393
0.061140426
0.017022096
""
0.031750243
0.025653392
0.083360143
0.010861108
""
0.049407467
""
""
""
0.078674078
""
""
""
0.11559641
""
""
""
""
""
""
0.064078338
""
0.061039545
0.047529981
""
""
""
""
0.06958171
""
""
""
""
""
0.067151412
""
""
""
""
""
""
""
""
0.072627746
0.066552639
""
""
""
""
""
""
""
""
""
""
""
""
0.081475973
""
0.11709984
0.12155236
0.096537612
""
0.027109576
""
""
0.057710297
0.064031608
0.1076474
0.064659968
""
0.017805973
0.03289244
0.10686987
0.092432506
0.093983568
0.053404476
""
0.043047965
""
0.072937459
0.077163182
0.092030361
""
""
0.11240906
0.034653857
0.098717138
0.017662933
""
0.042390026
""
0.11757443
""
0.044766966
0.041475132
0.096640892
""
""
0.008498692
0.071338475
0.095471434
0.11635684
0.031735521
0.038561828
""
0.085845143
0.098657317
0.058489982
""
0.01678703
""
0.029698636
""
0.053968225
0.069290414
""
0.12610239
0.034263425
""
0.11262222
""
""
0.030119834
""
0.032464437
0.015163237
0.058410924
0.084083892
0.031582158
0.060015459
0.041940831
0.085449703
0.041794937
0.046882257
0.059775632
""
0.044649202
0.08115577
""
""
0.018596601
""
0.031604361
""
0.056660756
0.068603821
0.062935799
""
0.01941268
""
0.047814563
0.050928824
""
""
0.21769316
""
""
""
""
0.15956137
""
""
""
0.10841452
""
""
""
""
""
""
""
""
""
""
0.56808275
""
""
""
""
""
""
""
""
""
0.09728764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12045632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058803737
0.16939107
""
""
0.1993856
""
""
""
""
""
""
""
0.18681233
""
