kir_24_hisp_male_p100
0.4560568
0.49573922
""
0.49174088
0.52451837
0.59623528
0.53570729
0.48298797
0.66911447
0.54126221
0.50234324
0.53339118
0.67340612
0.45572609
0.48056367
0.53303653
0.5666852
0.51097447
0.54796886
0.57657808
0.52596843
0.500902
0.49864042
0.52382201
0.51282275
0.52042937
0.53521603
0.513749
0.54324394
0.42067125
0.47390366
0.53917885
0.52694058
0.51179427
0.56331766
0.51239127
0.66251379
0.39920521
""
""
0.46335399
0.4976255
""
""
""
0.49522048
0.51741588
0.55161661
0.52032298
0.47986919
0.4976553
0.52316254
0.48411819
""
""
0.4791621
0.49751899
""
""
0.50054556
0.47395638
0.49174377
""
0.49076352
0.49992812
0.57940257
""
""
0.38596532
0.64630437
0.4021731
0.53014541
0.4197821
0.55874038
0.49900964
""
0.49068063
0.46280023
0.61087525
0.50545502
0.57284576
0.43294317
0.57401943
0.52427471
0.49253488
0.45361441
0.39838451
0.47736615
0.49309775
0.51229292
0.54647827
0.38474548
0.53024888
0.46445331
0.50671303
0.43367442
0.55819869
0.57821983
0.52290112
0.52558911
0.53344882
0.53470325
0.54267126
0.56818515
0.5343895
0.53494084
0.53044063
0.53563821
0.53468263
0.52091634
0.47269812
0.50080633
0.51374173
0.44877297
0.54477477
0.50167954
0.51482844
0.59181458
""
""
0.46995699
0.59829068
0.46902981
0.5673092
0.66167533
0.52206796
0.51181096
0.49781376
0.45020753
0.54647291
0.52210933
0.55814528
0.48593944
0.36782557
0.56983167
0.43669227
0.5188114
0.50912535
0.55191714
0.50073373
0.48655125
0.52133727
0.59634393
0.5063073
0.49857536
""
0.49709684
0.44059446
0.53512317
0.37286642
0.56216758
0.51210719
0.5045464
0.29951671
0.52914602
0.48056924
0.51988673
0.53134185
0.52351582
0.45452937
""
""
0.57082343
0.53283322
""
0.58415383
0.52313519
0.53485972
0.41147742
0.51416785
0.48764738
0.45434394
0.44618395
0.44887263
0.39744905
0.42403132
0.50533056
0.49598685
0.49140301
0.4720341
0.41795072
0.49672341
0.49293029
0.55574298
0.572676
0.50662529
0.60697627
0.57559812
0.46593726
""
0.49050313
0.51317042
0.48403254
0.49086368
""
0.52509654
0.48922938
0.54151142
0.50912428
0.47146055
0.52806056
0.61783874
0.55583382
0.54061884
0.45631325
0.49581966
0.5362289
0.49313238
0.48052594
0.53717887
0.50828391
0.53261548
""
0.34546363
0.52732545
0.52179366
0.51674211
0.49230698
0.58197027
0.44277424
0.59648663
0.42782444
0.48249564
0.53010803
0.48654214
0.54832733
0.46797413
0.51494491
0.47520238
0.48188859
0.45908195
0.55693185
""
0.44698429
""
0.47560158
""
0.48936576
""
""
0.41803798
0.5760923
0.57637739
0.55355674
0.47292596
0.54680747
0.51534986
0.48284298
0.47868395
0.50352567
0.48576239
0.48205209
0.57448292
""
0.5532158
0.53706765
0.48960176
0.50333369
0.54309732
0.51812708
0.53175551
0.51703203
0.5253287
0.5429799
0.52914989
0.51613879
0.54781061
0.55375952
0.50551629
0.55234873
0.54883903
0.54364771
""
0.50518024
""
0.55672032
0.56333643
0.46485308
0.63186896
0.53474438
0.52264965
""
""
