marr_29_asian_female_p50
""
0.552333
""
""
""
""
""
0.47739893
""
""
""
""
""
""
""
0.52519602
""
""
""
""
""
""
0.51873809
""
""
""
""
0.6926015
""
""
""
""
""
""
0.36798707
""
0.45094001
""
""
""
0.51324993
0.54438949
""
""
0.48392716
""
""
""
0.45533487
""
0.4245632
0.42820626
""
""
""
""
""
""
0.55040759
""
0.27675426
""
0.41781676
""
""
""
""
""
""
0.40547618
""
""
""
""
0.46615732
""
""
0.43424684
""
0.43713436
0.35797337
""
""
0.31702375
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48052853
0.41066727
0.28685948
""
""
""
0.4074111
0.37401184
""
0.38741112
0.5049085
""
0.38239771
0.55615771
""
""
""
0.41055426
""
""
""
""
""
""
""
""
""
""
""
""
0.24552722
""
""
""
""
""
0.6119656
""
""
0.26916191
""
""
""
""
""
""
""
""
0.37114722
""
""
""
""
""
""
""
0.54410559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54186964
""
0.49334782
""
""
0.68616873
""
""
0.34397191
""
""
""
""
""
0.34599581
0.54488444
""
""
0.35445613
""
""
0.41959596
""
""
0.33221957
0.20234434
0.43547302
0.38328576
0.62491268
0.2897433
0.36126825
""
0.40522632
0.39696231
0.63266283
""
0.31764045
0.32828763
0.30169976
""
0.3961578
0.39881811
""
""
0.37989256
0.47247171
0.28358325
0.33942994
0.40201512
""
0.36847582
0.3586036
0.40151784
0.37509817
0.38523105
0.29277888
0.39043072
0.43042719
0.32157275
0.36239529
0.3406156
0.36420566
0.46614641
""
0.58442968
0.39065126
0.34705171
0.42311677
0.53535181
0.29075113
""
0.30696473
0.28292832
0.36047113
0.3877106
0.43455309
0.39515936
""
0.41629222
""
""
""
0.33122563
0.41366804
""
""
""
""
""
""
""
""
0.35227028
""
0.50458705
""
""
0.48595634
0.20016754
""
""
""
""
""
""
""
0.39772063
""
""
""
""
0.35898176
""
""
""
0.54408914
""
""
""
""
""
""
""
""
""
""
""
0.26588836
""
""
""
""
""
""
""
""
""
""
0.47592983
""
0.36575982
0.39505252
0.38061807
0.34065616
0.34219798
0.36403584
0.42874837
0.46713427
0.48406565
0.38948864
0.44801566
0.32392722
0.41306424
""
0.55035841
""
0.38017389
0.39963275
""
0.35507426
0.41285464
0.44363964
0.33739308
""
""
""
0.43682587
0.43231562
0.26671743
""
""
""
""
""
""
""
""
0.32331061
0.54050505
0.38375703
""
0.34835017
""
""
""
0.44780821
0.51395839
0.32773766
""
""
""
0.42830309
