work_26_white_male_mean_se
0.0075746668
0.0049236845
0.0149025
0.015840277
0.008916405
0.028369613
0.015560004
0.0062667229
0.012199088
0.01526459
0.010339994
0.019939879
0.015922867
0.019625762
0.018843602
0.0092296656
0.0087235933
0.024332253
0.023377819
0.010370325
0.017542092
0.0072685606
0.0088671781
0.01322204
0.0090507939
0.0075732768
0.010931346
0.0068293153
0.015849171
0.012774967
0.014012353
0.036668766
0.026366439
0.015546952
0.0066309748
0.0089311926
0.0029016891
0.017120536
0.0066676056
0.010823003
0.0069241235
0.0079705818
0.033216454
0.035043877
0.0040197335
0.017340831
0.013259087
0.0069098538
0.0036855433
0.014764995
0.0050301719
0.0055205077
0.036145531
0.017071461
0.014590917
0.016783839
0.010899229
0.0080023995
0.0046718838
0.039978445
0.0076190033
0.010572928
0.0057761697
0.0083758729
0.016001694
0.034111299
0.013887658
""
""
0.0034472977
0.084209159
""
0.053393655
""
0.0056556342
0.066045083
0.065469161
0.010589824
0.0093938932
0.017064584
0.021993941
""
""
0.0082210563
0.049983162
0.044342168
""
0.076150283
0.046336729
0.019408943
""
0.022642957
0.023703251
0.067954786
""
0.071213678
0.021687061
0.0060009477
0.0059018591
0.01022615
0.012779968
0.019204719
0.024798233
0.001238251
0.0050518285
0.0086984634
0.0024938514
0.0058237417
0.026099985
0.0046925484
0.006654812
0.015718009
0.014490557
0.010134589
0.0048951483
0.010049071
0.02280088
0.034915198
0.012556501
0.024657419
0.012091068
0.012905602
0.012407836
0.019868787
0.013733291
0.01345168
0.0071009588
0.0076801614
0.010192079
0.015819529
0.020007312
0.020020703
0.015158372
0.0065879491
0.014024689
0.020208575
0.0072074244
0.014751256
0.0096722636
0.014430145
0.0113422
0.019438677
0.0087808156
0.024463583
0.01752623
0.0085382573
0.012098003
0.031996995
0.014449922
0.030026725
0.023582712
0.019500718
0.013299322
0.0073414291
0.016738094
0.019682152
0.010200598
0.0094767055
0.024664463
0.022546984
0.022975639
0.01926915
0.013175842
0.020114159
0.019779371
0.021130992
0.012474838
0.013144575
0.0077295019
0.025021441
0.0036415008
0.014129956
0.016820878
0.0059446972
0.019570949
0.029571876
0.0055482476
0.017679505
0.017597215
0.023207592
0.0099255498
0.014446061
0.0049247323
0.0072895312
0.02592512
0.014829545
0.002531288
""
0.01131041
0.0049412306
0.010680836
0.017109202
0.0024581037
0.01393104
0.0047340412
0.0032588495
0.014523564
0.0065474049
0.010769503
0.015795596
0.0029031797
0.007126973
0.011040855
0.011141752
0.0013327898
0.007450718
0.0050573885
0.014189896
0.0086410809
0.0060024336
0.020624857
0.025235076
0.0048903702
0.00619426
0.0063965907
0.0016611811
0.0036263289
0.017816858
0.0021530534
0.0021968344
0.010244526
0.0020170556
0.0016091663
0.005627125
0.0032776259
0.0043850229
0.0036174722
0.0042029545
0.002283494
0.0053162691
0.0047455095
0.040586729
0.0089293802
0.0035318779
0.0032673399
0.0035548215
0.0078043658
0.0083547989
0.023808192
0.0046388675
0.0085517624
0.0027152747
0.0059826812
0.0087174885
0.0031483816
0.017112436
0.0023121138
0.023677478
0.024472911
0.031681567
0.0037237455
0.0061132493
0.015396023
0.049293403
0.021222524
0.039401952
0.073379658
0.039693277
0.030359846
0.010834033
0.0035813327
""
0.00349057
0.015471278
0.010330428
0.0023506638
0.0080406358
0.007845832
0.026345933
0.02787309
0.01593063
""
0.028294055
0.058955163
0.0022524435
0.057672072
0.018218026
0.02623429
0.0091926884
0.0033358107
0.016642313
0.032191161
0.010754103
0.0047386708
""
0.009980116
0.013001966
0.0089410748
0.010924744
0.013186522
0.030636121
0.014410151
0.024346016
0.021737222
0.015547051
0.0057171485
0.012480703
0.018816369
