work_29_other_female_p75_se
0.085108303
0.056196038
""
""
""
""
""
0.069547303
""
""
""
""
""
""
""
0.07725551
0.14059439
""
""
""
""
0.18983389
0.088774383
0.098071992
0.13789181
0.062649004
0.15113172
0.12140696
""
""
""
""
""
""
0.066462092
0.1044101
0.035411958
""
0.10234398
0.099630356
0.081657767
0.12156022
""
""
0.032246653
""
""
0.13061088
0.049969975
""
0.057680827
0.1061352
""
""
""
""
0.11599156
0.14271955
0.085734509
""
0.063987546
0.080600142
0.075742029
0.21451735
""
""
""
""
""
0.017208451
0.10247997
""
""
""
0.038972307
""
""
0.041778281
0.068135209
0.10970597
0.11061928
""
""
0.057422049
0.10081853
""
""
""
0.11410938
0.091976956
""
""
""
""
""
0.088904031
0.12140966
0.042675342
0.050724756
0.068941921
""
""
0.09244708
0.011206932
0.074593708
0.091778398
0.020990897
0.055490162
""
0.072004028
0.049353972
""
""
0.1512257
0.052961428
""
""
""
0.15734173
""
""
""
""
""
""
""
0.11738356
0.081098795
0.083102904
""
""
""
""
0.092431314
""
""
0.05310794
""
""
""
0.17678224
""
""
""
""
0.10471001
""
""
""
""
""
""
""
0.078866191
""
""
0.10777767
0.12363726
""
""
""
""
0.22389916
""
""
""
""
""
0.11115435
""
0.02747819
""
""
0.10074546
""
""
0.058388934
""
""
""
0.19383378
""
0.050768193
0.12253957
""
""
0.009766303
""
0.087685198
0.048632704
0.11465491
""
0.010683256
0.11828299
0.035587467
0.024246119
0.16842258
0.054431047
0.061703257
0.17818637
0.022264751
0.058231555
0.11054411
0.10717642
0.0057571013
0.058725506
0.029696468
0.15515953
0.069892377
0.03982155
""
""
0.021558257
0.047217757
0.060929719
0.0093416302
0.024592189
""
0.013109864
0.010839048
0.056249615
0.011577269
0.0082924282
0.015620562
0.019735346
0.036751937
0.011681003
0.025993999
0.0088074636
0.029884392
0.053680852
""
0.097403646
0.014951647
0.021864155
0.023401801
0.046518046
0.087899826
""
0.034815785
0.075769857
0.016167974
0.034325004
0.051003922
0.03048088
""
0.016128302
""
""
""
0.035185125
0.062409475
""
""
""
""
""
""
""
0.14308502
0.02422931
""
0.035186961
""
0.056179784
0.016820472
0.08969143
0.084072389
""
""
""
""
""
""
0.022980368
""
""
""
0.11343958
0.039951872
""
""
""
0.056820337
""
""
0.071275674
0.13110015
0.076871738
""
""
""
""
""
""
0.058325499
""
""
""
""
""
""
""
""
0.054005921
""
0.035133101
""
0.020955587
0.019695526
0.049978387
0.048846237
0.023114022
0.028834296
0.025131581
0.05155272
0.03658767
0.028622914
0.057829008
0.028890744
0.044569615
""
0.046221159
""
0.02462134
0.017510585
""
0.09021242
0.078686029
0.042912517
0.076319277
0.13061489
""
""
0.020869216
0.031750597
0.11248194
""
0.22978026
""
""
""
""
""
""
0.048679732
0.1294577
0.020015847
""
0.076734558
0.076918311
""
""
0.030889872
0.039265893
0.04532041
0.086110555
""
""
0.049417157
0.060712494
0.08620996
0.01960131
0.087808594
0.13259503
0.028327864
0.18783209
0.022155706
0.043991037
0.023856651
0.048495825
0.027528347
0.047019623
0.093991071
0.076527864
0.060990881
0.049592204
0.050559614
0.030343622
0.20085649
0.18752016
""
""
0.040432289
0.076211788
0.12917903
""
""
""
""
""
""
""
0.13071585
0.10714652
""
""
0.086385243
""
""
""
0.11396428
0.19971243
""
""
""
0.070860781
""
0.095175527
0.12003717
""
0.053367719
0.037211202
0.21061224
0.046891373
0.11106963
""
0.035468083
""
0.029078105
0.11246133
""
0.056077667
""
0.084289528
""
""
""
""
""
0.023876606
""
""
0.081550926
0.072425351
""
""
0.1331358
""
""
""
""
0.048835676
0.11257423
0.056503497
""
0.025907807
""
""
0.10452924
""
""
""
0.027179725
""
0.06129998
""
""
""
""
""
0.046843864
0.04634095
""
0.19464627
""
""
""
""
""
""
""
""
""
0.18481506
0.057655741
""
""
0.070743583
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043850601
0.12956794
""
""
0.055760637
""
""
""
""
0.17053275
""
""
""
""
""
0.044762753
0.11076204
""
""
""
0.08130382
""
""
""
""
""
""
""
""
""
0.13056593
""
""
""
""
0.11638547
""
""
""
""
0.10393361
0.098958001
0.10291964
""
""
""
""
""
""
0.10109607
""
""
""
""
0.01493499
0.0049701822
0.023176361
0.013976308
0.034048833
""
0.0757953
""
""
0.11695521
""
""
0.11039488
0.062919773
""
""
""
0.044746444
""
0.15037178
""
""
""
0.061127547
""
""
""
""
""
""
0.11947726
0.06218002
0.14508496
""
""
""
""
0.18795983
0.060524013
""
""
0.1032342
""
0.23905171
""
0.071634218
""
""
0.10531984
""
""
0.08901833
""
0.065698273
""
""
""
0.05690534
""
""
""
""
0.17832223
0.01033757
""
""
0.076678574
""
""
0.016837576
""
""
""
""
""
""
""
""
""
0.15270847
""
""
""
""
0.091225952
""
0.085235901
""
0.15226324
""
""
""
0.030933002
0.027961668
0.07629852
0.11885761
0.020955268
0.05733284
""
0.10324994
""
""
0.07639166
0.036717705
0.056532331
0.072984725
0.14634138
0.048389189
0.18284389
""
""
""
""
""
""
""
0.16894363
""
0.11845767
0.052380096
""
""
""
""
""
""
""
""
0.058070458
0.035813861
""
0.047425039
""
""
""
""
0.055491973
0.064918436
""
0.086652681
""
""
""
""
""
0.10254596
0.024321958
0.12736741
0.041571215
0.096436433
""
0.038572233
0.10718191
""
""
0.14689629
""
""
""
0.065745965
""
""
""
""
0.093563452
""
""
0.091411978
""
0.068158984
""
0.093502067
""
""
""
""
0.038684037
""
0.039245605
0.081550956
""
0.075193204
0.12543981
0.069407776
""
0.18421786
""
""
""
""
0.058349371
0.13306703
0.13679512
""
0.032630827
0.073122658
0.060842652
0.10377591
0.019755771
0.12729353
""
0.065166876
0.058311176
""
0.1012411
""
0.17400715
""
""
""
""
""
""
0.058339193
""
""
""
""
""
""
0.0486858
""
0.14848688
""
0.2444957
""
""
""
0.066215135
""
""
0.056253571
""
0.053082753
0.1896289
""
0.083070524
""
0.079519525
""
""
0.1335859
""
""
""
""
""
""
0.062138166
""
""
""
""
""
""
""
""
""
0.10078057
""
""
""
""
""
0.1134653
""
0.089852005
""
""
""
0.11292407
""
0.047017146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069534928
""
""
""
0.072046131
0.034056831
""
""
""
""
""
""
0.093611993
""
""
""
""
""
0.074610792
""
""
""
""
""
""
0.038409438
0.069132335
""
""
""
0.041845229
""
""
0.070020214
""
""
""
""
0.20815229
0.11347738
""
""
0.11830029
""
""
0.059840042
""
""
""
""
""
""
0.21175605
""
""
0.052204192
""
""
0.18819264
""
""
""
""
""
""
0.041678671
0.16192687
""
0.19277221
""
0.057101872
""
""
""
""
0.080780655
0.10406078
0.16228925
0.054310381
""
""
""
""
""
""
""
""
0.10499428
""
""
""
""
""
0.025592081
""
""
""
0.11208993
""
0.042151254
""
""
""
0.13557932
""
""
""
""
0.047839753
""
0.057135768
""
""
""
""
""
""
""
""
""
""
""
0.14195865
""
""
0.077644452
""
""
0.05681951
""
""
""
0.072855406
""
0.025596188
0.10258793
0.031652607
""
""
""
""
""
""
0.10879872
""
""
""
""
""
""
""
""
0.047079947
""
""
""
""
""
""
""
0.084417701
""
0.1813107
0.081858613
""
""
""
0.06849166
""
""
0.16927716
0.076427557
""
""
""
""
0.090166621
0.16369063
""
""
""
""
0.082144767
""
""
""
0.044817574
""
""
0.12357685
""
""
""
""
""
""
""
0.18774982
""
0.042933207
""
""
""
0.085737087
""
""
0.12784319
""
0.026799345
0.12636596
""
0.073281527
""
""
""
0.17877951
""
""
""
""
""
""
""
0.24455361
""
0.085280992
""
""
0.10546324
""
""
""
""
""
0.079129107
""
""
""
""
""
""
0.22161067
""
""
""
0.12961754
""
""
""
""
""
""
0.27628613
""
""
""
""
""
0.15889829
""
""
""
""
""
""
""
0.080684915
""
""
""
""
""
""
0.21573684
""
0.12613563
""
0.20724654
0.13997957
""
0.056622725
0.04511572
0.059617188
""
""
""
""
""
""
0.038551845
""
""
""
""
""
0.12407172
""
""
0.035417102
""
0.041281682
0.10539043
""
""
0.12233567
""
""
0.067574486
0.032317944
0.10034864
0.13569383
""
0.074441172
""
""
0.16049287
0.12812717
0.082600534
""
""
0.11103816
0.14294535
0.12383741
0.11716178
0.051069085
0.091375217
""
0.092488259
""
0.13226263
0.050421748
0.094811097
0.078638658
""
""
""
""
0.075348608
0.11618301
0.049924821
""
0.14168644
0.056709196
0.090223275
0.20816612
0.089019097
0.072772473
""
0.1207819
0.091715313
""
0.17999536
0.061326224
0.05649773
0.021207258
0.022479659
0.055799469
""
0.038762212
0.083548293
0.03833684
0.13376065
0.035957552
""
0.039302129
0.024108924
""
0.013058215
0.015410747
0.11642097
0.053333011
""
""
0.056981608
0.075197786
0.22585988
0.027383987
0.041447081
0.064273082
0.024689067
""
0.028115602
0.082330942
0.040668041
0.039288159
0.015803186
""
0.022463957
0.02472852
0.023054928
0.022694129
""
""
0.07820864
""
""
""
""
0.057482969
0.086877614
""
0.056307837
0.067837134
0.063161038
0.050422512
0.1925308
0.13990463
0.072928712
""
0.033896707
""
0.12192404
""
0.053280029
0.1347364
0.031100795
0.20315447
""
0.10069416
0.15208197
0.15568744
""
0.065275215
0.034020144
0.04228906
0.12167224
""
0.087363377
0.059779137
0.041791175
""
0.026330538
""
""
0.077417567
""
0.095476955
0.062856212
""
0.13463217
0.022535248
0.13758774
0.084239155
0.2451656
0.15688272
""
0.10941136
""
0.054962128
0.088171676
""
0.061089575
0.10129771
0.015720103
""
0.12931824
""
0.15736069
""
""
0.052379895
""
""
0.049657922
0.056944616
0.087328032
0.060546424
""
0.11988541
0.097405203
0.093569867
0.031150669
0.016174724
0.19136846
""
0.027626352
0.1129062
0.10413813
0.11228235
""
0.092078939
""
0.10145525
0.065911308
0.13733016
""
0.052945912
0.088534966
""
""
""
0.12725028
0.022671206
""
""
""
""
""
0.13982862
""
0.01502438
""
""
0.18487942
0.075616248
""
0.099250235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1660206
0.091939606
0.13008797
""
""
""
""
0.056895964
0.11578427
""
""
""
0.19095284
""
0.020711148
""
""
""
0.07183411
""
""
0.046429954
0.057395946
0.10007021
""
0.060857698
""
""
""
""
""
""
""
""
0.033673368
""
""
0.060063336
0.036503788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10286938
0.081352986
""
""
""
""
0.062152546
0.04735072
0.045567505
""
""
""
""
0.057245277
""
""
""
""
""
""
""
0.156276
""
""
0.15150627
0.11626892
""
0.16970818
0.12644885
""
""
""
""
""
""
""
""
""
0.18344525
""
0.22724064
""
""
""
0.092921294
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1976641
0.19155972
""
""
""
""
""
""
""
""
""
""
