kfr_24_natam_male_mean
0.26431739
""
""
""
""
0.37807888
""
0.25197542
""
""
0.38713664
0.28616226
""
""
0.42747787
0.47707489
""
""
""
""
""
0.77103144
""
0.30944052
""
0.21730006
""
0.31016299
""
""
""
""
""
""
""
""
""
""
""
""
0.36127675
""
""
""
0.24746063
""
""
""
""
""
""
""
""
""
0.36208719
""
0.40183225
""
0.33215496
""
""
""
""
""
""
0.30503675
0.47598469
""
""
0.24996278
""
""
""
""
""
""
""
""
0.40338209
""
""
""
""
0.44349709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46218327
""
""
""
""
""
""
0.41523445
0.39671949
""
""
""
""
0.48328742
""
""
""
""
""
""
""
""
""
0.46707642
""
""
""
""
""
""
""
""
""
0.38789612
0.46156782
""
""
""
0.64585799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53081518
""
""
""
""
""
""
""
""
0.5579775
""
""
""
""
0.36003792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40629429
""
""
""
""
""
""
""
""
0.37799251
0.453168
0.48045784
""
""
""
""
""
""
""
""
""
0.45537612
""
""
""
""
""
""
""
""
""
""
""
""
0.52927589
""
""
""
""
""
""
""
""
""
0.40849525
""
0.44046232
""
""
""
""
""
""
0.46740809
""
""
""
0.45575806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34413666
""
0.26872197
0.27712324
""
""
""
0.34207138
""
""
""
""
""
""
""
0.35173535
0.50358337
""
0.28883496
""
""
0.30718997
""
""
0.36540923
0.34216052
""
""
""
""
""
""
0.32686701
""
""
""
""
0.43180677
""
""
""
""
""
0.3669256
0.31324244
""
""
0.32805303
""
""
""
""
""
""
""
""
0.33144444
""
""
""
""
""
""
0.35372993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31335834
0.31012672
""
""
""
""
0.3338927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29150158
0.30711803
""
""
""
""
0.40501037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47051349
""
0.32187632
""
""
""
""
""
""
""
0.26246256
""
""
""
""
""
""
0.52750784
0.5069254
0.40507135
0.39373186
""
""
""
""
""
0.52274698
""
""
""
""
0.43507347
""
0.47901607
""
""
""
""
""
0.4858337
""
0.49768254
""
""
""
0.45289373
0.44540846
0.35760644
""
0.52470094
0.35072309
0.43597376
0.41306037
""
0.44749594
0.44426283
0.4743394
""
""
0.37333971
""
""
""
0.36368173
""
0.34973922
""
""
0.40247273
""
""
""
0.46560022
0.39725763
""
""
""
""
0.4871172
""
""
""
0.35602283
""
0.37877515
""
0.35758629
""
0.36793399
0.39820814
""
0.40838972
""
0.40908128
0.29760319
""
""
0.45517242
""
""
0.3736718
""
0.34968114
""
0.41196835
""
""
""
""
""
""
""
0.40080726
""
0.25273097
""
0.27131137
""
""
""
0.50195134
0.31997707
""
""
""
0.39337581
""
0.46852446
0.40473539
0.36232883
""
0.38938469
""
0.36126983
""
0.47051549
""
""
0.40871349
""
""
""
0.36329854
""
""
""
""
""
""
0.42027333
""
""
""
""
""
""
""
0.46057227
""
""
0.35432199
""
""
""
""
""
""
""
0.39002889
""
0.37435362
""
""
""
""
""
""
""
""
""
""
""
""
0.44733191
""
0.40215048
""
""
0.35697687
""
""
0.44932896
""
0.36404493
""
0.46736607
""
""
""
""
0.39369267
0.4160403
0.46213061
""
""
""
0.36364049
""
""
0.48111913
0.47872105
""
""
""
""
""
""
""
""
0.35762092
""
""
""
""
""
""
0.53428948
""
""
""
""
""
""
""
""
0.40531966
0.33059016
0.36866671
""
""
""
0.50040817
0.36759886
""
""
""
0.48240268
""
""
0.4862853
""
0.42427716
0.49757382
""
""
0.48047864
""
""
""
""
""
""
0.27124318
""
""
""
""
0.30849615
0.2947439
""
""
""
""
""
""
""
""
0.42441654
""
""
""
""
""
""
""
""
0.46736407
""
""
0.33054179
0.28426778
""
""
""
""
0.27432987
""
""
0.3338137
0.32821149
""
""
0.28058824
""
""
""
""
""
""
""
0.2774612
""
0.49188501
""
""
""
""
""
""
""
""
0.45962772
""
""
0.32422242
0.43841836
""
""
""
""
0.37807384
""
""
""
""
""
""
0.42062077
""
""
""
""
""
0.35240623
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42256403
""
0.44838554
0.3163909
""
""
""
""
""
""
""
""
0.3935861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36576235
0.36691341
""
""
""
""
""
""
""
""
""
0.40849373
""
0.44922239
""
0.43882686
""
0.47775084
0.34518951
0.44084269
0.32670024
0.47416994
0.44641742
0.4390808
0.40223229
""
0.44193262
0.54604137
0.36131582
0.35493034
0.51508713
0.46653661
0.4233433
0.45701349
""
""
0.47844046
0.49426901
0.56111157
""
""
""
""
0.49371758
0.40303865
0.51885504
""
0.4789184
0.36497396
0.50877249
0.32665479
0.61624759
0.52702624
0.48746616
0.46546689
0.49582464
0.51528466
0.45980591
0.45949587
""
0.47545713
0.47793835
0.48744935
0.53009439
0.49308881
0.538463
0.39463428
0.41688031
0.45656204
0.49225932
0.49409586
0.43883801
0.42444563
0.48680368
0.47538581
0.4259901
0.52310592
""
0.53035468
0.36526522
0.47298965
0.51596588
""
""
0.46341687
0.47186032
0.47932231
""
""
0.61234117
""
0.43185323
0.51408726
0.45555994
0.56351423
0.36643416
""
""
0.3841719
0.4843618
""
""
""
""
0.44205433
0.4332101
0.52469498
0.44124314
""
0.43132025
0.41940519
0.48628494
0.4962613
0.38147983
""
0.41353676
0.45927134
""
""
0.39080277
""
""
0.30610228
0.44789267
""
0.39781415
""
0.35731363
""
""
""
0.5341382
""
""
0.47769815
""
""
""
""
""
""
""
""
""
""
""
0.57390022
""
0.35368821
""
""
""
""
""
""
""
""
""
""
""
""
0.51102072
""
""
""
""
""
""
""
""
""
0.48489904
""
""
""
""
0.30655336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39301932
""
0.39580807
""
0.39708671
0.39435026
""
""
""
0.41005629
""
""
""
0.53465199
""
0.47022748
""
""
""
""
""
""
0.38627213
0.4652245
""
""
""
""
0.51278979
""
""
0.40764147
""
""
""
""
""
0.39394394
""
""
0.38780329
""
""
""
""
0.32322329
""
0.50408548
0.61037922
""
""
0.5030821
""
""
0.32556903
""
""
0.36097112
0.25430143
0.23860976
""
""
0.22552525
""
0.32481459
0.3926487
0.26362696
""
0.38735965
""
""
0.34392262
""
""
0.41128087
""
""
""
""
""
""
""
""
0.37347341
""
""
""
""
""
""
""
0.33554518
""
0.3147234
""
""
""
0.41400135
""
""
0.2981346
0.48233956
0.24771193
0.28823426
""
""
0.32204935
""
""
""
""
0.25657538
0.27798319
""
""
0.27165282
0.38154411
0.26927119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39963788
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39246446
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38941285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43430531
""
""
""
""
""
""
""
""
""
""
""
0.55985403
""
""
""
0.45993802
""
""
0.48476955
0.36474824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53277433
0.44646096
""
""
""
0.46794769
0.46592394
0.41774654
""
""
""
""
""
""
""
""
""
0.38757876
""
""
""
""
""
""
""
""
""
""
""
0.45012027
""
""
0.43534729
""
""
""
0.4271096
""
""
""
""
""
""
0.4193581
""
""
""
0.45153698
""
""
""
""
""
""
0.48634952
""
0.52852231
0.46038511
""
""
""
""
""
""
""
0.41070956
""
""
""
""
0.44472879
""
""
""
""
""
""
0.39990854
0.50884569
""
0.44147953
""
""
""
""
""
""
0.45624352
""
""
""
0.34260905
""
0.32119292
0.46763203
""
""
""
""
""
""
""
0.30951074
""
""
""
""
""
""
0.52415836
""
""
0.45745158
""
""
0.53718579
""
""
""
""
""
""
""
""
""
0.4438667
""
""
""
""
""
""
""
""
""
""
""
""
0.4781372
""
""
0.46250454
""
""
""
""
""
""
""
""
""
0.4109908
""
""
""
""
0.54214525
""
""
""
""
""
""
""
0.41344389
""
""
0.48005581
""
""
0.56496972
""
""
0.51406282
0.39762866
""
""
0.53902906
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43929902
""
""
""
""
""
""
0.47379604
""
""
""
""
""
""
""
0.46798384
0.48575586
""
""
""
""
0.48512113
0.45368892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4966937
""
""
0.49489856
""
""
""
""
""
""
""
""
""
0.47186127
0.47838986
""
""
0.50784183
""
""
""
""
0.38087869
""
""
""
""
""
""
0.41076484
0.42952958
""
0.41635099
""
0.55628252
0.51554745
0.45885694
""
0.39462116
""
0.45953688
""
""
""
""
""
0.53299189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62863547
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48750132
""
""
""
""
""
""
""
0.43913037
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42562711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3980827
""
""
""
""
""
""
""
""
""
""
""
0.51295972
0.41101837
""
""
""
""
""
""
""
""
0.45184451
""
""
""
""
0.41774425
""
""
""
""
""
""
""
""
""
0.40025815
""
""
""
""
""
""
""
0.39634788
0.53646725
""
""
""
0.56335324
""
""
""
""
""
""
0.53131902
""
""
""
""
0.3266367
0.45411316
0.52541679
0.42391655
0.41705495
""
0.4355689
""
0.24187285
""
""
0.40421769
0.40449658
""
0.30808735
0.43232068
0.38928723
""
""
0.43805024
""
0.42131996
0.36426091
""
""
0.4487282
""
0.38994145
""
0.42027667
0.39241979
0.40766582
0.42556137
""
0.34109947
0.30488759
""
0.33863023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39530492
""
0.38764635
0.38595727
""
0.39827761
""
""
""
""
""
0.38875139
""
""
0.38310024
""
0.43433014
""
0.46460217
0.50749546
""
""
""
""
""
0.35852379
""
""
0.42191002
""
0.40560123
""
""
""
""
0.48884159
""
""
0.32813969
0.40169546
0.49919844
0.50039506
""
0.45478299
""
""
""
""
""
""
0.35410002
""
0.34844282
""
""
0.39849076
0.34567744
0.40215677
""
""
""
""
0.28352362
""
""
""
0.48310986
""
""
0.45602649
0.52350867
""
""
0.45437914
""
""
""
0.36793423
""
""
""
0.4412545
""
0.35844961
""
""
""
""
""
0.60209304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
