work_32_hisp_female_p75_se
0.048652638
0.061035931
""
0.030944703
0.032954913
0.14987703
0.02388023
0.11890928
0.101737
0.04219462
0.04932579
0.017423207
0.10142896
0.071672536
0.039501656
0.19495904
0.157032
0.042406417
0.16947182
0.11868615
0.041550666
0.018952768
0.041842807
0.049860824
0.018039042
0.10954662
0.045480147
0.024912931
0.015141908
0.086354569
0.10799154
0.059349388
0.018846115
0.020815492
0.13026907
0.033234425
0.12854116
0.09258391
""
0.16194022
0.04121799
0.17048131
""
""
0.15714294
0.15609725
0.01380496
0.043046258
0.026386416
0.045848444
0.029795354
0.040113814
0.06296666
""
""
0.034976572
0.14268917
0.25167337
0.10949946
0.065011606
0.1059222
0.030525308
0.12909052
0.10346849
0.15670054
0.094576292
""
""
0.16211808
0.115258
0.14016382
0.10418446
0.12175928
0.069885083
0.071282536
0.11361741
0.084763594
0.12646265
0.16683069
0.022758711
0.076655567
0.0829864
0.11267285
0.050773397
0.020732448
0.065030403
0.090363108
0.032645468
0.026967209
0.059742011
0.067555182
0.11831896
0.12333482
0.03890422
0.12132131
0.10349698
0.059306961
0.027190106
0.0069601028
0.016145151
0.016332176
0.0032575885
0.0083163911
0.015831646
0.016570186
0.0065232245
0.018564198
0.013773757
0.057912923
0.023146553
0.027039682
0.052813783
0.025579182
0.16847742
0.029514883
0.02474576
0.026062364
0.16996187
0.1583875
0.11074012
0.035256591
0.086432919
0.061047349
0.032761414
0.11271466
0.032985795
0.030440291
0.082806066
0.14767179
0.12231273
0.009544244
0.10659385
0.049035382
0.10181979
0.036283534
0.092398211
0.033875659
0.030227458
0.09334626
0.097301714
0.02801903
0.035071637
0.25111523
0.11516077
0.059355538
0.36283785
0.044264358
0.075362392
0.15765834
0.10857353
0.11240516
0.030786252
0.05265405
0.18533024
0.021294108
0.037883621
0.11246107
0.039278455
0.16037682
0.13962254
""
""
0.024426186
0.011050254
0.1345496
0.0058293664
0.079788588
0.091155365
0.12787993
0.025424574
0.008123165
0.016203223
0.044954274
0.017027833
0.068546154
0.094798647
0.022831662
0.012964288
0.067296714
0.076254204
0.10249692
0.095632173
0.019682094
0.11365361
0.10017166
0.01757304
""
0.071367718
0.038441051
0.31295404
0.14844739
0.040132858
0.024777055
0.097789347
0.10616281
0.10109226
0.028878551
0.035897542
0.015470991
0.034563038
0.021192163
0.026763402
0.041264825
0.041880224
0.037651677
0.022597468
0.016078282
0.063767284
0.047756188
0.029115673
0.05703089
0.046572894
0.29416654
0.092360377
0.0098802643
0.03726485
0.01866764
0.013138922
0.061110828
0.065838836
0.11129607
0.10188174
0.10410981
0.060148582
0.017227901
0.048139855
0.069731265
0.065773085
0.018837018
0.030892707
0.030682128
0.039622396
0.15409929
0.06455905
0.1382961
0.096508071
""
0.053107444
""
0.14766678
0.068936542
0.051173959
0.071361385
0.038678501
0.10905924
0.060172632
0.05001073
0.021416336
0.071652882
0.039333381
0.011423162
0.044221807
0.092027307
""
0.042848337
0.057266925
0.048671298
0.018470384
0.07981877
0.019474721
0.071683332
0.013909715
0.01384916
0.0189841
0.011158853
0.0028878804
0.011626543
0.0039650612
0.0067994269
0.018931504
0.025791226
0.079920731
0.15362874
0.073911078
""
0.12360221
0.032244723
0.051075425
0.11596076
0.058739066
0.013726876
""
""
0.0071806451
0.019021148
0.081404023
0.016092803
0.0064596939
0.062425274
0.072773241
0.11619524
0.13724385
0.13443136
0.094112284
0.11422749
0.068476953
0.093430482
0.05007714
0.050656185
0.049860492
0.0091776857
0.11325743
0.075644568
0.040960725
0.060590081
0.074998364
0.072059177
0.050107896
0.051001262
0.15585932
0.025792621
0.038703389
0.060166012
0.035063408
0.028055597
0.039412539
0.097499751
0.042996462
0.050719511
0.04578745
0.083281592
0.024251051
0.065139808
0.077863157
0.043236203
0.039544351
0.039489076
0.051610637
0.04695363
0.017946228
0.080972746
0.022553943
0.015554371
0.010220104
0.042427648
0.0031004967
0.01417201
0.042881437
0.073646866
0.013575213
""
0.12102177
0.037274189
0.028764673
0.096628033
0.11650742
0.071763568
0.11300922
0.16838488
0.11901277
0.077080272
0.07869181
0.093210176
0.2098901
0.067981273
0.047756001
0.2109549
0.085646868
0.10309394
0.096915089
0.073041871
""
0.051588476
""
""
0.09787783
0.20570575
0.19113988
0.28438878
2.6092124
""
0.095861025
0.07313481
""
""
""
""
""
""
0.08359234
""
""
""
""
""
""
""
""
""
""
0.12394778
0.2384952
0.17948937
0.14470361
""
0.052021511
0.10784292
""
""
""
""
0.13322312
0.073415957
0.083427593
0.1518853
0.057198625
0.052903742
""
0.11598261
""
0.083987676
0.14156635
""
""
""
""
0.21503486
0.28296185
""
""
""
""
0.16379699
""
0.046007272
0.11621264
0.12557036
0.079068609
0.11726671
0.083367489
0.072698362
0.075471312
0.021758279
0.094345525
0.17221169
0.12191221
0.036434647
""
""
""
""
0.031772714
0.026722815
0.077293232
0.089956544
0.052323397
0.049463272
0.11033969
0.19480409
0.046710573
0.031576198
0.15824908
0.029156348
0.10128591
0.093998216
0.015551851
0.060334217
0.090769447
""
""
""
0.06134513
0.011694718
""
""
0.01306519
0.042575974
0.15829568
""
""
""
""
0.14911194
""
0.08274477
0.067404225
0.040707193
0.073619261
0.036686551
""
0.051698059
0.013125997
0.0056817126
0.15431191
""
0.042719003
0.071679913
0.039778572
0.10278758
""
""
0.20009899
""
""
0.048748907
0.14404519
""
0.030979436
0.021277841
0.016266748
0.044479549
0.054799538
0.084146351
0.036856532
0.037087295
0.043226618
0.010555957
0.039644137
0.059580646
0.1628135
""
0.051066361
0.14418177
0.038970195
0.068624683
0.044481505
0.10017842
0.061541919
0.040510233
0.048772022
0.031292807
0.091243349
0.019490479
0.08366891
0.11622673
0.063721627
0.0050786156
0.025268905
0.099481218
0.024464132
0.1558986
0.01841123
0.090575613
0.022999812
0.013135
0.025470145
0.036518104
0.015088742
0.035426702
0.098969549
0.26233062
""
0.032388218
0.029882178
0.057692185
0.16636372
0.040493481
0.067439251
0.063137226
0.036753897
0.015153313
0.04405139
0.070177287
0.0063175489
0.055512398
0.0037508921
0.027446968
0.039702039
""
0.013139055
0.032544818
0.040278129
0.056057665
0.037907857
0.039996549
0.009376321
0.0052189273
0.0067432611
0.021347377
0.012115875
0.0037138604
0.019423688
0.031954695
0.059658255
0.018213833
0.06620723
0.10720436
0.030745704
0.019877434
0.023206167
0.028544834
0.039929621
0.042780429
0.02060383
0.089882672
0.1675548
0.025295256
0.092058077
0.11574018
0.061623495
0.045157425
0.05027312
0.018773496
0.043099463
0.013601501
0.0066028661
0.0047338768
0.03497104
0.024282154
0.034811251
0.038122475
0.026448287
0.048416067
0.33522189
0.055063248
0.070508741
0.066858441
0.013683381
0.086900525
0.040569071
0.045581076
0.077191442
""
0.02372076
""
""
""
""
""
0.14301702
0.073424071
0.13393342
0.11625801
""
""
""
0.039722774
0.063623428
""
0.06690333
""
0.071737245
0.11773767
0.076532632
0.10895135
""
""
""
0.039198671
""
0.18056671
0.075772628
0.084698692
0.065446794
""
""
0.064882293
0.058430467
0.063934669
0.059949487
0.045880549
""
0.010885128
0.059239805
0.025819158
0.023884261
0.013132617
0.072277911
0.079045162
0.031548802
0.006570722
0.051724866
0.0046854359
0.037789017
0.0064185197
0.025054717
0.16211958
0.023218062
0.023637634
0.073388524
0.02774832
0.029978516
0.03985266
0.035245579
0.018694103
0.038155206
""
0.05336713
0.051472351
0.13554148
0.15548205
""
0.027345005
0.0096077975
0.035900492
0.024330584
""
""
0.051943276
0.094880477
0.1035443
0.037673872
0.029886346
""
0.1949102
0.027363665
0.043850243
0.029363707
0.061653838
0.048570286
0.0079579679
0.0086054225
0.0052869227
0.015241217
0.0049529267
0.0042891107
0.035993528
0.05232482
0.090583809
0.013813199
0.011838834
0.0036546865
0.0075193872
""
0.065528527
0.0047281063
0.0094708866
0.009193385
0.0017328926
0.065944478
0.11073431
0.027708737
0.042149551
0.02256749
0.052163426
0.035251193
0.011675736
0.046120118
0.013524045
0.092311665
0.01635297
0.016173568
0.082553543
""
0.04193585
""
""
""
0.040662948
0.054794002
0.0076107518
