hs_black_male_p100
0.87320721
0.78177261
""
0.89165729
0.94483018
0.91464031
0.88738567
0.75257999
""
0.86461991
0.86882544
0.90556073
""
1.0488969
0.9478544
""
""
0.89385957
""
0.96083355
0.91191918
0.94136465
0.85989451
0.83540213
0.89705175
0.93029863
0.96526748
0.9094196
0.93797672
0.8611694
1.0169162
0.78093964
0.94486487
0.95173883
0.98053801
0.90036821
0.96834624
0.90904242
0.8239314
0.90456706
0.92048615
0.91200024
0.85797817
0.55615795
0.81082666
0.94592929
0.91001046
0.85208368
0.93442112
0.93018413
0.93298912
0.85730672
0.89753258
0.5983668
1.0294751
0.89238477
0.96274239
0.96803051
1.0640925
0.94392359
0.95678872
0.90731186
0.96580118
1.0317162
""
""
""
""
""
""
0.92519093
0.77417153
0.89662153
0.8339175
0.87832862
0.47810316
0.87408102
0.80341184
0.6401698
0.86717075
0.88866615
0.81999677
""
0.82163775
0.87246269
1.0374123
0.89628762
0.95541209
0.79575735
0.89898455
0.76246524
0.87312764
""
0.90208161
""
""
0.82923269
0.97362214
0.88815403
0.75455278
0.89449114
0.86387712
0.83071584
0.86084712
0.94621229
0.88687778
0.85885453
0.86905843
0.96951741
0.91708082
0.98779559
0.9678936
0.92850292
0.7711584
0.9284687
0.95329535
0.87057209
0.69127578
0.91827661
0.86718076
0.90085351
0.9437893
0.68558991
0.9093129
0.85817194
0.88165599
0.91107982
0.91178912
0.89196879
1.0021175
0.88783425
0.75940007
0.89953578
0.91074896
0.70139009
0.89688241
0.88862306
0.91747135
0.64850628
0.96245909
0.87880421
0.87909138
0.86532974
1.089865
0.85733491
0.87461942
0.83749497
0.82314587
0.81095403
0.96186078
1.0819111
0.89744234
0.85180968
0.90813094
0.94941139
0.89713168
0.83610249
0.96105403
0.74215674
0.98929262
""
""
0.94972616
0.9124825
1.0242403
0.92352039
""
""
""
0.80365044
0.8920781
0.90866464
""
0.76965064
0.89786381
""
0.90815473
0.90339571
""
""
""
""
0.96614957
""
0.72148514
0.88733459
1.051034
""
0.82701087
""
0.94662523
0.9996205
0.90139252
""
0.72955179
1.0247489
0.96986163
0.7505241
0.85998911
1.1095855
0.86080039
0.79328507
""
0.80225486
0.82499635
0.82372624
0.84654409
0.99737334
1.0047112
0.96399409
0.67521763
0.91537267
""
""
0.87778461
0.96783924
0.87951785
0.86516666
1.0740666
1.0310184
1.0598774
0.95937836
0.86929983
0.84993744
0.88461965
0.70884526
0.99687612
0.81713057
0.91611028
0.93683273
0.76329052
0.8943339
""
0.96427947
""
1.0525032
""
0.89748031
""
""
0.93553191
1.0446411
1.0667744
0.8861869
1.0564635
0.80677623
0.92509699
0.83020329
""
1.0069149
0.89467466
0.98528737
1.0538515
""
0.81375754
""
""
1.012555
""
0.97974443
0.86648601
0.79850137
0.96829635
0.80001765
0.86262226
0.89869052
0.95773947
0.91151738
0.90495586
0.92257339
0.93980694
0.95002866
1.0414127
""
""
""
0.78138638
0.88370913
""
""
0.88735825
""
""
0.92070222
0.69186407
""
0.88104051
0.90632713
0.91806948
""
""
""
""
""
""
""
""
0.90368968
""
0.79381418
0.87447578
""
""
0.88382471
""
""
""
""
0.88355035
""
1.00495
0.95469779
""
""
0.91144204
0.72010016
""
""
""
1.0011162
""
0.91512698
""
""
""
0.97361016
0.91644567
""
0.92575377
0.89463049
""
0.95676178
0.78858286
0.89000523
0.97741997
0.90202469
0.93248278
1.0310458
""
0.8980183
""
""
0.9298023
0.84658235
0.7940889
""
""
""
""
""
0.74510509
0.87913305
0.84100491
""
0.92788368
0.82346874
""
0.73622096
""
0.9368484
0.63186276
""
0.83809698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57849884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0606586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94792777
""
""
""
0.98237252
""
""
""
""
""
0.9494251
""
""
""
""
""
""
""
0.55291396
""
0.88883775
""
""
0.89917791
""
""
""
""
""
""
0.78773224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.831361
0.91983324
""
""
""
""
0.63322687
""
""
""
""
""
""
""
""
""
0.94652861
0.96693188
0.85060686
""
""
""
""
1.0115306
0.91892815
0.90919334
0.91283023
0.66618127
""
""
0.86440313
""
0.9296872
""
0.9537847
""
1.1148498
0.94401884
0.85274518
0.71355444
0.71576691
0.94409496
0.72314674
""
1.0776457
0.9364841
1.0361419
""
""
""
""
""
0.99812365
0.84685773
0.83734214
""
0.88484234
""
""
""
""
1.0457684
""
""
""
""
""
""
""
1.0706477
1.0891227
""
0.90777802
""
0.90674895
""
""
""
0.77942508
""
""
""
""
""
""
1.1374367
0.95734513
0.92099738
0.89607239
0.90188134
0.88490045
0.98424649
0.83916616
0.78853655
""
""
""
""
""
""
""
""
0.91458666
""
""
0.95290715
""
""
""
""
""
0.93692636
0.79031241
0.87599212
0.93297654
0.92540038
0.83188528
0.8350575
0.93009639
0.90027493
0.82240665
1.3521042
""
0.73983741
""
0.68895757
0.99068999
""
0.47272429
0.96711898
0.95444548
""
0.99497497
""
""
""
""
""
""
""
""
""
""
""
""
1.0588998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90120304
""
""
""
""
""
""
""
0.94953716
""
0.86380094
""
0.88195074
""
""
""
""
""
""
""
""
""
0.9878189
""
""
""
""
""
""
""
""
0.94787663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91864198
0.88017488
0.91401517
0.96945077
0.92442983
0.91724539
""
""
""
0.80406314
0.79904681
0.88857341
0.86593968
""
""
0.91386062
0.84336549
0.74905342
0.93051881
""
""
""
""
1.0462465
""
""
0.88365465
""
0.93464941
""
""
0.8815459
""
""
""
""
""
""
""
""
0.84758067
