kir_29_white_female_p100
0.62058306
0.59407717
0.62977833
0.60231632
0.63876522
0.64202464
0.63512623
0.66461754
0.69037479
0.61819786
0.63151652
0.62920749
0.6440652
0.64358687
0.63933927
0.56781989
0.60163587
0.59769499
0.58834809
0.65358663
0.62019402
0.62089044
0.61374259
0.66092676
0.62869918
0.63041639
0.66725618
0.61733937
0.64004558
0.60198778
0.68352348
0.64924544
0.65505385
0.64703
0.68755984
0.60172617
0.62935656
0.60981262
0.62930542
0.59997737
0.62136662
0.62026209
0.55093867
0.58507234
0.63503629
0.65027404
0.64475918
0.64462483
0.62375492
0.62732255
0.56887645
0.62208647
0.61448252
0.6097402
0.68100786
0.63168037
0.64443403
0.59909338
0.58514762
0.6453051
0.61736149
0.61088884
0.72119379
0.63224649
0.63751686
0.61325806
0.60162556
0.59372652
0.61421305
0.64260334
0.64470124
0.64509171
0.65892178
0.6251424
0.61706096
0.63720566
0.62073648
0.65489161
0.65539426
0.59866005
0.63016886
0.62527806
0.66661417
0.58354306
0.59657162
0.61405241
0.62827694
0.62197959
0.59218812
0.63212526
0.62161982
0.64309776
0.60440546
0.5934217
0.58039188
0.63586509
0.61319107
0.60930032
0.62229747
0.60669047
0.61517406
0.63139945
0.62085992
0.61646569
0.58679414
0.601735
0.58870494
0.60478836
0.58472764
0.59301764
0.60019433
0.618132
0.62701929
0.65962905
0.60919493
0.61343813
0.61692101
0.60715747
0.61853606
0.64367092
0.60642225
0.63807464
0.58833784
0.61327541
0.63206518
0.61604726
0.60581344
0.64826405
0.63928181
0.59479123
0.61626846
0.5953306
0.60602874
0.63660592
0.59468353
0.63964486
0.6000824
0.63276911
0.63103074
0.60868633
0.61819208
0.60791647
0.64425796
0.61902308
0.61284882
0.61703432
0.60160977
0.63466436
0.60075355
0.61217445
0.63992405
0.60972744
0.6140694
0.62041152
0.57919049
0.61390108
0.6334908
0.61155182
0.65392947
0.65569663
0.53132224
0.66194695
0.63307923
0.68264127
0.69998044
0.67245376
0.62594259
0.62959546
0.56779784
0.60435092
0.61832327
0.62646145
0.65570134
0.62835276
0.63674027
0.62120366
0.62049145
0.59951252
0.61423665
0.62633586
0.62962466
0.60777837
0.63940769
0.65588748
0.61698997
0.66167963
0.66045493
0.65070206
0.61272979
0.6328811
0.63528413
0.64529663
0.63432127
0.65582722
0.66648698
0.62048501
0.66624194
0.66388017
0.63297778
0.62027729
0.62951112
0.59329146
0.59246325
0.58531624
0.60240233
0.60796046
0.62138402
0.63623279
0.61563563
0.61930853
0.60919458
0.65323961
0.62477815
0.65885824
0.61985028
0.65701658
0.63923788
0.66013169
0.64140987
0.68658811
0.71107936
0.67679989
0.64135718
0.63038421
0.65476274
0.65466654
0.66903859
0.69353378
0.68248254
0.68785888
0.66505516
0.64943731
0.68706298
0.67248368
0.63451415
0.60211885
0.62486422
0.62585938
0.66362053
0.59584528
0.62288123
0.63221824
0.6539014
0.66269511
0.67290604
0.67552263
0.62724799
0.68262756
0.67097026
0.68061465
0.66495723
0.66663945
0.67935807
0.71955758
0.66815335
0.66436636
0.66781062
0.68646204
0.66707432
0.69542104
0.65400648
0.68556088
0.65888089
0.67328757
0.67789066
0.70644295
0.68656933
0.70341098
0.68457508
0.67888653
0.66754901
0.65016675
0.66513336
0.63114929
0.63826346
0.67443752
0.64203382
0.66771472
0.69799858
0.64080775
0.68728924
0.62023926
0.62018323
0.68473345
0.65769362
0.64521855
0.67997789
0.68596202
0.6681053
0.63264948
0.59187329
0.69730324
0.60377264
0.65434998
0.64250642
0.66212231
0.66279572
0.66184205
0.64205021
0.65424424
0.65431297
0.64443702
0.61849874
0.6454342
0.68180931
0.66716069
0.69464272
0.64699155
0.64878541
0.69213152
0.6536268
0.63816714
0.64384294
0.65523493
0.65733653
0.6656605
0.6707179
0.65591252
0.65927023
0.64600897
0.67412156
0.65801376
0.67408794
0.6093747
0.66532695
0.644629
0.6504702
0.63866955
0.65796864
0.65178239
0.65219975
0.62169522
0.64073682
0.66345441
0.60807449
0.66201693
0.62777907
0.62775415
0.63127685
0.64619213
0.67342234
0.66073632
0.66300398
0.64093852
0.66835403
0.61289918
0.60439926
0.60634303
0.58690053
0.56756139
0.60930371
0.63615775
0.62100655
0.61234725
0.67766762
0.63955587
0.59750605
