kfr_24_black_female_mean
0.37693724
0.43221474
0.46793431
0.37468711
0.40193009
0.4275153
0.40522417
0.41108707
0.41000646
0.39422756
0.38911244
0.41029221
""
0.41783392
0.39316815
""
""
0.39973632
""
0.37383014
0.37716845
0.40410501
0.39541981
0.40439844
0.42492425
0.40965763
0.39439821
0.4092904
0.42375958
0.37796596
0.43864653
0.42291895
0.44954005
0.42812544
0.40356019
0.38223854
0.36494863
0.35079566
0.33863404
0.32308862
0.37813097
0.36747894
0.34594122
0.33612695
0.3573032
0.361902
0.37032986
0.33965269
0.38009891
0.35936198
0.39569327
0.36725488
0.3553068
0.31744501
0.35444039
0.37553421
0.35501879
0.37531683
0.36561015
0.38000697
0.38275477
0.4030278
0.35817781
0.36021593
0.35690245
0.38591766
""
0.43316954
0.42895895
0.3700074
0.33537412
0.3449865
0.33413807
0.38893545
0.37518138
0.42579722
0.37056932
0.36479449
0.40903983
0.39075732
0.35311198
0.39565393
0.42020878
0.4052175
0.41454279
0.423136
0.42258796
0.40984991
0.40669399
0.38182569
0.40379798
0.41510773
0.44292441
0.38593915
0.38050476
""
0.41271567
0.39381
0.42677429
0.4063592
0.40986705
0.43657282
0.42190367
0.43597332
0.41423821
0.41911474
0.39527336
0.42633998
0.39147043
0.42034152
0.4002105
0.3993054
0.41310701
0.37752375
0.42152995
0.40090618
0.38814524
0.38234624
0.36400738
0.35534459
0.36950615
0.37439024
0.38969126
0.42477593
0.36616221
0.39770535
0.38430065
0.38747022
0.39206398
0.38038602
0.41866082
0.37414333
0.38351783
0.38925242
0.4185428
0.38092008
0.39350945
0.40497759
0.3469139
0.38818154
0.39337957
0.40804169
0.36369088
0.37427479
0.35544455
0.35280791
0.38203153
0.36895239
0.35753912
0.35415477
0.4038443
0.4079853
0.37261471
0.36854735
0.39780572
0.37028754
0.3785643
0.39905998
0.37035349
0.33880603
0.32370183
0.51075685
0.49285465
0.44591865
0.43523535
0.49598756
0.41461495
0.52499616
""
0.41124675
0.40436187
0.40909582
0.45631593
0.37423617
0.45940849
""
0.38234866
0.37538338
0.4454518
""
0.27272162
0.39543739
0.39771003
0.42766523
0.3879475
0.40078914
0.36686021
0.47001353
0.3787069
0.38927516
0.4141759
0.44241059
0.39620161
0.55653822
0.41519421
0.3854776
0.40991259
0.38976625
0.3721146
0.46766087
0.38590643
0.37940997
0.43253163
0.40336257
0.38222411
0.38646945
0.415519
0.43566781
0.4014633
0.40475208
0.44097403
0.38747266
""
0.35533127
0.39865032
0.39376652
0.37424809
0.39284045
0.39249617
0.34019199
0.37047514
0.40147457
0.37462026
0.43474188
0.41084298
0.39456958
0.45371306
0.38471425
0.39260715
0.37576658
0.35390761
0.4263176
""
0.36479354
""
0.38020626
""
0.3588798
""
0.46809313
0.35078484
0.42926595
0.45150158
0.45084557
0.42229071
0.51355034
0.4425838
0.40176865
0.44877085
0.39442357
0.40877327
0.41279703
0.45396608
""
0.44506204
0.39519289
0.43594572
0.43640685
0.49967402
0.44105652
0.3694582
0.47004282
0.44122314
0.42190889
0.45333087
0.44172469
0.46232098
0.46371725
0.43007356
0.45938006
0.4241339
0.40352309
0.42845032
0.49149397
""
""
0.43993863
0.45376539
""
0.48842123
0.46598861
""
""
0.48798105
0.48654032
0.47514379
0.45204231
0.47721866
0.41297436
""
""
""
""
0.47002348
""
""
""
0.47743088
0.38135847
0.42439467
0.42916948
""
0.47864106
0.4366422
0.40324217
0.53694636
""
0.39592865
0.37688041
""
0.42898133
0.40826812
0.40535799
0.56151766
0.42094246
0.39739224
""
0.47914046
0.50670677
0.447119
0.47981486
0.41399953
0.35257035
0.43997565
0.51768589
0.44494617
0.38071188
0.38287738
0.38857174
0.38490057
0.38191026
0.37545434
0.3984414
0.4072566
0.42271113
0.40482193
0.40057203
0.46951348
0.43936571
0.39774993
0.40977105
0.35323319
0.39317533
0.38162389
0.37583354
""
""
""
0.56113952
0.40963462
0.39571396
0.3473714
0.38913533
0.374888
0.40055946
0.37633225
0.36302477
0.35327154
0.35823345
0.33813915
0.37662652
""
0.4506593
""
""
0.38081995
0.43957773
0.36079267
""
""
""
""
""
""
""
""
""
""
""
0.46072635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47970894
""
""
""
""
""
""
0.42661238
""
""
0.4859122
0.47593531
""
""
""
0.49881387
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49762991
""
""
""
""
""
0.5758661
0.38878515
0.41533932
""
""
""
0.46947923
""
""
""
""
""
0.42810997
""
""
0.24923235
""
""
""
0.53151381
0.39012659
""
0.39553204
""
""
0.39825249
""
""
""
""
""
""
0.4558506
""
""
0.45284122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49161705
0.44724917
""
""
0.44025728
0.43881607
0.34391388
""
""
""
""
""
""
0.3969827
""
""
0.44904795
0.41652316
0.40362474
0.55832666
0.50867283
0.43298015
0.33177188
0.39314952
0.43527916
0.42018387
0.43055215
0.41972622
""
""
0.39903349
0.41827691
0.39820293
0.51717991
0.42343813
""
0.43353042
0.40311229
0.38080928
0.44637212
0.36804965
0.3918359
0.41590127
""
0.41271067
0.42969105
0.41606197
""
0.36629963
""
0.44972932
""
0.40236849
0.36583981
0.46451184
0.36322287
0.39246106
0.35167733
""
0.41790435
""
0.42564422
0.50117052
""
""
0.42524406
""
""
0.43784136
0.37608579
0.39207813
0.36744443
0.41727263
0.47444007
0.42993692
0.4068051
0.36888874
""
0.3813948
0.48667699
""
""
""
""
0.38603979
0.41365337
0.40347072
0.37428853
0.42407426
0.41424668
0.39613441
0.38253614
0.36949545
0.4126578
""
""
""
0.47619277
""
0.42065451
0.35364476
0.51173836
0.41409346
0.36163965
""
0.41974899
""
""
0.38358995
0.40593058
0.46882391
0.37339488
0.40892377
0.4328146
0.42569962
0.42253605
0.38205886
0.40639418
0.39971474
0.36929694
0.44482109
0.37868077
0.412202
0.41467369
0.40244767
0.4077481
0.40068373
0.39673418
0.40009433
0.39227492
0.38654599
""
0.52435774
""
""
""
""
""
""
""
""
""
""
""
""
0.48865137
""
""
0.49691463
""
""
""
""
""
""
""
""
0.4845947
""
""
""
""
""
""
""
""
0.53490549
""
""
0.41616017
""
0.50077707
""
0.5971601
""
0.40217897
""
""
""
0.46368748
""
0.46370074
""
0.45093432
0.43346182
""
0.49354303
0.47804186
""
0.49847734
0.53471148
""
""
0.48766008
""
""
0.56896269
""
""
""
""
0.58461052
0.46623465
0.5663901
0.51191974
""
""
""
""
""
""
0.47462615
""
""
0.44876462
0.40483159
0.5122785
""
0.46066427
0.43698487
0.42383248
0.38689229
0.41799769
0.45021448
0.47953263
""
""
""
0.45053568
0.46326578
0.44511348
0.4456349
""
""
0.4652003
0.40749985
0.48907593
0.42957145
""
0.56490433
0.46600327
0.58269507
0.41860446
""
0.44834486
0.39576507
""
0.40294939
""
0.40003991
0.42798465
""
""
0.45690605
""
""
""
0.45540068
0.52458841
0.45153433
