kfr_black_pooled_p25_se
0.0070378962
0.0057805222
0.0061807898
0.012161376
0.03066876
0.00845188
0.0063828221
0.0044412287
0.0053655654
0.023355134
0.012392743
0.010039815
0.0073257592
0.020810964
0.031120682
0.0082457755
0.0087947436
0.0092400862
0.012677883
0.0092290845
0.0139826
0.033284605
0.0063673882
0.0039239312
0.027222555
0.0064837001
0.0066274796
0.0057547195
0.017658159
0.02743566
0.013464458
0.007924052
0.0074363598
0.0089804046
0.0043244371
0.0198188
0.0015175417
0.026040919
0.0087960223
0.012939153
0.0051446375
0.0084856013
0.0065056034
0.0053150514
0.0034971475
0.0077833473
0.046897713
0.019811353
0.0018995799
0.0098533584
0.0020669613
0.006370801
0.0076001319
0.0075195925
0.0063987598
0.010110008
0.0048761317
0.011911075
0.010734416
0.0076194773
0.0045551942
0.006515794
0.0032219721
0.011768105
0.013428414
0.0081070149
""
""
""
0.0081758853
""
""
""
""
0.010771102
""
""
0.079375945
""
""
0.081726
""
""
0.04807853
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01301593
0.02430491
""
0.061653595
""
""
0.0027026066
0.020663563
0.038582161
0.0054567824
0.012176841
""
0.034660809
0.019005707
0.0081601515
0.0094438205
""
0.031806491
""
0.013143363
0.02539454
""
0.0070955493
0.011158166
""
""
0.029319586
0.0082707833
0.01691097
0.0089130215
0.026550818
0.0039076828
0.0097774705
0.013676393
0.0073735667
0.010840662
0.010740189
""
""
0.008009051
0.039496265
0.052553624
0.0089986306
0.011951626
0.013770479
0.021193333
""
0.013233921
0.0034947686
0.041101944
0.015119513
""
0.0084997797
0.013383771
0.017731542
0.042542469
0.009948723
""
""
0.0065474138
0.0044641434
0.01173208
""
0.013894351
""
0.00718875
0.063358828
0.0053682374
0.03990661
0.01543407
""
0.020493187
0.023425855
0.0020651759
""
0.0058281766
0.014832519
""
""
0.007403566
0.035798367
0.043730278
""
0.0055692452
""
0.017236022
0.015268726
0.013530793
0.041132189
0.0022848309
""
""
0.020654267
""
""
0.0033983325
""
0.042855617
0.0040964205
""
0.041715086
0.018468687
""
0.0049873316
0.012137775
0.043643452
0.091004767
0.0010037108
0.015313677
0.015316842
""
0.03741109
0.0098906681
""
""
0.0095644761
0.029984931
0.047845341
0.0051103421
0.028226595
""
0.0032298034
0.0028280646
0.067690045
0.0023542535
0.0027813772
0.0045473557
0.0045184465
0.019810621
0.0062970906
0.012406277
0.0057477658
0.024397817
0.030506851
""
0.045030434
0.0044422369
0.014146965
0.0087736594
0.023403341
0.051739331
""
0.012921201
0.071241438
0.009943828
0.015916251
0.015202829
0.006289979
""
0.0049308571
""
""
""
0.027791515
0.049404558
""
""
""
""
""
""
""
""
0.003183953
""
0.031825632
""
0.086464293
0.0047512776
0.057006262
0.07710012
""
""
""
""
""
""
0.015288075
""
""
""
""
0.025822705
""
""
""
0.03949897
""
""
""
""
""
""
""
""
""
""
""
0.021522252
""
""
""
""
""
""
""
""
""
""
0.034737766
""
0.0036383551
0.0036038365
0.028049577
0.014045811
0.0034121654
0.0091383234
0.026338285
0.024278838
0.0050278222
0.0027142453
0.0051099556
0.001492495
0.0035220913
0.013993287
0.0055912649
0.01187724
0.0037300268
0.0013567447
0.020650221
0.010968084
0.015442381
0.007332277
0.007633104
0.0069524809
0.011660379
0.025785476
0.0015971933
0.0027422842
0.014641659
0.022477107
0.003962555
0.038785584
0.032140117
0.016493989
0.014656019
0.021366017
0.011017352
0.0091830892
0.0072046118
0.0019109774
0.03319696
0.0063178646
0.0079143131
0.0093285693
0.052210912
0.0046057459
0.0039096242
0.0031197113
0.012208913
0.024531567
0.0087481737
0.0043669869
0.0040692128
0.0089426581
0.0011321738
0.014534397
0.011896051
0.0064227749
0.014458934
0.0017315892
0.005786425
0.0018122202
0.0084947636
0.002366964
0.0025922318
0.0065022893
0.0075624986
0.0034464335
0.0092178984
0.0053218459
0.0037279471
0.010410254
0.011007591
0.012107169
0.015359802
0.0033906715
0.015140443
0.014941907
0.016331771
0.01275349
0.027532477
0.014752518
0.021939782
0.0053336355
0.034689687
0.0097387517
0.0088114049
0.0081636487
0.018966116
0.0026597583
0.013207741
0.034158491
0.0078929719
0.016591275
0.0060931975
0.0065549947
0.010267709
0.020507047
0.011085241
0.013426763
0.0060576587
0.037424579
0.016714498
0.0024152414
0.0078698229
0.016644277
0.013474941
0.0041305041
0.015756251
0.001924184
0.014915779
0.002791767
0.0074131354
0.0062792012
0.0084293643
0.0097025046
0.0054448354
0.014943068
0.0064324904
0.048896205
""
0.0070314184
0.0013020812
0.011058751
0.0093390103
0.0027940415
0.0056639374
0.0094867377
""
0.014983516
0.0087098777
0.0081437556
0.012876134
""
0.010417367
0.0067819944
0.037756339
0.016112022
0.0012366137
""
0.042821828
0.0052738092
0.015765289
0.0084263077
0.0080922013
0.0032956074
0.038831171
0.0071551832
0.0085274642
0.021215362
0.012607107
0.011125047
0.018070417
0.0051941518
0.0048053768
0.011185651
0.012671663
0.012380993
0.014770868
0.007808228
0.011810564
0.013621971
0.011603069
0.0099764084
0.016720921
0.0054587428
0.017110411
0.0047566104
0.013416782
0.014936621
0.003883658
0.043538354
0.0072458116
0.015181591
0.0090171164
0.016373355
0.015857473
0.0081825554
0.020243373
0.0059977346
0.010651922
0.020142393
0.010245231
0.048440438
0.0023594063
0.0052940533
0.020240039
0.016932584
0.0082775643
0.0070402152
0.049638916
0.017788181
0.021600645
0.010212527
0.013479623
0.0093336198
0.024477944
""
0.010976721
0.0023106583
0.0061557605
0.027381247
0.0086341798
0.013184262
0.0046034828
0.01352806
0.013562883
0.0058012451
0.012749502
0.020639174
0.012947341
0.013869855
0.012484603
0.0085022841
0.0052783163
0.0059000924
0.0078365272
""
0.014378414
0.0048632338
0.0099766068
0.011362632
""
0.0076193148
0.016477831
0.0072435713
0.0068957852
0.012143557
0.0069288202
0.009186361
0.020953771
0.03070325
0.042499188
0.013084393
0.017178394
0.0097408667
0.012904199
0.0079704095
0.045975629
0.0061495253
0.065353557
0.045053586
0.026229441
""
0.051807884
""
""
""
""
""
""
0.042547625
""
""
""
0.036322668
""
""
""
""
""
0.029545698
""
""
""
""
""
""
""
0.062724456
0.11640058
""
""
""
""
""
""
""
""
""
""
""
""
0.0733217
""
""
0.015886338
0.010868893
0.038935017
0.039385363
""
0.078033514
""
0.056494828
""
0.0052140923
""
""
""
0.043011438
0.034142338
0.00071617158
""
""
0.02200257
""
""
0.0056026587
""
""
""
""
""
""
""
""
""
0.076859489
""
""
""
""
0.030676164
""
0.00959107
""
0.013577282
""
""
""
0.005290485
0.0053327982
0.028935684
0.019779516
0.0038407398
0.030785255
""
0.036360674
0.054219894
0.047712561
0.037952989
0.027255369
0.0098690903
0.0054950425
0.037077349
0.005134542
0.020137524
""
""
0.024797548
""
""
""
""
0.018121112
""
0.06029024
0.0041734925
0.036565389
""
""
""
0.01755107
""
0.021507507
""
0.0071671302
0.0026227601
0.025929851
0.0051099942
""
""
""
""
0.0099972021
0.036123998
""
0.0081691807
""
0.03729802
""
""
""
0.033632316
0.0039298451
0.022273744
0.0039440608
""
""
0.0036436897
0.025124419
""
""
0.05541702
""
""
0.043042194
0.0098622441
""
0.080875963
""
0.076072216
0.052691773
""
0.069863245
0.0089656608
""
0.0069137085
0.054530267
0.013375736
""
""
0.057208065
0.031628456
0.011147055
""
0.022828374
0.030738609
0.082682423
0.026155831
0.047450375
0.013622552
""
0.061243661
""
""
0.045191221
0.047605552
0.040827431
0.031313259
0.050444789
0.068325356
0.0026062191
0.0078513091
0.06765563
0.0074375062
0.0017225792
0.061813947
""
0.033259846
0.021180842
0.047064684
0.10250472
""
0.084405951
""
0.046954345
""
""
""
""
0.019147541
0.035683233
""
0.065524474
""
""
""
0.0042286115
""
0.04935148
""
0.05302098
""
""
""
0.020629525
""
""
0.006404757
""
0.012243716
0.045792039
""
0.046146739
""
0.012403921
""
""
""
""
""
""
""
""
""
0.0076745129
""
""
""
""
""
""
""
""
""
0.0458249
""
""
""
""
""
0.020364823
""
0.04322448
""
""
""
0.017634271
""
0.025477858
""
""
""
""
""
""
""
""
""
""
""
""
0.085170843
""
""
""
""
""
""
""
0.017331021
""
""
""
0.025891015
0.014242692
""
""
""
""
""
""
0.038611826
""
""
""
""
""
0.032886576
""
""
""
""
""
""
0.0060067917
0.027793624
""
""
""
0.0075023277
""
""
0.036578696
""
""
""
""
0.063438654
0.068753168
0.070202917
""
0.023491301
""
""
0.015624466
""
""
0.05459439
""
0.02554776
""
0.06356512
0.041585475
0.063327059
0.024587443
""
""
""
""
""
""
""
""
""
0.031363443
0.036412101
""
0.049508702
""
0.014915338
""
""
0.10303886
""
0.036415998
0.045028478
0.044889521
0.0079690721
""
""
""
""
""
""
""
""
0.040224895
""
""
""
""
""
0.009130463
""
""
""
0.022471782
""
0.01067905
""
""
""
0.025791492
0.090287834
""
""
""
0.045332726
""
0.013116691
""
""
""
0.074538127
""
""
""
""
""
0.054135535
""
""
""
""
0.023793254
""
0.051499154
0.0121768
""
""
""
0.017740658
""
0.0039984179
0.022398887
0.0063688089
""
""
""
""
""
""
0.05423839
""
""
""
""
""
""
""
""
0.0034030143
0.042134766
0.040489774
0.050821766
""
0.026260173
""
0.041117694
0.0250984
0.018163152
0.028075757
0.01813587
""
""
0.034338553
0.046685867
""
0.028549748
0.024646727
0.018291892
""
""
""
""
0.0056178495
0.018040849
0.054803722
""
""
""
0.01084648
""
""
""
0.0040409192
0.056007013
""
0.013109685
0.013978354
""
0.034182332
0.08230073
0.016573133
""
0.048475001
0.096309021
""
0.0073168688
0.031935174
0.035179947
0.029146507
0.013661823
0.030184926
0.037913118
0.014831942
""
0.0021154501
0.019427825
""
0.007944813
""
0.046983175
0.046714157
0.044767555
""
""
""
""
""
0.055837005
""
0.016611256
""
0.008945344
""
""
0.015322229
""
0.019844312
""
""
0.021872692
0.016950756
""
0.032746021
""
""
0.045008961
""
0.0260363
0.016622618
""
0.065309115
0.028252568
""
""
""
0.051901061
""
""
0.040289734
""
""
""
""
0.020497464
0.015934534
0.018378487
""
0.029881004
0.028681552
0.023208443
""
0.023587074
0.0096396105
0.031254467
""
0.046973709
""
""
