kfr_stycz_natam_pooled_p10
0.26637518
0.18644857
""
0.26198447
0.28473923
""
0.22360969
""
""
0.2876952
0.26385871
0.27264658
""
0.23478845
0.19478516
""
0.31485623
0.22423477
0.15384156
0.23879203
0.23035511
0.26499715
0.28744045
0.16215281
0.32375446
0.24774799
0.21855156
0.17334156
0.2987932
""
""
0.3253566
0.31828612
0.328264
0.27703887
0.37594974
0.2929295
""
""
""
0.23880449
""
""
""
""
""
0.29851553
0.39884353
0.3767806
0.30119982
0.31437245
0.35170287
0.20993173
""
""
0.37743899
""
0.49169219
""
""
""
0.24626631
""
""
""
""
""
""
""
""
""
""
""
""
0.277022
""
""
""
""
0.27786598
""
0.29262891
""
0.14458874
0.28878027
""
""
0.33283094
0.3561824
0.39727202
0.31878078
""
""
0.30858383
""
""
0.28959072
0.16359837
0.29206097
0.3202956
0.27961895
0.35882205
0.46027967
0.39058816
0.24169797
0.31583416
0.34368837
0.31254506
0.34977502
0.26511866
0.34795177
0.25163564
0.30834714
""
0.32415038
0.2130046
0.29959726
""
""
""
0.33058548
""
""
""
""
0.2432418
0.31554875
""
""
""
0.29191488
""
""
""
0.33767667
""
0.18892097
0.26377362
""
""
0.28906855
0.38814822
""
""
0.19195832
""
0.27419221
0.26008528
""
""
0.29505846
0.27119946
0.30990574
""
0.27442661
0.38509515
0.45486692
0.30650669
""
""
""
""
0.50652075
0.27499041
""
0.36669105
0.34288716
0.27727982
0.33951223
0.34184411
0.28298613
0.27552727
0.31293729
0.3201358
0.38679063
0.33037987
0.25170755
0.29458034
0.32315022
0.34738484
0.22752665
0.38552231
0.22706535
""
""
0.20588532
""
""
0.28988108
""
""
0.3321707
0.26592386
""
""
""
0.32415909
0.38369894
0.19542183
""
0.32269087
0.29085639
0.3155095
0.48259065
0.29071057
0.29442924
0.28617805
""
0.17153963
0.35658097
""
0.31580856
""
""
0.35974401
0.2242852
0.26105356
0.2449214
0.28283122
0.22513168
""
""
0.26896703
""
0.2914753
0.230406
""
""
0.27984992
0.28163764
0.17571226
0.27877167
""
0.33616057
""
""
""
0.32144886
""
""
0.14105357
""
0.22694099
0.3643949
""
""
0.21898927
0.27256751
""
0.19184887
0.2760444
0.45805469
0.2949523
""
0.29483619
0.19976692
""
0.33011875
""
0.29355091
""
0.3762829
0.24463908
0.26618207
0.27919844
0.34090021
0.37508199
0.3602747
0.28955874
0.35950273
0.3966561
0.52269512
""
0.28373504
0.2276129
0.2758773
0.29454821
0.29304174
""
0.4914453
0.2903935
""
""
0.29500115
0.30495438
""
0.31962135
0.33839819
""
0.27451172
0.30421802
""
0.35929632
0.24075739
0.2168536
""
0.099065229
0.27512708
""
0.16213082
0.21140112
0.27314317
0.26475611
0.21369337
""
""
""
0.28512183
""
""
""
0.32433003
""
0.46643987
0.3618927
0.26170781
0.28655037
0.23785123
0.26837716
0.25519603
""
0.31343099
""
""
""
""
0.2555286
""
""
0.34762546
""
0.25244716
0.24102201
0.276236
""
0.32223585
0.36076513
0.30296394
""
0.31373712
""
""
0.24871704
0.38173491
""
0.2777842
0.40196872
0.20040417
""
""
""
""
""
""
""
0.35034338
""
0.21181336
""
""
0.22168203
""
0.22634831
""
""
""
""
""
""
""
""
""
0.20199816
""
""
""
0.20525627
""
0.34467852
0.25775808
""
""
""
""
""
""
0.24691324
""
""
""
0.26896203
0.23779902
0.34436059
0.2604965
""
0.19585671
0.19495462
""
0.24934691
0.18000147
0.22140002
0.27677688
0.23489022
""
""
0.2511543
0.23633626
""
""
""
0.30117086
""
""
""
""
0.235416
0.31781867
""
""
0.25190216
0.19781704
""
0.27429977
""
0.023889685
""
""
""
""
""
""
""
0.23899825
""
""
""
0.20714109
0.30782324
""
""
0.19228654
0.26607239
0.18134841
""
0.28734875
0.22556704
""
""
""
0.18048951
0.24479239
0.23419304
0.2249362
""
""
0.23786843
""
""
""
""
""
""
0.34687439
""
""
0.29056963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32563239
0.27265978
""
""
""
""
""
""
""
""
""
""
""
""
0.30682263
""
0.33653608
0.26877925
0.26875553
""
0.39113668
0.32279012
""
0.33737382
0.43175563
0.29594839
0.3143031
0.31636643
""
""
0.20255254
""
0.26709229
0.24493788
0.29646859
""
0.3299709
0.35254195
0.32294786
0.33650646
0.31898627
0.33919218
0.31224114
0.53386092
0.26141053
0.33427557
0.26213053
""
""
""
0.24739714
""
0.27857849
0.34232894
""
""
0.30544636
0.24665765
""
""
""
""
0.24002987
""
""
""
""
""
""
0.50751257
""
""
0.33812341
""
0.39450982
""
""
""
0.38123894
""
""
""
""
""
""
0.35817391
0.35244605
0.47116563
0.38329983
0.36944962
0.37387896
0.30880731
""
""
""
""
""
""
""
""
""
""
0.47301522
""
""
0.31744477
""
""
""
""
""
0.2546162
""
0.29345202
0.35337773
0.32381305
0.27706772
0.28411108
0.404118
0.54764903
0.29432383
0.27242875
""
0.32928514
0.27527255
0.27497861
0.30964744
0.30098954
0.31343862
0.3357659
0.33299178
0.34074679
0.2508392
0.30480126
""
0.20343217
0.19464289
0.20995913
