grad_pooled_male_p100
0.4095563
0.30020759
0.21203485
0.3067978
0.14185743
-0.37514934
0.79088217
0.48413387
0.053861026
0.2018438
0.49793804
0.025899068
-0.18855587
-0.2665886
0.46958542
0.42797744
0.41829079
-0.60833824
""
0.29644954
-0.016335282
0.1859522
0.37315413
0.20271336
0.52804971
0.38384771
0.065888315
0.4128758
0.25572827
-0.0057362686
0.59642643
0.56919599
0.18641973
0.29687181
0.25085947
0.50379312
0.37771758
0.1115538
0.42717287
0.50089103
0.36299405
0.18441813
0.48905319
-0.19408831
0.35274062
0.9104346
0.67330825
0.42582339
0.40080076
0.35461614
0.34814316
0.29618549
0.23085651
0.055569839
0.14771047
1.0195383
0.038775254
0.26131302
0.19179122
0.30966428
0.52867144
0.60277396
0.36999768
0.47122079
0.031495646
1.2647842
0.18497984
""
""
0.23699772
0.083121434
""
""
-0.13384362
0.27892932
""
""
0.43330836
0.12310564
-0.095924929
0.042247534
0.12264059
""
0.092316851
0.13193715
0.020004265
-0.12324011
""
-0.13082558
0.50925815
""
""
""
""
""
0.067332193
0.039724465
0.26861715
0.33161983
0.5960328
0.17542416
-0.064693309
-0.025621338
0.25230145
0.23233858
0.2383921
0.24232528
0.14005761
0.35478544
0.15573688
0.19606861
0.31887114
0.043334592
0.60877991
0.37584031
0.81430519
-0.069393046
""
0.27513054
0.7211796
0.7481733
0.39265704
0.93195802
0.45197001
0.33764911
0.36709997
0.19951943
0.70953375
0.64982003
0.72657835
0.26776958
0.20377263
0.76224929
0.24509017
0.12724967
-0.012534751
0.49940345
0.34217831
0.22407116
-0.0075689494
0.2291708
0.7297743
0.682455
-0.094282821
0.029450875
0.73350227
0.33449569
0.44432008
0.60570741
0.005362656
0.0056489529
-0.065001272
0.49536276
0.39146227
0.23307173
0.037761021
0.24694569
0.34624913
0.020851236
0.25979275
1.433269
0.15568516
0.21292701
0.060804103
0.56963009
0.28081137
0.08749678
0.43319571
0.37778461
0.19568361
0.35843638
0.18016979
0.75962561
0.32658339
0.0037706338
2.2074513
0.40720984
0.0064710486
0.25260881
0.44734842
0.27711305
0.1011306
0.3323043
0.23589912
1.2220351
0.12713577
0.2798565
""
0.034318559
0.28451574
-0.047823112
0.0048967069
0.24571402
0.19099501
0.19632459
0.32973295
0.017667651
0.20659804
0.26289791
0.62150663
0.29877111
0.25367504
0.060784142
0.56260687
0.30883867
0.013828931
0.31097519
0.73688138
0.35611281
0.10789202
-0.038884539
""
0.31964877
0.21370146
0.29508039
0.26267612
0.21292087
0.65580779
0.20935009
0.24443719
0.073736198
0.20187844
0.25827688
0.31143281
0.16790898
0.26320273
0.27348551
0.28566831
0.30295944
0.21172173
0.2180046
""
0.33089933
0.16324267
0.29121086
0.28785521
0.23656359
0.086124323
""
0.32676721
0.41749397
0.2844533
0.39239031
0.1105956
0.20852345
0.048040129
0.31493849
""
0.45803306
0.076562479
0.30999017
0.2090459
0.060374625
""
""
0.77583361
""
""
""
0.44049948
0.40194675
""
0.18936738
0.47001788
0.3133018
0.34468737
0.11437182
0.22518341
""
""
0.54483312
""
""
""
0.26306048
""
0.32404324
""
0.073483989
0.32203063
0.31632841
""
0.53798312
0.26410168
""
0.25739828
0.28357446
0.41990876
0.4765209
0.22908521
""
0.089943059
0.071457602
""
0.39343622
0.28035918
0.11165043
0.102061
0.36313885
""
""
""
""
""
0.75896442
0.45556232
0.19369772
-0.14396054
0.32493159
0.38009486
0.32629815
0.38963512
0.3672137
0.4094854
0.30289561
0.30036882
0.27665362
0.38480437
0.41786221
0.40699759
0.51636535
-0.068718761
0.43265069
0.068335474
0.28112313
0.30260846
0.33629021
0.19067614
0.46424216
0.24319313
0.34044662
0.62328672
0.65008312
0.14960144
0.30652568
0.33542624
0.69111705
0.2406124
-0.0011645954
-0.024413874
0.24782772
0.72037327
0.3552272
0.20048726
0.70010418
0.13839726
0.27552372
0.32690772
0.73044831
0.44593146
0.24248873
-0.11901404
""
0.22373299
0.36653402
0.38247553
0.054210644
""
-0.08200109
0.2382319
0.39302108
0.29390618
0.45151386
0.26956704
0.38359746
0.45995623
0.041444939
0.29476008
0.2503776
0.29836917
0.28588027
0.31975275
0.31439352
0.065412119
0.3380661
0.19226938
0.25397465
0.39828059
0.3372916
0.2300792
0.16513932
0.29267994
1.3205751
0.29882076
-0.067267977
0.078706719
0.46428385
0.45726585
""
0.080149382
""
0.80689639
0.21212563
0.40208972
0.20746179
0.29591519
0.04384182
0.26189449
0.95464253
""
1.4378563
0.41420931
0.3903763
0.059529014
0.20032193
""
0.47646564
""
0.41340938
0.32299814
""
0.23178887
0.2487859
0.34140998
0.1762069
0.18878037
""
0.12382481
""
0.2940481
0.92731738
0.31359184
0.38373581
0.15061061
