staycz_pooled_male_p1
0.69458872
0.70502687
0.50607395
0.69749969
0.75240159
0.55460346
0.65406579
0.65946227
0.63014364
0.66433936
0.7559126
0.5583756
0.64056408
0.70160645
0.75228161
0.56948692
0.73838842
0.56894159
0.63955563
0.59790272
0.69114035
0.75563771
0.58756971
0.5434041
0.73721135
0.6906637
0.61246848
0.70102936
0.67794025
0.70392424
0.69619036
0.44210175
0.67808229
0.66881043
0.66046321
0.73090887
0.76848155
0.65140408
0.71709979
0.79712844
0.59930146
0.77582902
0.76733053
0.60249233
0.72993058
0.46738055
0.67502749
0.69890946
0.74492919
0.54744071
0.68262219
0.75889647
0.61098039
0.59233654
0.56714535
0.72379595
0.6457656
0.75481302
0.74079055
0.40883639
0.64349955
0.59784925
0.7133646
0.70725483
0.73103797
0.53913814
0.69048005
0.74069852
0.55098099
0.64672035
0.72465795
0.33535478
0.44485965
0.62501633
0.55588889
0.32364967
0.57606488
0.54421949
0.59482604
0.52978122
0.39332312
0.71794289
0.56522071
0.65396065
0.67502725
0.60810131
0.74964869
0.54798251
0.61018854
0.47915375
""
0.61478168
0.30684394
0.21745303
""
0.76167732
0.52861208
0.62533486
0.54974157
0.69119543
0.58848876
0.45423442
0.47728986
0.78519404
0.55656952
0.51492977
0.73024297
0.74583858
0.75469607
0.54870355
0.62067658
0.56597644
0.53397751
0.58067572
0.73766726
0.61483407
0.5514698
0.48640081
0.54123634
0.41672701
0.55992848
0.70172524
0.53814965
0.63598484
0.53903747
0.72402388
0.6956588
0.70495999
0.59199649
0.52934331
0.44130912
0.51229417
0.62945843
0.7397396
0.63874054
0.5396204
0.65783691
0.71897048
0.75423521
0.55958021
0.69676769
0.61107433
0.61936808
0.53348279
0.59208155
0.55220532
0.67212182
0.49947542
0.73857623
0.42337003
0.65056765
0.64176285
0.62509024
0.72500378
0.74947041
0.52678657
0.69464463
0.55836558
0.4368352
0.58327758
0.57782453
0.61935902
0.53348422
0.71317714
0.39649314
0.70883858
0.70554227
0.52898222
0.65215713
0.49263713
0.72842067
0.74105269
0.49496564
0.7640124
0.66139853
0.64978975
0.66840142
0.52513289
0.49492642
0.6062203
0.58978212
0.56893587
0.7277962
0.62408978
0.60456181
0.76277637
0.72282404
0.50046122
0.65858626
0.63633752
0.57944882
0.65508044
0.74115378
0.54552829
0.67424911
0.76244313
0.64500004
0.59281158
0.68234944
0.48802403
0.7221393
0.72484463
0.56559795
0.40931553
0.8242538
0.7198025
0.6469031
0.5295397
0.61789727
0.67718035
0.4897961
0.45135716
0.67374545
0.69869965
0.61518753
0.80061567
0.7031737
0.42193222
0.77153498
0.75194019
0.68154252
0.77995467
0.72964835
0.82081538
0.7233206
0.64264071
0.74592716
0.65105814
0.6981982
0.69499487
0.59851032
0.46461663
0.46960792
0.6701206
0.69198596
0.70220882
0.65770078
0.58040804
0.35069036
0.73029864
0.57698232
0.75201446
0.72788835
0.63903397
0.77779174
0.48453036
0.73366517
0.50796068
0.34193879
0.5925315
0.63246471
0.71432066
0.34889734
0.59210193
0.60649687
0.62025607
0.40600753
0.59590882
0.45441931
0.60641211
0.81188625
0.51197159
0.68788743
0.51439756
0.64726335
0.60987926
0.58606571
0.53835309
0.81044239
0.33843929
0.38418454
""
0.47166893
0.23616342
0.75698054
0.37130222
0.38616604
0.46171844
0.5312416
0.64431119
0.49974614
0.38560563
0.55351692
0.63805956
""
0.48488706
0.51917934
0.61392194
0.66561919
0.59809548
0.49655139
0.64416498
0.41050842
0.4763431
0.47924024
0.68439698
0.45149735
0.48521182
0.46626875
0.42583993
""
0.31637189
0.43926293
0.41068232
0.59116435
0.54318851
0.69394022
0.4663634
0.76943338
0.79165578
0.74009389
0.77521956
0.81182843
0.73868585
0.76584774
0.75568652
0.6903041
0.74575138
0.75758952
0.82953596
0.60340559
0.7714628
0.64054847
0.64191794
0.61763537
0.6613903
0.65619671
0.59957439
0.58313566
0.68008041
0.63391161
0.61525291
0.62380844
0.68162328
0.74561739
0.66713816
0.57024479
0.68211907
0.71074665
0.63469642
0.4966597
0.63713628
0.59188122
0.64986974
0.53962743
0.68230635
0.57694447
0.72416443
0.55837876
0.60082132
0.65870535
0.67102522
0.6443215
0.66292554
0.65232468
0.61939132
0.57490849
0.75911152
0.52408487
0.64973283
0.62921637
0.61349154
0.74474961
0.55333871
0.74556369
0.607813
0.62670749
0.68830866
0.65619582
0.66519874
0.695683
0.71684921
0.6591534
0.5659529
0.68000257
0.63430768
0.66900617
0.63054955
0.64073139
0.60488051
0.59608293
0.58592123
0.63592237
0.61620736
0.68282402
0.68275964
0.63891912
0.66024876
0.72439164
0.6419999
0.52585256
0.58590531
0.69597024
0.63355678
0.71956855
0.55261487
0.70554531
0.70591098
0.7146824
0.62636149
0.69867927
0.622724
0.61583161
0.70108765
0.62564886
0.43049023
0.57466352
0.64241838
0.72174066
0.74102008
0.62828201
0.70712811
0.50625521
0.74007267
0.73013276
0.6637091
0.56688273
0.72625345
0.65889543
0.71348935
0.64151049
0.67182499
0.66232699
0.71403885
0.65448552
0.69881773
0.59928161
0.69272727
0.66852146
0.57526296
0.76834816
0.62548774
0.56126297
0.60215676
0.68399912
0.50852573
0.75825238
0.71706188
0.64287364
0.60911578
0.55416554
0.65465641
0.56792104
0.74107355
0.69932711
0.65038341
0.78071696
0.63785976
0.75466508
0.61542284
0.75493842
0.58929324
0.59410965
0.66979259
0.74324453
0.70344239
0.59286892
0.71586549
0.69216716
0.67594939
0.77878028
0.67279869
0.63732922
0.5761866
0.65057337
0.73990762
0.66093379
0.68920368
0.68218577
0.71674317
0.73309165
0.67608196
0.69075805
0.64997023
0.56370354
0.46137622
0.49965224
0.60346985
0.60609138
0.7100147
0.72839153
0.64988029
0.47538605
0.67266083
0.55739039
0.55317432
0.6394887
0.59258056
0.66053247
0.66745532
0.77343059
0.78901404
0.63399494
0.7911101
0.58511245
0.70504266
0.7183463
0.68622804
0.76819724
0.69753826
0.71834457
0.73486561
0.57430619
0.6480875
0.65081006
0.61134839
0.4867892
0.68836802
0.76813102
0.57050121
0.6550402
0.61659437
0.68654066
0.62841088
0.57891095
0.55863345
0.66135728
0.66260868
0.61472571
0.66375744
0.57463026
0.65148634
0.59630895
0.63280022
0.61685061
0.64030516
0.62185937
0.70724922
0.61970204
0.74590963
0.63429266
0.67150593
0.77846915
0.73981869
0.64698422
0.79279953
0.61631715
0.6513015
0.53060448
0.5078584
0.72912431
0.72340024
0.60066366
0.51427203
0.5863781
0.60783881
0.62790823
0.69097221
0.64722914
0.68942314
0.71275091
0.36793885
0.6325559
0.37452134
0.66097724
0.63462001
0.41856381
0.67047983
0.6380114
0.61684811
0.40339658
0.43875754
0.46799496
0.72164255
0.3706356
0.4143666
0.64127386
0.52552325
0.38103515
0.59414232
0.55238289
0.601888
0.69332796
0.58116972
0.58536273
0.61012685
0.58607996
0.66764212
0.47432834
0.44557506
0.55087173
0.5138998
0.5406853
0.48365372
0.61256731
0.46248817
0.71871406
0.52177733
0.64019519
0.67302132
0.27417293
0.56481123
0.31907019
0.46218583
0.70486212
0.44314656
0.65829688
0.69302249
0.53950465
0.6626718
0.62637132
0.59885961
0.58428836
0.6296578
0.62956858
0.64145547
0.6718967
0.63562071
0.61752689
0.7710368
0.63879222
0.66844177
0.63634175
0.64782703
0.66696221
0.76501638
0.68625516
0.6760565
0.61750835
0.63254219
0.53403759
0.7247234
0.66340703
0.56208152
0.6073153
0.67902112
0.61137682
0.54858565
0.62765634
0.63935459
0.68590182
0.55111206
0.64789039
0.67791069
0.65813178
0.76587451
0.59021604
0.68171364
0.73754096
0.61001241
0.66086733
0.5622558
0.69948387
0.65293616
0.58316362
0.67813474
0.62989914
0.65071571
0.55521059
0.71800572
0.65109181
0.66814119
0.68424708
0.71886629
0.65412819
0.71958363
0.61908817
0.71365565
0.67302877
0.65124613
0.75060588
0.66077203
0.64649576
0.61612135
0.70183641
0.70615643
0.71365768
0.69184333
0.67155886
0.68458641
0.59568304
0.69159234
0.66394973
0.57436806
0.74647182
0.71246475
0.61926395
