kfr_stycz_white_pooled_p100
0.65286219
0.64194739
0.64353317
0.66742307
0.6408608
0.62175155
0.65843314
0.6384849
0.69453919
0.66610986
0.672934
0.68331677
0.65456277
0.63424474
0.64940298
0.66687536
0.633178
0.61216378
0.63282925
0.6055367
0.64350373
0.61796826
0.61376375
0.66107029
0.68883556
0.6473273
0.66733873
0.65075183
0.67106539
0.63697755
0.71451783
0.68573552
0.70337355
0.65530181
0.69525796
0.66226685
0.73173672
0.67586994
0.77022684
0.65764642
0.7150194
0.68020761
0.72513622
0.83310235
0.69128233
0.66790938
0.71164745
0.75596768
0.72830296
0.68755883
0.69846731
0.7225343
0.70063454
0.63281453
0.7181564
0.70776463
0.70364535
0.68222892
0.65971667
0.66187084
0.68981779
0.68919188
0.65201485
0.65968174
0.63659793
0.64488262
0.66893196
0.59233004
0.66682786
0.67786056
0.69736308
0.7027691
0.72525537
0.68637782
0.65629709
0.70247209
0.66952831
0.66996855
0.72028971
0.68543464
0.67099607
0.68601894
0.69384813
0.6325013
0.691055
0.67356676
0.68389738
0.65610772
0.66696954
0.6914652
0.6844672
0.62299412
0.64981538
0.66547424
0.66594976
0.61961657
0.65818596
0.64833909
0.64841813
0.65559131
0.62340742
0.63875699
0.6244117
0.63382882
0.58498788
0.64230847
0.57879895
0.65152562
0.64415264
0.61419618
0.61666983
0.66436917
0.6764645
0.68734187
0.65702295
0.6729297
0.65317607
0.68745273
0.65666455
0.63087368
0.67448634
0.70513624
0.619573
0.65674353
0.67520058
0.66038847
0.6406247
0.70613253
0.59389716
0.64968926
0.70238656
0.63726658
0.60607684
0.67522186
0.66287553
0.67431694
0.66325289
0.65991437
0.64065164
0.66119695
0.63657945
0.6181885
0.61458892
0.68021411
0.63218707
0.65260762
0.67233551
0.7366522
0.71328413
0.69153851
0.65852761
0.69934994
0.6789279
0.67516309
0.61773211
0.68804008
0.67716289
0.67436796
0.75232625
0.64840329
0.55430281
0.67020875
0.67838067
0.73915261
0.6406132
0.74121058
0.66050762
0.67436546
0.58612144
0.62451917
0.67498654
0.649288
0.68011236
0.64882445
0.65546435
0.62540168
0.65733606
0.71077013
0.62185693
0.61455667
0.64444488
0.60520554
0.66901088
0.6466229
0.62620854
0.73472375
0.67932796
0.6976769
0.6667282
0.62929559
0.66602486
0.67815953
0.70466143
0.69322246
0.72752452
0.72507298
0.67841822
0.73613393
0.66701227
0.65442169
0.66691196
0.648224
0.68103302
0.62320989
0.61960006
0.68630916
0.70748979
0.66873258
0.67218721
0.66843307
0.64399433
0.73930591
0.72003877
0.74385983
0.69767994
0.68579262
0.6491943
0.69316089
0.67463493
0.72588885
0.6560294
0.70818472
0.68469936
0.64323288
0.71303511
0.67267042
0.67871547
0.7202692
0.73589033
0.67704207
0.6654548
0.65222555
0.63356292
0.72784168
0.70473254
0.66399181
0.6621933
0.65517253
0.69937372
0.63975626
0.65262496
0.67229307
0.65678787
0.68967849
0.6875276
0.65477473
0.62998855
0.68932045
0.63768542
0.6414637
0.69717932
0.64722013
0.6697523
0.69492006
0.68440592
0.68045235
0.67389846
0.70673811
0.68050545
0.67643541
0.68558818
0.6996516
0.71038675
0.70277184
0.6831916
0.75892067
0.70106035
0.73916572
0.73169619
0.69499713
0.67591572
0.69023204
0.6038003
0.63403767
0.55427587
0.66923094
0.65319049
0.67448896
0.64034688
0.63302326
0.70048004
0.6766485
0.58785123
0.74290866
0.69102263
0.63413769
0.66717428
0.71337622
0.62071162
0.63576758
0.69320774
0.63078171
0.63746184
0.69978029
0.66750258
0.69291502
0.68478864
0.70460117
0.67555755
0.69952434
0.73888224
0.68694234
0.68729806
0.68735808
0.67067444
0.6477465
0.6905185
0.6718328
0.7139889
0.67666936
0.67490095
0.69482595
0.69787627
0.668805
0.72064281
0.70616508
0.67430788
0.69376457
0.67119074
0.68012077
0.7149449
0.69801915
0.71323091
0.66303509
0.77576995
0.69669211
0.6887511
0.689017
0.64639455
0.70525789
0.66892445
0.71702147
0.67402184
0.72168624
0.68532693
0.74111408
0.66162139
0.65312064
0.71944666
0.72464412
0.65467101
0.69142956
0.70306468
0.71545452
0.7215817
0.64166701
0.65379733
0.67130351
0.67104071
0.64614207
0.71211624
0.67004347
0.69715911
0.64797932
0.7454567
0.71046579
0.73582047
0.69416118
0.62087435
0.70005393
0.67476994
0.71236056
0.71186942
0.36476994
0.75708061
0.63696647
0.73253375
0.77272087
0.68876129
0.66246313
0.66100359
0.59735346
0.7630536
0.69898963
0.6972689
1.0007395
0.75134242
0.88543177
0.45841485
0.79468703
0.856924
0.65974683
0.94346535
0.52084142
0.589306
""
0.73440552
0.58767557
0.71991688
0.76559728
0.79146194
0.82947928
0.8064819
0.6522398
0.64952445
0.7182368
0.72861636
0.6914885
0.78971136
0.87501663
0.79298759
0.72106749
0.70698696
0.75014102
0.69782752
0.70728564
0.73804605
0.78974092
0.73410398
0.46846142
0.72739297
0.70262825
0.66445875
0.63724637
0.69514281
0.67350894
0.69740266
0.72880828
0.69678271
0.6455512
0.75904602
0.787341
0.76612037
0.62740016
0.71132535
0.70114589
0.74039191
0.72868198
0.70079011
0.65408641
0.68966043
0.71992886
0.73156834
0.70656908
0.70553607
0.72486329
0.66470325
0.85360354
0.51818204
""
0.9159081
0.67942643
0.70283043
0.72723585
0.64052469
0.69263464
0.69933164
0.68510133
0.7172302
0.7028684
0.68580049
0.62559652
0.69538176
0.66503251
0.656075
0.73277664
0.73594326
0.70977902
0.52509958
0.67637992
0.66246849
0.65675843
0.60952157
0.6849125
0.4713299
0.66587615
0.62880278
0.67247218
0.77118903
0.65639812
0.66592544
0.65783507
0.63648736
0.81380057
0.63905185
0.72340631
0.67962289
0.62179738
0.63742769
0.45914871
0.65595323
0.65832847
0.69074482
0.72898728
1.2859995
0.71718568
0.70869005
0.65848047
0.67291141
0.7166959
0.70268464
0.62715632
0.83871001
0.70136845
0.65442121
0.76796472
0.66096604
0.65231574
0.6735903
0.67491812
0.70197999
0.63680315
0.68481928
0.65534848
0.66082835
0.69496512
0.71421993
0.6883828
0.65190786
0.6909163
0.67249632
0.66698706
0.66070998
0.66696453
0.63180345
0.66597521
0.67035878
0.65016127
0.65298575
0.68090957
0.69779134
0.66200113
0.68766075
0.65698969
0.79460424
0.72331429
0.58076078
0.61587024
0.73951656
0.60195976
""
0.69465935
0.73123509
0.7693035
0.70218134
0.65263784
0.57704967
0.72278768
0.73125029
0.67945611
0.7479167
""
0.61991507
0.67367262
0.72413474
0.71168441
0.66404402
0.79836041
0.63975799
0.68684208
0.7288186
0.80395693
0.7213394
0.67279458
0.67284209
0.68721199
0.79253817
0.66671681
0.49962217
0.76699257
0.72657198
0.60951906
0.55953729
0.85773754
0.69742274
0.59514505
0.61032289
0.68703997
0.66754282
0.70614094
0.73002887
0.71908641
0.66429931
0.67834002
0.64513999
0.62592846
0.5398742
0.72788805
0.62373346
0.3316783
0.73064172
0.77072316
0.77076161
0.67806792
0.8669402
0.67032272
0.67741019
0.69800562
0.77387029
0.65830773
0.64731866
0.67434317
0.70059085
0.72449905
0.66643888
0.68224698
0.70772487
0.65685314
0.67524797
0.703188
0.67810053
0.65142655
0.67189312
0.63876885
0.72266036
0.73277432
0.6877749
0.71728176
0.71447974
0.64874506
0.65693462
0.67288595
""
0.55619347
0.66187322
""
""
0.37432539
""
0.3794587
0.58613151
0.37611115
0.45481515
0.4306843
0.68966466
""
0.55118525
0.60507506
0.66233957
0.6634987
0.67288953
0.67369252
0.67350423
0.69601589
0.72856206
0.64655423
""
0.71901184
0.6691857
0.59577447
0.56526405
0.6545735
0.66986555
0.72818345
0.57870376
0.65538305
0.61996639
0.6351341
0.74736166
0.81119424
0.74159896
0.35330811
0.6164124
0.56799459
0.57640755
0.59305364
0.59252316
0.66186583
0.65390903
0.61651671
0.6296795
0.49886116
0.65842181
0.76468307
0.60690516
0.65788513
0.60347831
0.65574926
0.61351156
0.61571091
0.629421
0.54064739
0.65446478
0.69417304
0.63999432
0.62416786
0.64931321
0.63316834
0.69747686
0.67548573
0.71804667
0.62767673
0.65976071
0.69152635
0.65837145
0.64309984
0.66195208
0.64974535
0.72108769
0.76794577
0.64652836
0.73345518
0.67598987
0.55821991
0.81941092
0.63491744
0.6205411
0.62601829
0.52752334
0.62073159
0.64959431
0.69686335
0.6875546
0.64795798
0.66363502
0.66856784
0.73429048
0.66901827
0.57398897
0.67198473
0.64685506
0.7081188
0.61724055
0.27386612
0.74085182
0.65661103
0.64179248
0.62502724
0.66962332
0.66587621
0.64186054
0.72260869
0.6975714
0.64585578
0.64764935
0.65715188
0.66070086
0.62518454
0.63498777
0.59939206
0.68815827
0.67074871
0.63412142
0.59450936
0.6244415
0.50913489
0.66493869
0.55072612
0.67748767
0.60976577
0.70189661
