marr_24_asian_male_mean
""
0.038089577
""
""
""
""
""
0.16454679
""
""
""
""
""
""
""
0.23392467
""
""
""
""
""
""
0.30267513
""
""
""
""
""
""
""
""
""
""
""
0.001190619
""
0.06966874
""
0.18004313
""
0.1384204
""
""
""
0.10017144
""
""
""
0.12865819
""
0.088323407
0.15053596
""
""
""
""
""
""
0.031410061
""
""
""
0.21128601
""
""
""
""
""
""
0.13977404
""
""
""
""
0.1967591
""
""
0.11264741
""
0.22711854
0.19527794
""
""
""
""
""
""
""
""
0.062602647
""
""
""
""
""
""
""
0.079576485
0.08746966
""
""
""
""
0.087783441
0.17422283
0.24720918
0.10833288
0.15459067
""
0.020643864
0.10558196
""
""
""
0.14817433
""
""
""
""
""
""
""
""
""
""
""
""
0.13131559
""
""
""
""
""
""
""
""
0.27477223
""
""
""
""
""
""
""
""
0.057206985
""
""
""
""
""
""
""
0.060737852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11493919
""
0.14874232
""
""
0.079000078
""
""
0.12458356
""
""
""
""
""
0.099365763
""
""
""
0.061253216
""
""
0.14600903
0.15056232
""
0.063087389
0.35015261
0.071460031
0.13667357
0.1726016
0.052392893
0.10994139
""
0.12947376
0.10696022
0.040131975
""
0.049318358
0.23253299
0.061286736
""
0.11030945
0.16083139
""
""
0.09720502
0.077503115
0.16065066
0.048385777
0.093447566
""
0.090565622
0.080696128
0.13647592
0.065829948
0.084448293
0.043499056
0.099168375
0.12793034
0.054863721
0.11174175
0.047588676
0.067474514
0.1400297
""
0.085772455
0.084336765
0.062323906
0.10237637
0.22306871
0.14091536
""
0.1324334
0.16592756
0.078526132
0.075207934
0.16005422
0.12387791
""
0.071545027
""
""
""
0.097497709
0.18227342
""
""
""
""
""
""
""
""
0.08816231
""
0.072817177
""
""
0.12865974
""
""
""
""
""
""
""
""
0.10804112
""
""
""
""
0.13289934
""
""
""
0.17965928
""
""
""
""
""
""
""
""
""
""
""
0.11243156
""
""
""
""
""
""
""
""
""
""
0.13949643
""
0.063208453
0.057005171
0.047170635
0.15385561
0.057346441
0.073271394
0.088064678
0.065192476
0.12583353
0.052199308
0.074255861
0.076190554
0.041435625
""
0.072314441
""
0.092317596
0.078834787
""
0.083249457
0.076073319
0.089550048
0.089411989
0.098963067
""
""
0.1103384
0.1242217
0.11630937
""
""
""
""
""
""
""
""
0.11145192
0.033910565
0.064421624
""
0.099225149
""
""
""
0.098511077
0.10083773
0.055997815
""
""
""
0.13228208
0.086041555
0.097998686
0.061963748
0.10153772
""
0.16709535
""
0.088007569
0.095971219
0.069399633
0.068414174
0.10943899
0.074415341
0.06569542
0.061628893
0.086914927
0.16081633
0.11615497
0.073460072
""
""
""
""
0.086749338
""
""
""
""
""
""
""
0.041070327
""
0.22168915
0.15278421
""
""
0.084916346
""
""
""
""
""
""
""
""
0.11240581
""
0.11042164
0.12904456
""
0.081046619
0.083820872
""
0.072852179
0.023349073
""
0.10968739
""
0.06887421
""
""
0.033800837
""
0.02949491
""
""
""
""
""
0.085177787
""
""
0.12127858
0.075484179
""
""
""
""
""
""
""
0.093697749
0.10479181
0.082127236
""
0.043429531
""
""
0.036265347
""
""
""
0.070153072
0.27355677
0.13028006
""
""
""
""
""
0.098532341
0.096153669
""
0.25657794
""
""
""
""
""
""
""
""
""
""
0.1414441
""
""
0.09819562
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15123503
0.13341565
0.022883197
""
0.15889272
""
""
""
""
""
""
""
""
""
""
0.081037886
0.14436159
""
""
""
0.15359457
""
""
0.047343869
""
""
""
""
""
""
""
""
""
""
""
0.027900169
""
""
""
""
""
0.074542038
""
""
""
""
""
""
""
0.16182469
""
""
""
""
0.066487573
0.073652677
0.069314137
0.083310895
0.17376924
""
0.19242762
""
""
""
""
""
""
0.12644427
""
""
""
0.1493383
""
""
""
""
""
0.23161085
""
""
""
""
""
""
""
0.18736507
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14945361
""
""
0.11187875
""
""
""
""
""
""
""
""
0.046611469
""
""
""
""
0.065510355
0.060970183
""
""
0.053768117
""
""
0.056984436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058705151
""
""
""
""
""
0.10119008
0.046066578
0.065530665
0.10807525
0.055655234
0.11369839
""
""
0.14202623
""
0.10832469
0.07238359
0.054504916
0.015751241
""
0.084213518
""
""
""
""
""
""
""
""
""
""
""
0.096137963
""
""
""
""
""
""
""
""
0.080195382
0.12648769
""
0.11857715
""
""
""
""
0.024739183
0.14325736
""
0.093531929
""
""
""
""
""
0.0011387927
0.055584788
0.087902538
0.12541619
""
""
0.080673024
0.091610447
""
""
""
""
""
""
0.086687587
""
""
""
""
""
""
""
0.017519489
""
0.10550614
""
0.087887928
""
""
""
""
0.037201885
""
0.051826257
0.093397379
""
0.11798284
""
0.017915055
""
""
""
""
""
""
0.17650875
""
0.22917597
""
0.060323074
0.14027067
""
0.073547572
0.10058412
""
""
""
0.095760413
""
""
""
""
""
""
""
""
""
""
0.04977024
""
""
""
""
""
""
0.075092882
""
""
""
""
""
""
""
0.050348591
""
""
0.10948021
""
0.11502414
""
""
""
""
0.15719418
""
""
""
""
""
""
""
""
""
0.020706166
""
""
""
0.067439541
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0037401111
""
""
""
""
""
0.10989581
""
""
""
""
""
""
""
""
""
""
""
""
0.14838125
""
""
""
""
""
""
""
0.072773144
""
""
""
""
0.092579842
""
""
""
""
0.22096807
0.22000608
0.12141401
""
""
""
""
""
0.14500733
""
""
""
""
""
""
0.12234323
""
""
""
""
0.19862489
""
""
0.083062805
""
""
""
""
""
""
""
""
""
""
""
0.068016313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051309358
""
""
""
""
0.073728964
""
""
""
""
0.11768665
0.1223982
""
0.14737135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075426035
""
""
""
""
""
0.30439845
""
""
""
0.23326325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13760605
""
""
""
0.15998417
""
0.10534741
0.040715583
0.14515233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21470003
""
""
""
""
""
""
""
0.11364573
""
0.086424708
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073518939
""
""
""
""
""
0.041708179
""
""
""
0.09874022
""
""
""
""
""
""
""
""
""
""
""
""
0.12087056
""
""
""
""
""
""
""
""
0.080307186
""
""
0.053313524
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23394667
""
""
0.15107572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012874977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14594059
""
""
""
""
""
""
""
""
0.094358779
""
""
""
""
0.25456935
0.11760763
0.11785655
""
""
""
""
""
""
0.058045328
""
""
""
""
""
0.057667244
""
""
0.049364571
""
0.075222045
0.13991609
""
""
0.090492852
""
""
""
0.050868999
0.047506053
0.15813969
""
0.090353198
""
""
""
0.074332118
0.14336316
""
""
""
0.2602106
0.060289618
0.0013530315
0.084127478
0.077563949
""
0.023985697
""
0.014826779
0.20429794
""
""
""
""
""
""
0.092731692
0.062851518
0.087641083
""
""
0.10097444
""
""
""
0.020148827
""
""
""
""
""
0.11497951
0.084210314
0.063448377
0.049842551
0.14838625
""
0.098089606
0.17403601
0.14652258
""
0.085675828
""
0.075213723
0.044517372
""
0.040801954
0.08423873
""
0.083123825
""
0.15696107
0.12418864
0.030539962
0.14364845
0.078404501
0.078968503
0.14499983
0.071477249
""
0.058235787
0.050030008
0.07745067
0.066456951
0.056050926
""
0.035421766
0.068080366
0.057040676
0.082392246
""
""
0.17123339
""
""
""
""
""
0.097498119
""
0.099967852
""
0.060445342
""
""
""
""
""
0.14101258
""
""
""
0.13764112
""
0.095907122
""
""
0.18018587
""
""
""
""
0.08666981
0.1394503
""
""
0.07489565
0.15878506
0.05084458
""
0.090339601
""
""
0.13920891
""
0.058605552
0.024099715
""
""
0.0899776
""
