work_24_pooled_male_p100
0.85331237
0.83183199
0.82622373
0.83588558
0.83108974
0.84860677
0.8261568
0.81105328
0.83249462
0.82367522
0.82051086
0.82346976
0.82115459
0.83539861
0.84595352
0.85041559
0.83317322
0.82676578
0.76103789
0.82847255
0.82911509
0.80680174
0.81226534
0.83020186
0.82481897
0.81110168
0.83355695
0.84115458
0.83990592
0.81633121
0.83656865
0.85315198
0.82761979
0.84650207
0.83450335
0.81596947
0.83715296
0.82809436
0.82849592
0.78309494
0.79792041
0.83662695
0.83361661
0.87359512
0.84225309
0.81472778
0.80473006
0.85112417
0.82898176
0.84901148
0.84640515
0.84493691
0.83135313
0.88339913
0.82897419
0.83368295
0.83553773
0.85618639
0.85673171
0.82117182
0.81084847
0.83013183
0.81099606
0.83065015
0.82503378
0.84264308
0.8178246
0.82857579
0.8284204
0.82863778
0.78773493
0.78376549
0.78606856
0.83328348
0.82978946
0.83703816
0.83376533
0.84112364
0.86022824
0.81894195
0.8209703
0.84685898
0.84523261
0.82008809
0.82925081
0.83744574
0.84218633
0.83901036
0.84017837
0.82715082
0.82894021
0.84325248
0.83517659
0.82352322
0.81298405
0.75762767
0.83979696
0.81264681
0.83641392
0.85318512
0.84258312
0.80849344
0.82305455
0.84605384
0.84969664
0.84670961
0.8536306
0.85103637
0.85100025
0.84584534
0.84083658
0.84090114
0.83346158
0.81472057
0.83619219
0.82530016
0.81628209
0.79250997
0.85227919
0.78268921
0.84184158
0.83276284
0.80664313
0.83323348
0.78379297
0.81573343
0.80767214
0.81718135
0.79630804
0.80507708
0.80095571
0.81161869
0.80826533
0.81503546
0.80422986
0.84130353
0.82453984
0.81410235
0.84316152
0.80332804
0.83019871
0.8520357
0.84122634
0.81871915
0.81106967
0.8304773
0.8391394
0.80912048
0.81214935
0.79827642
0.84282976
0.82316232
0.82897019
0.84741032
0.85607302
0.82554883
0.85655421
0.82591099
0.84089673
0.85604042
0.82552952
0.86845213
0.85357004
0.8231737
0.84211016
0.83250612
0.87023968
0.88516843
0.87614423
0.84963405
0.80454236
0.8362385
0.83331603
0.82757801
0.84807998
0.86156482
0.83038008
0.83926976
0.86590278
0.85941577
0.8534081
0.85897809
0.84752989
0.85512418
0.85732102
0.84979087
0.83295697
0.87394947
0.84329271
0.86566609
0.84497482
0.86470389
0.85246527
0.88965875
0.84549284
0.87961799
0.87578928
0.86988235
0.84276563
0.86453813
0.8491897
0.85884303
0.86853963
0.85879391
0.85054952
0.84929019
0.83531994
0.87622422
0.87057233
0.86971867
0.8583101
0.87181407
0.87378365
0.86510754
0.84405941
0.85491675
0.86053419
0.83218396
0.86867881
0.86098129
0.8727321
0.87703687
0.83836073
0.83861256
0.83385831
0.86102134
0.85632843
0.85776848
0.85092306
0.85319299
0.86611933
0.85338348
0.86719626
0.86150706
0.8635599
0.8638925
0.85567194
0.83429682
0.88413119
0.82433856
0.86028844
0.86067158
0.86432558
0.85648805
0.8758747
0.86767358
0.83057463
0.86119038
0.85039425
0.8585999
0.85526317
0.86026961
0.86728841
0.86696702
0.87406063
0.88294965
0.86840743
0.86064076
0.8553831
0.85876608
0.86307704
0.86210769
0.85161769
0.85655552
0.82558805
0.78455591
0.83737212
0.82647973
0.82075804
0.83298242
0.83683622
0.83953559
0.80534834
0.83514839
0.80354321
0.88713419
0.86381674
0.87463409
0.88182491
0.87801534
0.84845251
0.82093006
0.83922517
0.84293801
0.86164218
0.86148012
0.85326606
0.83873987
0.85246676
0.87202513
0.88996392
0.89969856
0.88171667
0.88228774
0.86863154
0.88528049
0.91648328
0.89820445
0.88922065
0.8713758
0.86239409
0.87318957
0.86823785
0.8749361
0.88800263
0.90035838
0.8948825
0.86334777
0.89032125
0.89927167
0.87985098
0.8874563
0.87323165
0.89538687
0.89678365
0.88826573
0.85493892
0.88838434
0.8877455
0.88431138
0.87448281
0.87251061
0.89107937
0.87893593
0.87358141
0.867724
0.85471553
0.88335204
0.86884254
0.87652034
0.88907206
0.86232841
0.86129451
0.85088211
0.84959209
0.8115797
0.85206777
0.87221634
0.89341712
0.84954143
0.85985124
0.85660934
0.83813649
0.85167807
0.88465261
0.83675194
0.85288388
0.82236952
0.85103703
0.8536216
0.86037821
0.84573835
0.84266812
0.84338421
0.87128842
0.85354441
0.82498842
0.87863761
0.85633349
0.85871077
0.84779745
0.87718779
0.87452751
0.91587257
0.84978694
0.88562953
0.86793977
0.88520622
0.88393992
0.87395734
0.85074973
0.88051057
0.90502
0.74633092
0.88375497
0.80876642
0.86195904
0.91795957
0.87925494
0.91356438
0.90003294
0.85886919
0.84809059
0.90441239
0.85624057
""
0.9091987
0.85952747
0.90859276
0.89088345
0.89928561
0.91307366
0.89735901
0.88289207
0.90881014
0.89016789
0.90422416
0.90270102
0.90220672
0.83278644
0.87363678
0.90222406
0.87789047
0.91526461
0.90457284
0.911506
0.90649545
0.88350147
0.89426506
0.86246794
0.89404106
0.87667555
0.87626314
0.89447278
0.91551346
0.87776333
0.89611989
0.87807387
0.91040123
0.89212918
0.87596756
0.88863409
0.87681341
0.89044893
0.88550705
0.89796066
0.89242035
0.9055475
0.90002495
0.89661521
0.88410974
0.88155258
0.86923218
0.88377428
0.89000547
0.89225763
0.88950986
0.77997762
0.87000227
0.49383545
0.77917373
0.91173965
0.90385956
0.92827696
0.85137916
0.90179741
0.88732839
0.90780663
0.88875759
0.89015579
0.87376678
0.90155256
0.88382798
0.89655596
0.88413513
0.87192279
0.8849417
0.92088258
0.85535914
0.88354403
0.90261155
0.88779396
0.86099577
0.83989865
0.92368001
0.87202615
0.84316808
0.88123471
0.92190778
0.91448241
0.92157406
0.88472825
0.90109754
0.90252799
0.88563776
0.89991421
0.88271528
0.86952573
0.86169922
0.896375
0.90031117
0.86070263
0.85371679
0.91503555
""
0.86719406
0.9144659
0.88981539
0.89488059
0.87992519
0.87758744
0.90304214
0.90788633
0.89804727
0.89541298
0.90209907
0.87940449
0.88199699
0.86892843
0.85629708
0.88922483
0.90518773
0.88215435
0.89683855
0.8695581
0.88186479
0.8509382
0.87213975
0.86503285
0.88214642
0.85748059
0.86620659
0.85147429
0.85753709
0.87603748
0.87196827
0.86295623
0.86347759
0.84819233
0.85128689
0.85383761
0.84236711
0.84652489
0.85776949
0.87846774
0.86608267
0.84956974
0.8515678
0.86075455
0.86636353
0.84246075
0.86945498
0.89190388
0.87896723
0.84859198
0.85990512
0.85616738
0.84600073
0.87446576
0.88464952
0.92475468
""
0.87513447
0.86399317
0.88980973
0.87404174
0.8685469
0.90016812
0.88006407
0.87039655
0.85276997
0.84090698
0.84774244
0.82329047
0.82253987
0.84470266
0.88004279
0.81546843
0.85387284
0.86229801
0.89292115
0.87704778
0.83258075
0.86007476
0.85033959
0.82725197
0.85134929
0.85432482
0.81820291
0.84164536
0.81088364
0.84520495
0.84292948
0.84611672
0.87266994
0.84880048
0.86839962
0.88026905
0.86322647
0.85713261
0.90036035
0.90181434
0.89944845
0.86833668
0.90287161
0.92212903
0.84947723
0.86895132
0.90510213
0.85336429
0.84871632
0.85249335
0.83056074
0.84301871
0.84658217
0.83208573
0.80885243
0.82650745
0.82007706
0.85267907
0.83293903
0.85460758
0.85648429
0.87102258
0.84747803
0.86226058
0.84033424
0.8426826
0.86089528
0.82535273
0.83135551
0.83936322
0.70493728
0.86204088
0.89640296
""
0.81211883
0.83438718
0.83525801
0.81277871
0.86306226
0.8650406
0.91065127
0.80544275
0.87925339
0.75072443
0.89103335
0.87970966
0.88800836
0.88932347
0.93057907
0.91126013
0.93635297
0.90665543
0.91748142
0.91810036
""
0.89171022
0.90096015
0.84945744
0.9237231
0.89823186
0.89192319
0.89078343
0.84058803
0.88560408
0.88079685
0.88183111
0.92705536
0.91187346
0.91290939
0.9281134
0.86132252
0.86002785
0.82569945
0.87384188
0.84649557
0.89154983
0.89314598
0.85727817
0.85943007
0.86849296
0.85610151
0.88692105
0.86265492
0.88335711
0.88640368
0.8745414
0.87385225
0.879062
0.85019279
0.83313721
0.88932896
0.88763171
0.87227911
0.88660151
0.88086194
0.89189428
0.8988722
0.93267328
0.9175579
0.88930225
0.88856816
0.89213872
0.89692545
0.88209856
0.8871634
0.89682204
0.91322327
0.91843545
0.91808438
0.92012995
0.86829805
0.87753558
0.88274449
0.85665137
0.82346582
0.86260229
0.81266111
0.86486572
0.82551318
0.84782177
0.83503741
0.84040159
0.8357569
0.81100911
0.88835186
0.91888779
0.82669711
0.86986107
0.82632655
0.81691343
0.84531009
0.87397581
0.86253667
0.82431
0.8303324
0.84059268
0.81653434
0.88935781
0.8956809
0.87332749
0.89100254
0.87783527
0.88239413
0.86299652
0.84993482
0.86105859
0.85928547
0.83890516
0.85578167
0.86539471
0.8935231
0.91571927
0.87952751
0.90253103
0.89970011
0.78852516
0.86260623
0.85785478
0.85393715
