kfr_top01_other_male_mean
-0.0026743973
0.00041964414
""
""
7.8450066e-05
""
""
-0.00070203358
""
""
""
""
""
""
""
-0.0018923093
-0.0043552862
""
""
""
""
0.10483314
0.00013669126
-0.0041066543
0.0020629552
-0.0029083746
-0.0012364765
-0.0017531144
""
""
""
""
""
""
-0.001378868
0.0015428991
0.0046267523
""
-0.0057364828
0.0018808526
0.0063326596
-0.0021955741
""
""
2.9886922e-05
""
""
0.0019897644
0.013230515
""
0.021444635
-0.00022507315
""
""
""
""
-0.0055947173
-0.0088074682
-0.0031300697
""
0.0020332285
""
0.0026261017
0.0024658444
""
""
""
""
""
0.0050027911
-0.00061345228
""
""
""
0.00036621341
""
""
-1.096011e-06
-0.00096927665
0.0012928983
0.0040395078
""
""
0.0005165402
-0.00045615461
""
""
""
0.0037084725
0.0054469542
""
""
""
""
""
""
0.0040386505
0.0011929149
-0.00011432802
-0.00031333856
""
""
""
0.0086227981
0.001580464
0.00041162263
0.0061576869
-0.002350779
""
-0.00040703616
0.0018748152
""
""
-0.0050169639
0.014125365
0.0026277846
""
""
""
""
""
""
""
""
""
""
0.0016317529
0.00069377746
-0.00022790782
""
""
""
""
0.00015903419
""
""
-0.00082588731
""
""
-0.0059733284
0.006185147
""
0.0053801304
""
""
0.0022958198
""
""
""
""
""
""
""
-0.00084719982
""
""
0.00028694433
-0.0057151909
""
""
""
""
""
""
""
""
""
0.051451985
-0.00054226234
""
0.00093680352
""
""
0.049609471
""
""
0.0016920405
""
""
""
0.0048886919
""
0.00017559454
0.0019252609
""
""
0.014955494
""
0.0011444963
-0.00024571564
-0.00029785992
-0.0083268229
0.015345408
0.0057242513
0.021011239
0.010086301
0.0046687075
0.00038268956
0.0020618369
-0.015178085
-4.6450277e-05
0.0066656275
-0.0036481163
-0.0012782026
0.012748999
0.0076771048
0.024636589
-0.0047849072
0.010444418
0.00098282914
""
""
0.0077580493
0.0082235243
-0.0006250891
0.015382466
0.014968478
""
0.0028048453
0.0064884503
0.028805291
0.0047058808
0.008288864
0.019738577
0.0051449789
0.0029809372
0.01491849
0.015192468
0.021831695
0.017260388
0.0052849529
""
0.0010775593
0.0074258582
0.0057427748
0.0016033425
-0.00039912603
-0.00083105155
""
0.0065584737
0.0022495971
0.0077156625
0.008312732
0.0001035515
-0.00036935313
""
0.016900752
""
""
""
0.012759566
-0.0010717367
""
""
""
""
""
""
""
0.0013342978
0.0044560838
""
0.0036988936
""
""
0.005553565
0.0037607418
0.0097134598
""
""
""
""
""
""
0.0076282425
""
""
""
-0.0059919576
0.009202661
""
""
""
-0.00049211609
""
""
0.003823047
0.0025799787
0.0027373047
""
""
0.0016833238
""
""
""
0.0092215305
""
""
""
""
""
""
""
""
0.0056987535
""
0.0057232068
""
0.022415578
0.017867504
0.015151232
0.016813081
0.021363767
0.0012161636
0.0055470653
0.006572471
-0.0006040794
0.0060516931
0.00075978006
0.026534621
0.0045484477
""
-0.00019164494
""
0.0067668748
0.0064572818
""
-2.9993158e-05
-0.00018445554
0.0079335347
0.018230855
0.0062917746
""
""
0.0040174532
0.00051045668
0.0032489004
""
-5.5087952e-05
""
""
""
""
""
""
0.0015770913
0.0012537703
0.01282037
""
-0.001622191
0.018939445
""
""
0.0050266674
0.00044732445
0.022026028
-0.00093501364
""
""
0.011763506
0.00031942473
0.0010665362
0.0040674466
0.00357622
7.1454109e-05
0.0037439971
0.0041381731
0.0033187179
0.0066114827
0.019867186
0.020911571
0.0109351
0.013200304
0.00039970383
-0.00016259294
8.640028e-05
0.00056090904
0.0099457186
0.01222143
0.0046705632
0.0019568538
""
""
0.0095993765
""
0.00019950913
""
""
""
""
""
""
""
0.0050616609
0.049493235
""
""
0.00078502472
""
""
""
-0.0024947608
0.071904145
""
""
""
0.0010879018
""
0.0021729451
0.072608463
""
0.0077114976
-0.0015509076
""
