working_pooled_male_p1
0.52153903
0.58611071
0.58390087
0.56064081
0.53079569
0.70183593
0.62465233
0.57361197
0.6593858
0.58696824
0.5773164
0.65424776
0.6649791
0.54731876
0.51600629
0.60411501
0.60219032
0.49805278
0.67025328
0.60140997
0.71564674
0.61644906
0.58906317
0.60154045
0.61540604
0.6012131
0.64687669
0.50057244
0.58617538
0.58248067
0.58287889
0.52763766
0.59590614
0.60392493
0.57016349
0.58717674
0.52321607
0.6135025
0.60631186
0.5586583
0.61908185
0.54330218
0.60999507
0.61130613
0.52994925
0.65812188
0.61806208
0.60109907
0.5792107
0.66665733
0.53374928
0.62987953
0.53316277
0.59242111
0.63111794
0.57302558
0.59097052
0.60393882
0.55851632
0.71602976
0.58722639
0.64592236
0.58552134
0.52364588
0.66801333
0.57462519
0.59285986
0.49286205
0.59062731
0.60804534
0.55495381
1.0919669
0.33945322
0.7385053
0.66075939
1.1131073
0.42021728
0.63394171
0.650702
0.71067387
0.70579332
0.61817157
0.71964717
0.62135923
0.519862
0.33194885
0.39445442
1.161485
0.54012847
0.68895876
""
0.61385292
0.71760029
0.58334643
""
0.67397654
0.58457506
0.64651102
0.63106871
0.5998193
0.60531008
0.7329092
0.60872513
0.5800932
0.63832414
0.6052233
0.59597743
0.5474897
0.5272603
0.65078557
0.56015855
0.60600781
0.63382113
0.65847009
0.62733334
0.6031962
0.59098005
0.68514264
0.6804347
0.56183016
0.70301569
0.64945239
0.58542752
0.6813032
0.57027239
0.50712341
0.62875134
0.54693782
0.5741148
0.65035212
0.63653958
0.6279459
0.61284649
0.53931564
0.51955897
0.61614573
0.54888725
0.55650824
0.63072085
0.59213018
0.54876351
0.6437006
0.58898628
0.43699583
0.6299535
0.58479464
0.64459217
0.67617339
0.61274689
0.55440509
0.6505205
0.62460881
0.57547915
0.56862283
0.65176433
0.59598809
0.57307482
0.58246297
0.60203719
0.60294896
0.62215883
0.62850922
0.5924139
0.52688581
0.62896335
0.51329458
0.60315782
0.56347001
0.59995079
0.7860015
0.54994762
0.63424885
0.64492518
0.53829974
0.62293047
0.4789148
0.5403533
0.58645445
0.66703582
0.49579838
0.57196152
0.59743005
0.57489938
0.63320225
0.60717797
0.58920962
0.581343
0.43889371
0.63906807
0.6119799
0.70019454
0.64080572
0.57839882
0.5350889
0.65126508
0.57457757
0.64266253
0.53104329
0.47833338
0.6766088
0.62015831
0.6229018
0.57890272
0.5798139
0.62624884
0.59453106
0.64867699
0.6572957
0.50586712
0.62349164
0.70745349
0.78179568
0.58998615
0.58075607
0.56649286
0.62415147
0.60197121
0.64206028
0.59345371
0.58513689
0.62620479
0.60450894
0.59720016
0.66378224
0.59848487
0.59610748
0.62347734
0.65886796
0.63846534
0.5744158
0.62691116
0.84881526
0.63343912
0.60542089
0.5721755
0.60703808
0.56467062
0.57646984
0.56759882
0.61627585
0.60011917
0.60775816
0.59799963
0.62067086
0.62566829
0.66077828
0.6542421
0.58628476
0.61853796
0.57125878
0.61929494
0.68124956
0.65323436
0.85932624
0.82650328
0.56480008
0.63134509
0.55683327
0.58818692
0.68040442
0.60366374
-0.017591354
0.68942195
0.58780599
0.6471734
0.63044494
0.62731862
0.66258883
0.47365439
0.67657632
0.75979412
""
0.52685267
0.90652174
0.63441575
0.5329631
0.82818836
0.55867642
0.69330746
0.68750852
0.69652891
0.64090621
0.79024523
0.71436864
""
0.687298
0.61948782
0.68794942
0.66495556
0.63263261
0.6338855
0.54049343
0.686077
0.6263274
0.68286389
0.5986371
0.7142387
0.6857481
0.78743267
0.58603996
""
0.77663493
0.61816484
0.71329665
0.71395707
0.77736598
0.60625261
0.63371474
0.60676479
0.61144084
0.5564639
0.6315946
0.58752906
0.61910725
0.6096971
0.59523463
0.5992071
0.52610636
0.59506994
0.54241043
0.61351097
0.5979957
0.62148041
0.58947116
0.59971219
0.57884175
0.60748804
0.64680028
0.63661772
0.62627029
0.61461687
0.58125198
0.56289506
0.64071006
0.55312514
0.57837719
0.67759025
0.68116969
0.54439694
0.56922287
0.62382418
0.54247248
0.62272674
0.54625809
0.63388503
0.61926901
0.62830073
0.58017385
0.55980796
0.60858279
0.64687318
0.50258249
0.54474604
0.59379828
0.61358982
0.55468053
0.57946742
0.72354722
0.60769558
0.6060335
0.59728336
0.64930153
0.61228812
0.61328638
0.59732538
0.61934972
0.57508016
0.60914427
0.66604388
0.59092063
0.58206332
0.56637615
0.59152234
0.58245099
0.58626026
0.60236222
0.6159339
