marr_26_hisp_pooled_mean_se
0.045426395
0.029601378
""
0.10232805
0.036996059
""
0.061051566
0.027295824
0.087827243
0.1038589
0.057308998
""
""
""
""
0.031450786
0.042821895
""
""
0.093888067
""
0.047752947
0.026988782
0.048878908
0.035176549
0.048295729
0.078014247
0.042715069
""
0.044020217
0.077946998
""
""
0.1043139
0.035777662
0.057069439
0.014801412
""
0.042920791
0.079638988
0.037651133
0.042827316
""
0.071336277
0.017144049
""
0.099493735
0.02777845
0.018178727
""
0.022053547
0.02693365
""
""
0.079929762
""
0.040150378
0.05379077
0.029850295
""
0.043790288
0.074721768
0.032912072
0.068476163
""
""
0.12149742
""
""
0.010199001
""
""
""
""
0.019769883
""
""
0.037099708
0.05023393
0.062757403
0.06006328
""
""
0.03816238
""
""
""
""
""
0.062561706
""
0.1144948
0.10554004
""
""
""
0.037385669
0.0076804715
0.01267707
0.018090911
0.016526427
0.029338358
0.026745073
0.0017961117
0.0098601487
0.016863504
0.0027823215
0.0068091238
0.0078414194
0.011855472
0.0054519121
0.10687237
0.057227392
0.064939857
0.012717514
0.066844769
0.069340214
""
0.03714684
0.086451545
0.056696136
""
0.087527037
""
0.091944389
0.069612771
0.038387716
0.027401188
0.047752414
0.092591174
""
0.072415948
0.087030612
0.036131792
0.069945589
""
0.028200289
0.10268732
0.053558867
0.039234772
0.058251459
0.054254171
0.055705149
""
0.093386255
0.037878934
0.031998571
""
""
""
0.10463303
0.086040273
0.077702813
0.045021579
0.087709062
""
0.051196955
0.046699736
""
""
0.088616997
""
0.068423919
""
0.060653251
""
0.07984174
0.055676583
0.035276506
""
0.013944026
0.11453822
0.059452463
0.03359855
0.075706981
""
0.016823746
0.031032629
0.09209805
""
0.052101374
0.083465472
0.013846744
0.042477392
""
0.038345505
0.0027826503
""
0.027970416
0.0094945701
0.026816282
0.019802844
0.0033638359
0.026410582
0.012155417
0.0024292781
0.017322175
0.016172901
0.0041015553
0.034709893
0.0028345033
0.0060797581
0.020368448
0.028283954
0.0007100869
0.0059989979
0.0089957342
0.035126764
0.013183288
0.004652245
0.050513986
0.064190313
0.0033474888
0.0086926315
0.018946912
0.0016972424
0.0082452437
0.040814415
0.0018461637
0.0031105434
0.0077761565
0.001669112
0.0017284327
0.0039609913
0.0032930095
0.007421656
0.0034074893
0.0041276859
0.0022204928
0.004945796
0.013044835
0.0875265
0.025556693
0.0050113234
0.0056215166
0.0035991045
0.010011017
0.015405994
0.078307085
0.0032877424
0.022375232
0.0027556776
0.0067025856
0.012585654
0.0042568096
0.018575139
0.0053564273
0.049433328
0.085981846
0.033775955
0.0082560536
0.018331544
0.04130809
""
0.070710629
0.033018529
0.048296124
0.050804775
""
0.024748109
0.0033498215
""
0.012673303
0.039537556
0.041721106
0.0055158604
0.023157896
0.021742802
0.091531388
""
0.071322158
""
0.032310735
""
0.0050256178
""
0.045217354
0.033431519
0.02108524
0.0093121994
0.01953415
0.085270144
0.028348511
0.012810302
""
0.037208103
0.029839491
0.021465262
0.015372195
0.015398192
0.10562804
0.048870038
0.059074905
0.069627009
0.022748195
0.005872664
0.065610722
0.020435523
0.090692818
0.038437888
""
""
0.070240363
0.1047677
0.044121705
0.06026211
0.0064702625
0.046836402
0.0042536333
0.0040350482
0.017710028
0.01663246
0.0046762289
0.011011445
0.019660451
0.013891974
0.017968008
0.0078981631
0.017326349
0.0065405453
0.014156034
0.066956691
0.018508835
0.0574743
0.0077056247
0.0025982556
0.086220913
0.015550611
0.020227199
0.013852887
0.00774591
0.035402685
0.027568981
0.11730838
0.0068641859
0.013667958
0.021124203
""
0.030644037
0.077935569
0.050873216
0.096851334
0.078099728
0.022112632
0.014772167
0.012809282
0.014069621
0.0033476136
0.085567236
0.016595766
0.046406318
0.080298148
0.078574091
0.011138229
0.0064540282
0.015363417
0.035401512
""
0.091577001
0.0090127084
0.01046054
0.016879898
