kfr_top20_asian_male_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29111794
""
""
""
0.15489544
""
0.24407171
0.15315525
0.30619463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093536697
""
""
""
""
""
""
""
0.2822794
""
0.47788769
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31638736
""
""
""
""
""
0.5093649
""
""
""
0.42166635
""
""
""
""
""
""
""
""
""
""
""
""
0.25244465
""
""
""
""
""
""
""
""
0.27148899
""
""
0.3834013
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20178373
""
""
0.24154864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18209612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16961546
""
""
""
""
""
""
""
""
0.40500304
""
""
""
""
0.1796241
0.33225858
0.38039601
""
""
""
""
""
""
0.33771172
""
""
""
""
""
0.10657456
""
""
0.30517793
""
0.33407196
0.30908057
""
""
0.4195089
""
""
""
0.24749281
0.20872058
0.24990338
""
0.16548762
""
""
""
0.28300586
0.34111807
""
""
""
0.21836302
0.087832056
0.19124196
0.28017971
0.17611073
""
0.13303475
""
0.26332948
0.28226566
""
""
""
""
""
""
0.2039853
0.12541379
0.20594418
""
""
0.14539075
""
""
""
0.31925949
""
""
""
""
""
0.12364021
0.344392
0.30390209
0.35378629
0.41941369
""
0.42362466
0.41892448
0.28155616
""
0.33465946
""
0.47534299
0.41765609
""
0.41821995
0.34373826
""
0.35643998
""
0.37332776
0.38483503
0.2855607
0.073552646
0.18489026
0.32939693
0.26316878
0.28815719
""
0.34359246
0.11920498
0.2716468
0.29660079
0.35327336
""
0.41408119
0.28186649
0.25870624
0.29237911
""
""
0.076247633
""
""
""
""
""
0.33031172
""
0.29917502
""
0.31449527
""
""
""
""
""
0.14934908
""
""
""
0.21666026
""
0.36325076
""
""
0.093512319
""
""
""
""
0.28374404
0.29297811
""
""
0.34199685
0.27242649
0.38169622
""
0.25101572
""
""
0.23528953
""
0.28564921
0.23814365
""
""
0.28766337
""
0.48463476
""
""
""
0.50849289
""
0.27498606
""
""
0.3888087
""
0.46389428
""
""
""
""
""
""
0.17527625
""
""
0.2977041
0.35870993
0.47432944
""
""
0.31527749
""
0.16060416
0.39970732
0.30535549
""
""
0.24336225
""
""
""
""
0.22969025
""
""
0.18857132
""
""
0.27763456
0.16275822
""
""
0.099710815
0.14869508
0.24226378
""
""
""
""
""
""
""
0.20024352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11084454
""
""
""
""
""
""
""
0.22083184
""
""
0.066341721
""
0.21290056
""
""
""
""
""
""
0.14247578
""
""
""
0.18923503
""
""
0.20414072
0.24296382
0.28658745
""
0.16055153
""
""
""
""
""
""
""
""
0.26818195
""
""
0.15344232
0.1648165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11220124
""
""
""
""
""
""
0.10995303
0.32679126
""
""
""
""
0.13255787
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17207327
0.40824074
""
""
""
""
""
""
""
0.3073903
""
""
""
""
""
""
""
0.36903825
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21050809
0.30391166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30511692
0.40541559
""
""
""
""
0.3246702
""
""
0.19925682
""
""
""
""
0.31486845
""
0.24472156
""
""
""
""
""
""
""
""
""
""
""
""
0.19410175
""
""
""
""
""
""
""
""
0.19632614
0.11923426
0.20584184
0.3392674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3692154
""
""
""
""
""
""
""
0.4889541
""
0.28636956
""
0.1222627
""
""
""
""
""
""
0.33261588
""
""
""
0.39657453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13754687
""
""
""
""
""
""
0.24901564
""
""
""
""
""
""
""
0.27755317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19741349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29942477
0.2688213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096310906
""
""
""
""
0.17616801
0.26161134
""
""
""
""
""
""
""
""
""
""
""
0.14416642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25254887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21779001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1217056
0.1797118
""
0.40742818
""
""
""
""
""
0.24431285
""
""
""
""
0.22199813
""
0.16774411
0.14315647
""
0.17174134
""
0.56406891
0.29008508
0.35924739
0.35220265
0.33732378
""
0.30468112
0.43099648
0.38447264
0.37678915
0.2118437
0.23545678
0.4044584
0.35119027
0.37164816
0.61022061
0.49326915
0.47786793
0.45043913
0.51572621
0.28828698
0.43894631
0.48290825
0.52726609
0.38381964
0.4157401
0.38422334
0.25428003
""
""
""
""
0.16875799
""
0.21812598
""
""
""
""
""
""
""
""
""
""
""
0.14654164
""
""
""
0.2120859
0.32656598
""
0.25583649
""
""
""
""
""
""
0.43267509
""
0.25766936
0.33595467
0.11590663
0.37297595
0.20963839
0.370801
""
""
0.020662596
0.23128311
""
0.47087276
0.39656052
""
""
""
0.19988462
""
""
0.036726505
0.32133794
0.26510513
""
0.14452378
""
0.30375922
""
0.45583037
0.25960958
0.29936048
0.30596137
0.33513588
0.24007237
0.36355701
""
0.35150021
""
0.47884271
0.33137718
0.35085931
0.3929778
0.47134331
0.39764866
0.30600911
0.43631294
""
""
""
0.30576614
0.42552352
0.19340333
0.30912754
0.18476148
0.35906723
""
""
0.2988624
0.46360928
""
""
0.20876125
""
""
""
""
""
""
""
""
""
0.29744503
0.080419727
0.26736316
""
""
0.0046634939
""
0.082952678
""
""
""
""
0.25821617
""
0.099386446
0.23926115
""
""
0.1276392
""
""
0.30582172
""
0.28398472
""
0.22369798
""
""
""
""
0.19519985
0.37457585
0.15559477
""
0.37100756
""
""
""
0.20520926
""
0.074866079
""
0.39410824
""
""
0.028799856
""
""
""
0.25975633
""
0.02747299
0.2710149
0.31922045
0.31307292
""
0.15510635
0.44418058
""
0.22440878
""
""
""
0.51366079
""
0.0098450258
0.20190206
0.42134863
0.26314932
0.26290131
""
""
""
0.077736288
""
""
""
""
""
0.33027753
""
0.36305594
""
""
""
0.20463948
""
""
""
""
""
""
""
""
""
""
""
""
0.37182733
""
""
""
""
""
""
""
""
0.23091574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41062766
""
""
""
0.31897709
0.06142284
0.3011187
0.45603803
""
""
""
0.38737428
""
""
0.20582822
0.41464847
""
""
""
""
0.37102681
""
""
0.36564437
0.36210582
0.42382222
""
0.30359352
""
""
0.52853751
0.46240571
""
0.3768037
0.19391359
""
""
""
""
""
""
""
""
""
""
0.40459299
""
0.28467903
""
0.32762006
0.36635482
""
0.35255235
""
0.48166713
""
""
0.436656
""
0.34111112
""
""
0.30807957
""
""
""
""
""
""
0.52985013
""
""
0.35671023
""
""
""
0.47923595
""
0.39254573
0.35974148
0.47519541
""
""
""
""
0.34203172
""
0.10908235
""
0.32859081
""
""
""
""
""
""
""
""
""
0.42123583
""
""
""
""
0.34835398
""
0.1841117
""
""
""
""
""
""
""
0.34610224
""
""
""
""
""
""
""
""
0.26117402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21446538
""
""
""
0.28053963
""
""
""
""
0.41694698
""
""
""
""
""
0.13093004
""
""
""
""
""
0.32615548
0.14652795
0.52076185
""
""
""
""
0.33984172
0.29933396
0.30702284
""
0.20608036
""
""
0.18617609
0.21051496
""
""
""
""
0.1679268
""
0.17217779
0.1505947
""
0.24541044
0.30395964
0.18138172
0.14595576
0.22218814
""
0.21329124
0.19308212
""
""
0.14033622
""
""
""
0.28761584
""
0.18947399
0.30036438
0.41570428
""
0.33182907
""
0.3434563
0.28436378
""
0.4618741
0.41889781
0.37674773
""
""
0.39171034
0.39076743
""
0.49992189
""
0.53090012
""
0.36939228
0.26051778
0.35521132
""
0.3468934
0.38940439
""
0.29943413
""
""
""
""
""
""
0.31459001
0.31860527
0.32558376
0.28221539
0.41509902
0.38385549
0.33971006
""
0.35659969
""
0.32203245
0.43967944
""
0.31881878
""
""
0.28131351
""
""
0.49333709
""
""
""
""
""
""
""
""
0.47269806
""
0.46807039
""
0.34737578
""
0.32174122
0.24242955
0.18567695
0.24019916
""
0.32559684
""
0.22567368
""
""
0.242167
0.17431772
""
0.25510156
""
""
""
""
""
""
""
0.26946449
""
""
0.25401914
""
0.33332103
0.11215209
""
0.1717577
""
""
""
""
""
0.39504918
""
""
""
""
""
0.50280756
0.38051504
0.27233735
""
0.23100396
0.27270254
""
""
0.24679123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16949694
""
""
0.13777895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41086644
""
""
""
0.3179675
0.12478054
""
""
""
""
""
""
""
""
""
0.38613856
""
""
0.19551232
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34312975
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36617973
""
""
""
""
""
""
0.037885852
""
""
0.38091499
""
""
""
""
""
0.14578556
""
""
""
""
""
""
""
""
""
""
""
0.15047221
""
""
0.074844867
0.26688534
""
""
0.32268551
0.36421847
""
""
""
""
""
""
0.3622444
""
""
""
0.38271007
0.2342774
""
""
0.31807935
0.15219612
""
""
""
""
""
""
""
""
""
0.18343058
0.26246774
""
""
""
0.32540768
0.31658378
0.44394529
""
""
""
""
""
""
""
0.56098402
""
0.26914075
""
""
""
""
""
""
""
""
""
""
""
0.47304177
""
""
0.19468054
""
""
""
0.11617387
""
""
""
""
""
""
0.33632264
""
""
""
0.36964461
""
""
""
""
""
""
0.40294263
""
0.16294877
0.27063394
""
""
""
""
""
""
""
0.46863225
""
""
""
""
0.33066738
""
""
""
""
""
""
0.4199338
0.37838635
""
0.26838186
""
""
""
""
""
""
0.37197605
""
""
""
0.10140696
""
""
0.35617834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28413701
""
""
0.18487318
""
""
0.2667498
""
""
""
""
""
""
""
0.13320787
""
0.45697966
""
""
""
""
""
""
0.29549816
""
""
""
""
""
0.38975716
""
""
0.24395579
""
""
""
""
""
0.31684852
""
""
""
0.36613297
""
""
""
""
0.35075912
0.12018123
""
""
""
""
""
""
0.32053378
""
""
0.34772247
""
""
0.14641713
""
""
""
0.08446262
""
""
0.31127632
""
""
""
""
""
""
""
0.36677596
""
""
""
""
""
0.14001851
""
""
""
""
""
""
0.27872747
""
""
""
""
""
""
""
0.28658283
0.16440056
""
""
""
""
0.073719025
0.33815268
""
""
""
""
""
""
""
0.25202364
""
""
""
0.26874259
0.18141058
""
""
0.30390796
""
""
0.39169842
""
""
""
""
""
""
""
""
""
0.29676425
0.14030036
""
""
0.17051151
""
""
""
""
""
""
""
""
""
""
""
0.22401993
""
""
""
""
""
""
0.25541973
""
0.3839165
""
0.22271602
""
""
""
0.33098978
""
""
""
""
""
""
""
0.11311591
""
""
""
0.40071952
""
""
""
""
0.30207253
0.31281602
""
""
""
""
""
""
""
""
""
""
""
""
0.32715192
""
""
0.50546211
""
""
""
""
0.40014556
0.21044995
""
""
""
0.44384515
""
""
""
""
""
""
""
0.27199718
0.31618023
""
""
""
0.24580638
""
""
""
""
""
0.33987427
""
""
""
""
""
""
0.38746026
""
""
""
""
""
""
""
""
""
""
""
0.32872647
0.33874586
""
""
""
0.30115944
""
""
""
""
""
""
""
0.27368185
0.23333439
""
""
""
""
""
""
""
""
0.41963923
0.32923046
""
""
0.31569618
0.32079095
0.36103407
""
""
""
0.326042
0.32777736
""
0.21746653
""
0.27930447
0.24109919
0.31861123
""
0.32512709
0.3194302
0.2182488
""
0.22257154
0.17623633
""
""
0.69456851
0.3118993
""
0.20687322
0.14201859
""
""
0.35316345
0.25117815
""
0.39193809
""
""
""
0.34143722
0.20394114
0.042752765
0.25410789
""
0.28653559
""
""
0.15343341
""
0.26338565
0.16093597
0.24721313
""
0.29224065
0.19413757
""
""
0.26273352
""
0.20232409
""
""
""
0.20278658
""
0.28669664
""
0.31840706
0.21447617
""
0.2593326
""
0.28961423
0.18852279
0.5824424
0.11997757
""
0.30235526
""
""
""
0.31394246
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45351759
""
""
""
""
""
""
""
0.5428834
""
""
0.53270113
""
""
""
""
""
""
""
""
""
0.21955779
""
""
""
""
""
""
""
""
""
""
""
""
0.44372761
""
""
""
""
""
0.12300159
""
""
0.13122153
0.13527943
""
""
""
0.22172837
0.34978852
""
""
0.049089506
0.11220735
""
0.26863888
""
0.35895243
""
""
""
""
""
0.11916607
""
0.22007917
""
0.14510351
""
""
""
0.061273232
0.10154581
""
""
""
0.19246697
""
""
""
0.1085903
0.54761285
""
""
""
0.12925309
""
0.30406803
""
0.24678017
""
0.17604385
""
""
""
0.10527221
""
""
""
""
0.11929846
""
0.32827416
0.36923298
""
""
0.1738656
0.12287511
""
""
""
""
""
""
""
""
""
""
0.2140159
""
0.21232547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
