marr_24_natam_pooled_p10
""
0.24061517
""
""
""
""
""
0.052196432
""
""
""
""
""
""
""
0.3869544
0.50555789
""
""
""
""
0.42454404
0.16570947
""
0.71575761
0.062776417
0.18335578
""
""
""
0.2519671
""
""
""
0.20596029
0.56388575
0.15531969
""
0.063452035
0.45098168
-0.010127337
0.12133402
""
""
0.1902272
""
""
0.26304919
0.29054734
""
0.084403947
0.22295763
""
""
""
""
""
""
0.66705078
""
""
""
0.22470966
""
0.3880446
""
""
-0.026318373
0.20427874
0.15728636
0.27024266
""
""
0.1566612
0.14251988
""
0.2855041
0.074258119
0.13961643
0.14905442
0.26586476
0.13989784
0.20053633
0.38578126
0.14007027
0.076085635
0.12941918
""
0.031768966
0.20603566
""
0.28498608
0.068664871
0.47192031
""
0.094409727
0.13163023
0.18048169
0.12075937
0.14325657
0.14919245
""
0.079889037
0.10873603
0.13276508
0.1298357
0.076524511
0.068987831
""
0.074507877
0.10174496
""
""
0.51367277
0.34005603
0.092680775
""
""
0.73509288
""
""
""
""
""
""
""
""
0.15276635
""
""
""
""
""
0.15777403
""
""
0.41067404
""
""
""
""
""
""
""
""
0.082063451
0.58736557
""
""
""
""
""
0.17694134
0.19141939
""
""
-0.043905932
0.10430787
""
""
""
""
""
""
""
""
""
0.51626486
0.64227265
""
0.11069398
""
""
0.4678694
0.3854917
""
0.26372653
0.59493637
""
""
""
""
0.29656896
0.21045731
""
""
0.11813964
0.098469794
0.36956078
0.229215
0.076854885
0.24254474
0.085678697
0.24851209
0.18764788
0.21038081
0.084100321
0.13727041
0.078946874
0.058836311
0.21448547
0.092683077
0.11040155
0.22875708
0.14281599
0.13124159
0.12276964
0.21149217
0.088616908
0.19657555
0.10268326
""
0.13593897
0.15277563
0.32027358
0.11775894
0.21687657
""
0.1663336
0.18401244
0.55204844
0.181714
0.1970333
0.098362945
0.08299122
0.11914118
0.056918453
0.066951901
0.16166919
0.031088121
0.21700348
""
0.24420695
0.15055116
0.1620395
0.12244895
0.24166803
0.32337445
""
0.19615501
0.07519272
0.06316413
0.21574333
0.33184075
0.21192926
""
0.18285663
""
""
""
0.083584666
0.39531276
""
""
""
""
""
""
""
""
0.096755832
""
0.28354892
""
""
0.26871353
0.33296105
0.68324256
""
""
""
""
""
""
0.21914399
""
""
""
0.12540665
0.066871077
""
""
""
0.29681966
""
""
0.13984209
""
""
""
""
""
""
""
""
0.12673399
""
""
""
""
""
""
""
""
""
""
0.17891282
""
0.0063424902
0.040813558
-0.016969746
""
0.077572659
0.090071291
-0.1495468
0.2315491
0.42195645
0.093452141
0.20462896
0.14694074
0.049583681
""
0.24122779
""
0.24368182
0.18619172
""
-0.038271226
0.15857023
0.42273742
0.24902482
0.2379562
""
""
0.073570743
0.15580975
""
""
""
""
0.15098804
""
""
""
""
0.17809074
-0.040455792
0.14714433
""
-0.20520747
""
""
""
0.29697204
0.21378642
0.33286858
""
""
""
0.22186397
0.42477995
""
0.06784787
""
0.39163029
0.22214584
0.44664967
0.12729347
0.1484329
0.075785331
0.10326071
0.14132172
0.19168717
0.035879388
0.54237229
0.084112845
0.087268375
0.13760063
0.20718062
""
""
""
""
0.16462016
""
0.44189048
0.53519064
""
""
""
""
""
""
""
""
""
""
-0.017215773
""
""
""
""
""
""
""
""
""
""
0.47798499
""
""
0.13105705
""
""
0.18358801
""
""
0.089628674
""
0.38483498
""
""
0.48626745
""
""
""
""
""
""
""
0.096388727
""
""
""
0.21108031
""
""
""
""
""
""
""
0.096771844
""
0.22703965
""
0.089238204
""
""
""
""
""
""
0.22894181
""
0.27404174
""
""
""
""
""
0.30498317
0.05560606
""
""
""
""
""
""
""
""
""
""
""
""
0.49191329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25373071
""
""
""
0.067912795
""
""
""
""
""
""
""
""
""
""
0.22457626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35468164
""
""
""
""
0.13350946
0.16644466
""
""
0.095647588
""
0.18133906
""
0.38839424
0.17180486
""
""
0.32311273
0.14941996
""
""
""
0.26093516
""
0.2034362
""
""
""
""
""
""
""
""
