has_dad_asian_male_p25
0.7318092
0.85179651
""
0.85420245
0.77708858
""
0.79621059
""
""
0.81547838
0.74753231
0.81458044
""
0.78882223
0.83027583
""
""
0.72018403
""
""
0.86414802
0.78034282
0.83509815
0.90024757
0.84669507
""
0.77903229
0.8127476
0.82888192
0.77007622
0.7986967
0.80558425
0.81983328
0.84692341
0.87209725
0.87467474
""
0.8962943
""
""
0.74256623
""
""
""
""
0.6338048
0.88049001
0.8964228
0.87451613
0.79281425
0.75857234
0.87171769
0.74697173
""
""
0.76900011
""
""
""
0.81658196
0.96453375
0.79577094
""
""
""
0.76628113
""
""
""
""
0.74277514
""
0.83322513
0.76732135
""
""
0.58297944
0.7285921
""
0.78971052
0.66946346
0.86055493
""
0.902915
0.81436223
0.78848767
0.77507919
0.75955135
0.84889752
0.93482387
0.78631818
""
0.39047733
0.86634308
""
""
0.95786405
0.77955472
0.80116367
0.87697107
0.7615571
0.81847054
0.80960667
0.75705397
0.83179814
0.84545797
0.75352228
0.73225653
0.8425113
0.84119028
0.89512366
0.84639126
0.85621065
""
0.8447901
0.71137905
0.85118371
""
""
0.6101808
0.8927862
0.81700146
0.84656918
0.9467237
0.7686711
0.8154301
0.77613765
0.90234917
0.90836591
0.94603062
0.84021175
0.74891484
0.75650519
0.93283707
0.73017919
0.92844963
0.88602418
0.79885745
0.89245379
0.79976654
0.86075288
0.74219424
""
""
0.86102301
""
0.85832167
0.65541965
0.93583101
0.79809636
""
0.87237704
0.80174917
""
0.83407629
0.81169462
""
0.81821913
""
0.93656081
""
""
0.9214294
0.84392893
""
0.83122987
0.9746325
0.83831751
""
0.793347
0.84605086
0.86936378
0.84959233
0.76825035
0.76873386
""
0.8265065
0.7586726
0.48117274
0.89275301
""
0.80210137
0.75914437
0.69467086
0.88922834
0.84439987
""
1.0045208
0.81548679
""
""
0.87427843
0.79216343
""
""
0.89346564
0.79978698
0.56421584
0.80130458
0.73640621
0.80240399
0.7960887
0.72630042
0.79612964
0.88879412
0.79071146
0.8151949
0.86335367
0.78407717
0.8223865
0.89924914
0.84539413
""
""
0.88799179
0.85274565
0.81467235
0.83140701
0.72781473
0.83943564
0.65541929
0.7009511
0.94146878
0.64325732
0.79363483
0.85949212
0.78654975
0.93909341
0.84676141
0.94128323
0.87584615
0.75039846
""
0.8538385
""
0.86392242
""
0.74347144
""
0.95926428
0.90074265
0.86705774
0.9047938
0.85848147
0.99532801
0.82836223
0.81214494
0.78747761
0.83533919
0.81727821
0.81974721
0.73931277
0.72377366
""
0.84698009
0.77240068
0.70001417
0.84142846
1.0228928
0.78398919
0.75960517
0.84852052
0.80156189
0.82347029
0.85359305
0.88316816
0.84300309
0.85795939
0.84663826
0.76885062
0.80423635
0.87099993
""
0.70551944
""
0.93807143
0.82787943
0.67103934
""
0.91883922
0.80658263
""
""
0.80751789
0.76055825
0.87265241
0.82627249
0.79251969
0.85467553
""
""
""
""
0.95068955
""
""
""
0.81826609
0.75819814
0.72423762
0.81247234
""
0.78810215
0.8197037
0.7001186
0.6250509
""
0.65244251
0.81249857
""
0.78332412
0.7825067
0.7940678
0.82527637
0.87769127
0.83183956
""
0.92724049
0.92384386
0.88354945
0.64882612
0.85036099
0.71556973
0.79621828
0.94589734
0.85755897
0.72684926
0.77474719
0.77009463
0.78044701
""
0.86766183
0.7666136
0.85048532
0.77966517
0.83304596
0.75196153
0.79917806
0.9955374
0.84288442
""
""
0.79305202
0.89394039
0.53636479
""
""
""
""
""
0.71031308
0.6026141
0.91689879
""
0.93303776
0.843404
""
0.86581814
""
0.47739127
0.93873966
""
0.7476455
""
""
""
""
""
""
""
""
""
0.81994456
""
""
""
""
""
""
0.98426509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70022559
""
""
""
""
""
""
0.72990429
""
""
0.81538665
0.70400059
""
""
""
0.64735317
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46945596
0.97247851
1.0075402
0.76337034
0.8207047
0.74971879
0.8390221
0.92989743
0.77097559
""
""
""
0.81979495
""
""
""
""
0.80647671
0.99207366
""
""
""
""
0.64245534
""
0.89804834
0.7154938
""
0.75014502
""
""
0.85081291
""
""
""
""
""
""
0.7253443
""
""
0.75405413
""
""
""
""
""
""
""
""
""
""
""
""
0.81089365
""
""
0.89803666
0.81098408
""
""
0.64911306
""
0.86403877
""
""
""
""
""
""
0.72935605
""
