kir_24_asian_male_mean
""
0.49575657
0.50621378
""
""
0.55564588
""
""
""
""
""
0.6660139
0.59796774
""
0.65202594
""
""
""
0.51040018
""
""
0.62130266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50907457
""
""
""
""
0.55370408
0.59110117
0.58840179
""
0.60763943
""
""
""
0.50505781
""
0.56942916
""
0.53924733
0.54960245
""
""
0.54526997
""
0.48174271
0.58885628
0.63789099
""
0.53281629
0.61645085
""
""
""
""
""
""
0.48283708
0.51942897
0.6600157
0.41260308
""
""
""
""
""
""
0.52358288
""
""
0.47934824
0.46943533
0.60573804
0.46400023
0.47431514
0.49999964
0.53446293
0.48559165
0.47256014
0.51654071
0.53942794
""
""
""
0.57720363
0.54843217
0.54690903
0.556005
""
""
0.5156002
0.48950186
0.53850687
0.50494242
""
0.43140638
0.53036863
0.61552805
0.52584445
""
0.49206653
0.51051188
""
0.52385414
0.44780341
0.44871682
0.5078547
""
""
0.6280126
""
""
""
0.52143729
0.53958774
0.54824841
