kfr_stycz_black_female_mean_se
0.0093655782
0.0065223868
0.0077669937
0.016430974
0.04858239
0.0084633976
0.0067188479
0.0059436988
0.0058957757
0.031268306
0.01549062
0.01753372
0.0090627652
0.028846737
0.051334325
0.011732941
0.013170057
0.014363168
0.017301559
0.013055266
0.012876079
0.042164665
0.0088811731
0.0044994829
0.05070946
0.0080348412
0.007216732
0.0071022497
0.021578347
0.031910468
0.017825378
0.0095244497
0.0093337856
0.011906242
0.0053566215
0.013247548
0.0017852477
0.052864529
0.0093615381
0.015409754
0.0061620218
0.010277033
0.0086315107
0.0076296972
0.0043820143
0.0096243769
""
0.040524248
0.0022120646
0.011152363
0.0026227089
0.0066360282
0.010162771
0.010384638
0.0093969973
0.013231104
0.005969211
0.016469954
0.012948072
0.010393365
0.0055824639
0.0071124602
0.0040743686
0.016119538
0.019086968
0.010842357
""
""
""
0.011316794
""
""
""
""
0.016045796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017069895
0.034385316
""
""
""
""
0.0034597337
0.039585445
""
0.0074759428
0.018460317
""
0.052193351
0.029141644
0.010305439
0.016889423
""
0.038503457
""
0.016918834
0.039487779
""
0.0095216474
0.014481192
""
""
""
0.012905738
0.017417617
0.012126025
0.024174999
0.0052968287
0.01502057
0.019743064
0.010742656
0.013367918
0.012739941
""
""
0.010459987
""
""
0.011053894
0.016510235
0.018977717
0.044018582
""
0.017620511
0.0047720321
""
0.024554482
""
0.013971658
0.015569866
0.017952072
""
0.012785277
""
""
0.0084524164
0.006746274
0.014854059
""
0.018082276
""
0.0099519277
""
0.0076108081
""
0.019307829
""
0.027973337
""
0.0027052814
""
0.007837113
0.017302059
""
""
0.010753202
""
""
""
0.0078774877
""
0.025475288
0.019295931
0.021606933
""
0.0030482623
""
""
0.027771674
""
""
0.0044090706
""
0.036956742
0.0066679791
""
""
0.033686806
""
0.006610292
0.01657657
""
""
0.0014119979
0.02031002
0.022680275
""
""
0.016759682
""
""
0.013986534
0.036347024
""
0.0065421904
0.028524091
""
0.0039303871
0.0036988806
""
0.003069482
0.0037431442
0.0055312645
0.0067599742
0.033742499
0.0081193354
0.01794944
0.0071781664
0.031280439
0.047564924
""
""
0.0053718882
0.018822335
0.01222248
0.03969004
""
""
0.018072238
""
0.011501086
0.020646244
0.0289033
0.0088454103
""
0.0052128718
""
""
""
0.02495381
""
""
""
""
""
""
""
""
""
0.0043241801
""
0.030758807
""
""
0.0061115292
""
""
""
""
""
""
""
""
0.01748598
""
""
""
""
0.04115995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034685604
""
""
""
""
""
""
""
""
""
""
0.074357279
""
0.0041992432
0.003924876
0.035112727
0.014626847
0.0040416289
0.010625616
0.028421924
0.02711129
0.0062816674
0.0034533001
0.0061124316
0.0020746877
0.0047473935
0.019086752
0.007037811
0.014456705
0.0048967414
0.001734312
0.032585353
0.014554631
0.020369407
0.0080601145
0.0091143074
0.010562424
0.016047459
0.043021787
0.0019638282
0.0034628769
0.020550039
0.01203631
0.0046002096
""
""
0.022936232
0.024864621
0.021692771
0.013780495
0.013475887
0.011821582
0.0025505996
0.022420416
0.0084476694
0.010589551
0.011491416
""
0.0066808276
0.0051639513
0.0040511233
0.015806362
0.031224547
0.011164606
0.0056998697
0.0054640789
0.011638716
0.0014942518
0.013371629
0.016536055
0.0088237775
0.015781529
0.0022765587
0.0081166178
0.0023246673
0.011274722
0.0030705151
0.0033462711
0.0081731882
0.010038032
0.0050640674
0.013931293
0.0071749641
0.0050897994
0.015840981
0.014555907
0.015878124
0.025371913
0.0043612225
0.017851042
0.021291794
0.019008009
0.01677807
0.043871615
0.01610503
""
0.0065220175
""
0.012580834
0.01085077
0.0099720303
0.01841989
0.0031973091
0.018006278
""
0.0096439039
0.017306529
0.0085876854
0.0081753973
0.010310281
0.022069445
0.011755913
0.020145329
0.007341932
0.029365119
0.019636009
0.0028649266
0.0097871376
0.022227878
0.015640983
0.0048023523
0.01235565
0.0024106053
0.023183554
0.0033097502
0.0089084264
0.0079431841
0.010692642
0.011033239
0.0062550632
0.014617085
0.0088559594
""
""
0.00804911
0.0015551422
0.014009572
0.012241118
0.0035069324
0.0066739148
0.012928558
""
0.017488126
0.011964496
0.0095607881
0.016244663
""
0.0099062715
0.0069629657
0.031114319
0.020045914
0.0015959226
""
""
0.0055138841
0.022262499
0.010268691
0.010733997
0.0038336378
0.052646436
0.0080776298
0.01081741
0.023587281
0.012944633
0.012372841
0.030267604
0.0055565573
0.0056266468
0.015013135
0.021053802
0.014283053
0.012316317
0.0092838528
0.014083724
0.014853625
0.011827233
0.011894638
0.018304244
0.0064514489
0.016615154
0.0064329607
0.017978981
0.016695445
0.005183551
""
0.010127531
0.015256766
0.01236036
0.016532751
0.022607207
0.010385342
0.022738645
0.0067733601
0.014133232
0.029908335
0.011016536
""
0.0030086078
0.0064317491
0.019136256
0.020963483
0.010018464
0.0080752242
""
0.023557164
0.02560184
0.012209062
0.018980172
0.009844183
0.043922912
""
0.01217595
0.0028278159
0.0073699588
""
0.0098371701
0.018460851
0.0051405234
0.017400781
0.0091791125
0.0066648647
0.015277697
0.01822155
0.011796326
0.018219853
0.011828223
0.0092520192
0.0072544804
0.006781159
0.0075300648
""
0.014051166
0.0049074558
0.011558924
0.010106681
""
0.009445319
0.018507702
0.0096280556
0.0084969755
0.011721425
0.0073006088
0.010857295
0.026420737
0.06277594
""
0.013664992
0.025163276
0.01498982
0.015568337
0.010133414
""
0.0086952867
""
""
0.031580266
""
""
""
""
""
""
""
""
0.046590053
""
""
""
""
""
""
""
""
""
0.036609396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01278518
0.020029249
""
0.041472334
""
""
""
""
""
0.0063966168
""
""
""
""
0.048986539
0.00098271319
""
""
0.026810061
""
""
0.0061950861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039743129
""
0.013029695
""
0.020609528
""
""
""
0.0067448732
0.0083334465
0.027339706
0.020310275
0.0053683873
0.036906481
""
""
""
""
""
0.037453137
0.013183572
0.0077576661
""
0.0064566978
0.023610752
""
""
0.02103913
""
""
""
""
0.029471083
""
""
0.0052949823
""
""
""
""
0.021348834
""
0.026777025
""
0.0092277853
0.0034243916
""
0.0069702687
""
""
""
""
0.013329134
""
""
0.010345997
""
""
""
""
""
0.038365815
0.004462237
0.037364144
0.0047403304
""
""
0.0045083431
0.045844764
""
""
""
""
""
""
0.0096558547
""
""
""
""
""
""
""
0.012429328
""
0.0097644646
""
0.016077388
""
""
""
0.031910695
0.013681441
""
0.019971063
0.032671437
""
0.02304673
""
0.013346496
""
""
""
""
""
""
0.04884173
""
""
""
0.0033061353
0.010284779
""
0.0096757114
0.0020830771
""
""
0.050711684
0.040697671
""
""
""
""
""
""
""
""
""
""
0.027592232
0.03669114
""
""
""
""
""
0.0052339286
""
""
""
""
""
""
""
0.029564595
""
""
0.0070818886
""
0.014977692
""
""
0.049933057
""
0.017381271
""
""
""
""
""
""
""
""
""
0.010132923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028615324
""
0.032663703
""
""
""
0.027323285
""
0.029909335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020714791
""
""
""
0.031385724
0.017708477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0077221962
0.023863757
""
""
""
0.0088318549
""
""
0.042940635
""
""
""
""
""
""
""
""
0.04558295
""
""
0.0218309
""
""
""
""
0.028800083
""
""
""
""
0.037319008
""
""
""
""
""
""
""
""
""
0.037341334
""
""
""
""
0.016468287
""
""
""
""
0.03577682
""
""
0.011623796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0092310803
""
""
""
0.028214073
""
0.011790029
""
""
""
0.028443512
""
""
""
""
0.052847091
""
0.02180781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033858754
""
""
0.015183834
""
""
""
0.027997669
""
0.0051043164
0.036990598
0.0094337435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0042149262
""
""
0.044704445
""
0.027368221
""
""
0.032997865
0.028596198
0.047519259
0.026352769
""
""
""
""
""
0.032872792
""
0.024108114
""
""
""
""
0.0069717802
0.01994722
""
""
""
""
0.012896032
""
""
""
0.0047992058
""
""
0.014749359
0.017068291
""
""
""
0.020321377
""
""
""
""
0.0088674491
""
""
0.024019103
0.01451607
""
""
0.021933328
""
0.0026833268
0.027364243
""
0.0096240547
""
""
""
""
""
""
""
""
""
""
""
0.024933347
""
0.012190571
""
""
0.022400506
""
0.025281945
""
""
0.036851712
0.017568365
""
0.040625148
""
""
""
""
0.044352274
0.025158923
""
""
0.029016934
""
""
""
""
""
""
""
""
""
""
""
0.019954389
0.018803278
0.021800328
""
0.035945114
0.036382031
0.034755722
""
0.014746188
0.011539918
0.06575264
""
""
