kfr_native_other_female_p25_se
0.072924353
""
0.025311908
""
0.038055848
0.052112021
0.041383088
0.0271683
0.030096132
0.037201129
0.013385708
0.043065097
0.021798979
0.012742252
0.041921429
0.035977107
0.058330245
""
0.043070693
""
""
0.034704372
0.056360003
0.080895305
0.055102635
0.019540478
""
""
0.014146933
0.038446978
0.059975371
0.035933509
0.019290708
0.082732245
""
""
""
0.082318835
0.064644121
0.070805088
""
""
0.093347698
""
0.04101488
0.015401344
""
0.039688002
0.063408703
""
""
""
""
0.060417291
""
0.074205451
0.05763093
0.077693656
0.067622066
0.043821827
0.049834151
0.061968774
0.051168125
0.048062548
0.050299641
""
0.041023776
0.065222308
""
""
0.062219162
0.040843412
0.077083491
0.062546827
0.041967086
""
0.04088017
0.033680536
0.021361977
0.068195596
0.015292174
0.037341736
0.053231973
0.077541932
0.022100152
""
""
0.058818817
0.051685829
0.05397008
""
""
""
""
""
0.051783353
""
0.078118682
""
0.065058112
0.063111238
""
0.06416069
""
""
0.051827252
""
0.04455521
""
""
""
""
""
""
""
""
""
0.084164992
""
""
""
""
""
""
0.064956874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060810119
""
""
""
""
""
""
0.039773051
""
""
0.07973934
0.071231931
""
""
""
0.077471353
0.081080452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045559078
""
""
""
0.035397325
""
""
""
""
""
0.061884396
""
""
""
""
""
""
""
0.058444712
""
0.041974131
""
""
0.036668904
""
""
""
""
""
""
0.026220473
""
""
0.052533969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051034458
0.020434121
""
""
""
""
0.073317215
""
""
""
""
""
""
0.09444657
""
""
0.056486987
0.032204036
0.031144626
""
0.088978149
""
""
0.041392956
0.076540224
0.017466985
0.046929128
0.07165733
""
""
0.050355524
0.05845385
0.034309961
0.051648799
0.033271141
0.06000866
""
0.024541399
0.025560241
0.028115151
0.059853815
0.012971492
0.036314286
""
0.048440028
0.039941587
0.069449119
""
""
""
0.079773091
""
""
0.061059859
0.081556886
""
0.068036087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030675314
""
0.025882067
""
""
""
0.07045646
""
""
""
""
""
""
0.085009493
0.052452043
0.074249193
0.059405979
0.018460345
0.057240278
""
""
0.09290982
""
""
""
""
""
""
""
""
0.055479534
""
""
0.073877163
""
""
""
""
""
0.057081234
""
0.036244314
0.023775656
0.018368226
0.062563397
0.05627561
0.057188973
0.069036268
0.033158269
""
""
0.038581409
0.080517381
0.058737118
0.013860154
0.027611757
0.041050263
0.059577595
0.034538615
""
0.024329316
""
""
""
""
""
""
0.073649228
0.10086428
0.076653421
""
""
""
0.064327672
""
""
0.045705609
""
""
""
""
""
""
""
""
0.059270024
""
""
0.062319748
""
""
""
""
0.053228348
0.054906081
""
""
""
""
0.0094851451
0.033830758
0.02017656
""
0.063630052
""
""
""
0.028962424
""
0.016540797
""
0.026113808
0.071618684
""
0.049286298
0.051784452
""
0.05694956
0.01703666
""
""
0.039604153
""
""
0.076884627
""
""
""
""
0.042451706
0.023646675
0.061184663
0.056383759
""
""
""
""
""
0.097417101
0.037043858
""
""
0.038804177
0.043428313
0.034780744
""
0.037374292
0.028633419
0.03048229
0.021596201
0.029397123
0.013261319
0.021682328
""
""
""
0.037534051
0.032396473
0.013529112
0.018135922
""
""
0.017219014
0.05693996
0.032875299
0.008741389
0.099606775
""
0.083013743
0.077592023
0.026681753
0.068004437
0.036845934
0.016666839
""
0.023377564
0.064070053
0.044293318
0.042786609
""
""
0.058909822
""
""
""
0.052101288
0.055858314
0.012497694
