wgflx_rk_pooled_male_p25_se
0.011422847
0.017552206
0.031931944
0.011084138
0.014111741
0.029318834
0.0095184036
0.029038625
0.033635106
0.015544536
0.0149014
0.008062507
0.032843463
0.022679402
0.014736734
0.04784555
0.039844662
0.015618534
0.038173757
0.027657183
0.011356525
0.0102803
0.016033482
0.019918591
0.0090945074
0.034798831
0.017847739
0.011878024
0.0080219647
0.02708702
0.023784205
0.02017941
0.009352251
0.011780352
0.021324972
0.012850033
0.023059107
0.023122726
0.043945242
0.037227854
0.011725241
0.025382528
0.037385173
0.060419999
0.031304207
0.027281554
0.0076690712
0.018064607
0.011239605
0.019781427
0.014597619
0.013948758
0.015840704
0.056554761
0.056224912
0.01193155
0.032408059
0.047394812
0.057486329
0.022158124
0.026415519
0.011362591
0.036247648
0.028414601
0.023788145
0.025439272
0.038337931
0.032323029
0.022961607
0.0216856
0.031588767
0.024093259
0.019666715
0.018591573
0.025224969
0.035456572
0.018916665
0.022414627
0.035344452
0.008033324
0.020218704
0.019663595
0.022264438
0.019581856
0.0084746089
0.022871157
0.01970033
0.015516565
0.013256479
0.013837765
0.018260224
0.028573606
0.026443716
0.012765076
0.02636274
0.049861602
0.020392684
0.014401807
0.0061513325
0.011633579
0.0111683
0.0048525226
0.0082663717
0.011737252
0.012544093
0.0071602603
0.01278097
0.0089174584
0.022608276
0.014584089
0.018061757
0.017532632
0.01067766
0.033544462
0.011467267
0.010232107
0.01273207
0.034958486
0.050800882
0.040663313
0.016436165
0.025509704
0.03430257
0.023049587
0.026444701
0.014009948
0.014258469
0.026771011
0.030779552
0.02941568
0.0055491203
0.022230648
0.021490613
0.028917439
0.017089438
0.02204242
0.012934722
0.014817214
0.035001606
0.024874091
0.01460521
0.01892147
0.044111155
0.033176057
0.019589169
0.029620739
0.013499039
0.019501476
0.027250806
0.025508657
0.023557775
0.0092363162
0.018331027
0.034133814
0.011215788
0.011912367
0.034265101
0.013083717
0.024008678
0.022139382
0.0488634
0.034428477
0.019749967
0.0065783574
0.045905214
0.0051170955
0.021897266
0.020689359
0.027698589
0.014234666
0.0043065473
0.013640499
0.017422047
0.010138732
0.016202167
0.026440514
0.011581461
0.0076480494
0.0198754
0.021920651
0.021570029
0.019069683
0.0077022105
0.02081148
0.021978233
0.0066734394
0.031711519
0.021232162
0.012037355
0.045430928
0.027357219
0.016242571
0.0084737912
0.034937248
0.028382396
0.019544339
0.015010201
0.013953637
0.0096980361
0.023568548
0.009652623
0.012940655
0.020586615
0.01854364
0.013057212
0.011498209
0.0082827639
0.021641964
0.016690675
0.014311161
0.016198372
0.013548213
0.028837591
0.031244492
0.012083466
0.0096354503
0.012502114
0.0057765101
0.017823275
0.01683208
0.024252634
0.018933265
0.017660221
0.022796871
0.0069899303
0.013437103
0.013299666
0.010928403
0.0055605639
0.0091380617
0.0091679692
0.015351502
0.035860576
0.016782684
0.039924458
0.023623038
0.034621477
0.017396396
0.050199505
0.026522364
0.015303832
0.021863544
0.021431882
0.013820462
0.021222446
0.027087344
0.019048449
0.0083026718
0.018100999
0.014849998
0.0065220622
0.012833288
0.014882934
0.036523055
0.015368687
0.020256957
0.023759786
0.010567152
0.016066108
0.009820872
0.013803864
0.012706354
0.0081114369
0.0082791978
0.012436817
0.0032787637
0.011641596
0.0049678735
0.0045561143
0.012957402
0.013208088
0.023500809
0.040094148
0.014683856
0.031966519
0.024684737
0.010873481
0.016154682
0.022153378
0.016921949
0.0093274629
""
""
0.0058717951
0.0098270671
0.025167208
0.013221407
0.0070199273
0.02354932
0.025418548
0.035654884
0.039948903
0.026905647
0.01755573
0.02446647
0.021861667
0.027258294
0.016372399
0.020967837
0.013248576
0.0062242309
0.022986459
0.015888136
0.015653888
0.023070391
0.022525024
0.023424249
0.022287473
0.015115528
0.034165926
0.020653009
0.017790506
0.018797418
0.018373789
0.011061038
0.014906749
0.022215527
0.010059293
0.011276972
0.013576912
0.015547616
0.011546815
0.016685041
0.024272704
0.022251997
0.019643378
0.012915205
0.018630508
0.019620351
0.013239028
0.025796417
0.011634489
0.011792325
0.0070629972
0.020376081
0.003745886
0.010837784
0.022206282
0.020625951
0.0059679295
0.036914892
0.023390004
0.015296227
0.013814259
0.018603485
0.031307954
0.022053603
0.023567148
0.030387465
0.029852524
0.020460298
0.021924794
0.022165691
0.048718635
0.018223742
0.016076548
0.041009758
0.018213822
0.024905996
0.020316718
0.016633717
0.039048478
0.013116622
""
0.060212482
0.02716887
0.028323721
0.037530959
0.044801392
0.047476906
0.034146607
0.037543181
0.024574939
""
0.083921961
""
0.049920283
0.069194756
0.061619699
0.027307842
0.058993168
""
""
0.089640588
0.065776519
""
0.086869627
0.094470829
0.075234331
0.058290776
0.040900446
0.049237985
0.047334779
0.033905931
0.050359972
0.016649706
0.029299986
0.035378817
0.037032068
0.06921187
0.067067273
0.033075165
0.016496103
0.036235988
0.029355062
0.019430693
0.017374618
0.051792759
0.032945354
""
0.015210148
0.016202413
0.041281756
0.046363186
0.062336426
0.052465867
0.025732921
0.035483725
0.043212101
0.04273174
0.051325765
0.066660158
0.052755881
""
0.018589385
0.022652376
0.024796186
0.018953113
0.025183581
0.022985501
0.02382696
0.020555569
0.011497797
0.031328682
0.031498641
0.026588967
0.018307799
""
""
""
""
0.027200343
0.025741631
0.051097427
0.052591715
0.025715966
0.024867488
0.031971425
0.039642666
0.02374801
0.015836393
0.037404109
0.015412326
0.0308249
0.026797298
0.0089154914
0.03339057
0.049209733
""
0.055432346
0.045445714
0.036737494
0.010710625
""
0.089605384
0.018143073
0.043647662
0.071028017
0.059337657
0.087842338
0.054648031
0.044808239
0.061963912
0.089523546
0.044488743
0.028098432
0.027073354
0.091720246
0.036492389
""
0.050286695
0.012753895
0.0063821548
0.047889628
""
0.035802372
0.030422637
0.023325937
0.036469325
0.054605663
0.073174298
0.041905332
0.051628493
0.061453883
0.028433714
0.033872899
0.040460169
0.019212008
0.015007095
0.011822802
0.026377443
0.027441606
0.02878133
0.031594515
0.01717476
0.027076982
0.0066131814
0.017421022
0.021245832
0.0321174
0.039259017
0.016051887
0.024737136
0.011434853
0.019114451
0.013183977
0.025073834
0.021571267
0.012961159
0.017341375
0.012902379
0.026894409
0.0076277568
0.028113868
0.044435125
0.021977423
0.0075495131
0.026011463
0.079446115
0.031509478
""
0.022945913
""
0.02687427
0.013904455
0.024275457
0.045439325
0.016687075
0.031194363
0.060012802
""
""
0.026914719
0.028751573
0.054828294
0.074483417
0.039368957
0.048593361
0.049915653
0.04626843
0.021386931
0.04234362
0.063052438
0.0090822363
0.043497179
0.0063959514
0.042247411
0.033109426
""
0.015546657
0.03374254
0.059380818
0.062179364
0.055948321
0.065620057
0.014693743
0.0079860678
0.011411999
0.020650931
0.017091637
0.0045259036
0.013836876
0.020768458
0.027969027
0.02402851
0.040642213
0.081334852
0.039141737
0.032733709
0.032488678
0.02929854
0.044302303
0.044605982
0.016832225
0.068450667
0.051743291
0.019740153
0.054554757
""
0.044085346
0.029906223
0.03701767
0.014506918
0.024307715
0.014093212
0.0067576892
0.0051282276
0.018797548
0.013798006
0.015785225
0.01751798
0.017462261
0.028620586
0.062939286
0.01919627
0.030100791
0.024696188
0.00730618
0.021931862
0.020408696
0.017606981
0.020021522
""
0.016142923
""
""
0.061072003
0.052739237
0.079491124
0.071658179
0.052118514
0.07629735
0.060774542
0.031612866
0.084632374
""
0.027916795
0.046238773
0.052439015
0.022739215
0.066310644
0.041932996
0.068927087
0.03948259
0.040225033
0.057289317
""
0.087942034
0.021419685
""
0.072187647
0.026881289
0.034525011
0.031222261
0.088010907
0.05287255
0.022163521
0.025910543
0.042149838
0.064998239
0.027673038
""
0.010276449
0.045863274
0.03042583
0.04254451
0.023304248
0.071674921
0.081654057
0.039991982
0.010028508
0.059951454
0.0056793084
0.049029667
0.0091536129
0.018478945
0.080246978
0.019303871
0.017441211
0.046435352
0.021605013
0.027838316
0.020322483
0.034201842
0.013040105
0.02664488
""
0.025191313
0.034069613
0.087585576
0.038081434
""
0.014105535
0.007606714
0.018437952
0.01452846
0.059950653
0.093659565
0.055023264
0.042071644
0.05559295
0.033747565
0.022312753
0.082590908
0.083289221
0.018391278
0.027154094
0.017231103
0.044190034
0.020016247
0.010256997
0.010891301
0.0076112831
0.013927805
0.0065613836
0.0070705065
0.043278266
0.059400089
0.083369456
0.014646668
0.014442344
0.0055290735
0.0074930014
""
0.067577019
0.0062304977
0.014194907
0.014009752
0.0025283496
0.026979314
0.039346561
0.030302983
0.02987989
0.01160623
0.029510885
0.018363016
0.0076794885
0.035175871
0.0095777018
0.03030513
0.015932474
0.01571448
0.035357807
0.085270397
0.022836348
""
0.10164221
0.079784885
0.023577755
0.029274069
0.0059099481
