staycz_asian_male_p75_se
0.12074872
""
""
0.14309952
0.072777651
0.011654023
""
0.10433114
""
0.020491386
""
0.0079508554
0.014089659
0.07555104
0.055668965
0.029546477
0.081367537
0.034889355
""
0.090676434
""
0.072264396
0.0061872997
0.065724872
0.015819287
0.018543344
0.19487494
0.056940973
0.049931936
""
""
""
0.06562493
0.013239403
0.087216251
0.12815738
0.061168525
0.061580233
""
""
0.11076498
0.0139271
""
""
0.099351823
""
""
""
""
""
""
""
""
""
0.075321943
0.067591205
0.080351725
""
""
0.1597583
""
0.061234489
""
""
""
""
0.093153447
""
0.1092203
0.039731216
""
""
0.10853177
""
""
0.048395038
""
0.048056729
""
0.061792757
""
""
""
""
0.041467473
0.14702322
0.12552494
""
0.12801605
""
""
""
0.10047157
""
0.1555109
""
0.11218006
""
""
0.14574069
""
""
""
0.022089228
""
0.13609943
0.19858941
0.11864378
0.071433514
""
0.061153371
0.04766082
""
0.11822515
""
""
""
0.062604129
""
0.15169057
0.10399062
0.11064098
0.10677231
0.08353506
""
""
""
0.12261059
""
""
""
""
""
0.074695088
""
0.020022783
""
""
""
0.081592642
""
""
""
""
""
""
""
""
""
""
""
""
0.079898812
""
""
""
""
""
""
""
""
0.092267774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097764097
""
""
""
0.071244627
0.12578523
0.10060871
0.081122369
""
""
""
0.03748925
""
""
0.098769911
0.075449407
""
""
""
""
0.018028283
""
""
0.057398681
0.1137581
0.078559421
""
0.019464562
""
""
0.10659945
0.045763221
""
0.024553575
0.10074122
""
""
""
""
""
""
""
""
""
""
0.054769441
""
0.11034029
""
0.062686972
0.036174856
""
0.078438438
""
0.063988768
""
""
0.082075693
""
0.031555846
""
""
0.19206423
""
""
""
""
""
""
0.084127009
""
""
0.06615141
""
""
""
0.13070667
""
0.05412421
0.030987101
0.069441393
""
""
""
""
0.062140357
""
0.11907642
""
0.073534131
""
""
""
""
""
""
""
""
""
0.05062947
""
""
""
""
0.036021642
""
0.078961439
""
""
""
""
""
""
""
0.13095354
""
""
""
""
""
""
""
""
0.099934116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099883884
""
""
""
0.029430605
""
""
""
""
0.075658128
""
""
""
""
""
0.13431817
""
""
""
""
""
0.028893743
0.17413634
0.10804015
""
""
""
""
0.057293683
0.025383202
0.13450204
""
0.13866986
""
""
0.10163655
0.10080648
""
""
""
""
0.082294621
""
0.10789143
0.18472961
""
0.048792191
0.16743828
0.080887623
0.10035189
0.04734512
""
0.015856812
0.079855412
""
""
0.10183148
""
""
""
0.01657244
""
0.093761809
0.096742034
0.021063739
""
0.10909003
""
0.041921295
0.09619379
""
0.019461105
0.087727904
0.098781586
""
""
0.057627846
0.027792128
""
""
""
0.09645883
""
0.041594185
0.044113189
0.022610478
""
0.051110242
0.12429576
""
0.076251291
""
""
""
""
""
""
0.068035975
0.03231677
0.13148382
0.065127693
0.033050694
0.055477835
0.096883558
""
0.099410437
""
0.069916412
0.015536775
""
0.039275356
""
""
0.021092048
""
""
0.10445537
""
""
""
""
""
""
""
""
0.087871104
""
0.047007009
""
0.039228123
""
0.056788296
0.095824286
0.023950959
0.073933341
""
0.086081035
""
0.090528443
""
""
0.10719719
0.048225522
""
0.04933105
""
""
""
""
""
""
""
0.074574187
""
""
0.07951358
""
0.039549321
""
""
0.073745847
""
""
""
""
""
0.054171741
""
""
""
""
""
0.097400695
0.11071201
0.041688234
""
0.044838656
0.088665098
""
""
0.056405947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077812217
""
""
0.095768422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10145383
""
""
""
0.1105161
0.13504095
""
""
""
""
""
""
""
""
""
0.10977635
""
""
0.0286367
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039085634
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039281249
""
""
""
""
""
""
0.19204712
""
""
0.12942533
""
""
""
""
""
0.068550944
""
""
""
""
""
""
""
""
""
""
""
0.042398471
""
""
0.24439514
0.029469073
""
""
0.08475145
0.076677836
""
""
""
""
""
""
0.092858002
""
""
""
0.059983823
0.1186903
""
""
0.10623663
0.73337877
""
""
""
""
""
""
""
""
""
0.036427625
0.020676393
""
""
""
0.11657909
0.035594478
0.04493105
""
""
""
""
""
""
""
0.08994054
""
0.058848802
""
""
""
""
""
""
""
""
""
""
""
0.01639189
""
""
0.14643323
""
""
""
0.096421421
""
""
""
""
""
""
0.010681923
""
""
""
0.020030415
""
""
""
""
""
""
0.08866737
""
0.13264526
0.033549596
""
""
""
""
""
""
""
0.010635896
""
""
""
""
0.035399958
""
""
""
""
""
""
0.10602739
0.083606794
""
0.076200835
""
""
""
""
""
""
0.0071490705
""
""
""
0.11763204
""
""
0.048811506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040086817
""
""
0.095418006
""
""
0.20039654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1597392
""
""
""
""
""
0.049453057
""
""
0.061483089
""
""
""
""
""
0.11396945
""
""
""
0.06102182
""
""
""
""
0.041749928
0.19394769
""
""
""
""
""
""
0.042449567
""
""
0.12628514
""
""
0.10069752
""
""
""
0.06213703
""
""
0.077823773
""
""
""
""
""
""
""
0.082539089
""
""
""
""
""
0.22559106
""
""
""
""
""
""
0.071223676
""
""
""
""
""
""
""
0.014713959
0.061652064
""
""
""
""
0.079091631
0.017607123
""
""
""
""
""
""
""
0.085181095
""
""
""
0.19405711
0.19078402
""
""
0.047950607
""
""
0.033181276
""
""
""
""
""
""
""
""
""
0.10300825
0.084291711
""
""
0.039777115
""
""
""
""
""
""
""
""
""
""
""
0.019314794
""
""
""
""
""
""
0.051967945
""
0.10324194
""
0.052925084
""
""
""
0.062763467
""
""
""
""
""
""
""
0.14007394
""
""
""
0.068685435
""
""
""
""
0.028415976
0.18426464
""
""
""
""
""
""
""
""
""
""
""
""
0.028985545
""
""
0.11805812
""
""
""
""
0.0084837861
0.15116227
""
""
""
0.10419671
""
""
""
""
""
""
""
0.086927861
0.030056497
""
""
""
0.099827535
""
""
""
""
""
0.027076971
""
""
""
""
""
""
0.085250646
""
""
""
""
""
""
""
""
""
""
""
0.093789175
0.02098272
""
""
""
0.069386534
""
""
""
""
""
""
""
0.070087336
0.058479659
""
""
""
""
""
""
""
""
0.041551165
0.036531329
""
""
0.14986975
0.039047856
0.11089893
""
""
""
0.050114509
0.10210352
""
0.18131089
""
0.056043949
0.12433136
0.12328381
""
0.1118056
0.065201692
0.13107999
""
0.045778632
0.033431388
""
""
0.13035597
0.10220281
""
0.070721269
0.13297763
""
""
0.081811242
0.016960748
""
""
""
""
""
0.040986452
0.10649537
0.10115721
0.025778733
""
0.066263467
""
""
0.080118217
""
0.11189441
0.097778812
0.04108293
""
0.007046863
0.021408256
""
""
0.10213345
""
0.11852319
""
""
""
0.016588815
""
0.066700049
""
0.013455241
0.03892928
""
0.026811939
""
0.10660411
0.066043951
0.084623456
0.067263111
""
0.14581119
""
""
""
0.092250973
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061998393
""
""
""
""
""
""
""
""
""
""
0.078508832
""
""
""
""
""
""
""
""
""
0.11290929
""
""
""
""
""
""
""
""
""
""
""
""
0.10400677
""
""
""
""
""
0.062311009
""
""
0.08527194
0.1452045
""
""
""
0.029053779
0.13092908
""
""
0.16292684
0.081021674
""
0.090046115
""
0.1221398
""
""
""
""
""
0.11775243
""
0.057521839
""
0.063789688
""
""
""
0.097060956
0.060473204
""
""
""
0.026433486
""
""
""
0.054383494
0.06680318
""
""
""
0.13296285
""
0.057456311
""
0.078783989
""
0.087262474
""
""
""
0.047763854
""
""
""
""
0.11159998
""
0.089778885
0.03542646
""
""
0.045860175
0.070577368
""
""
""
""
""
""
""
""
""
""
0.092112593
""
0.1086864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
