has_dad_pooled_female_p10
0.50995231
0.52742767
0.39729568
0.55208075
0.69586223
0.31661469
0.39684105
0.48498493
0.37344509
0.61895972
0.67622989
0.5185011
0.4861578
0.57298535
0.62453538
0.51150924
0.55436921
0.4321785
0.51162976
0.52367574
0.50434929
0.64598519
0.46447527
0.41243315
0.64388639
0.47352874
0.43319783
0.49558833
0.57397151
0.66283798
0.59694898
0.3833378
0.32889697
0.45141307
0.44021142
0.63586468
0.31660563
0.62313879
0.50382096
0.59525907
0.38241825
0.53666711
0.32164153
0.33855152
0.43484417
0.37489417
0.61619586
0.59320098
0.3899484
0.41703299
0.31979325
0.48845267
0.40261328
0.48822391
0.38367209
0.49189395
0.41331133
0.61047417
0.54051697
0.33238369
0.3893069
0.4512803
0.37358758
0.58943427
0.52922618
0.42861742
0.6680938
0.64070833
0.69280142
0.49166402
0.83939797
0.78177226
0.60146219
0.74180675
0.62849498
0.84863496
0.95208198
0.47081125
0.56754607
0.49790978
0.71778482
0.80801737
0.76858836
0.69657528
0.63103169
0.35714474
0.63444132
0.90655047
0.6547513
0.68810689
""
0.75749481
0.76751769
0.50170666
""
0.59816241
0.51636988
0.64628589
0.50948316
0.58960301
0.63190931
0.66489804
0.60628951
0.49777868
0.53856349
0.57266694
0.50361925
0.56465375
0.6829015
0.60058045
0.68515986
0.43329978
0.56830102
0.64964873
0.63009793
0.68605447
0.53064197
0.61997741
0.62166381
0.42908698
0.43616939
0.7210117
0.70547855
0.67564279
0.44654837
0.55253202
0.5639534
0.61062598
0.35779384
0.48651871
0.54735261
0.43963921
0.43330595
0.53464907
0.64606297
0.79342449
0.54614514
0.62217367
0.65467566
0.51264364
0.5745191
0.4905434
0.70520109
0.77647638
0.54075646
0.3819513
0.69540137
0.59499502
0.68343264
0.41224512
0.50569522
0.43957943
0.58820796
0.55619401
0.81383091
0.66730613
0.4848052
0.41618818
0.43601781
0.76828122
0.44641826
0.78918266
0.40152472
0.75787383
0.3812356
0.7471469
0.61729717
0.75174129
0.57872373
0.66077983
0.32576078
0.65053082
0.43820679
0.55393815
0.8460834
0.85153365
0.53006887
0.63623095
0.79938829
0.87932485
0.39676037
0.69975501
0.60174859
0.67723173
0.4696252
0.61925483
0.48811516
0.46883377
0.53698796
0.6023283
0.61313099
0.73015761
0.4705981
0.55600613
0.589284
0.61662161
0.70746392
0.5087887
0.74524021
0.42870328
0.58716494
0.63837242
0.60332006
0.5302316
0.59110141
0.69169515
0.43379682
0.6761145
0.57464331
0.65699697
0.60617173
0.70335579
0.66662079
0.61131418
0.53804904
0.63186449
0.50656921
0.63869631
0.57957226
0.51995915
0.65986311
0.56008983
0.58831239
0.60488707
0.60143101
0.54362947
0.51643348
0.60918993
0.55700946
0.61398661
0.56935924
0.67323494
0.59715426
0.45298398
0.51756358
0.61593211
0.69685626
0.62364292
0.66010362
0.66451448
0.49905488
0.62836349
0.57435524
0.67126411
0.44207326
0.53643644
0.39680028
0.83240187
0.81580085
0.75225937
0.45191556
0.43741125
0.62792546
0.74317622
0.36631495
0.83192033
0.85703546
0.62840146
0.75386953
0.72326022
0.42049256
0.97082913
0.42074615
0.63311946
0.59300357
0.46820292
0.56330299
0.63314575
0.48207808
0.42354
0.65232635
""
0.65717173
0.61395949
0.37167862
0.76188409
0.65794188
0.36957413
0.54737663
0.46323237
