stayhome_natam_female_p25_se
""
0.092059508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10313678
""
""
""
""
""
""
""
""
0.031678099
0.13446458
""
""
0.086432077
""
""
""
""
0.055030029
""
""
""
0.072680518
""
0.11458958
0.13954091
""
""
""
""
""
""
""
""
""
""
""
""
0.10731401
""
""
0.15091343
""
0.030288773
0.053719994
""
""
0.11440638
0.063018851
""
""
0.076157935
0.074076712
0.094822086
0.13958108
0.060970057
""
0.05022046
0.081021883
0.10504244
0.073697612
""
0.13894723
0.12405996
""
""
""
""
""
0.085644975
0.032600474
0.10666772
0.031255968
0.091718689
0.090595111
""
0.1207009
0.018093789
0.068110242
0.030919943
0.032602578
0.06025568
""
0.035362165
0.086690031
""
""
""
0.053265028
""
""
""
""
""
""
""
""
""
""
""
""
0.090727001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11178695
""
""
0.15142511
""
""
0.08192911
""
""
""
""
""
0.058137566
""
""
""
0.057919782
""
""
0.049069911
""
""
0.075890817
0.057070211
0.13073176
0.060640797
""
0.030776862
0.093314178
0.091867976
0.056237336
0.07816305
""
""
0.029303148
0.10593289
0.13335213
""
0.060566764
0.085419059
""
""
0.031897202
0.10535952
0.076425925
0.04749937
0.088002451
""
0.047894187
0.051914375
""
0.044469569
0.037265208
0.12241825
0.078135252
0.13369966
0.1303487
0.1141659
0.060603894
0.095970392
0.072142802
""
0.11578757
0.063518122
0.06515938
0.064379245
0.14890262
0.033389006
""
0.059221253
""
0.067936987
0.03373915
0.12390765
0.081937075
""
0.086833976
""
""
""
0.03647982
""
""
""
""
""
""
""
""
""
0.057181075
""
0.30625328
""
""
0.060804818
""
""
""
""
""
""
""
""
0.059190486
""
""
""
0.13087909
0.095146157
""
""
""
0.091399044
""
""
0.07962212
""
""
""
""
""
""
""
""
0.12646538
""
""
""
""
""
""
""
""
""
""
0.14365281
""
0.066351511
0.035967004
""
""
0.037067197
0.066165477
""
""
0.1111923
0.066672646
0.13623229
0.10692111
""
""
0.099503554
""
0.023217224
0.057306852
""
""
""
0.17862624
""
""
""
""
0.05900415
0.070226297
""
""
""
""
""
""
""
""
""
""
""
0.06483268
""
""
""
""
""
""
0.076049984
0.15177235
""
""
""
0.10703175
0.13308693
""
0.082976997
""
""
0.12295908
""
0.085119441
""
0.075884417
0.11334606
0.073864311
0.090653844
""
""
0.092008129
0.030093122
0.12742823
0.10236447
""
""
""
""
0.12230039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047090728
""
""
0.11151412
""
""
""
""
0.1284633
""
""
""
""
""
""
""
""
""
""
0.11717121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092620082
""
""
""
""
""
""
0.11821317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
