has_dad_white_male_p50
0.89116448
0.88076222
0.89961267
0.91660243
0.91613531
0.96183217
0.91888499
0.8942911
0.89645177
0.93434829
0.91768998
0.94724649
0.90720052
0.90377498
0.94160134
0.89296973
0.89476776
0.9355976
0.92439628
0.91777068
0.92463636
0.91831994
0.90231133
0.90170461
0.90484375
0.89453858
0.90527254
0.91264015
0.92313987
0.934259
0.92155463
0.92492533
0.90082544
0.8919127
0.86700988
0.91801906
0.84734339
0.93927538
0.89157552
0.91675848
0.84860772
0.88962823
0.95124412
0.92307073
0.86374199
0.88401592
0.93576521
0.906609
0.87650132
0.88826674
0.8441866
0.88582993
0.95051062
0.93690348
0.90025532
0.92806721
0.88872057
0.90292966
0.86492574
0.95321476
0.89698237
0.89321095
0.86246157
0.90682113
0.95527005
0.95098454
0.93957949
""
""
0.83650094
0.76093185
""
0.97287965
""
0.8854723
0.94122094
0.98899209
0.81259531
0.89807653
0.85979414
0.90394247
""
""
0.90774614
0.76306289
0.89105856
""
0.86671305
0.95800543
0.8681854
""
0.96117592
0.9293049
0.98528934
""
0.78027993
0.8953197
0.89571911
0.84974062
0.88049656
0.92120945
0.95872211
0.90976113
0.82994789
0.8610546
0.89378333
0.84150892
0.86845183
0.8857128
0.87456477
0.87338179
0.89453524
0.91808432
0.90974683
0.88543832
0.93569535
0.96181858
0.96427119
0.92794377
0.92891335
0.93133187
0.94958848
0.9421193
0.96923298
0.90180802
0.92028934
0.88020974
0.90773523
0.85961592
0.91267902
0.89357054
0.91813016
0.91792846
0.88621479
0.93267
0.95720869
0.89673239
0.88907701
0.92383796
0.91190273
0.92484254
0.92132604
0.91118723
0.9385137
0.93230492
0.88445747
0.93270916
0.94441181
0.94276035
0.93184412
0.93581367
0.89604789
0.92701501
0.9018243
0.95178193
0.95163101
0.89570224
0.89914483
0.93619996
0.93413824
0.93976289
0.98871964
0.90743983
0.94560337
0.88476092
0.96906549
0.93455887
0.9523648
0.90224886
0.94284534
0.84574914
0.93733555
0.90806746
0.88441885
0.93690258
0.9964143
0.88351554
0.95008516
0.94345015
0.93753576
0.9129588
0.95759028
0.88373798
0.92332989
0.97327757
0.91530007
0.79176033
0.82736784
0.87656093
0.86064768
0.88771278
0.89463854
0.79027671
0.87206101
0.85648012
0.84710157
0.9064526
0.87043238
0.86891234
0.83845359
0.85689408
0.88335049
0.87479329
0.88220674
0.84408277
0.88415748
0.76007718
0.91886842
0.85552204
0.87708563
0.90863597
0.88032848
0.81953979
0.78798491
0.86827356
0.80468869
0.82783145
0.87170422
0.84449345
0.81613332
0.86539096
0.8477965
0.8255496
0.79834789
0.84459263
0.85421467
0.7754249
0.8246296
0.77984977
0.80153304
0.87429214
0.95173937
0.91154575
0.81586552
0.80769384
0.85543031
0.8707639
0.89229339
0.95039374
0.87619889
0.84738475
0.82080966
0.82384312
0.89049137
0.82845747
0.89103281
0.79068637
0.92638999
0.96874511
0.9628281
0.79899299
0.81589556
0.91843581
0.93774432
0.86723095
0.94691926
0.94874901
0.92456585
0.92894077
0.92739344
0.79329455
""
0.79896778
0.84722698
0.89606035
0.86077619
0.90980202
0.86386222
0.84808558
0.90978724
0.89834797
""
0.90342522
0.98035359
0.80134147
0.99263781
0.89766443
0.86649275
0.86146367
0.84415138
0.91852361
0.9414835
0.91133702
0.87556708
""
0.85871559
0.90279156
0.89621627
0.90915287
0.91612971
0.91984105
0.8875401
0.95336938
0.78405315
0.90765351
0.86854398
0.92039949
0.93052685
0.87407452
0.94113827
""
0.86050302
0.96994787
0.893314
0.89072841
0.94708121
0.86615789
0.95596343
0.80933005
0.80710697
0.83617508
0.80451977
0.81135476
0.82571799
0.81376326
0.84177971
0.8591916
0.78412122
0.86437154
0.77449161
0.8459385
0.89412129
0.87944388
0.89921123
0.86293322
0.82450527
0.92701167
0.86141926
0.89228415
0.88163424
0.82638967
0.89371181
0.91073591
0.94426954
0.84413826
0.873137
0.88057113
0.90835387
0.87800431
0.93579161
0.88877493
0.92977589
0.92162776
0.923531
0.89463109
0.88920307
0.89406115
0.83441609
0.94693381
0.85219717
0.8994922
0.90634072
0.93790984
0.87594151
0.84704077
0.81444979
0.90426046
0.91139668
0.93846047
0.84849918
0.88061464
0.85309792
0.82333446
0.86106259
0.88920242
0.88297194
0.88551641
0.83382976
0.86319041
0.82621121
0.87809968
0.82509279
0.87143224
0.9094342
0.84978801
0.86739773
0.88730198
0.83891332
0.84038937
0.89400637
0.92072493
0.91397762
0.90361542
0.85911155
0.87206095
0.89451927
0.91670197
0.92887652
0.91426831
0.93208492
0.9667182
0.86222649
0.9165625
0.86595052
0.88236463
0.90721858
0.92552161
0.82597589
0.89401442
0.93634611
0.92706341
0.87445563
0.89797449
0.84617233
0.8721388
0.92295426
0.90357912
0.90873796
0.88688844
0.86750495
0.92485243
0.82871783
0.93335378
0.88246316
0.85449833
0.82768148
0.93191814
0.8478533
0.94047034
0.82792866
0.89215595
0.8882674
0.85992724
0.91725534
0.85850209
0.88981324
0.8760438
0.9317041
0.89293671
0.90576822
0.80487049
0.91883779
0.90345585
0.84367216
0.8542189
0.88729817
0.8810302
0.87707448
0.91222835
0.90580004
0.89838541
0.92287558
0.8261199
0.88613808
0.85799944
0.94464129
0.80918211
0.92193252
0.95803905
0.84690738
0.90002787
0.8928355
0.8942824
0.83353335
0.89948642
0.86455244
0.87625176
0.91554755
0.89014649
0.9101637
0.9536047
0.8473258
0.85735643
0.91469747
0.89154774
0.92009008
0.93817723
0.92017096
