stayhome_other_pooled_p25_se
0.035516351
0.047586657
0.13207345
0.028254436
0.037448138
0.078024887
0.022819372
0.070064135
0.043027814
0.041631412
0.038756795
0.018590812
0.052592941
0.053471152
0.038176488
""
0.11679269
0.037346102
0.064868733
0.079194538
0.029945889
0.017174587
0.037285469
0.041163702
0.018842444
0.078921363
0.042896438
0.018812973
0.013326157
0.068592347
0.06096698
0.041115973
0.018568275
0.017868014
0.063640401
0.027165923
0.097489387
0.044461399
0.14277528
""
0.034150086
0.059215337
""
""
0.03601449
0.08087337
0.01749487
0.030656468
0.028524123
0.044935215
0.028556034
0.028027294
0.052385688
""
""
0.024545806
0.06845437
0.12868685
""
0.056072805
0.044839803
0.023235386
0.11324224
0.030079063
0.078315921
0.060311105
""
0.13347933
0.083380423
0.072595924
0.056886233
0.075805262
0.0599625
0.038999658
0.064380586
0.046586405
0.067512922
0.088585004
0.038569402
0.020759426
0.075745322
0.048674885
0.083902307
0.057643373
0.019733455
0.044530727
0.05414883
0.026295654
0.027501546
0.045264803
0.04098295
0.067494027
0.10008842
0.028784946
0.077890493
0.15861008
0.063268334
0.03643734
0.012315066
0.024790403
0.023521829
0.010589624
0.016180955
0.025496686
0.02221523
0.014074272
0.02115868
0.015216403
0.055796426
0.030895518
0.033955287
0.037967328
0.023395665
0.10155424
0.024077831
0.025794024
0.022435943
0.11734779
0.045647491
0.159383
0.043093543
0.047660001
0.065564528
0.038120061
0.079578124
0.035262533
0.033909101
0.086796753
0.13632028
0.080699213
0.010919238
0.066678464
0.03536205
0.086240388
0.043413598
0.065653503
0.030589754
0.027275307
0.12340564
0.074181452
0.029500848
0.030830603
0.044995334
0.10121686
0.049212512
0.11901663
0.03324239
0.062671237
0.02846813
0.085907362
0.073049165
0.02716754
0.052364063
0.10470492
0.014194814
0.030764502
0.090154581
0.032833807
0.03413976
0.086391903
""
0.12259477
0.033690047
0.012591263
0.054298118
0.0087944809
0.046430361
0.068780951
0.047291301
0.03073124
0.0087466361
0.022395577
0.037664574
0.018923555
0.052647699
0.050701238
0.024178149
0.016440168
0.050578978
0.037103012
0.05563429
0.065542527
0.014920967
0.054425154
0.057680655
0.014103089
0.040547337
0.044422816
0.0273661
0.10211525
0.065037824
0.014781709
0.020508673
0.11110157
0.081009336
0.053533729
0.033565298
0.034600291
0.021029189
0.025841199
0.020952154
0.027103174
0.064877242
0.031980738
0.027642224
0.017128414
0.015645226
0.052456386
0.037368085
0.03248157
0.035545137
0.033012785
0.045786291
0.10011519
0.027498256
0.022475086
0.026581872
0.011995772
0.03508047
0.025949206
0.070464753
0.041482087
0.031091953
0.074096069
0.012778177
0.036898606
0.041222516
0.03277285
0.013722928
0.022551535
0.027704827
0.030104065
0.045062993
0.044523511
0.14382319
0.059362266
0.14118677
0.031267121
""
0.075960867
0.047608607
0.059371471
0.040872391
0.02817383
0.065638326
0.053170424
0.03944679
0.019438036
0.030547449
0.037289038
0.013607267
0.029526886
0.050088622
0.11976272
0.023006259
0.046565525
0.071039774
0.019731501
0.053065624
0.024958214
0.043993007
0.026910719
0.019511655
0.018567296
0.02162667
0.0061640572
0.024918353
0.010394172
0.0090941265
0.030205252
0.02702727
0.055274658
0.10291734
0.032229364
0.12077623
0.078507558
0.020171572
0.038904388
0.049787942
0.045947481
0.015757374
""
""
0.0096510593
0.018540243
0.052982446
0.023569765
0.012247391
0.044471405
0.08870928
0.054938469
0.057225313
0.039797042
0.054253213
0.080609091
0.10034617
0.12656432
0.052780084
0.071731076
0.040213957
0.010688083
0.042837258
0.044312447
0.029424816
0.058250234
0.09559001
0.057810143
0.045847785
0.043827139
""
0.050462056
0.040016536
0.046928212
0.042974703
0.026623387
0.033336915
0.044014316
0.025317153
0.028542643
0.031162595
0.0658345
0.02463867
0.032721575
0.053983837
0.05750623
0.041049298
0.029807849
0.049718536
0.052398078
0.024932127
0.063486099
0.027332125
0.021643359
0.014040093
0.056948025
0.0084274309
0.021973038
0.03868613
0.049639635
0.012848127
0.066907093
0.063698001
0.041229915
0.028262692
0.046127081
0.07928519
0.046695508
0.053418577
0.056583069
0.056873612
0.062330011
0.073547207
0.047334492
0.086113729
0.050914448
0.034010049
0.17941038
0.060604654
0.080042236
0.061604284
0.055230215
""
0.029295661
""
""
0.050062809
0.068860844
0.13590078
""
""
""
""
0.051314428
""
""
""
0.10497595
""
0.14495054
0.05137381
""
""
""
""
""
""
0.15557194
""
""
""
0.18386714
0.0970314
0.077064633
0.05137283
""
0.035760317
0.12430147
""
0.094699502
""
""
0.13751447
0.045715574
0.044951778
0.074225381
0.048870921
0.031861115
""
0.066785991
""
0.063720159
0.082309939
""
""
""
""
0.10941419
0.04451938
""
""
""
""
0.132063
""
0.044307098
0.074864246
0.050450575
0.054965731
0.093032978
0.03937161
0.055776507
0.036727913
0.023301093
0.042918995
0.095517226
0.061893638
0.022571955
0.13614555
""
""
""
0.055815917
0.04160567
""
""
0.056418892
0.052083313
0.08948157
""
0.053031508
0.04464636
0.091448449
0.029730899
0.046858341
0.058985498
0.01852626
0.1132164
""
""
""
""
0.13416377
0.015700536
""
""
0.04332963
0.0860615
""
""
""
""
""
""
""
""
0.081355751
0.099886343
""
0.037629548
""
0.055991914
0.027970474
0.011756523
0.13041301
""
0.085838675
0.072437793
0.048682559
0.10151672
""
""
""
""
""
0.051579673
0.034020279
""
0.0229972
0.024433818
0.017693236
0.020208759
0.054464716
0.059135791
0.02682641
0.023380719
0.038611613
0.011963283
0.030516146
0.064521544
""
""
0.035699718
0.06408529
0.025792645
0.039048065
0.023485834
0.060716856
0.051409729
0.020710843
0.023085834
0.019760896
0.030524669
0.010761023
0.027259136
0.10246042
0.025212819
0.019310698
0.043682449
""
0.10045839
""
0.058781482
""
0.029778266
0.037892956
0.037664931
0.14044608
0.042384677
0.035403926
""
""
""
0.10192274
0.04536194
""
""
0.031373929
""
0.15685849
""
0.058430072
0.13243942
""
0.019500116
0.14685358
0.014583976
0.10167396
0.077524461
""
0.041613132
0.10765401
""
""
""
""
0.093343601
0.04763088
0.030260066
