jail_asian_female_p1
-0.0060300692
0.0010365281
""
0.0042333901
-0.0028294523
""
0.0015544476
""
""
0.00036428939
-0.00084709038
0.00030020167
""
0.0057212096
-0.0021578383
""
""
-0.010826727
""
""
-0.0036494143
-0.00029886191
0.0079011293
0.00073485862
0.00056498538
""
0.011803722
0.013753098
-0.0011595101
0.047031239
-0.017731383
-0.026856899
0.00057272508
-0.0023703263
-0.0067539578
-0.0011764604
""
-0.0065282532
""
""
-0.0038022355
""
""
""
""
0.021501509
-0.00033692966
0.0022908552
0.00058199273
0.012547894
0.041545242
0.002002632
0.0064604408
""
""
-0.00039652942
""
""
""
0.015371849
-0.074456625
-0.0029256174
""
-0.073697761
""
-0.038465343
""
""
""
""
0.024092201
-0.055129439
0.024955953
0.042586755
""
""
""
""
""
0.0095635839
0.042328026
-0.00049467059
""
-0.026263451
-0.00069951685
0.013824532
0.0080185346
0.0078858081
-0.0027285577
0.025164194
-0.057179522
""
0.080901235
-0.017156491
""
""
-0.013436162
-0.011508184
0.00048098969
0.00099766569
-0.0054009394
-6.9140762e-05
-0.00033819248
0.00021948296
-0.0011359057
-0.00033943713
0.0047026956
-0.00054774375
-0.0068740854
-0.0006949199
-0.0095354123
-0.015305992
0.00078424509
""
0.0022223294
-0.00099032419
0.0040470161
""
""
""
0.010335715
0.024818709
0.037720636
-0.019601865
-0.017359613
0.00070109608
-0.0083228722
-0.00023250893
0.022006338
-0.0088501312
-0.00030850578
0.0017748517
-0.0035143779
-0.063869417
-0.0070944075
0.02621237
0.0022237746
0.0066374224
""
0.011337987
0.055106502
-0.0029844258
""
0.038777113
0.020606572
""
-0.018115217
0.019939693
0.00901685
0.040904384
""
0.0013563407
0.020590667
""
0.00014985724
0.0024461427
""
0.0053534629
""
-0.020084174
""
""
0.010375394
-0.00032594698
""
0.0005258522
-0.0136642
0.056764133
""
0.012791126
-9.5244184e-05
-0.0060351626
-0.040775236
-0.0012214876
-0.039114203
0.06269113
0.021708999
0.004675277
0.043705117
""
""
-0.018123679
0.0012511782
-0.117999
0.05064071
-0.0013003063
""
""
-0.0056254244
""
""
0.0053495821
-0.0016690155
""
""
-0.032728422
0.015338335
-0.010353333
-0.0035710426
0.045177162
0.0046596159
-0.0065837293
-0.00011804568
0.03372661
-0.013080915
-0.0011869796
-0.00031973349
-0.0024220422
0.0013818808
0.0059173536
0.0016675114
-0.011766411
""
""
-0.0043436079
-0.0041627903
-0.035745606
-0.00025545416
-0.016946135
-0.054388866
-0.039874293
-0.011868098
0.00046837298
-0.031850126
5.9377959e-05
0.0036591659
-0.001275717
-0.0050815251
0.00089959399
0.0026696913
-0.0025434236
-0.00022169457
""
-0.0057473183
""
0.011249753
""
0.021899384
""
-0.033111278
0.28374141
-0.042536784
0.01927124
-0.0018196827
0.0061378945
-0.0075488389
-0.00087610586
0.0033106331
-0.025081169
0.0033592
-1.6651387e-05
0.0070232232
