frac_years_xw_pooled_pooled
0.7846843
0.77140135
0.66194612
0.81040382
0.8240211
0.83985525
0.74309891
0.75626218
0.76647526
0.70490646
0.78157568
0.79787439
0.81122822
0.67389143
0.75646943
0.712246
0.68926013
0.69142574
0.80788136
0.80414295
0.80539066
0.75081754
0.76131523
0.78570688
0.7727226
0.79210544
0.77049387
0.75806558
0.75872815
0.75423717
0.8294065
0.78975224
0.84033841
0.76745075
0.77379555
0.73610139
0.76730371
0.67738003
0.76054209
0.80540287
0.77521181
0.70781326
0.78638518
0.78385144
0.80904317
0.81047499
0.7376855
0.79811507
0.73638421
0.68465579
0.80643374
0.74335414
0.78322858
0.75472027
0.72376901
0.73325974
0.56924492
0.61521214
0.67590243
0.66641092
0.47651923
0.79572797
0.78703636
0.74213928
0.57597065
0.7610181
0.76275218
0.79520816
0.74581277
0.57482243
0.76826072
0.73079163
0.64038533
0.83515698
0.73257679
0.71790242
0.72738737
0.73267317
0.65109074
0.60276616
0.78595501
0.6953336
0.68921924
0.6082688
0.72225899
0.51067638
0.72035581
0.78270006
0.5527336
0.69166726
0.71755618
0.610286
0.7817468
0.80325115
0.56757861
0.68815565
0.68904877
0.75597364
0.51715034
0.72241497
0.78897876
0.56681865
0.75625962
0.76185006
0.75843883
0.72155988
0.81329852
0.62146664
0.72633624
0.78893489
0.75957638
0.67953968
0.43973467
0.8302871
0.73276156
0.71493131
0.75517946
0.66184366
0.77531004
0.70155925
0.78838682
0.7591691
0.73566151
0.75702971
0.6753245
0.80071688
0.78519189
0.75056517
0.68148667
0.77095813
0.66803437
0.72480536
0.81913638
0.75304067
0.71327609
0.68984044
0.75918531
0.65359753
0.76065469
0.77518332
0.70941275
0.45203599
0.65354723
0.69860756
0.75188017
0.78880197
0.6767571
0.74905181
0.7320627
0.66134852
0.74645233
0.70200199
0.78472906
0.74154651
0.78232872
0.77528471
0.6903547
0.81152683
0.67423683
0.6576522
0.75164723
0.76440042
0.77347511
0.74580133
0.60178417
0.66565347
0.66429323
0.73592544
0.75623322
0.76831877
0.6769129
0.79786122
0.65363133
0.71421736
0.60757214
0.5998823
0.74771363
0.76835203
0.6864081
0.62058824
0.73478663
0.71620429
0.83735251
0.73498201
0.64534444
0.6795361
0.77498454
0.71766239
0.55158359
0.81055719
0.69491994
0.50307101
0.70873398
0.6915046
0.70149827
0.7909078
0.7157141
0.75014502
0.72432661
0.74440891
0.64089799
0.70903957
0.75515974
0.81483942
0.67428821
0.61722946
0.79490703
0.65130967
0.83606249
0.7333768
0.6113714
0.79940647
0.54419106
0.66430527
0.75112194
0.70037979
0.7066462
0.65204942
0.50962794
0.57745659
0.67375457
0.69386226
0.71094251
0.7978068
0.63867366
0.79839158
0.68476331
0.73893458
0.75960302
0.70950907
0.78546262
0.73020977
0.5115096
0.73737645
0.66817486
0.59978044
0.77807665
0.7377789
0.76986575
0.75839484
0.69994479
0.74601841
0.82216769
0.79013902
0.7427755
0.75356185
0.66242248
0.52100766
0.64198959
0.57777852
0.66343164
0.68915874
0.69293988
0.59921163
0.68821317
0.73210812
0.70561671
0.74743241
0.72345161
0.78608
0.65454584
0.82102114
0.74023527
0.71552563
0.57481855
0.74959606
0.77358466
0.75348109
0.62386763
0.7039966
0.70416182
0.57465851
0.75251991
0.75423837
0.64270401
0.77733511
0.76071161
0.71053761
0.69391179
0.54427797
0.71874344
0.7989741
0.76206446
0.54998833
0.65521568
0.63337052
0.64359021
0.67126524
0.70379817
0.80075598
0.67734277
0.65894115
0.66666406
0.7211687
0.61392128
0.7283532
0.71330184
0.72897696
0.7948153
0.75422263
0.77357447
0.78582913
0.6289863
0.72523189
0.72822225
0.72996575
0.73685402
0.73259705
0.75758886
0.79277569
0.66668123
0.70543545
0.77967083
0.58365947
0.63308567
0.67622352
0.79446608
0.74726814
0.58296221
0.77880877
0.72602934
0.68432897
0.74899876
0.74317986
0.73386735
0.70314234
0.58427078
0.78623599
0.60508889
0.73111653
0.57898563
0.75948131
0.7011286
0.74574566
0.67391157
0.62077725
0.62554574
0.75427657
0.72269118
0.78365588
0.69042009
0.63893944
0.72157145
0.69502896
0.62283862
0.68428421
0.74526215
0.67837399
0.67889971
0.70628834
0.64046627
0.65544605
0.7333231
0.78143394
0.78569365
0.80458039
0.77180523
0.71556872
0.82479703
0.7844727
0.72543609
0.77792913
0.78660679
0.78066486
0.81006652
0.77317488
0.72471768
0.80868757
0.76474291
0.72327143
0.62397176
0.69777739
0.72601515
0.79166061
0.70460135
0.72236079
0.76576996
0.76496267
0.81286603
0.83025956
0.39925021
0.81718928
0.76814467
0.8350271
0.79837662
0.80210614
0.65181673
0.81693178
0.81055969
0.70013297
0.81897831
0.68611407
0.65183121
0.79659063
0.83795708
0.67453516
0.73010314
0.74536532
0.78549963
0.84962398
0.70482129
0.80223322
0.81993663
0.727332
0.75246817
0.7655012
0.7658971
0.72194177
0.73277754
0.7871139
0.66445112
0.81423849
0.76050407
0.7839067
0.78013051
0.82971174
0.732265
0.80364376
0.68830103
0.79125112
0.77693731
0.80464464
0.84662932
0.80131859
0.80906451
0.73118722
0.80393672
0.80037552
0.83980006
0.75415027
0.63498008
0.76963872
0.61396617
0.50352168
0.81592429
0.66737688
0.83490193
0.74151397
0.6363675
0.68796724
0.8134982
0.79443163
0.83090848
0.8033275
0.77778006
0.76560366
0.76903772
0.75696772
0.80009264
0.73850691
0.66796225
0.84112954
0.75597239
0.7877748
0.70349389
0.74488932
0.73804635
0.68988174
0.69787979
0.76771456
0.83687407
0.77600867
0.68335938
0.82961756
0.81987536
0.80450845
0.80034405
0.75302035
0.79224271
0.80793005
0.77031243
0.80470031
0.81497091
0.73611569
0.69955742
0.78393036
0.65873653
0.74072617
0.76808947
0.78256834
0.78297353
0.83023304
0.80631679
0.78490138
0.56748116
0.79781079
0.74884582
0.75782329
0.74804062
0.56523138
0.78135502
0.73469752
0.79859585
0.69095081
0.76564664
0.74128091
0.76062208
0.8168456
0.78174764
0.73404169
0.79664332
0.78666848
0.62703526
0.71656972
0.75821662
0.7766735
0.67465061
0.76821935
0.7314468
0.73349971
0.82953906
0.75708258
0.62814724
0.77880347
0.77327347
0.73579621
0.69092661
0.6789071
0.78301084
0.75792372
0.75207007
0.70753175
0.67355025
0.77683377
0.70391333
0.76640874
0.74404764
0.68999851
0.81605321
0.77098632
0.72938758
0.70060617
0.71887153
0.78838718
0.69823354
0.77006382
0.72706127
0.71925932
0.65543562
0.77220178
0.80944222
0.71171725
0.8358618
0.74466866
0.67497575
0.60272682
0.83176517
0.77138257
0.78862947
0.7377789
0.71758145
0.81549871
0.78590906
0.63675565
0.80801392
0.78006035
0.80192649
0.71471
0.80859691
0.74125361
0.80288738
0.76806825
0.66719866
0.68192828
0.70536327
0.56578416
0.67029613
0.56408238
0.65419346
0.64941192
0.64209938
0.62480634
0.68685257
0.70180941
0.72624731
0.72638476
0.563748
0.70950747
0.74526376
0.64392066
0.66356558
0.56738091
0.72318286
0.67681324
0.73835289
0.77551746
0.56956679
0.68357772
0.52021915
0.66749364
0.72243953
0.54647231
0.63072622
0.63801742
0.67241019
0.65428656
0.6355415
0.68916374
0.74133331
0.57844001
0.62479615
0.62716275
0.7214871
0.70163202
0.73936939
0.70058995
0.74577749
0.60198224
0.75582844
0.71485138
0.71242332
0.66046304
0.68043804
0.65653527
0.61829901
0.69456112
0.69105333
0.71683675
0.71917373
0.65290928
0.63729435
0.70599508
0.65306443
0.58249807
0.5779869
0.56262785
0.66774273
0.69851011
0.59204572
0.60814005
0.74247122
0.70151329
0.50445902
0.70864147
0.72942764
0.72318763
0.74680167
0.74018383
0.68788803
0.6421352
0.67406291
0.63495523
0.71082503
0.72880286
0.7344172
0.75425953
0.7077049
0.60573286
0.74797648
0.61654353
0.57806653
0.66032666
0.73729718
0.80485004
0.71961766
0.66230386
0.74014837
0.59717804
0.78392857
0.74984568
0.55771255
0.72221452
0.68087095
0.73594844
0.64901936
0.74156117
0.77904797
0.67202646
0.79546881
0.73641038
0.61920166
0.68786502
0.62256074
0.58793753
0.64428741
0.61952627
0.68005598
0.72111899
0.77793133
0.65888268
0.7290324
0.73597854
0.72122598
0.6165399
0.74105376
0.61006892
0.62555546
0.7451129
0.70332885
0.58991617
0.76021945
0.69774991
0.79478949
0.70483148
0.56208915
0.69460905
0.67399305
0.60211152
0.7095108
0.66808391
0.72183794
0.71862584
0.61953473
0.7527619
0.59889191
0.56497967
0.78775287
0.57809389
0.62072855
0.72176933
0.63695788
0.66302198
0.67020875
0.57195288
0.64045542
0.66632062
0.7223376
0.67161924
0.71484458
0.51626152
0.67118937
0.67156148
0.73164845
0.72465128
0.68589848
0.70995128
0.66196084
0.54324389
0.67096764
0.58211523
0.74614954
0.66006559
0.52318192
0.64940882
0.79092085
0.60044175
0.77586722
0.75712425
0.82704186
0.72437471
0.52295089
0.75339043
0.71406132
0.58100319
0.64379525
0.66928536
0.54633886
0.63113475
0.61949873
0.67506677
0.67241138
0.67887753
0.62747663
0.61310661
0.63298023
0.52030408
0.68420732
0.71648264
0.72584242
0.58034927
0.57324451
0.64139569
0.56307411
0.63496554
0.77645272
0.56587219
0.73071992
0.48699698
0.75209153
0.77495545
0.46924978
0.72053438
0.75488651
0.71392119
0.54613179
0.59742439
0.54940301
0.612198
0.72322822
0.65839338
0.49879125
0.70902735
0.71273679
0.66827095
0.67231965
0.54960632
0.5712477
0.57749045
0.54889721
0.71581542
0.70047903
0.68437386
""
0.71525061
0.73557806
0.58742303
0.71855712
0.36280441
0.68836266
0.79052258
0.66531277
0.40772313
0.59459639
0.73354286
0.80942327
0.52288288
0.53271413
0.63255
0.69051802
0.48144019
0.72394246
0.44970146
0.67130989
0.80375218
0.79823291
0.7722742
""
0.63472301
0.7055853
0.81044608
0.78436393
0.76323301
0.75397974
0.6681878
0.70619398
0.6152944
0.71600419
0.63659263
0.69811988
0.71747988
0.77486169
0.7425015
0.71148032
0.78445524
0.76515651
0.73150581
0.74645871
0.75746185
0.57454211
0.57872272
0.77600223
0.83249629
0.71092987
0.74416471
0.73953706
0.72959232
0.58572423
0.77749401
0.55325818
0.66215032
0.62880039
0.44943592
0.66415006
0.78673697
0.78513521
0.67155224
0.82609141
0.69364983
0.8003484
0.51667529
0.77197224
0.77717394
0.69600272
0.70510793
0.74763805
0.61031729
0.73135388
0.60912049
0.84609437
0.79737616
0.72328383
0.75355303
0.66071033
0.77403212
0.72071934
0.47493029
0.68846655
0.78633195
0.78821695
0.7612806
0.6985867
0.67697644
0.76398098
0.77794987
0.83077019
0.70300037
0.79112899
0.80460656
0.55956274
0.71821803
0.73443747
0.6946916
0.78108525
0.72258455
0.74316853
0.73386377
0.65339744
0.66241449
0.76943862
0.71258759
0.59652179
0.76331359
0.70997947
0.77274984
0.71483004
0.75175041
0.70285678
0.71652269
0.67902815
0.57067925
0.65861022
0.40313399
0.38854241
0.64373273
0.58974296
0.43198308
0.61441928
0.47002223
0.40964597
0.52935022
0.49339196
0.7322976
0.61210108
0.71008116
0.66312546
0.5677374
0.72056389
0.75603992
0.66111112
0.78379488
0.74212402
0.7818588
0.7341224
0.67150009
0.73423296
0.80933374
0.80612355
0.81549251
0.75879306
0.74933088
0.72666448
0.8107931
0.66678452
0.77837902
0.81357592
0.80263484
0.83066207
0.82272363
0.82114232
0.74746209
0.78001982
0.74450165
0.79188704
0.77127081
0.76285601
0.76748097
0.4415445
0.61735058
0.61953461
0.71792811
0.68797129
0.55092257
0.63924229
0.74113685
0.62728739
0.66940087
0.5585736
0.68094355
0.68890554
0.44863513
0.686643
0.63275558
0.57050294
0.42672366
0.64591616
0.67531604
0.48623362
0.61114866
0.56718343
0.64681661
0.70479679
0.57727218
0.56970191
0.59366053
0.43738165
0.42552805
0.7386862
0.7048381
0.80573285
0.7247805
0.69402629
0.80746073
0.78824234
0.73297817
0.79987079
0.81583107
0.65283716
0.76440299
0.67483884
0.76024324
0.69172466
0.77507412
0.84726787
0.65210789
0.68453753
0.76647621
0.84010625
0.66807252
0.50958055
0.74241883
0.71522909
0.69168329
0.62957174
0.79158467
0.73112953
0.86799616
0.74011332
0.83628523
0.69532704
0.86015737
0.79911435
0.8350212
0.78860527
0.73163593
0.82064879
0.7096346
0.65792638
0.7134921
0.72172421
0.76104724
0.77129143
0.82187325
0.77912122
0.80474186
0.81901318
0.64151162
0.71470666
0.78094083
0.77668035
0.83897597
0.63124043
0.76451629
0.80416197
0.74912316
0.72968853
0.6842891
0.81329519
0.77695256
0.81316084
0.78557199
0.78509426
0.62292427
0.58989757
0.67667019
0.72882664
0.57867277
0.66723782
0.70409089
0.6142922
0.60231179
0.75823939
0.73071259
0.68634784
0.68948823
0.65178978
0.68066168
0.68516803
0.72969961
0.65988177
0.60755783
0.70027965
0.5652619
0.75642985
0.64677352
0.71391952
0.70066231
0.54778892
0.6244145
0.72349238
0.71981287
0.67614239
0.75881958
0.69915879
0.79339767
0.5991841
0.77099478
0.52385926
0.52552044
0.6929155
0.64662457
0.78644091
0.69145793
0.59111124
0.64895779
0.65332353
0.58945608
0.62442189
0.57020342
0.68208688
0.58897644
0.68160915
0.64040679
0.68556792
0.67547172
0.71839619
0.71699882
0.68118107
0.59912658
0.72358829
0.75643426
0.62720317
0.61214679
0.68460751
0.67433822
0.7255525
0.59157056
0.6856609
0.71624625
0.56341422
0.7317338
0.63102531
0.66150606
0.61580205
0.68089598
0.66600513
0.69156301
0.74216032
0.6239025
0.76656437
0.74474609
0.65402097
0.68421698
0.69468087
0.7469328
0.63296479
0.7389555
0.62325013
0.68049198
0.64570248
0.70641732
0.62209022
0.7568506
0.60554808
0.72499442
0.66223431
0.73919368
0.75067115
0.57734179
0.70980197
0.70274234
0.64784831
0.78915817
0.54731542
0.59856814
0.69861847
0.66859847
0.58394772
0.76796359
0.73957169
0.84664237
0.75609589
0.51467299
0.68856925
0.71736312
0.60109431
0.69026321
0.53705066
0.75678945
0.64533436
0.67238247
0.73154712
0.65949422
0.7429418
0.71002555
0.60508204
0.71838814
0.71065813
0.62696624
0.69882613
0.78495294
0.56877577
0.54434305
0.59769857
0.64344865
0.72965783
0.5910303
0.72780055
0.6349768
0.74667352
0.46500251
0.72966951
0.60949367
0.41507629
0.72860539
0.82260662
0.7591216
0.80535603
0.61225665
0.75292814
0.70908207
0.69622904
0.68919671
0.75708234
0.79357356
0.8319959
0.7905004
0.80384415
0.77501541
0.8076281
0.82654589
0.74869937
0.80565912
0.70697033
0.7729876
0.8240205
0.77749199
0.75574237
0.82735312
0.82312906
0.8222912
0.82118702
0.82040471
0.80078965
0.72673255
0.82063448
0.72239619
0.74302691
0.80601138
0.7736342
0.75247788
0.8056289
0.77814639
0.81186354
0.82865953
0.80216062
0.79048455
0.75125939
0.6899218
0.74964207
0.77940625
0.83821362
0.77777588
0.80220699
0.72493845
0.80625367
0.83466768
0.72813654
0.76091689
0.75800824
0.83096617
0.82631606
0.75656968
0.83862782
0.82688409
0.82356215
0.73560923
0.85320312
0.79274791
0.78893375
0.81229055
0.63754243
0.74633855
0.84033477
0.67031705
0.74689639
0.72067332
0.69519317
0.77058864
0.78518099
0.80231249
0.78600478
0.77792406
0.81648123
0.81277907
0.82526046
0.76201642
0.80211449
0.79240954
0.82203811
0.82930315
0.80018967
0.79489368
0.77850956
0.79011005
0.61656094
0.747163
0.76868814
0.83438456
0.70741582
0.78628308
0.74882168
0.60248679
0.62944013
0.60167164
0.63759959
0.68753207
0.59683454
0.63286358
0.5932216
0.7388767
0.68390167
0.64644349
0.67229217
0.56378794
0.7363199
0.61535251
0.66365153
0.66997242
0.6633473
0.66397655
0.71913987
0.57125902
0.47795799
0.45648259
0.7626996
0.61333859
0.68938357
0.54667586
0.65823054
0.69306076
0.54046583
0.65585583
0.63802063
0.64875263
0.57112414
0.57774031
0.7570008
0.67797178
0.6623832
0.66597265
0.66190779
0.60964996
0.65838122
0.6253944
0.62483323
0.61889958
0.59612226
0.67200232
0.57201403
0.68021661
0.67865843
0.7052266
0.66204858
0.71891659
0.5929662
0.75540805
0.6696921
0.65990651
0.67205364
0.65478933
0.70795828
0.64585602
0.68178159
0.66599303
0.57516217
0.43716785
0.6278289
0.64144152
0.59386718
0.69629389
0.67706823
0.67887008
0.75501668
0.65559375
0.68926501
0.58498675
0.74141192
0.72407556
0.70553964
0.77917153
0.74386704
0.66036355
0.75548679
0.72283804
0.55954915
0.61190838
0.67761469
0.65056551
0.51522821
0.64106053
0.62589651
0.74910092
0.77159232
0.66239041
0.73480523
0.75232929
0.69630826
0.78579146
0.66747242
0.68763393
0.76212806
0.72669661
0.50334179
0.78335655
0.72280437
0.65807664
0.74166036
0.6920023
0.76526242
0.71077937
0.7577095
0.75077516
0.60738993
0.69159371
0.83485448
0.8702063
0.81157613
0.84465647
0.65839726
0.82991481
0.8118819
0.70131004
0.83818775
0.79986578
0.83387375
0.83422869
0.80714643
0.78480798
0.79907054
0.69571954
0.80272806
0.77813351
0.79065198
0.70905155
0.76929414
0.83333272
0.84255427
0.84658527
0.87817901
0.76774263
0.60818601
0.79220968
0.69082993
0.7513265
0.7938419
0.74364358
0.81667948
0.57638752
0.85089737
0.87636298
0.82624632
0.80882674
0.79804468
0.83710045
0.77303296
0.80659431
0.82753241
0.74544334
0.61982512
0.83941978
0.76414728
0.80074447
0.82632136
0.76964206
0.7887069
0.64525199
0.6706242
0.83678758
0.78781605
0.72379011
0.58123404
0.64616209
0.79171544
0.78334922
0.80493259
0.81412661
0.81698382
0.67498595
0.83487427
0.63624746
0.79403573
0.82720935
0.81935054
0.7712155
0.79892254
0.79144913
0.64699078
0.72916687
0.68137252
0.77256322
0.64984727
0.64212364
0.59773672
0.669339
0.65212154
0.73913229
0.76577979
0.7024895
0.69562066
0.68099236
0.66338283
0.74777836
0.66475946
