spouse_rk_asian_male_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54496312
""
""
""
""
0.59672379
0.58561701
0.62140203
0.58254546
0.46716145
""
""
""
""
""
""
""
""
""
""
""
""
0.35528105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59874266
""
""
""
""
""
0.60742217
""
""
""
""
""
0.628712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5521158
0.55793816
0.52252293
""
0.65288508
0.5711177
""
""
""
""
""
0.57384527
0.59676617
""
""
0.63255137
""
""
""
""
""
""
""
""
""
""
""
0.58631289
""
""
""
""
""
""
""
""
0.68719035
0.63804698
""
0.59592581
""
""
""
""
""
0.51205236
""
0.67196733
""
""
""
""
""
""
0.60293382
""
0.51449341
""
""
0.56379765
0.65593272
""
""
""
""
""
""
0.58338505
""
""
""
""
""
""
""
0.55544204
""
0.47538802
""
""
""
""
""
""
""
""
0.62933481
""
""
0.67689049
""
""
""
""
""
""
""
""
0.60568982
""
""
""
0.63746005
""
""
""
0.6052202
""
""
""
0.66842932
""
""
""
""
""
""
""
""
""
""
0.62349516
""
""
""
""
""
""
0.58417177
""
""
""
""
""
""
""
0.62803733
""
""
0.60074574
""
0.72794348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5638923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55482358
""
""
""
""
0.59158951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62761629
""
""
""
""
0.57197315
""
""
0.59583604
""
""
""
""
""
""
""
""
""
""
""
0.4421567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56740582
""
""
""
""
0.54333472
""
""
0.32752156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63716322
""
""
""
""
""
""
""
""
""
0.598387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60577136
""
""
""
0.44340172
""
0.51318586
""
0.62246639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52957958
""
""
""
""
""
""
""
0.46718007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61338085
""
""
""
""
""
""
""
""
""
""
""
""
0.58115572
""
""
""
""
""
""
""
""
0.49568292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44446531
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53810948
0.52548039
0.6726768
""
""
""
""
""
""
0.57330829
""
""
""
""
""
0.39345619
""
""
0.57538426
""
0.65791839
0.52123982
""
""
""
""
""
""
0.60160738
""
""
""
0.45004681
""
""
""
0.54388684
""
""
""
""
""
""
""
0.52278048
""
""
0.46201941
""
0.56420541
0.57220161
""
""
""
""
""
""
""
""
0.57396555
""
""
""
""
""
""
0.67008668
""
""
""
""
""
0.46377349
""
0.60505885
0.58744425
""
""
0.77649349
0.61823797
0.56204456
""
0.62351674
""
0.64994359
0.61843699
""
0.63201797
0.60257512
""
0.67852384
""
""
0.52788568
0.53005272
""
0.50552213
0.5108009
0.59834135
0.59508526
""
0.61478627
""
0.60561216
0.60586888
0.64011455
""
0.65775532
0.64669746
0.58994639
0.62392414
""
""
0.46397832
""
""
""
""
""
""
""
0.58643585
""
0.58530855
""
""
""
""
""
""
""
""
""
0.60160786
""
0.63578355
""
""
""
""
""
""
""
0.59036165
""
""
""
""
0.56231004
0.64953643
""
0.56131691
""
""
""
""
""
0.67855364
""
""
0.57066482
""
""
""
""
""
0.68105841
""
0.45304415
""
""
""
""
0.63929182
""
""
""
""
""
""
0.6315459
""
""
0.59729016
0.72438586
""
""
""
""
""
""
0.60642135
0.53091007
""
""
0.60761285
""
""
""
""
0.61512715
""
""
0.69290972
""
""
""
""
""
""
""
""
0.58516383
""
""
""
""
""
""
""
0.59113812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48304877
""
0.60138351
""
""
""
""
""
""
0.60017306
""
""
""
""
""
""
0.5424
0.66049099
""
""
0.56725311
""
""
""
""
""
""
""
""
0.59116083
""
""
""
0.48089907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46169338
0.59396613
""
""
""
""
0.48137102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51697397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67454737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59983033
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58414376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53620064
""
""
""
""
""
""
""
""
0.56080717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52400428
""
""
""
""
""
""
""
""
0.59883845
""
""
""
0.63727385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53951561
""
""
""
""
""
""
0.54142439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56590867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56056064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5218733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59173352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3485671
0.51601839
""
""
""
""
""
""
""
""
""
""
""
""
0.54615462
""
0.57199508
""
""
""
""
""
0.49892771
0.36427596
0.63648409
0.58426976
""
0.56850958
0.62141842
0.63559031
0.62400144
""
0.57079977
0.67556363
0.62285048
0.59555292
0.68517977
0.66490805
0.6563555
0.67609614
0.66934633
0.61665183
0.62487906
""
0.68489379
0.58439457
0.65731871
0.62150902
0.54551744
""
""
""
""
0.51042092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61254573
""
""
""
""
""
""
0.62161762
""
0.51075584
0.63799906
""
""
""
0.65224034
""
""
0.46175691
""
""
0.69213969
0.63163912
""
""
""
""
""
""
""
0.65358698
0.49928731
""
""
""
0.57396823
""
0.64092696
0.5214386
0.59970766
0.54165941
0.58605045
0.64899379
0.55098671
""
""
""
0.6079998
0.55192876
0.59616345
0.60383755
0.67662507
""
0.61495489
0.62337476
""
""
""
0.59553409
0.62934011
0.52423275
""
0.45763952
0.62308997
""
""
""
0.65075046
""
""
0.5684281
""
""
""
""
""
""
""
""
""
0.55963665
0.52580601
0.58948612
""
""
""
""
0.47493386
""
""
""
""
0.44005954
""
0.60515255
0.49537727
""
""
0.59015
""
""
0.60394537
""
0.54514492
""
0.6000632
""
""
""
""
0.49616253
""
""
""
""
""
""
""
0.56897932
""
""
""
""
""
""
""
""
""
""
0.5462895
""
""
""
""
0.50437868
""
0.43439072
0.65258062
""
""
""
""
""
0.69646543
""
0.39984304
""
""
""
0.58176202
""
""
""
0.48972502
""
""
""
""
""
0.57017022
""
0.59507233
""
""
""
0.46382377
""
""
""
""
""
""
""
""
""
""
""
""
0.66039574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74371338
""
""
""
""
""
""
0.57585281
""
""
""
0.73022968
""
""
""
""
0.62332362
""
""
0.58974093
""
0.64159882
""
0.58128154
""
""
""
0.6136272
""
0.61815512
""
""
""
""
""
""
""
""
""
""
""
0.66432244
""
0.58409178
""
0.68106818
0.58614272
""
0.47820705
""
0.67721874
""
""
0.60682034
""
0.61916393
""
""
""
""
""
""
""
""
""
0.66831964
""
""
0.69284028
""
""
""
""
""
0.65637141
0.58052891
0.63966709
""
""
""
""
0.48202261
""
""
""
0.4146907
""
""
""
""
""
""
""
""
""
0.62386847
""
""
""
""
0.58991998
""
0.49254176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57024837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59691459
""
""
""
""
""
""
0.65290594
0.55110317
""
""
""
""
""
0.56197923
0.61169755
""
""
""
""
0.53324211
""
""
""
""
0.50474775
""
0.55158246
""
0.52167529
""
0.5910278
0.53513235
""
""
""
""
""
""
0.60427147
""
""
0.60064745
0.64333504
""
""
""
0.60185254
""
""
0.6473856
0.60348129
""
""
""
0.58063495
0.63177162
""
""
""
""
""
0.57644922
0.5733636
0.57932836
""
0.57492691
""
""
0.5436148
""
""
""
""
""
""
0.64909875
0.57411331
""
0.52843326
0.63182968
0.67228299
""
""
0.60302162
""
0.54342961
0.60064721
""
0.60281479
""
""
0.57963926
""
""
0.68341923
""
""
""
""
""
""
""
""
0.67164606
""
0.62604886
""
0.6054368
""
0.62266213
0.49809203
0.56940687
0.54216242
""
""
""
0.59446347
""
""
""
0.50675762
""
0.43666744
""
""
""
""
""
""
""
0.50156373
""
""
0.69509423
""
0.53880006
""
""
0.51318681
""
""
""
""
""
0.64334279
""
""
""
""
""
""
""
0.52896535
""
0.50756788
0.43978453
""
""
0.53540576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61713189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60395777
""
""
0.53359604
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61110908
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54794526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43227211
""
""
""
""
""
""
""
""
""
""
""
0.50420576
""
""
""
0.56556958
""
""
0.40499228
0.59968024
""
""
""
""
""
""
""
""
""
""
0.61936766
""
""
""
0.63362879
""
""
""
""
""
""
""
""
""
""
0.51745307
0.56989038
""
""
""
""
0.58747303
0.63640785
""
""
""
""
""
""
""
""
""
0.52283156
""
""
""
""
""
""
""
""
""
""
""
0.61683571
""
""
""
""
""
""
0.41059348
""
""
""
""
""
""
0.6060034
""
""
""
0.63290685
""
""
""
""
""
""
0.60046333
""
""
0.54191542
""
""
""
""
""
""
""
0.65849966
""
""
""
""
0.62864459
""
""
""
""
""
""
""
0.59382313
""
0.6066938
""
""
""
""
""
""
0.61304396
""
""
""
""
""
""
0.54414076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53193277
""
""
0.58171129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6634742
""
""
0.50805086
""
""
""
""
""
0.62451279
""
""
""
0.64421374
""
""
""
""
0.5926019
""
""
""
""
""
""
""
0.58721334
""
""
0.5674082
""
""
""
""
""
""
0.51020932
""
""
0.53217471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47824436
""
""
""
""
""
""
""
0.57283449
0.55561364
""
""
""
""
0.40037212
0.57446861
""
""
""
""
""
""
""
0.51719856
""
""
""
""
""
""
""
0.54610538
""
""
0.60763067
""
""
""
""
""
""
""
""
""
""
0.42404762
""
""
0.48429269
""
""
""
""
""
""
""
""
""
""
""
0.50753117
""
""
""
""
""
""
0.36356008
""
""
""
0.46766582
""
""
""
0.55415338
""
""
""
""
""
""
""
""
""
""
""
0.63614118
""
""
""
""
0.54573685
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55880028
""
""
""
""
""
""
""
0.6075567
""
""
""
""
""
""
""
""
""
""
""
""
0.53103411
0.60710317
""
""
""
""
""
""
""
""
""
0.6199128
""
""
""
""
""
""
0.64953434
""
""
""
""
""
""
""
""
""
""
""
""
0.56422931
""
""
""
0.63487113
""
""
""
""
""
""
""
0.63590449
0.53042674
""
""
""
""
""
""
""
""
0.59488106
0.50235677
""
""
""
0.54041725
""
""
""
""
0.55894017
0.70767277
""
""
""
0.56349623
0.43922219
""
""
0.64908338
0.64831626
""
""
0.49251011
0.47594765
""
""
""
0.39148167
""
0.52438343
0.54203504
""
""
0.48833293
0.56666207
""
""
""
""
""
0.59163445
""
""
0.5865773
""
0.66130042
""
""
0.6510644
""
""
""
0.50512213
""
0.59246504
0.52476108
""
""
""
""
""
""
""
""
0.52839631
""
0.54922605
""
0.563564
0.54010773
""
0.55030835
""
""
0.53611737
""
0.4019742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63100886
""
""
""
""
""
""
""
""
""
""
0.76422459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58195966
""
""
0.59892899
""
""
""
""
0.56476331
""
""
""
""
0.58689791
""
0.5182361
""
""
""
""
""
""
""
""
""
0.56918365
""
0.55985671
""
""
""
0.49914742
0.53670573
""
""
""
0.56110466
""
""
""
0.52099925
0.76764566
""
""
""
0.56617177
""
0.61950696
""
0.52747577
""
""
""
""
""
0.57251638
""
""
""
""
""
""
""
0.56740052
""
""
0.58252448
0.52825963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
