somecoll_other_female_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020223709
""
""
""
""
""
0.039717391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085206471
""
""
""
0.045527659
""
""
""
""
""
""
""
""
""
""
0.1530703
""
""
""
""
""
""
""
""
""
""
""
0.12480032
""
""
""
""
""
""
""
""
""
0.055969503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051170848
""
0.053105559
""
""
0.092574894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097180992
""
""
""
0.054936931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13162239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059524391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096316136
""
""
""
""
0.097794347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031779882
""
""
""
""
""
0.086321436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051899761
""
0.086579494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11474754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066879906
""
""
""
""
""
""
""
""
""
""
""
""
0.1176265
""
""
""
""
""
""
""
""
0.062973127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14454517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10530958
""
""
""
""
""
""
""
""
""
0.055745572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10018053
""
""
""
""
""
0.086336993
""
""
""
""
""
""
""
""
0.073550656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028528253
0.062024996
""
""
""
""
0.099003024
""
0.058606062
""
0.060512885
0.058619183
""
0.029397352
0.039953258
""
""
""
""
""
""
""
0.10608348
""
""
0.077868417
""
0.064037591
""
0.1023252
""
0.038277429
""
0.047435429
0.072255991
0.058826335
0.062078539
""
""
""
""
""
""
""
""
""
""
""
""
0.20757358
""
""
""
""
""
""
""
""
""
""
""
0.060047913
""
""
""
""
""
""
""
0.058616605
""
""
""
""
0.18354148
0.10428453
""
0.070642643
""
""
""
""
""
""
""
""
0.071886487
""
""
""
""
""
""
""
""
""
""
0.076273762
""
0.032987669
""
""
""
""
""
""
0.095197991
""
""
0.12198713
""
""
""
""
""
""
""
0.031507172
0.047127742
""
""
0.043046489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078723274
""
""
""
""
""
""
""
0.040387351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035317749
""
""
""
""
""
""
0.12100951
""
""
""
""
""
""
""
""
""
""
""
""
0.057762016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15167075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14803675
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13573721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082800306
""
""
""
""
""
""
""
""
0.073741384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046866301
""
""
""
0.054079819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10592344
""
""
""
""
""
""
0.088348225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17178454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078061044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094646126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072666168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033896446
""
""
""
""
""
""
""
""
""
""
""
""
0.079981774
""
""
""
""
""
""
""
0.066813156
""
0.097097598
""
""
0.12726894
0.038140565
0.070715398
0.10035869
""
0.12109943
0.070723124
0.091759436
0.094055593
""
0.067810059
0.043859433
0.055527557
0.062494557
0.10151076
0.069598518
""
0.090095967
""
0.10669027
""
0.045066003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083975889
""
""
""
""
""
""
0.17520916
""
0.04968423
0.10376541
""
""
""
""
""
""
""
""
""
0.067076817
0.05762773
""
""
""
""
""
""
""
""
0.042563342
""
""
""
0.05203392
""
0.036704462
0.038585499
0.17712891
""
0.1058092
""
0.098013982
""
""
""
""
0.026290834
""
0.060092006
0.064658351
""
""
""
""
""
""
""
0.044498164
""
""
""
0.11131275
""
""
""
0.039104629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03984464
""
""
""
""
""
0.082506508
""
""
""
""
""
""
""
""
0.08956705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048494857
""
""
""
""
""
""
0.063794285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085012779
""
""
""
0.078867532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11098111
""
""
""
""
""
""
""
""
0.054948837
""
""
""
""
""
""
0.051836222
""
""
""
0.04845022
""
0.059656624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088341102
0.10145975
""
""
""
""
""
""
""
""
0.063043281
""
""
""
""
""
""
""
""
""
0.10085285
""
""
""
""
""
""
""
""
0.10435905
0.044076215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047344398
""
0.073414207
""
""
0.05285478
""
0.073374577
""
""
0.088319734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1391855
""
""
""
""
""
""
""
""
0.1166269
""
0.063375957
""
""
""
0.032855954
0.096254744
0.1106703
0.072318673
""
0.10637127
0.090638369
0.2139329
0.10454122
""
""
0.069061577
""
0.10502352
""
""
""
0.038593113
0.11026138
""
""
""
""
""
0.054391276
0.051498916
""
""
""
""
""
""
""
""
""
""
""
0.11540476
""
""
""
""
0.045191966
""
""
""
0.12172479
""
0.047409747
""
""
""
""
""
""
""
0.033891503
""
""
""
0.062212177
""
0.18047933
""
0.058276519
""
""
0.099607699
""
""
""
""
""
0.083238766
""
""
""
""
""
""
0.074537508
0.097097456
""
0.10160327
""
""
""
""
""
""
""
""
""
""
0.091644906
""
""
0.095526248
""
""
""
""
""
""
0.042553581
""
0.079947978
""
""
0.0591406
""
""
""
""
""
""
""
""
""
""
""
0.10691039
""
0.091678537
""
0.062306006
""
""
""
0.093192875
""
""
""
""
""
""
""
""
0.1635167
""
0.17844999
""
""
""
""
""
""
""
0.097162783
""
""
""
""
0.1587787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090795301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11213738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091936223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11580013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097800449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063905731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074170388
0.038948283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034868926
""
""
""
""
""
""
0.069710106
""
""
""
""
""
""
0.034640837
""
""
""
0.048829712
""
""
""
""
""
""
""
""
""
0.060924429
""
""
""
""
""
""
""
0.048381962
""
""
""
""
0.12553941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027951794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13481918
""
""
0.090324894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085363738
""
""
""
""
""
""
""
0.1143331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036777839
""
""
""
""
""
""
0.047058072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075214848
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092478223
""
""
""
""
""
""
""
""
""
""
""
0.055910055
""
""
""
""
""
""
0.06912569
""
""
""
0.18117623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024557514
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03812366
""
""
""
""
""
""
""
0.024630774
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085229948
""
""
""
""
""
""
""
""
""
0.076535322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045404945
""
""
""
""
""
""
""
""
""
""
""
""
0.079528414
""
""
""
""
""
""
""
""
0.09920539
0.10408937
""
""
""
0.07831081
""
""
""
""
""
""
""
""
""
0.094644889
""
""
""
""
""
""
""
0.065803953
0.14099963
""
""
""
""
""
0.17576846
""
""
""
""
0.042446546
""
""
""
""
""
0.10368244
""
""
0.058055524
""
""
""
""
""
""
""
""
0.14101437
""
0.021373995
0.059142098
""
""
""
""
""
""
""
""
0.025768833
""
0.11770318
""
0.051737953
0.082688227
""
0.061886512
""
""
0.16914338
""
0.14727552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18838987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10428295
""
""
""
""
""
""
""
0.045612879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081237346
""
""
""
0.046544738
""
""
""
0.05972885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070923768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
