marr_32_white_pooled_p50
0.58195823
0.57312745
0.54843646
0.58017224
0.58106422
0.46879566
0.52913213
0.51687586
0.56312054
0.59600431
0.60222405
0.63018203
0.59040946
0.53896332
0.5914709
0.56792164
0.55078977
0.50838256
0.49367386
0.56566077
0.50591016
0.50044519
0.50328082
0.54352301
0.52888042
0.5559063
0.56253481
0.52892935
0.55076736
0.51740879
0.55125499
0.46418148
0.5435071
0.50363046
0.45658621
0.51952797
0.52519381
0.55970711
0.5793246
0.52694577
0.517003
0.55343145
0.52791333
0.53606814
0.62136889
0.72638482
0.61096245
0.48767862
0.49388728
0.52890348
0.58885092
0.54568154
0.59607524
0.56100118
0.54192889
0.57873702
0.55910945
0.61077398
0.62101346
0.6104809
0.58412272
0.56988502
0.62173349
0.55804157
0.61829013
""
0.7068004
0.65900511
0.56074613
0.61393923
0.57838339
0.5401805
0.52901757
0.56885612
0.51685745
0.42345932
0.61920059
0.54648405
0.40525427
0.5893684
0.64397705
0.39604566
0.52260441
0.54824519
0.58786601
0.53244847
0.60481346
0.55324817
0.55044144
0.46997616
0.62375867
0.5665285
0.59962291
0.56362367
0.53427792
0.55139166
0.38898858
0.5939495
0.57296139
0.57667905
0.57570946
0.57424784
0.55276495
0.59126145
0.56352818
""
0.40999672
0.48790124
0.50023389
0.5492993
0.43084532
0.26248544
0.4788782
0.50609422
0.51495779
0.44454342
0.51119041
0.61281431
0.61086875
0.59560627
0.55479789
0.57990748
0.53947872
0.55274302
0.57659847
0.5821048
0.58995217
0.59775519
0.57136345
0.56803352
0.59191489
0.58533317
0.73082262
0.62699449
0.4948746
0.54283988
0.52205664
0.57681149
0.62204486
0.54778188
0.53518295
0.59497941
0.63791144
0.6530807
0.60974902
0.59563237
0.65102512
0.57347643
0.62791258
0.58902162
0.59349805
0.67322308
0.57634789
0.53820747
0.48973891
0.55281734
0.65050626
0.59720135
0.59450942
0.60596895
0.49272731
0.55238116
0.54720849
0.53847283
0.57291675
0.52271754
0.44714257
0.48086911
0.53519934
0.59533513
0.59185523
0.54923433
0.59929591
0.57016486
0.55609167
0.59351796
0.59236699
0.61898285
0.63667154
0.5959084
0.47912049
0.53958279
0.67134744
0.61021715
0.55639535
0.62666404
0.49347925
0.58876282
0.57892287
0.59793353
0.59791309
0.630485
0.60665476
0.59615886
0.61282092
0.60798562
0.55745232
0.633946
0.58172804
0.70240486
0.5739401
0.59828556
0.50498819
0.61925906
0.61090928
0.67993033
0.62243617
0.56262451
0.6129719
0.65551305
0.66455436
0.60993958
0.63026637
0.53243488
0.53617096
0.58275491
0.54469442
0.53182167
0.59213418
0.62998658
0.6076349
0.54521459
0.61024916
0.64499134
0.64512712
0.57398653
0.52991754
0.56276262
0.57751781
0.59377337
0.58666551
0.58581036
0.52373457
0.56329703
0.5152567
0.5664863
0.58985555
0.5329994
0.50738978
0.50258815
0.50607032
0.54435068
0.38563421
""
""
0.50722277
0.60509068
0.55551165
0.56588906
0.59226984
0.53957552
0.6400435
""
0.56969512
0.65198004
0.6468361
0.63984734
0.60437149
0.58031863
0.63190866
0.58883822
0.56242639
0.6233356
0.53940552
0.47062197
0.58078343
0.57432514
0.5756799
0.5792225
0.53036165
0.60587364
0.52821285
