hs_other_male_p100
""
1.1840249
""
""
""
""
""
1.2705251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1856836
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0881488
""
""
""
""
""
""
""
0.91093922
""
""
""
0.84666216
""
1.0512415
""
""
""
""
""
""
""
0.92625773
""
""
""
""
""
""
""
""
""
""
0.99896634
""
""
""
""
0.7686038
""
""
""
""
""
""
""
""
1.3631138
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94062448
""
""
""
""
""
0.8796764
0.76105094
""
0.9872613
""
""
0.40282723
""
""
""
""
0.79453903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83953863
""
""
""
""
""
0.95676965
""
""
""
""
""
1.0428041
""
""
""
0.954216
""
""
0.87835622
""
""
0.9626742
""
1.0244939
0.95661288
""
0.97572863
""
""
0.94404179
0.79675794
""
""
0.95246089
0.97940558
1.0300256
""
0.87765467
0.78098887
""
""
0.98897338
0.96007901
0.88196152
0.91108668
0.93095165
""
0.98881352
0.94852501
""
0.97932881
0.92371058
0.99163532
0.91659105
0.97123444
0.94720763
1.0170698
0.96760899
0.90418607
0.67662805
""
""
0.86007667
0.92262548
0.87559742
0.90816808
""
""
1.0525408
""
0.92977411
1.0984514
0.91474992
0.80599087
""
0.96388781
""
""
""
1.0047712
""
""
""
""
""
""
""
""
""
0.95020372
""
0.98121274
""
""
0.91756874
""
""
""
""
""
""
""
""
0.87356007
""
""
""
""
1.1564711
""
""
""
0.90191996
""
""
""
""
""
""
""
""
""
""
""
1.1603825
""
""
""
""
""
""
""
""
""
""
1.0777098
""
0.92982852
0.84339857
0.85101205
0.98143363
0.98807192
0.87827867
""
""
0.99441332
0.89400762
1.0188359
0.87936759
0.94256419
""
0.7850275
""
0.82735777
0.82925296
""
""
""
0.90509492
0.91995668
""
""
""
0.79207957
0.99651247
""
""
""
""
""
""
""
""
""
1.3042871
""
0.94988567
""
""
""
""
""
0.77617025
1.0749213
1.1296499
""
""
""
1.0150899
1.0364419
""
0.95565087
""
""
0.96972299
""
0.95880783
0.86351389
0.99598008
0.89039898
0.99914759
0.95441794
""
""
1.308812
1.2189504
0.82619089
0.99121934
""
""
""
""
0.91313493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0331067
""
""
1.182099
""
""
0.98017526
""
0.83946055
""
""
1.0185591
""
""
""
""
""
""
""
0.88966167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0481807
""
""
""
""
""
""
0.96630174
""
""
""
""
""
""
""
""
0.95091021
""
""
""
""
""
""
""
""
""
""
""
""
1.3202534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97908074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.021726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97485214
0.98916864
1.0106655
0.97184545
1.0219439
""
""
""
""
""
""
""
""
1.1304121
""
""
""
1.0411056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
