lpov_nbh_white_male_p25
0.19608119
0.24089406
0.16300845
0.35967997
0.34436944
0.15014328
0.32646364
0.1421636
0.16455835
0.27881303
0.21561898
0.36469343
0.18832451
0.16918994
0.27669662
0.17366199
0.16269235
0.33276561
0.2523481
0.11016948
0.24831945
0.22798759
0.31737614
0.22465895
0.40726516
0.15800673
0.20841354
0.30581841
0.54346454
0.30225208
0.22587426
0.36881319
0.59451759
0.56382173
0.22822849
0.27768144
0.11212888
0.13868544
0.14436819
0.24529433
0.32766122
0.11324818
0.3304005
0.07666079
0.16920966
0.17181024
0.38050845
0.23612605
0.45385581
0.21659316
0.29388937
0.2554425
0.33592406
0.18774955
0.11329301
0.30351195
0.30587998
0.14485216
0.23517001
0.24431404
0.15065479
0.30318323
0.15611206
0.17191604
0.11848954
0.16355991
0.10868537
0.079515815
0.1076823
0.10822728
0.19349389
0.19888729
0.20143731
0.19135855
0.16338916
0.089830123
0.19425169
0.087197244
0.090225115
0.4025909
0.26389477
0.16251086
0.11603124
0.26168296
0.43930382
0.18424335
0.25139147
0.29702339
0.29905966
0.20045175
0.22337471
0.10301811
0.109414
0.31437507
0.16762656
0.2488035
0.23083627
0.20919594
0.40381438
0.37316716
0.47195083
0.44929215
0.46767518
0.44956845
0.47810078
0.44123539
0.39938623
0.42088243
0.18465766
0.30762729
0.26066819
0.26027071
0.39867657
0.14428528
0.39556688
0.27474105
0.30921575
0.17096634
0.11482487
0.14450526
0.1976833
0.15097745
0.41550648
0.19353801
0.20061226
0.43331024
0.36912316
0.11526702
0.32478052
0.17724162
0.49215046
0.33877712
0.31456396
0.11923043
0.24643384
0.1982937
0.23285553
0.36705878
0.23764066
0.31136575
0.27968091
0.30414796
0.13673103
0.139906
0.25400627
0.13184801
0.18777269
0.20053923
0.17963764
0.1334046
0.18378234
0.33986366
0.47319588
0.20353483
0.35096204
0.33053705
0.15836197
0.35923344
0.1891342
0.18523742
0.12961438
0.10283235
0.7076444
0.63410997
0.48808646
0.70494765
0.39478144
0.39220354
0.34742031
0.32064152
0.48076454
0.39498216
0.18650106
0.31228608
0.16285183
0.31942791
0.32187003
0.35811388
0.44008514
0.39121705
0.33868921
0.27485284
0.41616371
0.23250332
0.34582761
0.45481539
0.097950146
0.53325212
0.24668357
0.10549729
0.14847793
0.28056929
0.38726979
0.20363095
0.19865462
0.20336871
0.45150754
0.53644669
0.43298465
0.43439794
0.35988185
0.30737418
0.43777332
0.35682848
0.3431893
0.44874665
0.43058574
0.35179111
0.31333181
0.39153141
0.29685366
0.44113445
0.24824421
0.22064267
0.50799984
0.375424
0.45063397
0.52668899
0.23685229
0.21964796
0.25314003
0.23093595
0.13352659
0.10769766
0.35741353
0.32515672
0.35716128
0.38012788
0.49068108
0.37119272
0.34770861
0.40266055
0.15352452
0.27287999
0.087540708
0.19056742
0.10289581
0.30885547
0.12387821
0.09491583
0.18559796
0.47466895
0.37406451
0.58091503
0.3061834
0.56096065
0.48558676
0.4729611
0.30352896
0.39652467
0.50761414
0.36278465
0.2927756
0.5233506
0.27433214
0.36820158
0.3514964
0.58948541
0.3387135
0.42023551
0.38851422
0.57938749
0.61811447
0.65626365
0.54518545
0.60815179
0.69933289
0.72318304
0.6513471
0.57046437
0.49068537
0.60107154
0.28065729
0.34769806
0.26602346
0.26538306
0.44087815
0.54752338
0.34096825
0.51580244
0.60390627
0.6611551
0.65665019
0.66624379
0.61436421
0.54288703
0.56214243
0.68727142
0.50758958
0.40634227
0.27485949
0.29344788
0.47699201
0.39647916
0.49463192
0.73286611
0.52385104
0.57473397
0.70228505
0.66469705
0.65948266
0.30188239
0.4150416
0.67702657
0.51791006
0.45288953
0.54620862
0.50625867
0.50979328
0.35018989
0.47621861
0.54821336
0.43772972
0.55374599
0.56169844
0.49517092
0.43222523
0.54309458
0.49249893
0.51318771
0.50499278
0.60178787
0.6131826
0.29581046
0.30717936
0.55207717
0.47557664
0.37031725
0.33028278
0.41872811
0.50128186
0.4811064
0.50736409
0.60929042
0.49718273
0.64769793
0.48435095
0.20682579
0.23189479
0.53829479
0.26665726
0.29205906
0.40981641
0.4036676
0.37732694
0.23621877
0.15480036
0.12994789
0.16278821
0.1166691
0.23421243
0.1912725
0.28570482
0.20126165
0.34507906
0.22868899
0.21520008
0.27738273
0.16737668
0.14876375
0.17299812
0.45612261
0.43335125
0.4907048
0.26588166
0.29495454
0.27921456
0.16289106
0.35798988
0.18348664
0.28619528
0.2165563
0.58040506
0.38329929
0.37561908
0.47971374
0.4033342
0.57137799
0.37262511
0.47650263
0.37532496
0.33152398
0.75347954
0.61620265
0.50129056
0.55791092
0.43086457
0.41528845
0.45289493
0.49979538
0.55074948
0.4990606
0.61322999
0.66422307
0.57140774
0.62451613
0.50057817
0.4308804
0.41042617
0.33472106
0.37743789
0.48377547
0.4356516
0.53681326
0.54154992
0.40157077
0.47694439
0.45459864
0.48486412
0.26079592
0.48869392
0.46616554
0.66652972
0.34252614
0.43195412
0.31830889
0.46687594
0.40112051
0.43783739
0.58464688
0.68612176
0.57402527
0.42258742
0.70569605
0.5588119
0.59089142
0.75561428
0.57716215
0.55709118
0.62428278
0.59615254
0.50396347
0.55431008
0.30995917
0.54455167
0.5611037
0.41017297
0.45798069
0.44381818
0.67706853
0.42251199
0.34098154
0.48574832
0.37243411
0.29244164
0.52101767
0.59592485
0.41438037
0.62906635
0.47979122
0.49596301
0.38763562
0.46617481
0.45661515
0.41606796
0.51012295
0.4203293
0.47467646
0.29232401
0.55477077
0.4800936
0.42428085
0.43442512
0.31348056
0.45046872
0.36659899
0.33637896
0.47558412
0.35738564
0.64040476
0.36834347
0.53597528
0.36366549
0.27573043
0.50469184
0.42486033
0.36350444
0.35304603
0.51905453
0.4771553
0.41067886
0.47791064
0.51085538
0.41585153
0.53250599
0.40898579
0.37417325
0.39611247
0.60143524
0.39796555
0.63285244
0.32223287
0.3567462
0.397917
0.36939085
0.47158116
0.53025556
0.54258889
0.44249105
0.38377473
0.59534854
0.27899683
0.44914716
0.34471411
0.26887703
0.49358857
0.48071533
0.39770147
0.25508159
0.24726227
0.2208672
0.45852262
0.26568365
0.2487748
0.24134779
0.20510623
0.16205432
0.19497141
0.18445994
0.17001614
0.24235697
0.2737717
0.37006038
0.18484199
0.26855808
0.31912255
0.2978968
0.35446239
0.19753198
0.28175738
0.46748331
0.29829079
0.19472609
0.26294065
0.3578119
0.38085353
0.32762599
0.44572166
0.39736927
0.21018156
0.3172442
0.14828402
0.3295823
0.39096859
0.37677234
0.57123488
0.3014642
0.36831442
0.2678816
0.47341648
0.36890405
0.36605129
0.26399547
0.47305235
0.33256316
0.43883988
0.29302621
0.47091371
0.37850243
0.36519191
0.34942725
0.31153414
0.41779897
0.28652614
0.18972275
0.27715725
0.23183058
0.31344727
0.32625476
0.34550899
0.43570197
0.31879321
0.28170171
0.21051657
0.29923409
0.31863132
0.17040004
0.28145048
0.43303409
0.20901249
0.37055594
0.2912612
0.23083636
0.36246231
0.25752562
0.29072285
0.45909816
0.34986937
0.29888198
0.19658962
