has_mom_pooled_male_p100
0.97714967
0.96507776
0.95283312
0.98579413
0.98999733
0.7986511
0.93927985
0.97748703
0.97641718
0.98863465
0.97587663
0.93753994
0.95356339
0.97999531
0.96700263
0.97976094
0.9650315
0.96197128
0.93941152
1.005362
0.95568138
0.9758479
0.9731757
0.92405325
0.97996724
0.99025804
0.97991544
0.9738425
0.97163928
1.0066978
0.98029703
0.88192612
0.92630166
0.94623196
0.98157758
0.97436494
0.96681386
0.99178165
0.97011179
0.97128248
0.97579092
0.97395116
0.77088284
0.84125578
0.95978683
0.93818074
0.98707855
0.99044549
0.95838696
0.98272198
0.96041524
0.9587999
0.87309492
0.95888567
0.97900146
1.0007753
0.96385705
0.95757347
0.97240329
0.85253668
0.95221466
0.96280837
0.96458536
0.96786106
0.97797394
0.91297334
0.95851934
0.98653036
0.94404912
0.95377451
0.92997986
0.9582656
0.90577626
0.99322301
0.96000785
0.90848672
0.91252273
0.96618527
0.96430224
0.95534992
0.96098673
1.0243092
0.87961084
0.96065748
0.94410485
0.84343719
0.96209347
0.89581394
0.97627693
0.97186387
""
0.86301041
0.93842018
0.97601247
""
0.94865459
0.96975368
0.98313308
0.97819883
0.96469563
0.98511374
0.96244055
0.90465862
0.96364033
0.95668578
0.96886331
0.96044672
0.96241277
0.95457709
0.96891528
0.97074342
0.98393047
0.98881376
0.9827714
0.99294782
0.99262899
1.0071527
1.0073026
1.0258019
0.95733356
1.006772
1.0007153
0.97764152
0.98546118
0.95663822
0.96926636
0.97642571
1.0005999
0.96974564
0.98966253
0.97288239
0.94428104
0.98101848
0.97848052
1.009704
0.98196292
0.97917879
0.97572905
1.0026382
1.0055145
0.97800404
0.98621923
0.99201602
0.9837957
0.97578734
0.95380419
1.0197242
0.97201633
0.98755568
0.9670012
0.9846102
0.97883821
0.99665236
0.97785771
1.0044214
0.95500225
0.93474358
0.94806623
1.0306675
0.98297757
0.96492475
0.97956735
0.95450073
0.96820611
0.94854796
0.99645883
0.99726713
0.96077174
0.98072797
0.98125064
0.96914232
0.99635905
0.98561859
0.98862946
0.93997014
1.0003557
0.99923563
1.0366116
1.0116234
0.93933052
0.97633719
0.96654135
0.99367821
0.99281085
0.95426607
0.98392344
0.94705182
1.0190992
0.96458918
0.97251189
0.95304281
0.99732161
0.95554191
0.97182089
0.97145069
0.98524094
1.0008434
0.95933747
0.96273333
0.9684667
0.98261994
1.0024236
0.97015029
0.95180535
0.94873512
1.0182354
0.95034516
0.9563666
0.97866899
0.98001456
0.99477524
0.98323274
0.98892003
0.97736961
0.96501607
0.95498502
0.96332061
0.97261053
0.9611181
0.95727861
0.96542907
0.95975888
0.96908921
0.94390625
0.96783531
0.97270578
0.95747125
0.97407842
0.94510019
0.96247149
0.97203869
1.0212579
0.99191785
0.95310944
0.96425235
0.96940398
0.98286921
0.98461777
0.96408176
1.008818
0.97492665
0.97038639
0.96355921
0.99241936
0.96724457
1.0032742
0.96276528
0.93221498
0.99694091
0.99279743
0.9528259
0.95875132
0.96464473
1.0402104
0.89285588
0.97756755
0.98221356
0.91529918
0.95572716
0.99320692
0.94042134
1.046625
0.96553808
0.97670609
0.96793622
0.96911132
0.9656831
0.97405124
0.93444502
1.007417
0.97570717
""
0.94842011
1.239313
0.95778221
1.0254282
1.0010563
1.0105076
0.9683463
0.96521425
0.96282703
1.0317318
0.97554153
0.97025204
""
0.94540197
0.99264592
0.99583131
0.98875022
1.0090779
0.99894255
0.94890046
1.0307168
0.91350371
1.0100745
0.96615738
0.97920632
0.96427119
0.9496513
1.0414263
""
0.88699985
0.96780068
0.97099763
0.96327323
1.0124286
0.98491007
0.99378258
0.96132392
0.962695
0.96629685
0.96119863
0.96112049
0.96489263
0.96987188
0.97259349
0.96699464
0.95895475
0.97019118
0.92378008
0.97717202
0.97878242
0.9678579
0.98571068
0.95780408
0.94354182
1.0106759
0.95821017
0.94866109
0.97380847
0.9639743
0.97891283
0.97792029
0.93271041
0.96138096
0.97345364
0.9657141
0.96324784
0.94350326
0.99397451
0.97826004
0.99126536
0.92379326
1.0045167
1.0121976
0.9675349
0.98720205
0.95821941
0.96372139
0.97672957
0.96401078
0.98535937
0.95257765
0.96798038
0.96233416
0.96487606
0.95589149
0.95029521
0.97340631
0.96573937
0.96781123
0.96601808
0.94311225
0.94836193
0.96471071
0.97070938
1.0251138
0.9626382
0.97074407
0.95733345
0.96978277
0.95802069
0.97463745
0.97126901
0.96942925
0.97985339
0.96872401
0.96200097
0.96755135
0.96745986
0.98471606
0.94867384
1.0207164
0.96233726
0.97648489
0.95848107
0.97443563
0.96968746
0.96424037
0.97627127
1.1029408
0.98277336
0.96974069
0.98234344
0.96481478
0.94589055
0.96735817
0.96361023
0.96811032
0.97991639
0.98281229
0.98540002
0.97723502
0.94608533
0.93769389
0.95161951
0.96688163
0.9882369
0.97679311
0.97082913
0.98724782
0.95483524
0.97897935
0.93655384
0.97456688
0.96914482
0.90420687
0.94916022
0.94714224
0.97081476
0.96977389
0.96598744
0.96953249
0.97535497
0.96485192
0.92125005
0.96585906
1.0137784
0.9490087
0.96021533
0.94805974
0.96270734
0.82860464
0.93901843
0.97040939
0.87242764
1.0739155
0.96139479
0.97537577
1.0108643
0.98314399
0.99951708
0.97545999
0.97407216
0.96915579
0.96419048
0.95481706
0.97411507
1.0860548
0.95476907
0.9947601
0.98976982
0.92537129
0.96737206
1.0128214
0.9918865
0.76380575
0.98613572
0.9657796
0.99583864
1.0013931
0.95700812
0.97307158
0.96855742
0.97465873
0.94388628
0.98140544
0.9811185
0.97131985
0.88000596
0.9588244
0.96003455
0.92879719
0.98015112
0.97288173
0.97772849
0.95534378
0.98939538
0.97356486
0.9677152
0.95251203
0.86542457
0.92144632
0.98297572
1.0142491
0.94681734
0.97758001
0.93881696
0.96924961
1.0146726
0.96007478
0.97130126
0.97352207
0.94223833
0.98016757
0.9741326
0.9633103
0.95458382
0.96248531
0.98708856
0.97311831
0.98386204
0.94736719
0.93156135
1.055303
0.94222456
0.99419278
0.95640445
0.98084074
1.0417548
0.9496274
0.95188153
0.96952534
0.99502403
0.88272983
0.96839494
0.94907194
1.0170898
0.95105791
0.92057717
1.0050555
0.85775465
0.98707306
0.9784506
0.98062146
0.99481666
0.91539854
0.96447343
1.0074019
0.91674757
0.97756702
0.96670538
0.97283119
0.97322023
0.98665911
0.88505495
0.92909902
0.96900648
0.9431631
1.0741076
0.97879493
1.0104642
1.012225
0.9739303
0.88924372
0.98463112
0.96922112
0.96477723
0.96878201
0.96968466
0.96680099
1.015141
0.97634578
0.9814024
0.98914093
1.0021356
1.0036352
0.95362937
0.9844324
0.98149538
1.011222
0.98979813
0.85248417
0.99252957
0.98702407
0.98851109
1.2445346
0.90682536
0.94016647
1.0015786
0.99990422
0.98529488
1.0081478
1.0484186
0.98666579
0.98796356
1.0173917
0.96706712
0.96862823
0.97066206
1.0825186
0.99174422
1.0045618
1.036334
0.9529835
0.99979681
1.0481476
0.98871505
1.0525345
1.005511
1.031146
0.98706001
0.99502265
1.0058718
0.98814464
0.94584274
0.96164471
0.98546338
1.0157466
0.97407663
1.0152459
0.96771616
0.97301269
0.96949148
0.95184594
0.96676272
0.97567368
0.97125465
0.98617816
0.95540869
0.98290497
0.97031534
0.97033376
0.97759551
0.96915263
0.97308302
0.94269931
0.99794209
0.98467964
0.96865904
0.99308467
0.9535675
0.95338029
0.94463998
0.95274806
0.95432311
0.9799071
0.96427089
0.96749467
0.97176588
0.97125632
0.98931468
0.97557789
0.98838687
0.96674752
0.94131136
0.98096448
0.98297381
0.97364616
0.97366929
0.97402662
0.96621615
0.97411495
0.96359956
0.95812851
0.96839452
0.96282333
0.95745051
0.98523283
0.97497374
0.96618795
0.97269052
0.96167493
0.96188682
0.96154934
0.98132408
0.99511206
0.97905231
0.98868912
0.96725833
0.97371328
0.97731769
0.97205287
0.97953051
0.96145087
0.95568603
0.96417344
0.9737252
0.99707144
0.97508103
0.98812002
0.96546638
0.96701026
0.95983607
0.95145327
0.96577257
0.96387798
0.96191573
0.95929974
0.94462276
0.98042047
0.97566199
0.98259091
0.96635556
0.99001926
0.94832522
0.9780224
0.98125106
0.99042273
0.96807712
0.98008001
0.97170752
0.96543163
0.96475029
0.95660847
0.964288
0.98971826
0.95782524
0.96966571
1.0023873
0.98814374
0.96993208
0.95524788
0.9847042
0.98215896
0.96203238
0.96041417
0.98831123
0.97473341
0.96028525
0.96255487
0.98252416
0.96504283
0.95691687
0.99850076
0.98230952
0.97150892
0.9666903
0.97627348
0.98657185
0.96179652
0.97950119
0.94517779
0.96307552
0.97223127
0.97455478
0.96973062
0.9668681
0.96529853
0.94414663
0.98246425
0.98409712
0.95885628
0.98183769
0.96425849
0.96861249
0.97072208
0.97764474
0.96069545
0.95383775
0.9407348
0.95786113
0.9588809
0.95520914
0.94597542
0.98606193
0.97097898
0.9599334
0.96733332
0.97383314
0.95328212
0.98311508
0.986696
0.96773648
0.98965555
0.96474385
0.9594093
0.96868855
0.94648552
0.95954394
0.95934522
0.98931289
0.98447758
0.96685004
0.98003548
0.99394149
0.96608907
0.96217561
0.97151625
0.98598146
0.96809506
0.99315196
0.985295
0.95408684
0.97472769
0.98582739
0.99984711
0.967439
0.9612391
0.972561
0.98418498
0.96511364
0.97604507
0.98235124
0.96255207
0.99508423
0.9653976
0.97273785
0.99946839
1.0010569
0.9763965
0.99381202
0.97611076
0.97322911
0.95543343
0.98537743
0.98973441
0.97959042
1.0182806
0.97926027
1.0045725
1.0005022
0.99858075
0.98353064
0.98616385
1.0068418
0.99389064
1.0005687
0.99587226
0.97317988
0.97005701
0.99185783
0.97328168
0.95615619
0.98879206
0.99068868
0.9549017
0.99396557
0.99325114
1.0008121
0.97766745
0.99289167
1.0033427
0.99454421
0.98013055
0.98085272
0.96129864
0.98894864
1.0050273
1.0199997
0.97948211
0.9831816
1.022401
0.98440182
1.0048748
0.99870479
0.98973918
0.96852982
0.96208781
0.97439539
0.98124593
0.98679298
0.97365302
0.96617073
0.97068578
0.97254121
0.96362448
1.0060573
0.96779728
0.98304373
0.98123151
0.98500019
0.97385287
0.99407268
0.99475044
0.969881
0.9663831
0.97462082
1.0066433
0.99326497
0.98174739
1.0220447
0.98568994
1.0229267
0.9648757
0.97830588
0.98016942
0.97443104
1.0211004
0.96436065
1.0100394
1.0073992
0.978387
1.0045696
0.99061364
0.9800657
0.96853769
0.96989501
0.97334051
0.98473704
0.94419271
0.98029041
0.98601484
0.9952907
1.0019033
0.99375552
0.96489447
0.98051023
1.0031748
0.97791082
0.94219559
0.99623436
0.97813147
0.99044621
0.96396297
0.94521612
0.99366373
1.0164353
0.91685134
1.0379401
1.0170935
1.0069185
0.97184688
1.0694422
0.97832036
1.0038528
1.03313
0.98912281
1.0179411
0.97312075
0.97981656
1.0483842
0.99155587
0.97885537
0.99448752
0.99620777
0.96708566
0.99484104
0.98966277
1.018598
1.0089867
1.0088563
1.0487972
0.95458144
1.0167831
0.99142301
0.98300123
1.0133294
0.95658189
0.97033376
0.96468532
1.0287238
0.96878988
1.0134376
1.0155063
1.0093229
1.0026555
0.95518875
0.97071266
0.98158824
0.94824213
0.98853534
0.99621224
0.97994125
0.98567975
1.0021378
1.0065409
0.96345663
1.0013043
0.99584585
0.96662271
1.0434768
1.0050721
1.0018722
1.00229
0.9962256
0.98362905
0.96956921
0.99993557
0.98826069
0.94376814
0.99138206
0.99624068
1.0391796
0.97682667
1.0280522
0.94067729
0.98399657
1.0317346
0.9513694
1.0183737
0.9702186
0.99588001
0.95900202
0.99983591
0.97221482
0.92428493
0.97760856
1.0317658
1.022831
1.0360576
1.0024086
0.95773864
0.9890101
1.0052463
0.96285361
0.90422052
0.99908948
1.0292158
0.9899286
1.0208709
0.95753002
0.98660636
1.0058805
0.97732127
0.97048539
0.98251343
0.97176266
0.9398455
0.9675346
0.97248185
0.96738786
0.9782185
0.96635592
0.96019989
0.94997174
0.96093863
0.9754982
0.96745116
0.95695692
0.97343063
1.0173903
0.93327612
0.97079819
0.99055803
0.9811607
0.9747566
0.98575211
0.98413026
0.99583095
0.94946307
0.97673762
0.9291355
0.86137426
0.93978602
0.97247469
1.0106015
0.95850945
0.96285027
0.97943109
0.94683719
0.98159117
0.97093004
0.98284531
0.9916591
0.99666357
0.96468425
0.94895804
0.98451418
0.9782145
0.96859801
0.95499599
0.9770487
0.96310145
1.0086015
0.9813183
0.98029637
0.9612335
0.98418796
0.96984071
0.96569967
0.96779388
0.97475624
0.96527302
0.98067617
0.96888661
0.98826593
0.95115501
0.97003478
0.95254302
0.95402557
0.99677056
0.96311349
1.0053341
0.98061371
0.96709287
0.97572523
0.96454936
0.9584952
0.97305304
0.98707348
1.0027297
0.97455543
0.9791311
1.0167215
0.97185677
1.0015439
0.98064566
0.96273404
0.96152866
0.98469037
0.96839654
0.96115786
0.94817394
0.97230178
0.95462108
0.98508579
0.98040664
0.91388756
0.97350365
0.9685747
0.97840023
1.0711011
0.95812976
0.96871686
1.0233592
0.9618488
0.97737765
0.96820724
0.95990151
1.0013536
0.96868181
0.98943961
0.9665876
1.0017794
0.96990323
1.0062764
0.9230907
0.99670881
0.96189803
0.961914
0.97509557
0.98098892
0.96545625
0.97417831
0.99330133
0.99164885
0.97420067
1.0044469
0.98265046
0.95183718
0.95512527
0.94901514
0.97300529
1.0354482
0.94637346
0.97974199
0.9766115
0.96198368
0.79772562
0.98832929
0.97763371
0.9986816
0.98608202
0.95592237
0.96554863
0.98828584
0.95760691
0.98168194
0.97612816
0.98995155
0.98306066
0.98849696
0.96811312
0.95133293
0.96137649
0.97370946
0.9262566
0.97753513
0.95198101
0.99129981
0.98553902
0.86594993
0.99005812
0.98275864
0.97710449
0.95435083
0.93761152
0.976991
0.93711382
0.98350346
0.98166746
0.96699607
0.97113931
0.98126429
1.0553166
0.97819084
0.9660278
0.97301048
0.98101401
0.97362608
0.99190903
0.96696627
1.0262359
0.92190331
0.9613843
0.97331375
0.9957751
0.96592963
0.96031404
0.97334069
0.9682706
0.96833497
0.98210198
0.95373368
0.97197372
0.99519193
0.96147811
0.9305377
0.95910478
0.96785712
0.97922522
0.98492014
0.96414965
0.95993841
0.9556759
0.98464036
0.97301084
0.96878028
0.96102947
0.97740805
0.97103411
0.96627563
0.97191417
0.96446037
0.99439245
0.96370065
0.9450863
0.96658105
0.96373516
0.9348321
0.98164546
0.97041786
0.98881847
0.98771977
0.91584778
0.96667027
0.96558708
0.97095358
0.86198199
0.97069287
0.95818484
0.96686006
0.97206157
0.96986794
0.95113951
0.96770269
0.97309649
0.93501085
0.96971011
0.93424141
0.96008176
0.98847485
0.98258275
0.98367018
0.97550297
0.99003339
0.96707022
0.96777773
0.98530293
0.96622157
0.97776353
0.96970534
0.96051741
0.96958405
0.98994488
0.97738248
0.9591186
0.97988749
0.96346754
0.96658647
0.98154873
0.96360344
0.97148228
0.93833196
0.96002746
0.99780941
0.98316687
0.9742921
0.96615446
0.99510568
