working_hisp_male_mean
0.75611818
""
0.7862429
""
0.67806613
0.73640251
0.77980459
0.78669071
0.80726111
0.79792339
0.74242306
0.76135129
0.78558844
0.78216511
0.83486128
0.78635567
0.74715227
0.76069993
""
0.78475857
0.86627066
0.73387617
0.78369069
0.77859706
0.80841279
0.72255522
0.77513552
0.7693882
0.7816512
0.79739451
0.77146256
0.82778168
0.80050248
0.75115919
0.78277755
0.80740255
0.77686977
0.79114854
0.77878183
""
0.8144002
0.75140548
0.73772317
0.80729705
0.83725816
0.76292288
""
""
0.78243375
0.80591607
0.6601671
0.75823873
0.78488243
0.7900666
0.7395373
0.93851846
""
0.79360598
0.77701175
0.77022821
0.87825757
0.7758761
0.84327096
0.75620401
0.86483008
0.83366674
0.72681659
0.88899428
0.83941501
0.82676649
0.81576073
0.90723389
0.74949044
0.78772384
0.73498517
0.83214253
0.77947199
0.71086484
0.85899884
0.83869666
0.84066677
0.7654354
0.76394957
0.85316682
0.85182106
0.86202186
0.81328112
0.87384045
0.81010622
0.89334291
0.78178293
0.78439468
0.87654078
0.78223085
0.84186864
0.8307609
0.84890717
0.82572633
0.81544471
0.79992563
0.81550705
0.81790727
0.79374731
0.73484331
0.8099187
""
0.81360614
0.82447529
0.75893146
0.81590128
0.83859378
0.79656506
0.73983216
0.76983047
0.77310246
0.79016954
0.81200475
0.70723242
0.76193506
0.80609536
0.76250947
0.6835286
0.87688875
0.79944658
0.77206999
0.77739358
""
0.81478387
""
""
0.7471168
0.86240011
""
""
0.57879096
0.86709875
0.89455879
0.81016022
""
""
""
""
""
""
0.75762749
""
""
""
""
""
""
""
""
""
""
""
0.71167099
0.96389854
""
""
0.76817024
0.84159774
""
""
""
""
0.83704591
0.76814991
0.88792151
0.90280443
0.88032442
0.78778136
""
0.94989431
""
0.87097681
0.85750449
""
""
""
""
0.81699961
""
""
""
""
""
""
""
0.77441889
0.71736497
0.89844191
0.75217086
0.78552139
0.84793824
0.84246194
0.78292733
0.7835294
0.64337528
0.76579887
0.7535674
0.84948832
""
""
""
""
0.79870045
0.85811204
0.85356945
""
0.74673837
0.7845397
0.84908956
0.71890777
0.80714869
0.82411277
0.78169352
0.81133091
0.83488417
0.76499212
0.81575835
0.80614638
0.84159029
""
""
""
0.83014739
0.78617662
""
""
0.7751956
0.75247264
0.8124662
""
""
""
0.89271516
0.82142949
""
0.87918758
0.88723862
0.837026
0.81944269
0.74596125
""
0.81081301
0.79935491
0.79440022
0.87570578
""
0.76299107
0.83205307
0.80159575
0.76733857
""
""
""
""
""
0.78955507
0.75498492
""
0.82939774
0.84671152
0.80207199
0.83934855
0.82684606
0.83376765
0.87236875
0.77954447
0.82450724
0.81686884
0.85317236
0.72957438
""
""
0.81006324
0.77980226
0.79447258
0.78790021
0.80077994
0.83588779
0.79592746
0.71309108
0.8067674
0.74583691
0.87240994
0.77947259
0.77693051
0.85949826
0.78163987
0.80989319
0.79388285
0.69244206
0.7713654
0.92541009
0.79443812
0.80484164
0.78925842
0.78138644
0.75419563
0.80351156
0.76176852
0.84304267
0.71517122
0.68983746
""
0.82516718
0.81829119
0.75154209
0.81589758
0.79622805
0.808671
0.84152263
0.80978936
0.80545044
0.80159968
0.80374068
0.78363639
0.71872139
0.78782487
0.81730926
0.7180174
""
0.79617953
0.83691937
0.82862467
0.81715053
0.8116405
0.79055256
0.79394102
0.81384802
0.80848408
0.78170049
0.83121532
0.77759975
0.81111401
0.7851851
0.80391675
0.76579475
0.82297051
0.73567051
0.77811956
0.826518
0.83594954
0.83472556
0.790295
0.82394201
0.78785366
0.84802568
0.79972535
0.77731156
0.82615513
0.86941099
0.82905203
0.80579937
0.79474455
0.75541288
0.77165771
0.79195595
0.77907413
0.75466406
0.7518543
0.787628
0.78691322
0.77101272
0.82656521
0.80649632
0.81168985
0.7930845
0.74190998
0.70986301
0.74101275
0.73074806
0.78622282
0.75852889
0.78377843
""
0.80104995
""
""
""
""
""
0.77686757
0.83963156
""
0.92619365
""
""
""
0.77622086
0.76956266
0.74767089
0.88265228
""
0.86080503
0.80873626
0.73579931
0.864196
""
""
""
0.7984162
""
""
0.89813536
0.83986068
0.8585704
0.89627808
0.71063232
0.78091949
0.83806199
0.80185431
0.86183113
0.8660022
""
0.83091217
0.82276529
0.81477755
0.76643205
0.74463302
0.78392547
0.73830652
0.7932753
0.74771756
0.74276417
0.7704829
0.84025466
0.78352648
0.80533892
0.75412858
0.78451377
0.78243566
0.80644232
0.76897007
0.74716777
0.85152596
0.85010308
0.80263668
0.78265458
""
0.80714893
0.75187969
0.7784791
0.92819589
""
0.80940509
0.8136304
0.84359103
0.82942975
0.72840589
0.89313906
0.83285165
0.77543521
0.81523395
0.85671622
0.80658227
""
0.75061846
0.7727502
0.74383765
0.77477747
0.69282299
0.7692588
0.76977021
0.79734421
0.77304143
0.78056985
0.78327942
0.80180007
0.8616327
0.87835509
0.76424152
0.77935922
0.75633854
0.79796964
0.7808224
""
0.76567197
0.78176886
0.7899031
0.7854991
0.78258049
0.70269376
0.83872569
0.81804854
0.83026463
0.79692674
0.78105277
0.74289685
0.78152412
0.8064124
0.78671324
0.72471416
0.79355341
0.80091095
0.74158961
""
0.76388502
""
""
""
0.73289591
0.82708699
0.79082912
