comcoll_asian_male_mean_se
""
""
""
""
""
""
""
0.058411013
""
""
""
0.033433627
""
""
""
""
""
""
0.090484001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049146157
""
0.090475053
""
""
0.096797593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082665339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083647698
""
""
""
0.058855489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066292413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054059252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056220379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084224567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060642943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074640624
""
""
""
""
""
""
""
""
0.048030894
""
""
""
""
""
""
""
""
""
0.059071414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065416999
0.039316144
""
""
""
""
""
""
0.10217147
""
0.091615394
0.043404158
""
0.020376028
0.036215078
""
""
""
""
""
""
""
0.080327623
""
""
0.086897463
""
0.05138566
""
0.081524737
""
0.026035951
""
0.038213629
0.098676987
0.037561599
0.051623132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095010519
""
""
""
""
""
""
""
0.071683407
""
""
""
""
""
0.10854396
""
0.070205443
""
""
""
""
""
""
""
""
0.049062997
""
""
""
""
""
""
""
""
""
""
""
""
0.026509114
""
""
""
""
""
""
0.092832021
""
""
""
""
""
""
""
""
""
""
0.062491126
0.035893071
""
""
0.064402737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066764347
""
""
""
""
""
""
""
0.03007005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097994089
""
""
""
""
""
""
0.031689037
""
""
""
""
""
""
""
0.11439563
""
""
""
""
""
""
""
""
""
""
""
0.1002253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090343527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075342245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040791284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085610606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073961437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073455505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092774786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025545238
""
""
""
""
""
""
""
""
""
""
""
""
0.060432456
""
""
""
""
""
""
""
0.074615493
""
0.081083804
""
""
0.059265539
0.019480763
0.058837391
0.039885961
""
""
0.029700715
0.083971821
0.027363472
""
0.042626128
0.018359281
0.030860081
0.022322088
0.067417637
0.044425055
""
0.041197661
""
0.039809544
""
0.070940576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089530677
""
0.03311098
0.093285576
""
""
""
""
""
""
""
""
""
0.069516242
0.06883999
""
""
""
""
""
""
""
""
0.016096046
""
""
""
0.049892887
""
0.015912913
0.019372093
""
""
0.060978942
""
0.10903886
""
""
""
""
0.010871979
""
0.033309765
0.039010465
""
""
""
""
""
""
""
0.028453283
""
""
""
""
""
""
""
0.029955663
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084132791
""
""
""
""
""
0.097691491
""
""
""
""
""
""
""
0.10053362
""
""
""
""
""
0.1063868
""
""
""
""
""
""
""
""
0.067647636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041238856
""
""
""
""
""
""
""
0.077368572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050583921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068910681
""
""
""
""
""
""
""
""
0.038089752
""
""
""
""
""
""
0.045690704
""
""
""
""
""
0.057010379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088918209
""
""
""
""
""
""
""
""
0.084833719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071009956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10479359
""
""
""
""
0.08640179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049051724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06570676
""
""
""
""
""
""
""
0.084019452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10016222
""
""
""
0.11082461
""
0.036807586
""
""
""
""
""
""
""
0.044332419
""
""
""
0.041737176
""
""
""
0.086404942
""
""
0.039312594
""
""
""
""
""
0.058818713
""
""
""
""
""
0.097920164
0.09230344
0.051829889
""
0.11136106
""
""
""
""
""
""
""
""
""
""
0.059125423
""
""
0.075322866
""
""
""
""
""
""
0.031061601
""
0.10621925
""
""
0.029524846
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08388827
""
0.088551007
""
""
""
0.063112743
""
""
""
""
""
""
""
""
""
""
0.10312546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093246408
""
0.093433283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067731909
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1063384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058368333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090660401
0.047235999
""
""
""
""
0.08132603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038150739
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023540065
""
""
""
0.053361602
""
""
""
""
""
""
""
""
""
0.073273972
""
""
""
""
""
""
""
0.024977727
""
""
""
""
0.083776146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016261568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074827425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10980786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097342491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02787151
""
""
""
""
""
""
0.046868056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078600191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050004985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054830305
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071647696
""
""
""
""
""
""
""
0.019184522
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072067842
""
""
""
""
""
""
""
""
""
0.065121554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053362112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080936901
""
""
""
0.088633336
""
""
""
""
0.087073222
""
""
""
""
0.10455968
""
""
""
""
""
""
""
0.10360769
0.064562939
""
""
""
""
""
""
""
""
""
""
0.038420949
""
""
""
""
""
0.10657266
""
""
0.064459242
""
""
""
""
""
""
""
""
""
""
0.017771345
0.061047219
""
""
""
""
""
""
""
""
0.035596255
""
""
""
0.034477998
0.077330701
""
0.075246543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090917543
""
""
""
""
""
""
""
0.067747451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11143775
""
""
""
""
0.079874016
""
""
""
0.043761756
""
""
""
0.080541193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091191024
""
""
""
""
""
""
""
0.094159819
""
""
0.094271503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
