kir_24_white_male_p1
0.40457472
0.41613847
0.44666061
0.29423711
0.37107578
0.60419524
0.39346495
0.40109184
0.36945474
0.36051309
0.37901473
0.55549049
0.51384348
0.36404082
0.39052927
0.45165175
0.41064614
0.33858448
0.57083547
0.47373593
0.52656275
0.38858414
0.34400344
0.35561541
0.44181338
0.44044179
0.39335561
0.37251648
0.36170357
0.38290218
0.33110395
0.50539613
0.42795992
0.33398008
0.44143
0.37012339
0.40406126
0.41216281
0.44979364
0.39610907
0.40515259
0.32576337
0.35326555
0.36213517
0.39143503
0.37680659
0.39995164
0.39736572
0.41432339
0.50126916
0.37391189
0.39632964
0.6154744
0.44811347
0.47699919
0.35876653
0.32096505
0.36709186
0.38135371
0.73521817
0.37397742
0.41490808
0.39264566
0.43803325
0.50703138
0.47909519
0.48578238
""
""
0.4902319
0.59694916
""
0.021691076
""
0.60954624
""
""
0.50189424
0.50128263
0.49206769
0.51647437
""
""
0.48344746
0.79415596
0.80101293
""
0.98595554
0.50541508
0.54774278
""
0.66093987
0.62691659
0.7272262
""
0.59608966
0.60389668
0.47540259
0.47755161
0.49784806
0.52742511
0.56188232
0.52437377
0.47273123
0.44813472
0.47237545
0.4478831
0.42385226
0.42585802
0.49825042
0.45732257
0.4391872
0.50303394
0.41229585
0.3934744
0.39050955
0.33375663
0.52019328
0.39404017
0.42617604
0.39024448
0.45314315
0.41818726
0.4802044
0.4570494
0.33983508
0.40184659
0.4241634
0.39152193
0.40865439
0.54989725
0.47125542
0.41735429
0.35219169
0.44173521
0.33264929
0.32958147
0.42546657
0.39589468
0.43460602
0.31526121
0.48170277
0.37809131
0.31735122
0.43669817
0.35138974
0.49601436
0.31875598
0.34578231
0.48669913
0.50489742
0.46015066
0.39821979
0.39906853
0.42857164
0.4270978
0.31065762
0.40173095
0.4100287
0.51768243
0.43926272
0.3913393
0.36816573
0.42060918
0.50071168
0.33202037
0.34169936
0.44006053
0.38931695
0.33241856
0.38117704
0.39170378
0.3617608
0.37262931
0.43838
0.3653951
0.38555345
0.38331872
0.38823941
0.45296609
0.3686671
0.37627658
0.40282428
0.40172312
0.40625438
0.35317251
0.42061284
""
0.55468243
0.40682063
0.48909101
0.34069455
0.46849397
0.34475344
0.44684944
0.420486
0.41908273
0.39048484
0.44011533
0.5033797
0.43461835
0.398541
0.39685524
0.42328283
0.42015949
0.40134177
0.38863841
0.46966821
0.38915056
0.42509493
0.45008808
0.59493542
0.4467777
0.48708901
0.46531352
0.45514277
0.46294731
0.54717422
0.44893983
0.43794084
0.46722957
0.41990551
0.46581179
0.3890121
0.43016493
0.473324
0.4453299
0.43323642
0.42935839
0.38052949
0.43679368
0.37340429
0.42944947
0.44404557
0.45403606
0.41922638
0.44362655
0.39999881
0.49768862
0.39151144
0.42778569
0.44299421
0.46279284
0.38949358
0.40880066
0.40725106
0.47842515
0.44524145
0.5365631
0.30635938
0.45490712
0.52150691
0.56844127
0.53925395
0.39113483
0.35504591
""
0.47366372
0.24921548
0.51179731
0.39350697
""
0.52157176
0.60649878
0.53093594
0.42561564
0.36638138
0.56770951
0.55089647
0.3367025
0.45691556
""
0.37374929
0.73306358
0.44112867
0.82781184
0.42213157
0.31769592
