marr_29_hisp_male_mean
0.34560958
0.3051309
0.35547528
0.38659337
0.31212121
0.49829057
0.31129211
0.3622652
0.38575339
0.27920896
0.29342306
0.29949459
0.43725297
0.38262579
0.30396023
0.34784153
0.2501266
0.28251705
0.36356857
0.31866565
0.26715448
0.32800457
0.29780078
0.26102921
0.30457592
0.28388312
0.29511043
0.29575911
0.3191987
0.2317691
0.33446538
0.37650287
0.3170011
0.31066751
0.24406725
0.35779595
0.44732311
0.33290184
0.087803498
""
0.25858653
0.24122076
0.40642098
""
0.24552777
0.3174153
0.28676158
0.35943109
0.35223764
0.36110753
0.3670606
0.32496589
0.33729497
0.35685208
0.47835922
0.34542209
0.33171564
0.32594496
0.14601368
0.33958057
0.34321722
0.41583475
0.1800994
0.41542137
0.30136371
0.38679951
""
""
0.25862193
0.42220673
0.35605213
0.22349146
0.19434518
0.35751092
0.27457717
0.32424143
0.28078511
0.42211503
0.36636782
0.25376692
0.31976569
0.37083572
0.33017182
0.32339191
0.31962463
0.27421036
0.30767679
0.36794716
0.32855102
0.36871633
0.35283855
0.28475434
0.42466757
0.36541238
0.41235599
0.37557048
0.4053044
0.32474211
0.28927976
0.3306452
0.27762547
0.2726613
0.27748519
0.2941457
0.32214734
0.28699222
0.30975598
0.32401338
0.38005167
0.31592956
0.33746159
0.35800666
0.30703929
0.21874493
0.37854949
0.35849458
0.35587892
0.34675902
0.38767281
0.42086485
0.27538723
0.38521665
0.27959728
0.34601286
0.41580525
0.31951216
0.34543759
0.29808822
0.23692366
0.31320438
0.31593412
0.34264991
0.3127805
0.23514806
0.34433824
0.36986086
0.39686766
0.32423484
0.1842363
0.33251387
0.32221836
0.31236571
0.31315875
0.18634211
0.29767019
0.30319396
0.45807165
0.3758238
0.48283973
0.37441653
0.48181003
0.36382952
0.25593048
0.29705715
0.32810736
0.31045452
0.29406664
0.33933496
0.35312226
0.34032682
""
""
0.38412717
0.29178968
0.27908689
0.28992718
0.3609437
0.41283759
0.37334418
0.32722852
0.29453596
0.30053183
0.33058345
0.30464607
0.24756725
0.36010718
0.28410739
0.33744994
0.42295429
0.32073107
0.36892992
0.44061264
0.33374411
0.29175264
0.29828352
0.27877468
0.2892966
0.36274132
0.34348202
""
0.29889035
0.37040174
0.32015488
0.24795847
0.4984974
0.38637742
0.35331738
0.41231716
0.31958425
0.43129659
0.30882263
0.40749699
0.40961727
0.36376962
0.33851582
0.31734765
0.32231364
0.31556574
0.37296048
0.34578273
0.32444957
0.35630813
0.1185093
0.27764967
0.31450713
0.37977806
0.29808369
0.27714166
0.36165443
0.39461815
0.38247576
0.29025456
0.37652016
0.32619968
0.30793908
0.38192311
0.32897937
0.36162323
0.29330415
0.29528165
0.28358024
0.35237181
""
0.37964478
""
0.42992598
""
0.38786921
""
0.16458139
0.44710845
0.34500992
0.36184108
0.3671422
0.54639953
0.34163779
0.36168864
0.24760459
0.30001548
0.23701362
0.25898591
0.31744996
0.33934957
""
0.40404704
0.22177684
0.26060343
0.23272263
0.40416616
0.28837964
0.27482781
0.23942512
0.25362009
0.2766811
0.26432323
0.19946565
0.27439904
0.24218261
0.23203555
0.27723151
0.26407605
0.34324718
0.48100626
0.45224497
""
0.26263458
0.28901321
0.179841
0.37328035
0.2637741
0.22063413
""
""
0.21421045
0.27731755
0.24627607
0.1883799
0.22877291
0.23489961
0.15502809
0.31296214
""
0.19656636
0.40673584
0.21802023
0.31474507
0.44545075
0.27900544
0.2690964
0.34941211
0.28368899
0.44754761
0.31518602
0.28265831
0.29015923
0.3522746
0.37674746
0.38052371
0.35369435
0.42173737
0.35924435
0.31672043
0.29314595
0.26907712
0.3355768
0.30670682
0.3351213
0.34873208
0.35253343
0.3508848
0.40263098
0.29155594
