work_24_asian_male_mean
""
""
""
""
""
""
""
0.89674985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92964375
""
""
""
""
""
""
""
""
""
""
""
0.77842432
""
0.78198767
""
""
""
0.66177511
""
""
""
0.85213965
""
""
""
0.73134363
""
0.77244532
""
""
""
""
""
""
""
0.78369308
""
""
""
0.66659099
""
""
""
""
""
""
0.84585077
""
""
""
""
0.88965809
""
""
0.95780504
""
1.006784
0.92534781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83069438
0.88727784
""
""
""
""
0.84728044
0.85781318
""
0.81596458
0.88102585
""
0.7360242
0.82938534
""
""
""
0.80965298
""
""
""
""
""
""
""
""
""
""
""
""
0.77067852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75930303
""
""
0.78933334
""
""
0.8058551
""
""
""
""
""
0.89792287
""
""
""
0.81926632
""
""
0.79040921
""
""
0.82138646
""
0.86484075
0.81842446
0.66869807
0.82146633
0.84071362
""
0.83602822
0.79587483
""
""
0.78565884
0.82849622
0.8531974
""
0.76651913
0.79589051
""
""
0.85037214
0.80904806
0.93964213
0.76840508
0.80830657
""
0.81632733
0.82422489
0.80822229
0.77569902
0.82537037
0.80616164
0.8069464
0.83722889
0.84894973
0.85077196
0.80395669
0.87977886
0.84154356
""
""
0.84441453
0.84040385
0.83190578
0.77380377
""
""
0.82619959
""
0.83271742
0.78496963
0.80949241
0.81003153
""
0.79787546
""
""
""
0.85411417
0.91417015
""
""
""
""
""
""
""
""
0.80256218
""
0.80075055
""
""
0.82672405
""
""
""
""
""
""
""
""
0.82586098
""
""
""
""
0.82902896
""
""
""
0.98986983
""
""
""
""
""
""
""
""
""
""
""
0.85544705
""
""
""
""
""
""
""
""
""
""
0.76413018
""
0.83147097
0.84315681
0.80929393
0.8653484
0.8185569
0.85043216
0.83388996
0.75829595
0.76913548
0.74838448
0.899674
0.78336787
0.72616416
""
0.853055
""
0.83210164
0.76723969
""
0.8653791
0.70399952
0.88072979
0.70433468
""
""
""
0.83336318
0.77172107
0.86998153
""
""
""
""
""
""
""
""
0.87136704
0.78326839
0.75554168
""
0.69998437
""
""
""
0.73297352
0.81098789
0.7113992
""
""
""
0.80787164
0.72625571
0.83438545
0.75611717
0.91561973
""
0.86369097
""
0.80210727
0.87687194
0.75776005
0.75694388
0.77827901
0.80970657
""
0.79970968
0.87267667
0.85381413
0.84213799
0.80645174
""
""
""
""
0.80098426
""
""
""
""
""
""
""
""
""
0.75400549
""
""
""
0.72693908
""
""
""
""
""
""
""
""
""
""
""
0.77673149
""
0.73159331
""
""
0.81670362
0.67321521
""
0.71232885
""
0.72418106
""
""
0.77859104
""
0.82115304
""
""
""
""
""
0.68256193
""
""
0.92217833
0.88823605
""
""
""
""
""
""
""
0.75567579
0.83125794
0.73153687
""
0.74181652
""
""
""
""
""
""
0.72788179
0.90466148
0.6182543
""
""
""
""
""
0.75778848
0.80746454
""
0.96089751
""
""
""
""
""
""
""
""
""
""
0.82868028
""
""
0.89687234
""
""
""
""
""
""
""
""
""
""
""
""
