stayhome_asian_male_p10
0.19748569
0.37647837
""
0.14114764
0.35869274
""
""
0.38462308
0.32449126
0.57855278
0.32433555
0.38354036
0.20524375
""
""
""
""
""
""
""
""
0.1504467
0.26059729
0.32156536
0.33614647
""
0.10624953
0.2844387
0.14138833
-0.069135129
""
0.23025088
0.14457776
""
0.23631553
0.23970674
0.23383118
0.15319504
0.3443796
0.28005132
""
0.27419239
0.23925547
0.40419489
-0.068098731
0.34934112
0.37275621
0.22829609
-0.050369143
0.23637219
0.2803348
0.2893202
0.2804504
0.25066787
""
0.12080941
0.35327035
0.29341188
0.020160232
0.41091463
0.35531563
0.16149478
""
0.32458848
""
""
0.1564173
0.23158693
0.052628081
""
""
""
""
""
0.060625568
""
0.1224521
""
0.20442636
0.26186115
""
0.090056062
""
""
""
""
0.053230476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16470408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29232171
""
""
""
""
""
""
""
""
""
0.29902619
0.28202918
""
""
""
0.17359231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17062654
-0.07435976
0.3019444
""
0.0092502311
0.29479265
0.15857737
0.36069667
""
""
""
0.037347402
""
""
""
""
""
-0.12271248
""
""
""
""
0.31218874
""
0.25939459
0.26772133
""
0.32877225
""
""
0.24813741
""
""
""
""
""
""
0.18501489
""
""
0.39129636
""
""
""
""
""
""
""
""
""
""
""
""
0.20649877
""
""
0.13878502
0.37322366
""
""
0.32857269
""
""
""
""
""
""
""
""
0.1147131
""
""
0.18506289
0.13374346
0.38443986
0.61395687
0.24441846
""
0.29339898
0.43208668
0.2838445
0.3546097
0.25103426
0.29549608
""
""
0.33649856
""
0.24854052
0.14858474
0.34836531
""
0.47695145
0.30412805
-0.22909342
0.1453879
0.26480368
0.2306767
""
""
0.38134432
0.213227
0.18927823
""
""
""
0.13499303
""
""
0.2952165
0.22921976
""
0.25333536
""
""
""
""
""
0.49482217
""
""
-0.035028815
""
""
""
0.3362807
""
""
0.40225133
""
0.37232476
""
""
""
0.20405237
""
""
""
""
""
0.5466724
0.17486571
0.31678504
0.42716449
0.29580727
0.430792
0.2758984
0.31538969
""
0.27350336
""
""
""
""
""
""
""
""
0.12783165
""
""
0.1092996
""
""
""
""
""
0.29128113
""
0.26252469
0.38581321
0.39733985
0.013104817
0.21445586
0.29396856
0.37567377
0.30698365
0.40486926
""
0.1068986
""
""
0.36131093
""
0.16196518
0.23173593
""
""
0.34916291
""
""
""
""
""
0.20787175
0.47114295
""
0.010889709
""
""
""
0.33427942
""
""
0.15520343
""
""
""
""
""
""
""
""
0.47702292
""
""
""
""
""
""
""
0.19230752
0.2552762
""
""
0.11504798
""
0.42597851
0.55326349
0.4385244
""
0.43960997
""
""
""
0.29105988
""
0.30193701
""
0.24187595
-0.1235
""
0.14285989
0.30653754
""
0.48749316
0.35733709
0.11914176
""
0.35121012
0.20315762
""
0.36997929
""
""
""
""
0.17358713
0.32064137
0.44427371
0.26682669
""
""
""
""
""
""
0.17610107
""
""
0.32540873
0.27133092
0.32454434
0.44373858
0.16359062
0.34958801
0.38177741
0.34288633
0.42586505
0.37310281
0.4189589
""
""
""
0.29313213
0.29239929
0.4401013
0.3396008
""
""
0.38159731
0.25733346
0.3093285
0.41508931
0.38758317
0.37443143
0.19302356
0.018861584
0.24991065
""
0.27636763
0.38214481
0.15017821
0.29756108
0.20563453
0.24530685
0.30835044
""
""
0.51920235
""
""
""
0.49260104
0.43837562
0.37415186
