has_dad_asian_pooled_p25
0.97752148
0.74261063
""
""
""
""
""
0.88558227
""
""
""
""
""
""
""
0.80383044
0.8931883
""
""
""
""
""
0.78066087
0.82217139
""
0.75408322
""
0.74302721
""
""
""
""
""
""
0.88072175
0.78633744
0.84377939
""
0.72269946
""
0.89503038
0.8697803
""
""
0.8554346
""
""
1.0087595
0.81294411
""
0.80773592
0.79098934
""
""
""
""
""
0.82697707
0.86348742
""
0.75783175
""
0.8253395
""
""
""
""
0.65125805
0.61352026
0.76949322
""
""
""
""
0.76203889
""
""
0.73819065
0.6097759
0.71746111
0.87123883
""
""
0.93765122
""
""
""
""
""
0.50321096
""
""
""
""
""
""
""
0.85729587
0.86401147
0.8318966
""
""
""
0.77262211
0.57784945
0.82159406
0.8319003
0.74028093
0.9302811
0.79211408
0.85717303
""
""
""
0.7306121
""
""
""
""
""
""
""
""
""
""
""
0.79199886
0.92048866
0.9220494
""
""
""
""
0.97105318
""
""
0.85795444
""
""
""
""
""
0.87617618
""
""
0.71749192
""
""
""
""
""
""
""
0.84574223
""
""
0.85052758
0.52235472
""
""
""
""
""
""
""
""
""
""
0.88277817
""
0.66854435
""
""
0.83566904
0.94258422
""
0.76754749
""
""
""
0.85979337
""
0.67626923
0.75555366
""
0.92111945
0.82804203
""
0.73314422
0.89290291
0.68760598
0.96462482
0.7950002
0.98050684
0.86735153
0.90995121
0.98062027
0.8285315
0.87403399
""
0.81971335
0.81454593
0.76765901
0.9793753
0.82970423
0.80101389
0.75612843
""
0.83078527
0.92234725
""
""
0.83034599
0.81736952
0.81112254
0.84541279
0.84943855
""
0.82438338
0.87483627
0.84209776
0.85263127
0.81735176
0.83920985
0.85237885
0.79168522
0.72607273
0.78865302
0.8063798
0.75512046
0.90176958
""
0.8693487
0.75415725
0.83670151
0.90543735
0.90957165
0.90532219
""
0.88767403
0.71316767
0.81030166
0.89640552
0.94723517
0.77932805
""
0.83267492
""
""
""
0.77111012
0.7927534
""
""
""
""
""
""
""
""
0.76105636
""
0.87934417
""
""
0.71556985
0.70028138
0.96067351
""
""
""
""
""
""
0.85001326
""
""
""
0.98815107
0.85508245
""
""
""
0.75851613
""
""
""
1.0178792
0.707582
""
""
""
""
""
""
0.73785448
""
""
""
""
""
""
""
""
""
""
0.86888045
""
0.78208786
0.78515279
0.80946845
0.78620499
0.81791729
0.78742784
0.81804693
0.61282784
0.82910025
0.78351551
0.75014937
0.77147245
0.89259589
""
0.7436741
""
0.83479917
0.82680124
""
0.73154557
0.8716864
0.72608012
0.65271503
0.79139549
0.95512724
""
0.7279222
0.81604135
0.8015973
""
0.87831646
""
""
""
""
0.86891067
0.82014579
0.81769168
0.83079284
0.81302494
""
0.84188497
0.79678702
""
""
0.86605293
