marr_29_natam_male_p25_se
0.11404923
0.11256941
""
0.074933641
0.097948879
""
0.039247718
""
""
0.11151937
0.10213967
0.039521515
""
0.17150232
0.11150318
""
0.036897156
0.11195785
""
0.052533884
0.054253537
0.011179922
0.057441525
0.11917842
0.054574206
0.066593304
0.079572909
0.074745119
0.042943045
""
""
0.10200651
0.057155155
0.052586179
0.053137895
0.080430768
""
""
""
""
0.047226265
""
""
""
""
""
0.035896387
0.032109197
0.057427082
0.082919754
0.074555241
0.079187274
0.065410569
""
""
0.068470247
""
0.10092542
""
0.10311496
""
0.056654118
""
0.14723833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06661319
""
""
""
0.071793787
0.051722314
""
0.099096753
0.087174162
0.047823086
0.075433858
0.13233046
""
""
0.081826128
""
""
0.1356301
0.10280476
0.036119089
0.05828502
0.063386634
0.034462854
0.045287695
0.062872268
0.06642323
0.037973713
0.07321129
0.048739254
0.13028668
0.08504983
0.093722649
0.10175536
0.056271356
""
0.053469304
0.062061701
0.066047303
""
""
""
0.11236302
""
""
""
""
0.1083018
0.17176482
""
""
""
0.030872634
""
""
""
0.11492252
""
0.10626335
0.096726052
""
""
0.074637577
0.090369962
""
""
""
""
0.089477822
0.029692506
""
0.067010157
0.11610623
0.070310317
0.17160098
""
0.041675638
0.046672918
0.076689482
0.11128777
0.15277697
""
""
""
0.090851411
0.028071804
""
0.017685601
0.04331338
0.078773409
0.032075591
0.091398761
0.027728328
0.070443891
0.067918263
0.062370129
0.1081252
0.090632662
0.061330192
0.034864888
0.060654521
0.061746292
0.15036009
0.13982803
0.067265585
""
""
0.045721699
""
""
0.11949858
""
""
0.089260392
0.0732757
""
""
""
""
""
0.066666901
""
0.056583893
0.10343125
0.074874081
0.11425914
0.099859104
0.045102559
0.064679049
""
0.11581934
0.16096662
0.078853428
0.12219679
""
""
0.054529399
0.066879734
0.097708486
0.040039416
0.13442585
""
""
""
0.10673314
""
0.048051391
0.15162005
""
""
0.062207486
0.091587037
0.062916227
0.10973842
""
""
""
