kir_top01_other_male_mean_se
0.0046187174
-0.00014041147
-0.0033145631
0.0040800315
0.0070037665
-0.0021489859
0.0038091019
0.0066781188
""
0.00056865701
0.0052767266
0.0031980101
0.0090431143
0.00037821056
-0.00066082028
""
0.0011585883
0.0094052609
-0.0049049323
0.0055917008
0.0047232984
0.0011855899
0.0051520658
0.010019216
0.0042326762
0.0040879832
0.0017666586
0.0043141483
0.0022358459
-0.0030730958
0.0024057212
0.0034797871
0.0042416202
0.0025105635
-6.9634763e-05
1.9143141e-05
-0.0018404498
0.0010359328
""
-0.0034378401
0.0060714823
0.0033634144
""
""
0.0042549544
0.0083582839
0.0039119883
0.0058590532
0.0061253002
0.011960399
0.0055353157
0.0052140439
0.0075294226
""
""
0.0032681224
0.0010651236
0.004020852
""
0.016716573
0.0042207502
0.0057560815
-0.011658569
-0.0012964039
0.00059023657
0.010150976
""
-0.0045572342
0.0013318439
0.0011032347
0.017860536
0.00060407724
-0.00155338
0.00067865453
-0.0033149507
""
0.0025228756
0.0028006379
""
0.0049649649
0.0018941879
0.00067656953
-0.0035171951
-0.0010165031
0.0044079074
7.8161676e-05
-0.0008463015
0.0034814538
0.0012633788
0.0010687874
0.0109274
-0.0014498665
0.002613917
0.004048788
0.029051375
""
0.015084471
0.012606994
0.0028214934
0.0061841183
0.0038666562
0.0016800991
0.0043163127
0.0042220592
0.0043382836
0.0021380121
0.0041554975
0.0015809494
-0.0012320436
0.0057378667
0.0047094156
-0.0011410764
0.0040942323
-0.0037812886
0.0042852513
0.0052806642
0.0024946763
""
0.011402869
""
0.0012489295
0.031241225
0.00087060209
0.0044652792
0.0013063839
0.0055566863
0.0058888416
0.0010696795
0.0035052365
""
0.002233231
0.0051731151
0.011346283
0.0030628336
0.0077027744
0.005026707
-1.672651e-05
0.002718867
-0.0013695825
0.0098111825
0.0074211075
0.00047419453
""
-0.0037759217
0.0014235892
0.0063907583
-0.00022903057
0.0057331827
0.0015861357
0.0030058986
0.00012175167
0.0054401797
0.0036680233
""
0.0018408337
0.0057086903
0.0041067856
0.0096651558
0.0022575718
-0.00067837967
""
0.013352136
0.0049744025
0.0025871799
0.0056930017
0.0018684819
0.0012841116
0.018538225
0.010089442
-6.8055342e-05
0.0020762749
0.0038652767
0.010434136
0.0041362331
0.0056512011
0.0056206416
0.0050807269
0.0033279031
0.00025461981
-0.00022215213
-0.00050037558
0.012847477
0.0022537317
0.0086167529
0.013175554
0.0037975418
""
0.00050635519
0.0045551197
""
0.0015962088
0.0036708305
0.0033580598
-0.0022418841
-0.003688928
-0.00048647792
-0.00037745037
0.0069953944
0.0050724321
0.0004193777
0.0043016127
0.0052170805
0.0088402219
0.0073267994
0.0020856953
0.0047466573
0.0037997235
0.014118688
-0.00058318808
0.010413803
0.006314374
0.0066712489
-0.0044301166
-0.00305876
0.0052938177
0.0049477639
0.0032781663
0.0026442187
0.00074723631
-0.00046560471
0.00089930533
0.0017728163
-0.00019579093
-0.0010768214
0.0025446154
0.0049479427
0.013719291
0.0034688096
0.0042036786
0.0046247267
0.0063787368
0.0097346976
-0.0010670471
0.009549492
""
0.0045288256
0.0077269473
0.0033442175
""
0.0043581789
0.0084168194
0.012146679
0.011315987
0.0059209615
0.0017108915
0.01280785
0.0074663898
0.0039822864
0.0016815345
0.010225772
0.0031413366
0.011831545
0.0011678016
""
0.0081844768
-2.0752892e-05
0.023312723
0.0045680669
-0.00075802108
0.0044777119
0.011416584
0.0045798346
0.004765559
0.0021802008
0.0038568745
0.0015122109
0.0049297959
0.0028143299
0.0017330104
0.004617386
0.0055954354
0.010587118
0.0054907007
0.010359763
0.077063851
0.01046708
0.0047736643
-0.00064248807
0.0004077341
0.012539423
0.0018653527
""
""
0.0020864545
0.0035691934
0.0019110335
0.0052230838
0.003009246
0.00087981479
0.016237946
0.026941705
""
0.0004348775
-0.0014104624
0.0024529775
0.0027331256
0.0049579544
0.018568331
-0.00029620313
0.0097290603
0.0021738773
-0.0032130175
-0.00048508847
0.010965579
-0.0020997142
-0.00086003268
""
0.00095395005
0.011321352
""
0.005304812
0.00091188221
-0.0016856738
0.0004474801
0.0056153294
0.0027112137
-0.00093228935
0.00016771631
0.0084015066
0.001030433
0.0027363633
0.0054917615
0.0027074311
0.0089180321
0.027039882
0.0098154452
0.0082019875
0.013738751
0.0017086851
0.0043383059
-0.0072340691
0.0085143624
0.0054074605
0.0026171252
0.00013211522
0.0020364586
0.0048303069
0.010340467
0.0012416602
0.0032586462
""
-0.001213614
0.0079660211
0.0056781597
0.0097596738
0.0035767742
0.001413569
0.0038404241
0.013640149
0.0002208769
0.0031418363
5.1620453e-05
0.00041515447
""
0.0018758619
0.010911008
""
0.0039285826
-0.00021411806
0.019821962
0.015734967
""
0.0054042493
""
""
-0.0036482746
0.00062632625
""
""
""
""
""
0.00095227425
""
""
""
""
""
""
0.01757456
""
""
""
""
""
""
""
""
""
""
""
""
0.0020004464
0.008262787
""
0.0072059305
-0.0010660612
""
""
""
""
0.00037772147
-0.00031561573
""
""
0.0037578803
0.012095781
""
0.03498264
""
0.00033677428
0.032574005
""
""
""
""
""
""
""
""
""
""
-0.0053388774
""
-0.00083256466
-0.0063428152
0.029274764
0.0016424635
0.002954674
-0.0013400931
0.0078174435
-0.002570285
0.0062838919
""
""
""
-0.00018291219
0.0025441479
""
""
""
0.0013518612
0.016059434
""
""
-0.0011747157
0.0056839813
0.0051279753
""
0.0026920228
0.0083130989
""
0.0029874584
-0.0072452752
-0.00014444925
0.0036048794
0.058915827
""
""
""
""
0.006183146
0.0025628936
""
""
0.0071176761
