kfr_24_black_female_p25_se
""
0.028775316
0.05131761
""
0.074945726
0.033676725
0.059098016
0.046755228
0.032874003
0.043961607
0.040734466
0.027399754
0.051396184
""
0.028724423
""
0.053747106
0.022411115
0.091108561
0.042481162
0.077594511
0.039970051
0.034204751
0.056235701
""
""
""
""
0.057233039
""
""
0.031639453
""
0.038458038
""
""
""
""
""
""
0.033433903
""
""
0.027606508
0.030763062
0.034812804
0.033903427
0.038689006
0.028173769
0.027110687
0.030081885
0.022380292
""
""
0.055271801
0.027092252
""
""
""
""
""
""
""
""
""
0.033159196
0.017682211
0.027999956
0.03086805
""
0.029681396
0.03955048
0.020387294
0.022745995
""
0.033242289
""
0.021795575
0.014733722
0.019585634
0.017265609
0.023346601
0.022297056
0.034773756
0.047391806
0.042198613
0.040278446
0.024003357
0.047072198
""
0.033552028
0.077351123
0.050771449
0.026147049
0.043163046
""
""
0.070964657
0.033613957
""
0.056351762
""
0.041028649
""
""
""
0.032643892
0.025377648
0.018561108
0.037338801
0.024778895
0.028588312
0.021101031
0.044033196
0.03123711
""
""
""
0.066516712
""
""
0.029445874
0.054909118
""
""
""
0.05656071
0.045518693
""
""
0.023277283
0.030388406
0.051380757
0.031421781
0.05988019
""
0.024987645
0.048374623
0.022218494
0.03079099
0.023926951
0.04226318
0.031285711
0.045288123
""
""
0.067205831
""
0.055700295
""
""
""
""
""
""
0.041222665
""
""
""
0.033486385
0.029338697
0.050507251
0.066162005
0.03127354
0.025606627
0.04652942
0.047092762
0.030153757
""
""
0.029122597
0.04126554
0.046530947
0.063689344
0.038279921
""
""
""
0.05755968
0.035559602
0.064053796
0.033407517
0.054164376
0.023537677
0.028984152
""
0.045706414
""
0.054068863
0.033481594
0.049407378
0.037854079
0.049625598
""
""
""
""
0.033639252
""
""
0.05832668
0.042715237
0.057571538
0.060229547
0.051846169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060016837
""
""
0.026989104
0.055672631
""
0.058398001
""
0.058345862
0.020762866
0.031051617
0.031844895
0.040260632
0.032661047
0.047539085
0.058775812
0.038642626
0.018161863
0.029071469
0.051620834
0.021702651
0.017545899
0.014491023
0.014367436
0.077722333
0.031187257
0.021545256
0.024801286
0.040103115
0.032257937
0.018521821
0.01566405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059207238
0.050164957
""
0.030986179
0.058362454
0.029257976
0.054519754
0.06703198
0.022083435
0.050310891
""
0.033357855
0.054310016
0.038113639
0.028613204
0.036394499
0.043505721
0.03582453
0.024355363
""
0.052683596
0.028610807
0.017200431
0.047014527
0.02030017
0.019174434
""
""
""
0.060611732
0.030236427
0.04914204
0.021810699
""
0.049400754
0.028069766
0.020951211
0.033609938
0.057607431
0.047169391
""
""
""
""
""
""
""
0.080991365
""
""
""
""
""
0.023137232
""
""
0.041889124
0.044530507
""
""
""
""
0.041095026
""
""
""
""
""
0.058333542
""
0.04878176
0.052900035
""
""
0.024331715
0.018567063
0.021938248
0.045030493
0.047361054
0.04826241
0.025455292
0.018285308
0.034830533
0.030272437
0.02816801
0.050188821
0.041421641
0.027893189
""
""
0.053668957
0.056077622
0.02376415
0.030185241
0.050047573
0.04060328
0.016477453
0.031938791
0.038507272
0.036418997
0.015692651
0.030143661
0.021171097
0.017376089
0.014483654
0.029101143
""
0.051428195
0.046354886
0.065959774
0.064271055
""
""
""
""
""
0.044637527
""
""
""
""
""
0.015033013
0.01444719
0.013543756
0.011491574
0.015702089
0.011322447
0.013505134
0.014849504
0.019438185
0.011779282
0.012278919
0.016453903
0.014405317
0.015840584
0.016850129
0.015460341
0.019359266
0.045776024
0.013887935
0.016947672
0.0162232
0.014616922
0.014706459
0.013458439
0.016439395
0.019318793
0.015321646
0.016436974
0.015324317
0.011963631
0.011315461
0.010931257
0.020900667
0.011243721
0.015794972
0.023326205
0.046865672
""
""
""
0.025989072
0.031248413
0.016226465
0.020718947
0.025724296
0.013807291
0.030582577
0.017224848
0.047365095
0.015840894
0.012897064
0.026802078
0.023818802
0.021270441
0.045188297
0.019546201
0.026358742
0.021458937
0.025431616
0.053660098
0.016464319
0.021721214
0.020875251
0.012596864
0.016112538
0.066439599
0.028228542
0.011671676
0.025191981
0.035164971
0.036447864
""
0.054505873
0.075136356
0.03321179
""
""
0.026245009
""
0.068720013
0.024913726
0.053084675
0.043569259
0.035042867
0.070412949
""
""
""
0.065234378
""
0.057069223
0.031061541
""
0.028212298
0.026802901
""
""
0.046804581
""
""
0.085190721
""
0.080316409
""
0.021220153
0.02359486
0.030895047
0.038903907
0.017368589
0.038735006
0.033879954
0.030362332
0.038701233
""
0.058221936
""
0.025513813
0.026162928
0.038378157
0.033334009
0.024940953
0.044877548
0.067888364
""
""
""
""
""
0.064714387
0.06960316
0.037585869
""
""
0.034842514
0.05048462
""
0.06926351
0.023249269
0.014149119
0.022404186
0.01553666
0.018140612
0.013746134
0.020463206
0.029333558
""
""
0.04749636
0.079511516
0.033168413
0.029669335
0.056130625
0.10676836
0.033790953
0.041431777
0.06857989
0.051337831
0.12330288
0.085666396
""
0.10199086
""
0.12308314
""
0.063169271
""
0.050558649
0.042236377
0.025658293
0.056052748
0.039499734
0.057119224
0.033177372
0.032236826
0.025313241
0.076213703
0.11204097
0.048131164
""
""
""
""
""
""
""
""
""
""
0.044525675
0.024921842
""
0.039427474
""
""
""
""
""
0.053526696
""
0.061108522
0.03839248
0.030578073
""
""
""
""
0.047997072
0.031376194
0.03033221
0.026843263
0.068276331
0.027577624
0.018533869
0.020337421
0.023364093
0.053600155
0.047226727
0.067150734
""
0.048654485
0.057134099
""
0.03772866
0.034358785
""
""
""
""
""
0.061101791
0.047145091
0.03818927
0.048974279
0.052490573
""
""
0.050800104
0.030777056
0.027630508
0.039290853
0.025251068
0.021237422
0.022202894
0.027961049
0.031223817
0.036207322
0.044442344
0.028443711
0.03060554
0.060339157
0.022848129
0.026392665
0.022443412
0.028171461
0.026634829
0.025300743
0.04757103
0.03194467
0.019204415
0.019481117
0.017750943
0.033439446
0.023192337
0.031315539
0.042129371
0.031909183
0.022771996
0.025030499
""
""
""
0.024091288
0.024950482
0.03216517
""
0.03960146
0.027145108
""
""
""
""
""
""
0.021636544
0.051660839
0.028260827
0.02460558
0.028359992
0.043194693
""
""
""
""
""
""
""
""
""
""
0.02686435
0.04307051
0.040524803
0.060487896
0.10284168
""
""
0.037213679
0.027431713
0.064098142
0.052802004
0.06588605
0.0260823
""
0.051094364
0.04139271
0.043943528
0.037571244
""
0.051164903
0.05862001
0.17841293
0.046222772
0.034811229
0.039644707
0.037810072
0.027886119
0.030140813
""
""
0.0180595
0.023967039
0.035802085
0.0310947
0.040467128
0.033288669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045871124
""
""
""
""
""
""
""
""
""
""
0.034450982
0.017763821
0.023252023
0.017377572
0.015990455
0.017303739
0.013995787
0.012366625
0.025940504
0.052267291
0.023806598
0.023907555
0.018728698
0.019629076
0.015447596
0.014133867
0.015276651
0.016730933
0.020219266
0.022332866
0.031644162
0.026789613
0.041595943
0.0180107
0.021110859
0.016518459
0.01970128
0.012601497
0.048813
0.041918367
0.017272882
0.018073361
0.02425053
0.024510374
0.036336403
0.059787519
0.034292743
0.031180346
0.026729412
0.020931473
0.068956263
0.057234749
0.017712833
0.022372831
0.077195875
0.033231981
0.026992869
0.022926008
0.051411595
""
0.028686466
""
0.040036686
0.031800922
0.04037996
0.056963988
0.05780305
0.063599676
0.063470654
0.030447425
0.053602926
0.046092696
0.036163718
0.029475736
0.015214585
0.019756697
0.012238014
0.023876511
0.018954035
0.014001047
0.022726558
0.047252882
""
""
0.051348649
0.042437337
0.03876432
0.064273536
0.030702394
""
0.041322324
""
0.017932134
0.061993245
0.030367816
""
""
""
0.03295492
0.075938322
0.051690664
0.05067452
0.06372489
""
0.053777199
0.04042406
0.048367709
0.034694605
0.054448269
0.060263772
""
0.068696313
0.062950253
0.050027162
0.056612153
0.028202437
0.059791699
""
""
""
0.019780951
0.015380041
0.015841318
0.016130788
0.039090909
0.0364893
0.035082478
0.027064066
0.032855816
0.055618063
""
0.024713008
0.019402148
0.020612726
0.019256508
0.025788417
0.019341752
0.020197591
0.08296489
0.013445908
0.012538916
0.014481991
0.019812346
0.037439507
0.02090805
0.021076676
""
0.054571077
""
0.029683283
0.015737675
0.010134535
0.022436453
0.013351932
0.015792459
0.033098832
0.070584588
0.05817318
0.027724016
0.011797743
0.016197512
0.015585006
0.015475028
0.064371966
0.030951226
0.028834138
0.014148129
0.076782577
0.045875505
0.024700062
0.025811624
0.063646369
0.10091392
0.037503973
0.043631058
0.035663668
0.027346019
0.064149469
0.030151179
""
0.011343668
0.054007508
0.041144796
0.023312127
""
""
0.046345431
0.050367594
""
""
0.043096498
0.034445494
0.019180041
0.012255223
0.021397822
0.018330825
0.02657292
""
""
0.026355742
0.016244926
0.017756954
0.047466967
0.026572106
0.042672575
0.056200735
""
""
0.05311361
0.2699278
0.04258953
0.032795452
""
""
""
""
""
""
""
""
""
""
""
0.047212351
0.019204328
0.021399878
0.038834538
0.038120132
0.041838549
0.019369546
0.017309004
0.070201494
0.035562452
0.036923617
0.018769886
0.023785397
0.028646685
0.041874927
0.025124343
""
""
0.052970055
0.048351593
0.02837755
""
0.034283545
0.04477622
0.035876688
""
0.05353795
0.018821875
0.021633863
0.01749206
0.038639698
0.025519881
0.035356048
0.030911561
0.029736256
""
""
""
""
""
0.041130807
0.054818779
0.067273788
""
0.068864621
""
0.071438476
0.06078016
0.046855405
""
""
0.060313754
0.099695399
""
""
""
""
""
""
""
""
0.074303016
""
0.052893247
""
""
""
""
""
""
""
""
""
""
0.094181612
""
""
""
""
""
""
""
0.042595424
0.056097083
""
0.11791985
""
0.09060353
""
""
""
0.079724185
""
""
""
""
0.023441223
0.034285564
0.017526057
0.038974375
0.04047459
0.033233553
0.040919054
""
0.025233714
0.026085805
0.057968877
0.019768769
0.022228792
0.029150881
0.027865201
0.064802118
0.028500644
0.024110792
0.030122476
0.02778074
0.044956326
0.029982403
0.034367286
0.040849451
0.046869431
0.030752085
""
0.021255268
0.02328212
0.034130398
0.039656196
0.030812636
""
""
0.040340271
0.032460049
""
""
""
""
0.045405347
""
0.064649947
0.035528567
0.049399748
0.03144655
0.026897093
0.022520578
""
0.076656036
0.044657372
0.024100689
""
""
0.026131755
0.055999435
""
0.056617435
0.025367454
0.055495482
0.048409242
""
""
0.0165285
0.017351212
0.014554721
0.013837826
0.025816506
0.018240832
0.049043171
0.036646802
0.024271615
0.028380377
0.027446263
0.040456988
0.023848733
0.017089121
0.022954224
0.062417608
0.055551693
0.055178095
0.028241877
0.019444818
0.037862588
""
""
0.040934522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058691561
0.058406219
0.036567982
0.034094434
""
0.0373182
0.01866048
0.024840157
0.029468704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083397947
""
0.032858327
0.05659429
""
0.037159018
0.045817427
0.058051288
0.0509574
0.039713778
0.062917382
0.062543623
0.068139136
""
""
""
""
""
0.075880572
0.071647681
0.06940674
0.059267942
0.054711271
0.060709614
0.053001791
""
0.062185057
0.066535681
""
""
0.077667385
""
""
""
0.058718357
""
0.082464837
0.062631972
""
0.08124803
""
0.12032827
0.087508053
0.067595139
0.073920466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072396509
0.040254615
0.088520281
0.050687928
""
0.05074681
""
""
""
0.028047962
""
""
""
""
""
""
0.046040151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030100623
0.077655241
0.060952917
0.062739685
0.043207143
0.053863969
0.056335244
0.081011504
0.10438387
0.094920881
0.073894188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070895754
""
0.045253802
0.059924264
""
""
0.055549473
""
""
""
""
""
""
""
0.097652018
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080637388
""
""
0.069664709
""
""
0.069903314
0.05156618
0.044762503
0.062953398
0.043000028
""
""
""
0.062360551
""
""
""
""
""
""
""
""
""
0.080592707
""
""
""
""
""
""
""
""
""
""
""
0.091574147
0.079194389
0.075759917
0.084701225
0.067985423
""
0.051676374
""
""
""
""
""
""
""
""
0.076036543
0.078032166
""
0.066063479
0.059070352
0.054426473
""
0.073765457
""
""
""
0.063319601
0.043852076
0.061419759
0.034235526
0.053813465
0.041189298
0.055878468
0.043686748
0.051602013
0.047370564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067529976
""
""
""
""
""
""
""
0.063067727
""
""
0.07623399
""
0.05995401
""
""
""
""
""
""
""
""
""
0.06513454
0.057486884
""
0.071944058
""
""
""
""
""
0.077083953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046207052
""
""
""
0.069721028
""
""
0.073781088
""
""
""
""
""
""
""
