married_white_male_p10
0.41935232
0.47632742
0.48767817
0.35741919
0.44527039
0.32126197
0.3264586
0.097327717
0.31463298
0.33627123
0.29119098
0.36710402
0.54269028
0.54899502
0.31609353
0.35556334
0.46412891
0.35697478
0.17222661
0.52559596
0.42864582
0.38328037
0.57773274
0.43750265
0.33836758
0.49432078
0.3874298
0.32344383
0.41711745
0.38257059
0.31878436
0.38919806
0.33991799
0.34921828
0.12792353
0.49495551
0.2335241
0.33915851
0.87976933
0.33969983
0.32902506
0.28087619
0.49965525
0.48329017
0.39824128
0.39722067
0.31905383
0.39931443
0.68509156
0.046367988
0.45799023
0.25219342
0.43331134
0.41950953
0.30092937
0.38757923
0.33063993
0.42639011
0.3890222
0.37608895
0.46426475
0.39980942
0.4182409
0.28437173
0.35552883
""
0.42890716
0.53983462
0.3459169
0.39744547
0.62759268
0.36063063
0.41957444
0.42275947
0.37305132
0.52665192
0.24155606
0.23288642
0.41848657
0.25934008
0.20058431
0.340395
0.3582491
0.56272769
0.34561825
0.46197361
0.54073888
0.56650597
0.41139024
0.34181702
0.39338523
0.20804714
0.39247212
0.51358068
0.34200278
0.36446336
0.051750023
0.57359606
0.3694784
0.23309113
0.40099505
0.24645709
0.30512407
0.30593523
0.43656772
""
0.26805511
0.29299188
0.27166951
0.29601285
0.32945785
0.23507373
0.3543742
0.23963639
0.28348234
0.17178015
0.44279823
0.2891773
0.39508963
0.31849021
0.45661119
0.31175181
0.3504028
0.41115224
0.32557163
0.31941408
0.44342583
0.31536588
0.35498127
0.46286052
""
0.41837305
0.43682835
0.48623258
0.43093789
0.48981056
0.32709938
0.60603416
0.08577285
0.32306367
0.26357576
0.30671868
0.47660327
0.61040175
0.48069617
0.48426744
0.56041569
0.28658444
0.4585748
0.27181855
0.47222924
0.58679855
0.4982504
0.30879202
0.17712341
0.37604213
0.33486888
0.141865
0.51234478
0.60223836
0.32820299
0.60022449
0.27555814
0.32655749
0.66550821
0.5241372
0.44524735
0.46187022
0.27825087
0.2926327
0.36779067
0.29713678
0.32536837
0.39125893
0.42943349
0.28554964
0.37068665
0.35416442
0.48638225
0.42204168
0.38850132
0.43840367
0.41203588
0.50631624
0.059842609
0.58943468
0.43755549
0.47009718
0.45045832
0.21443835
0.40558374
0.35131907
0.34892848
0.34673244
0.33155233
0.39317176
0.2822628
0.36769584
0.51944548
0.47212112
0.3099941
0.28539824
0.33996686
0.55289114
0.42955554
0.26748326
0.27332994
0.37267706
0.50051552
0.53364569
0.41392657
0.49460942
0.35581955
0.43085599
0.56762081
0.44144714
0.3855817
0.44938833
0.45519835
0.3870891
0.41448629
0.47903192
0.35828719
0.57289863
0.27087694
0.27371517
0.39093131
0.28513509
0.61203319
0.38566986
0.41219714
0.51135457
0.32474774
0.24439375
0.30203658
0.38069758
0.34752291
0.3779873
0.30091324
0.29641762
0.26542613
0.59264886
0.35519236
""
""
0.22762001
0.58817488
0.32102245
0.17832701
""
0.073145211
0.49198994
""
0.48586273
0.4272083
0.47343513
0.45187372
0.46627873
0.44405282
0.51484585
0.48054153
0.25860369
0.34452283
0.38193756
0.33816943
0.26288006
0.29678357
0.32258347
0.31655115
0.50824445
0.32959214
0.2451703
0.47812665
0.51760405
0.15045799
0.31134796
0.48292288
0.55924135
0.35493869
0.23411863
0.1328198
0.26204288
0.42875484
0.48680875
0.40940273
0.38814375
0.1898606
0.3382653
0.50024658
0.23843136
0.19706127
0.17243652
0.2206872
0.089240506
0.37173906
0.35622373
0.41314983
0.40976387
0.32943878
0.31689787
0.14528531
0.46492222
0.41581708
0.21299016
0.096999392
0.27878684
0.32586375
0.39861807
0.45858672
0.40175587
0.51100129
0.34942642
0.39678153
0.42792806
0.30335438
0.45387906
0.28189069
0.3435353
0.40791574
0.29636422
0.3090111
0.40159217
0.42993659
0.42729881
0.38646913
0.2853699
0.39579964
0.45849192
0.46594208
0.3812415
0.31196874
0.57194036
0.50566006
0.21851741
0.4594281
0.58567655
0.41501087
0.42093295
0.29456347
0.34002626
0.51184005
0.33775094
""
0.34305593
0.052942928
0.42519087
-0.061672583
0.90048766
0.36592692
0.22418845
""
0.38193899
0.44910717
0.24262318
0.66344947
0.36376488
0.26735273
0.37701982
0.19746707
0.31984749
0.31583053
0.28548592
0.22412641
0.49627998
0.33167893
0.35305068
0.3886306
0.2119911
0.49015623
0.43687055
0.27607438
0.2987738
0.17881793
0.33428252
0.1240616
0.42249289
0.41099569
0.42187515
0.35233772
0.50583416
0.31458709
0.43422878
0.40209806
0.35954946
0.33785254
0.31031793
0.38558537
0.33747172
0.39347339
0.43163636
0.40279815
0.17508733
0.16260795
""
""
""
0.38770708
""
""
""
0.27288398
-0.014281306
0.066646449
0.44839367
0.71845329
""
0.27044013
0.3907983
0.18152064
0.11171275
""
""
""
""
""
""
""
0.31631792
0.30368429
0.45880809
0.20515904
""
""
""
""
0.27229869
0.41136441
0.28459331
0.65755558
0.15643561
0.23458923
0.17642505
""
""
0.46509778
""
0.49560753
0.33156335
0.34330496
""
""
0.23547299
0.20016098
0.32650176
0.15482676
0.35982847
0.32233194
0.31229618
0.48771235
0.30806661
""
0.3830753
0.31738427
""
0.34248719
0.2640081
0.35023946
0.57407027
""
0.56006157
-0.022675978
0.30780417
0.44907767
0.41519761
0.46493977
0.49792936
0.25326356
0.087371603
0.11900926
0.51206142
0.32329038
0.29808727
0.32726696
0.47597635
0.32296139
0.4292812
0.45436069
0.64658147
0.50041133
0.38364992
0.2440303
0.33061674
0.44047502
0.46584749
0.23062411
0.35349333
0.58023095
0.37752891
0.36406577
0.3440322
0.27611017
0.44030222
0.31520528
0.48679185
0.33739501
0.22509971
0.20023665
0.34788617
0.014712286
0.10655405
0.38054249
0.20840642
0.30672106
0.22544345
0.24755321
0.14613894
0.43755597
0.35191825
0.2486413
0.34854731
0.2630347
0.3958903
0.3913112
0.49168521
0.42405802
0.16179492
0.49849463
0.67979395
0.4626886
0.30297905
0.30638027
0.44749016
0.28897375
0.68880087
0.33821931
0.74217194
0.44431442
""
""
0.8537159
0.3480759
0.63269401
0.15416509
0.079570405
0.28443193
0.47430599
0.44651496
0.41865656
0.31013021
0.21864843
0.6037069
0.40914613
0.2936289
0.3412061
0.25995928
0.48610103
0.4545176
0.3912234
0.44168347
0.51108128
0.3129752
0.32574034
0.23589678
0.42571193
0.46426436
0.6414274
0.56432283
0.32568437
""
0.29709408
0.38661361
0.42026642
0.4527702
0.49465099
0.36010486
0.44092318
0.49472889
0.45548803
0.37599918
0.42377216
0.51842833
0.50078106
0.36452207
0.41881526
0.4686985
0.54254442
0.47536489
0.61509699
-0.0038310161
0.11763775
0.45078951
0.45915294
0.46964279
0.54408354
0.40982717
0.43221602
0.38689595
0.63678062
0.57811099
0.21342455
0.46816498
0.98285902
""
0.53853154
""
""
0.25507984
0.14369139
0.74760514
0.40840027
0.3210153
0.43824947
0.40437695
0.27591541
0.54085302
0.38198858
0.25627691
0.080566905
0.30987906
0.31343484
0.32577437
0.29026616
0.36452839
0.12357753
0.25722703
0.28355241
0.36597657
0.37572634
0.46645796
0.52758664
0.29670289
0.39502737
0.33837947
0.34934932
0.57480198
0.34133789
0.44781315
0.42018038
0.31965333
0.44939029
0.45413387
0.34839281
""
0.9754445
0.24349569
0.32725778
""
""
""
""
""
""
""
""
""
""
""
0.31467786
0.024991741
0.32618484
0.36226061
0.31720376
0.25374287
0.18061402
0.19980729
0.52753127
0.66575766
0.20384212
0.58782566
0.24288377
0.39206558
""
-0.004609853
0.68584198
1.0893252
0.46258044
0.46158066
0.052249681
-0.10959397
0.15345418
0.94965357
0.29760334
0.34606022
0.25359726
0.29606634
0.50469035
0.24628897
0.1804861
0.23142004
0.60099018
0.16459599
0.29099947
